target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,The Hartford Signs Agreement To Acquire Aetna's U.S. Group Life and Disability Business - The Health Section https://t.co/n9PVWQdNjJ,2,wtwt,21.0,1.0,5.476190476190476,3.5938975741168013,0.9523809523809524,0.9047619047619048,0.1904761904761904,0.4285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.2631578947368421,0.1428571428571428,7.8,0.0,0.0,0.0,0.0,0.0128430854529142,0.3869525790214538,0.0315438918769359,0.0255202911794185,0.0023278221487998,0.1287734061479568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Fox shares jump as &amp;#039pencils aren&amp;#039t down&amp;#039 on achievable Disney deal https://t.co/SZC8GVNqW3 https://t.co/9kcynEhXMP,1,wtwt,31.0,1.0,4.064516129032258,4.142116366264394,0.6774193548387096,0.4838709677419355,0.1290322580645161,0.6129032258064516,0.3548387096774194,0.0,0.064516129032258,0.0,0.0,1.0,0.125,0.064516129032258,15.4,0.0,0.032258064516129,0.0,0.0,0.0487890504300594,0.1641928553581237,0.0551100261509418,0.1559776216745376,0.0006269438308663,0.49998939037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,".@TheJusticeDept accuses #Anthem, #Cigna of trying to derail antitrust lawsuit over proposed merger: https://t.co/6hUKHTAtOY",2,wtwt,22.0,2.0,5.045454545454546,4.226295097119212,0.9090909090909092,0.8181818181818182,0.1363636363636363,0.5,0.3636363636363636,0.1818181818181818,0.0454545454545454,0.0,0.0,1.0,0.1666666666666666,0.0909090909090909,13.5,6.5,0.0454545454545454,0.0,0.0,0.4885797798633575,0.0038672587834298,0.486321210861206,0.0155955273658037,0.0009730111341923,0.0022698608227074,0.0,0.0,0.0,0.0,0.0,0.0,0.9199551343917848,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Bold Move: #CVS' Aquisition of #Aetna – 5 Takeaways for Delivery Chain and #HealthIT by @john_chilmark,… https://t.co/V2JTg9sFuk",2,wtwt,27.0,1.0,4.148148148148148,4.106938155741959,0.8888888888888888,0.8148148148148148,0.1481481481481481,0.4814814814814814,0.4444444444444444,0.0,0.074074074074074,0.0,0.0,1.0,0.2083333333333333,0.037037037037037,11.9,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0287606511265039,0.0079984087496995,0.9488871097564696,0.0054158815182745,0.0003463414614088,0.0052261431701481,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem, Cigna Accuse Each Other of Merger Breach - Anthem and Cigna have accused one another of violating the t... https://t.co/IQko9tzXCU",2,wtwt,25.0,1.0,4.72,3.2926585003610684,0.88,0.76,0.32,0.4,0.4,0.12,0.04,0.0,0.0,1.0,0.391304347826087,0.16,12.3,0.0,0.0,-0.125,0.375,0.5827378630638123,0.0048822648823261,0.0070108962245285,0.207211896777153,0.0248125046491622,0.0103034237399697,0.0,0.0,0.0,0.0,0.0,0.0,0.9435515999794006,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,,0
healthcare,"BREAKING: CVS is said to buy Aetna for $67.5 billion, remaking industry https://t.co/2fj3RKAQFh via @markets $CVS $AET",1,wtwt,25.0,1.0,4.08,3.543105982044568,0.84,0.72,0.12,0.48,0.36,0.16,0.04,0.0,0.0,1.0,0.1818181818181818,0.08,5.5,0.0,0.08,0.0,0.0,0.029562622308731,0.2936789095401764,0.0895412191748619,0.0252063125371933,0.0008910791366361,0.4513038098812103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem's $48 Billion Cigna Bid Denied as Anticompetitive https://t.co/pztZfspPqw,0,wtwt,13.0,1.0,5.538461538461538,4.877189995122264,1.0,1.0,0.0769230769230769,0.5384615384615384,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,0.1818181818181818,0.0769230769230769,15.1,0.0,0.0,0.0,0.0,0.1854198575019836,0.0152020873501896,0.0397020764648914,0.3841762244701385,0.0095785558223724,0.0643271580338478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Sr. Mktg Advisor Aetna may acquire Humana or Cigna http://t.co/lTjwFi0Y8O #marketing #strategy,1,wtwt,16.0,1.0,5.1875,3.9086242784386425,0.9375,0.875,0.0625,0.5,0.5625,0.0625,0.0625,0.0,0.0,1.0,0.1333333333333333,0.125,10.4,0.0,0.0625,0.0,0.0,0.1416579633951187,0.105312280356884,0.7023213505744934,0.0383053310215473,0.0007326970226131,0.0057668332010507,0.0,0.0,0.0,0.0,0.0,0.0,0.9578947424888612,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,1
healthcare,"@mike_daly1 @KakbimaOfficial @JimmySwims Reason #6 Industry consolidation (vert &amp; horiz), e.g. Aetna+CVS, Hospitals+Insurers",2,wtwt,24.0,2.0,4.833333333333333,5.038738819276992,0.875,0.7916666666666666,0.0,0.625,0.5,0.0,0.0833333333333333,0.0416666666666666,0.0,1.0,0.0,0.0833333333333333,19.0,4.5,0.0,0.0,0.0,0.1217027902603149,0.0169937312602996,0.8061357736587524,0.0367441847920417,0.0004470850399229,0.0147871049121022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"#DEALS

CVS Health has completed its nearly $70 billion acquisition of insurer Aetna  https://t.co/Jx7OuoZkvh… https://t.co/xm4dBOilmA",1,wtwt,21.0,1.0,5.619047619047619,4.685094809999559,0.9047619047619048,0.8095238095238095,0.1428571428571428,0.5714285714285714,0.4285714285714285,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0476190476190476,1.0,0.15,0.0952380952380952,15.0,0.0,0.0,0.1,0.4,0.0652346685528755,0.0311373490840196,0.4448433220386505,0.3676233887672424,0.0007487590773962,0.0595457293093204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"RT @harrisongolden: ""So Clinton-esque,"" Brit Hume said of Hillary's email controversy. ""You never quite get the whole truth.""> #SemST",0,semeval,31.0,3.0,3.838709677419355,3.3224240489248342,0.9032258064516128,0.8387096774193549,0.1290322580645161,0.4193548387096774,0.3225806451612903,0.064516129032258,0.0967741935483871,0.0967741935483871,0.032258064516129,1.0,0.28125,0.064516129032258,6.125526315789475,3.6817870057290873,0.0,0.2,0.4,0.0729053169488906,0.004991203546524,0.875469982624054,0.0119759710505604,0.0006767820450477,0.0190651938319206,2.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"#Obamacare fuels wave of takeovers:  #Aetna, #Humana announce biggest-ever merger of health insurers -WSWS http://t.co/sYu9GiGJAW",2,wtwt,22.0,1.0,5.181818181818182,4.052343470549577,0.8181818181818182,0.6818181818181818,0.0909090909090909,0.5454545454545454,0.5,0.0909090909090909,0.0,0.0454545454545454,0.0,1.0,0.1304347826086956,0.0454545454545454,10.3,0.0,0.0,0.0,0.0,0.0681303963065147,0.0273302178829908,0.8700122237205505,0.0176981128752231,0.0006167864776216,0.0135761257261037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Zee Forays Into Radio Biz Through UAE Company Hum FM Takeover https://t.co/k9WhKP6kkV,2,wtwt,14.0,1.0,5.285714285714286,3.8065464555640656,1.0,1.0,0.1428571428571428,0.3571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.0714285714285714,8.0,0.0,0.0,0.0,0.0,0.0087545411661267,0.0862056091427803,0.0100252497941255,0.0113237909972667,0.0011826754780486,0.2827041149139404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"YES! What a great meet and greet!!!!! Hey, anyone seen @JoeBiden or #Biden lately?",0,pstance,24.0,3.0,2.875,2.06785919894626,0.7916666666666666,0.75,0.1666666666666666,0.4166666666666667,0.2916666666666667,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,1.0,0.217391304347826,0.2916666666666667,3.1542857142857166,2.6246692913372702,0.0,0.35,0.675,0.0036114428658038,0.8561636209487915,0.0092820758000016,0.0042265350930392,0.0004054817836731,0.0890406817197799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Disney resumes acquisition talks with Fox: WSJ https://t.co/KvXliOOQXR https://t.co/FZBwp11NjV,1,wtwt,14.0,1.0,6.142857142857143,5.124968889900599,0.7857142857142857,0.6428571428571429,0.0714285714285714,0.7857142857142857,0.5714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.1,0.1428571428571428,15.1,0.0,0.0,0.0,0.0,0.0119980899617075,0.0843321308493614,0.0127008259296417,0.0411538816988468,0.0012277176138013,0.2838525474071502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Merger roundup: Aetna-Humana extend deadline, Anthem-Cigna take hit https://t.co/90tu1ScYxS",2,wtwt,13.0,1.0,6.384615384615385,4.6828403862229,0.9230769230769232,0.8461538461538461,0.0,0.6923076923076923,0.5384615384615384,0.1538461538461538,0.0769230769230769,0.0,0.0,1.0,0.0666666666666666,0.0769230769230769,13.9,0.0,0.0,0.0,0.0,0.0424621440470218,0.009918650612235,0.0771671533584594,0.5806566476821899,0.002980563789606,0.0879885777831077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,U.S. blocks health insurer Aetna's $34 billion Humana acquisition - https://t.co/NxKKJB71Qk,2,wtwt,15.0,1.0,5.4,4.127953488110059,1.0,1.0,0.0,0.6666666666666666,0.5333333333333333,0.0666666666666666,0.0,0.0,0.0,1.0,0.0769230769230769,0.2,11.9,0.0,0.0,0.0,0.0,0.4614662230014801,0.0083344858139753,0.016624167561531,0.2759573757648468,0.0063972049392759,0.1074929758906364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Disney Acquisition Of FOX May Not Go Through; Comcast Still Interested https://t.co/jMyGbC7jc3 https://t.co/Cgpj19XDXk,0,wtwt,18.0,1.0,5.888888888888889,4.840671313509325,0.8888888888888888,0.7777777777777778,0.1666666666666666,0.6111111111111112,0.5,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.0,1.0,0.4285714285714285,0.1111111111111111,15.4,0.0,0.0555555555555555,0.25,0.5,0.0098818512633442,0.0081763975322246,0.0244676880538463,0.4976091682910919,0.0026727921795099,0.0833183452486991,0.0,0.0,0.0,1.0,0.0,0.0,0.9665575623512268,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,Turns out it's 3 people who have mansplained to me in the past couple of days. I forgot about the racist bigot #SemST,0,semeval,26.0,2.0,3.6538461538461537,2.235075419348868,0.9615384615384616,0.9230769230769232,0.4615384615384615,0.1153846153846153,0.1923076923076923,0.2307692307692307,0.0384615384615384,0.0,0.1153846153846153,1.0,0.5,0.0384615384615384,3.77326086956522,4.5,0.0769230769230769,-0.25,0.25,0.3803898394107818,0.0088797304779291,0.4304986894130707,0.0147175090387463,0.0047532310709357,0.1168728619813919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Aetna's Silence Doesn't Mean It's Not Listening to CVS https://t.co/2r0cjhTnER https://t.co/H3BzmE9McY,1,wtwt,18.0,1.0,5.111111111111111,4.6534203536382055,0.8333333333333334,0.6666666666666666,0.2222222222222222,0.7222222222222222,0.3333333333333333,0.2222222222222222,0.0555555555555555,0.1111111111111111,0.0555555555555555,1.0,0.5,0.1111111111111111,13.5,0.0,0.0555555555555555,-0.3125,0.6875,0.0122384969145059,0.0063490425236523,0.0486708991229534,0.7160621285438538,0.0041793631389737,0.0142592266201972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS hints at future plans as planned Aetna acquisition nears completion https://t.co/sokvvjtdo2 https://t.co/MQZqfk7qDP,1,wtwt,17.0,1.0,6.294117647058823,4.724961324240754,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.5882352941176471,0.5294117647058824,0.0,0.2352941176470588,0.0,0.0,1.0,0.1538461538461538,0.1176470588235294,11.9,0.0,0.1764705882352941,0.0,0.125,0.0062859090976417,0.1182852610945701,0.026980610564351,0.0161713082343339,0.0013050542911514,0.1259864121675491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,I dont understand all this fuss about #DonaldTrump being #Impeached ? He may have abused his power but I doubt hes the 1st. Hes still gonna be #Trump so what is the point? #DonaldTrumpImpeached,1,pstance,41.0,4.0,3.902439024390244,3.4486114423675387,0.8536585365853658,0.7560975609756098,0.3902439024390244,0.1707317073170731,0.1463414634146341,0.2682926829268293,0.0,0.073170731707317,0.0975609756097561,1.0,0.4772727272727273,0.073170731707317,4.433333333333334,4.387482193696061,0.1219512195121951,0.0,0.0,0.0370211526751518,0.0017897008219733,0.9507823586463928,0.0064526018686592,0.0002899734536185,0.0027804113924503,0.0,2.0,0.0,2.0,0.0,2.0,0.970313549041748,32.0,0.0,2.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,test,0
healthcare,"Anthem, Cigna want to merge but are fighting about breaking up https://t.co/heAOEIa69h",2,wtwt,15.0,1.0,5.0,3.847076812334269,1.0,1.0,0.3333333333333333,0.4,0.2666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.3846153846153846,0.0666666666666666,6.8,0.0,0.0666666666666666,0.0,0.0,0.2892307341098785,0.0502507351338863,0.0350005179643631,0.2807449698448181,0.0043356204405426,0.0325427576899528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CVS health announced its merger with Aetna, the third largest health insurer. This merger is aimed at pushing much… https://t.co/DBopKEQ28t",2,wtwt,24.0,2.0,5.0,3.265986323710904,0.9166666666666666,0.8333333333333334,0.25,0.2916666666666667,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.0,0.0416666666666666,1.0,0.3333333333333333,0.0833333333333333,7.2,2.0,0.0,0.0,0.0,0.0169423669576644,0.3653610646724701,0.0145714040845632,0.0261665266007184,0.0015897424891591,0.3902307450771332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,"Hillary ""We came, we saw, he [Gaddaffi] died"" psychopath Clinton. #HillaryonCNN #Nothanks #SemST",0,semeval,23.0,2.0,3.739130434782609,3.246635600451212,0.8695652173913043,0.782608695652174,0.1304347826086956,0.4347826086956521,0.3043478260869565,0.1739130434782608,0.0434782608695652,0.0,0.1304347826086956,1.0,0.1304347826086956,0.0434782608695652,6.91423076923077,3.5,0.0,0.0,0.0,0.0031101168133318,0.0009798542596399,0.9930264949798584,0.0014014088083058,0.0005203344044275,0.0004280586726963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Atheism,I officiate #humanist & most #nonreligious weddings-starting at $99. Ask me about #student discounts! #216 #celebrant #weddings #SemST,0,semeval,28.0,3.0,4.178571428571429,4.106211074427994,0.7857142857142857,0.75,0.1785714285714285,0.4285714285714285,0.2142857142857142,0.0714285714285714,0.1071428571428571,0.0,0.0714285714285714,1.0,0.1666666666666666,0.0714285714285714,9.525882352941178,2.160246899469287,0.0,0.625,0.5,0.0185074415057897,0.9418420195579528,0.0265326052904129,0.0060834684409201,0.0005231359973549,0.0053634652867913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"CVS Health to Acquire Aetna; Combination to Provide Consumers with a Better Experience, Reduced Costs and Improved… https://t.co/Y9H4EKfnXO",1,wtwt,22.0,1.0,5.545454545454546,3.90486028998446,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.3181818181818182,0.5454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0,1.0,0.238095238095238,0.0454545454545454,12.7,0.0,0.0,0.5,0.5,0.0097405770793557,0.2000650614500045,0.006362251471728,0.0188271030783653,0.0022336838301271,0.260098397731781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Who profits most from America’s health-care system? Consolidated Insurance/Pharmacy Benefit Managers. Cigna buys Ex… https://t.co/JeRTQbj5BM,1,wtwt,21.0,3.0,6.0,4.83045891539648,1.0,1.0,0.1904761904761904,0.4285714285714285,0.5238095238095238,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,1.0,0.1739130434782608,0.1428571428571428,15.9,1.4142135623730951,0.0,0.5,0.5,0.0109569514170289,0.0342673733830452,0.0029097460210323,0.0100085129961371,0.0024544217158108,0.1275796294212341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthem Gets #Cigna Acquisition Approval From Indiana's Insurance Department. Read more: https://t.co/COShLD5oFV $CI,1,wtwt,20.0,2.0,5.15,4.102133591193734,0.95,0.9,0.1,0.5,0.6,0.0,0.05,0.05,0.0,1.0,0.1666666666666666,0.1,11.7,2.5,0.0,0.5,0.5,0.0246897414326667,0.3455118238925934,0.1797491908073425,0.0180634297430515,0.0012247686972841,0.2785153388977051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,@pdg811 Didn't realize I was in a Republican echo chamber of faux scandals! Ask Gowdy to #Releasethetranscript  #ITrustHillary #SemST,1,semeval,25.0,2.0,4.56,4.400727212632022,0.92,0.88,0.28,0.24,0.36,0.08,0.16,0.04,0.04,1.0,0.32,0.04,7.988684210526319,3.5,0.04,0.0,0.0,0.012001927010715,0.0033585778437554,0.979868233203888,0.0014568982878699,0.0002870494208764,0.002480651019141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Merger roundup: Aetna-Humana extend deadline, Anthem-Cigna take hit https://t.co/Dk5vqKQ6Bp",2,wtwt,13.0,1.0,6.384615384615385,4.6828403862229,0.9230769230769232,0.8461538461538461,0.0,0.6923076923076923,0.5384615384615384,0.1538461538461538,0.0769230769230769,0.0,0.0,1.0,0.0666666666666666,0.0769230769230769,12.7,0.0,0.0,0.0,0.0,0.0460581183433532,0.0095426458865404,0.1123457178473472,0.5473461747169495,0.0031027980148792,0.0768819749355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna,Humana United HC all stepping away from Obamacare (Not that it works) I think they are posturing for more $ https://t.co/PSuQGEFTR6",2,wtwt,27.0,1.0,4.333333333333333,3.388433484883757,1.0,1.0,0.3703703703703703,0.3333333333333333,0.2592592592592592,0.1851851851851851,0.037037037037037,0.074074074074074,0.1111111111111111,1.0,0.4,0.037037037037037,9.9,0.0,0.074074074074074,0.5,0.5,0.0063832513988018,0.0082275550812482,0.0039482438005506,0.0348143950104713,0.0023585224989801,0.2832652926445007,0.0,1.0,0.0,0.0,0.0,0.0,0.9709542989730836,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,,1
healthcare,CVS just bought Aetna. Can't wait to get open heart surgery in a Minute Clinic in a few years!!,2,wtwt,23.0,3.0,3.347826086956522,1.855864866992439,0.8695652173913043,0.7391304347826086,0.3043478260869565,0.1739130434782608,0.3478260869565217,0.1304347826086956,0.0869565217391304,0.0869565217391304,0.0,1.0,0.4347826086956521,0.1304347826086956,1.1,6.018490028422596,0.0434782608695652,-0.15625,0.3,0.0053004887886345,0.5941298604011536,0.006018737796694,0.0174627881497144,0.0014689745148643,0.244708240032196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,@Animalsmatter9 Fauci is so clearly corrupt!,0,covid,8.0,1.0,4.875,4.166458328124739,1.0,1.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,1.0,0.2857142857142857,0.125,12.316666666666666,0.0,0.0,-0.625,1.0,0.8936545848846436,0.0025528047699481,0.012923439964652,0.0760458037257194,0.0056827925145626,0.0059524406678974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Want to know what to watch for in the Aetna-Humana merger trial starting next week? Look no further: https://t.co/Xy26mbTaAY,2,wtwt,23.0,2.0,4.608695652173913,3.620462742881053,0.9130434782608696,0.8260869565217391,0.3478260869565217,0.3478260869565217,0.3043478260869565,0.1739130434782608,0.0869565217391304,0.0,0.0,1.0,0.391304347826087,0.0869565217391304,5.8,5.5,0.1304347826086956,0.0,0.1999999999999999,0.0094180926680564,0.0131010916084051,0.0551621094346046,0.0080987280234694,0.0016086263349279,0.0793930143117904,0.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Watch here for my discussion on CNBC on health care consolidation and the latest deal between Cigna and Express Scr… https://t.co/AE8l4ocCNH,2,wtwt,23.0,1.0,5.217391304347826,3.6469942566105686,0.9130434782608696,0.8260869565217391,0.391304347826087,0.217391304347826,0.5217391304347826,0.0,0.0434782608695652,0.0434782608695652,0.0434782608695652,1.0,0.4090909090909091,0.0434782608695652,12.7,0.0,0.0,0.5,0.9,0.0128063978627324,0.0299387462437152,0.0738703235983848,0.0137231536209583,0.0025152098387479,0.0924831256270408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Read this. #GOP knew what #Biden was doing was lawful attempt to actually fight Ukraine corruption.,1,pstance,20.0,2.0,4.2,2.4413111231467406,0.85,0.7,0.3,0.2,0.25,0.3,0.05,0.05,0.0,1.0,0.3,0.1,9.825,6.0,0.1,0.0,0.05,0.1301954984664917,0.0087969675660133,0.8114687204360962,0.0100505910813808,0.003202335210517,0.0065394891425967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Anthem Blue Cross and Blue Shield and Aurora Health Care Announce Shared Savings and Care Coordination Agreement http://t.co/DZYbLqdODZ,2,wtwt,20.0,1.0,5.9,3.4914180500192185,0.8,0.65,0.15,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.05,11.5,0.0,0.0,0.0,0.0666666666666666,0.0088225370272994,0.2406660169363021,0.0076366607099771,0.0189943555742502,0.0012412836076691,0.1442951411008834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Aetna To Acquire Humana For $37 Billion, Combined Entity To Drive Consumer-Focused, High-Value Health Care $AET $HUM http://t.co/tZq6PROSq5",2,wtwt,25.0,1.0,4.88,4.226771817829773,0.84,0.72,0.12,0.48,0.52,0.04,0.04,0.0,0.0,1.0,0.1111111111111111,0.04,11.5,0.0,0.04,0.0,0.0,0.0171526428312063,0.1534322798252105,0.0119347451254725,0.0229414943605661,0.0017762398347258,0.2507658302783966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Why the #CVS-#Aetna deal made the #business world stand up and take notice (hint: it's not just about the Benjamins… https://t.co/utu2YXZvHi,2,wtwt,30.0,1.0,4.0,3.1728010758108782,0.8333333333333334,0.7333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.1333333333333333,0.0,0.0666666666666666,0.0333333333333333,1.0,0.4814814814814814,0.0333333333333333,7.9,0.0,0.0666666666666666,0.0,0.0,0.0750417560338974,0.004681815393269,0.8969694375991821,0.0064737745560705,0.0003009146312251,0.0152881583198904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"The move forward is to get ALL progressive media to hold a round table town hall and put out a joint statement in support for #Ventura2020 . Enough talking about Biden, Pelosi and the DNC. We Are Done With Them!!! Activate your bases in support of #Berner2Ventura2020",0,pstance,54.0,4.0,4.092592592592593,3.086820961577464,0.8333333333333334,0.6851851851851852,0.3888888888888889,0.1481481481481481,0.3148148148148148,0.1481481481481481,0.0555555555555555,0.0185185185185185,0.037037037037037,1.0,0.4814814814814814,0.0925925925925925,7.108043478260871,8.870597499605086,0.037037037037037,-0.1,0.45,0.2599056363105774,0.0392951890826225,0.5935636758804321,0.0085085909813642,0.0013636739458888,0.0366802774369716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
