target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Hillary Clinton,#HillaryonCNN   The wicked person flees when no one is chasing them - Proverbs  #SemST,0,16.0,1.0,4.375,2.8912583765550943,0.9375,0.875,0.3125,0.1875,0.375,0.125,0.0625,0.0,0.0625,1.0,0.3333333333333333,0.0,6.0,0.0,0.125,0.0,0.0,0.35291194915771484,0.024308469146490097,0.5965729355812073,0.020017117261886597,0.0013730566715821624,0.0031373207457363605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Hilarity of the day: Hillary said she went 'above and beyond' in transparency. Really? What about the 30k deleted emails? #SemST,0,27.0,4.0,4.0,2.6105200276601623,0.9259259259259259,0.8518518518518519,0.2962962962962963,0.25925925925925924,0.2222222222222222,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,1.0,0.39285714285714285,0.1111111111111111,5.0,4.9180788932265,0.037037037037037035,0.1,0.15000000000000002,0.0024277535267174244,0.9765943884849548,0.0006094890413805842,0.0021560629829764366,0.0015659647760912776,0.009313042275607586,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,".@HillaryClinton blames her lack of trust among the populace on @GOP, forgetting that she's a lying, conniving, murderous, cheat. #SemST",0,30.0,3.0,3.9,3.249102440162001,0.8333333333333334,0.7333333333333333,0.23333333333333334,0.3333333333333333,0.3,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,1.0,0.3333333333333333,0.06666666666666667,9.9,8.48528137423857,0.1,0.0,0.0,0.61973637342453,0.0022900402545928955,0.36708781123161316,0.005499006249010563,0.0031087882816791534,0.001140923355706036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@realDonaldTrump has my vote! The truth will set you free and we need transparency in Washington now more than ever! #SemST,0,25.0,3.0,4.12,3.3264996618066864,0.96,0.92,0.44,0.16,0.24,0.12,0.08,0.12,0.12,1.0,0.5,0.08,5.0,6.48074069840786,0.0,0.5125,0.65,0.06551049649715424,0.01560304407030344,0.9063735604286194,0.003196556121110916,0.0003853389644064009,0.005093148909509182,1.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,.@HillaryClinton is a liar & corrupt.  Period. End of story.  #criminal #liar #hillaryforprison #uppers #tcot #SemST,0,27.0,5.0,3.6666666666666665,3.858612300930075,0.6666666666666666,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.037037037037037035,0.14814814814814814,0.0,0.0,1.0,0.1111111111111111,0.14814814814814814,6.4,2.244994432064365,0.0,-0.45,0.775,0.06485534459352493,0.0043498072773218155,0.9184761643409729,0.010149161331355572,0.000974311085883528,0.0006232564919628203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Hillary has learned The Blame Game well from Obama - she blames GOP for everything! #SemST,0,18.0,2.0,4.166666666666667,2.266911751455907,1.0,1.0,0.2777777777777778,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,1.0,0.3888888888888889,0.05555555555555555,4.4,7.0,0.05555555555555555,-0.5,0.4,0.2834013104438782,0.005509961862117052,0.6452195048332214,0.03585447371006012,0.003075439715757966,0.011998703703284264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@JOEROWE409 @ScotsFyre Hillaey Clinton can't help but lie...it's who she really is. #SemST,0,21.0,2.0,3.7142857142857144,2.5846222371641736,0.9523809523809523,0.9047619047619048,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.09523809523809523,1.0,0.47368421052631576,0.19047619047619047,3.5,5.5,0.14285714285714285,0.2,0.2,0.08550624549388885,0.010133680887520313,0.835481584072113,0.032035380601882935,0.0007771159871481359,0.015209113247692585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Hillary gave her first big interview. Did she talk about the issues? Did she rally the left? Nope. Total dud. #Bernie2016 #SemST,0,29.0,6.0,3.689655172413793,2.2606597797356915,0.7586206896551724,0.5517241379310345,0.27586206896551724,0.2413793103448276,0.3103448275862069,0.10344827586206896,0.13793103448275862,0.0,0.10344827586206896,1.0,0.3103448275862069,0.1724137931034483,1.4,2.0548046676563256,0.0,0.0625,0.29583333333333334,0.2861311435699463,0.008172322064638138,0.5441568493843079,0.11949236690998077,0.007634478621184826,0.026528481394052505,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@CNN and CNN proved they are not a legitimate news organization by not calling her out about all her lies. #JournalismIsDead #SemST,0,26.0,2.0,4.230769230769231,3.4896296068350017,0.8461538461538461,0.6923076923076923,0.46153846153846156,0.15384615384615385,0.2692307692307692,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.11538461538461539,1.0,0.48,0.038461538461538464,10.7,9.0,0.038461538461538464,0.0,0.0,0.10474208742380142,0.0032436195760965347,0.7836743593215942,0.10163286328315735,0.0009122040937654674,0.00334688788279891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,'Hilary is not electable' then you stand no chance @realDonaldTrump #carnivalbarker #SemST,0,16.0,1.0,4.9375,4.2788542566906855,0.9375,0.875,0.3125,0.3125,0.3125,0.125,0.0625,0.125,0.0625,1.0,0.3125,0.0,9.2,0.0,0.0625,0.0,0.0,0.016494499519467354,0.0028230873867869377,0.9717677235603333,0.006161963101476431,0.00021130390814505517,0.001462718821130693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"If Hillary Clinton is elected president in 2016, this nation will surely experience unprecedented destruction. #SemST",0,19.0,2.0,5.368421052631579,3.482445092562793,1.0,1.0,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,1.0,0.2631578947368421,0.05263157894736842,13.1,7.0,0.10526315789473684,0.55,0.8944444444444444,0.01119761262089014,0.002441249554976821,0.9708125591278076,0.006126067601144314,0.0007213385542854667,0.005282239522784948,1.0,0.0,1.0,0.0,0.0,0.0,0.9712809920310974,14.0,0.0,0.0,0.0,2.0,0.875,0.0,0.0,0.0,0.125
Hillary Clinton,"@HillaryClinton : ""Change religious beliefs"" to accommodate the violence of abortion?! #WhyI'mNotVotingForHillary #SemST",0,20.0,2.0,5.5,5.860887304837042,0.95,0.9,0.15,0.45,0.3,0.05,0.15,0.0,0.0,1.0,0.15789473684210525,0.1,15.1,4.5,0.05,0.0,0.25,0.08169654756784439,0.0029133157804608345,0.9007847905158997,0.011664755642414093,0.0004122954560443759,0.0017672758549451828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@HillaryClinton had a Legal obligation to prevent the destruction (preserve) Gov't & related documents (email). She didn't. #SemST,0,27.0,3.0,4.185185185185185,3.5801617699539467,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.4074074074074074,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0,0.2692307692307692,0.07407407407407407,12.3,6.377042156569663,0.0,0.1,0.30000000000000004,0.14541280269622803,0.0055125062353909016,0.7783606052398682,0.026143353432416916,0.0006799079128541052,0.017955634742975235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Why did you lie about the #Benghazi subpoena? @HillaryClinton  No wonder no one trusts you.  #SemST,0,21.0,3.0,3.9047619047619047,3.0999963426209134,0.9047619047619048,0.8095238095238095,0.38095238095238093,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523,1.0,0.4090909090909091,0.09523809523809523,2.9,3.0912061651652345,0.0,0.0,0.0,0.007907169871032238,0.002246664837002754,0.9850336909294128,0.0024409836623817682,0.00019780313596129417,0.001629365375265479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"@JoanOfArgghh I won't use the c-word, so I'll just say that everything Clinton does is a ""cunning stunt"". #HillaryonCNN #SemST",0,29.0,2.0,3.7586206896551726,3.1255915016895615,0.9310344827586207,0.8620689655172413,0.3103448275862069,0.3448275862068966,0.27586206896551724,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.06896551724137931,1.0,0.43333333333333335,0.034482758620689655,8.7,8.0,0.06896551724137931,0.0,0.7,0.007034480571746826,0.19130341708660126,0.783616304397583,0.003966957330703735,0.0006453075329773128,0.009649506770074368,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@AC360 asked @realDonaldTrump the tough questions.  Too bad @CNN didn't ask @HillaryClinton the tough questions.  #SemST,0,24.0,3.0,4.291666666666667,3.7912087635593066,0.7083333333333334,0.5,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.125,0.20833333333333334,0.041666666666666664,0.0,1.0,0.22727272727272727,0.08333333333333333,4.1,3.2998316455372216,0.041666666666666664,-0.4925925925925925,0.7777777777777778,0.031026503071188927,0.0074744680896401405,0.9270536303520203,0.02535155974328518,0.00039134194958023727,0.007413787301629782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,#EpicLiberalFail Hilary lied about Banghazi and is caught on audio biahahaha #p2 #uniteblue #libcrib #libtards #SemST,0,22.0,1.0,4.636363636363637,3.5744733184250004,0.7727272727272727,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.0,0.0,1.0,0.18181818181818182,0.0,11.9,0.0,0.0,0.0,0.0,0.7530748844146729,0.008041477762162685,0.22143274545669556,0.014247053302824497,0.0007061362266540527,0.001608616323210299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,GOP Busted Trey Gowdy proved their #Benghazi hearings are politically motivated when he leaked documents to the press  #SemST,0,21.0,1.0,5.0476190476190474,2.6987861552961436,0.9523809523809523,0.9047619047619048,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,1.0,0.2727272727272727,0.0,10.7,0.0,0.09523809523809523,0.0,0.1,0.042335133999586105,0.0037425816990435123,0.9453487396240234,0.004889483563601971,0.0005342909134924412,0.002405118430033326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Trey Gowdy proved their #Benghazi hearings are politically motivated when he leaked documents to the press   #SemST,0,19.0,1.0,5.105263157894737,2.788977115682478,0.9473684210526315,0.8947368421052632,0.3157894736842105,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,1.0,0.3,0.0,9.9,0.0,0.10526315789473684,0.0,0.1,0.03841964155435562,0.0050119636580348015,0.949053168296814,0.003849147353321314,0.0005516681121662259,0.0023841417860239744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,hey @HillaryClinton when you LIED about the lack of a subpoena...you REALLY thought you wouldn't get caught? #LIAR #Corruptocrat #SemST,0,28.0,2.0,4.142857142857143,3.0788945803217582,0.8571428571428571,0.7857142857142857,0.2857142857142857,0.32142857142857145,0.25,0.21428571428571427,0.0,0.03571428571428571,0.10714285714285714,1.0,0.4444444444444444,0.14285714285714285,4.7,7.0,0.07142857142857142,0.2,0.2,0.05853164568543434,0.0027381202671676874,0.927344799041748,0.004654455929994583,0.00044873901060782373,0.0049593462608754635,1.0,0.0,0.0,1.0,0.0,1.0,0.8533638715744019,19.0,1.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0
Hillary Clinton,"@HillaryClinton lies just for the fun of it, its CRAZY!!!!! #NoHillary #WhyImNotVotingForHillary #SemST",0,23.0,2.0,3.9565217391304346,5.229334157212396,0.7391304347826086,0.6521739130434783,0.2608695652173913,0.43478260869565216,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.08695652173913043,1.0,0.2727272727272727,0.21739130434782608,4.6,3.5,0.0,-0.35,0.55,0.017955241724848747,0.9121088981628418,0.057278383523225784,0.0027412876952439547,0.0007928866543807089,0.007078280206769705,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@murphymike @blakehounshell @ScottFConroy let's see jebs emails from 2000 when he helped his idiot brother steal the presidency #SemST,0,24.0,1.0,4.833333333333333,3.4600899153377824,0.9166666666666666,0.875,0.20833333333333334,0.20833333333333334,0.5,0.16666666666666666,0.0,0.0,0.08333333333333333,1.0,0.3333333333333333,0.0,10.7,0.0,0.125,-0.8,0.8,0.33730995655059814,0.03777458146214485,0.5661451816558838,0.04551736265420914,0.0005185792106203735,0.007750006392598152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@JessicaAndSandr I have 2 words for u  #Benghazi  #whitewater. She's morally questionable. We as women should demand better #SemST,0,26.0,3.0,4.230769230769231,3.6931088874331706,0.8846153846153846,0.8076923076923077,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,1.0,0.2962962962962963,0.07692307692307693,6.9,2.494438257849294,0.038461538461538464,0.0,0.75,0.005517240613698959,0.005850764457136393,0.982463002204895,0.004102478735148907,0.00033373883343301713,0.0013019739417359233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"@LeahR77 @HillaryClinton the unethical lying granny strikes again.  No charisma, no character, no accomplishments, no warmth #SemST",0,24.0,2.0,4.75,3.992179855667828,0.7916666666666666,0.6666666666666666,0.25,0.2916666666666667,0.4583333333333333,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.2608695652173913,0.041666666666666664,6.6,0.5,0.041666666666666664,0.0,0.0,0.13507096469402313,0.010472480207681656,0.7996802926063538,0.04827092960476875,0.00054773292504251,0.004617778584361076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Hey Hillary Clinton...How's things working out on #Servergate? Bury enough evidence yet?    #tcot #SemST,0,22.0,3.0,4.0,2.5761140573281374,0.8636363636363636,0.7727272727272727,0.13636363636363635,0.4090909090909091,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,1.0,0.2608695652173913,0.22727272727272727,2.8,2.494438257849294,0.0,0.0,0.5,0.5870824456214905,0.0072138202376663685,0.14928287267684937,0.24377192556858063,0.0024001095443964005,0.006289015524089336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"Hillarity claims no subpoenas, get put in her place with photographic evidence... So trustworthy... #WhatILearnedToday #SemST",0,21.0,2.0,5.238095238095238,4.173667587840082,0.9047619047619048,0.8095238095238095,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,1.0,0.3333333333333333,0.2857142857142857,11.9,4.0,0.047619047619047616,0.0,0.0,0.02991742081940174,0.022673219442367554,0.9304015040397644,0.0061661177314817905,0.0004374183772597462,0.005928747355937958,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"Hillary has flipped yet again, and is now pro-sanctuary cities. #SemST",0,14.0,2.0,4.285714285714286,3.1493439550069433,1.0,1.0,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,1.0,0.375,0.07142857142857142,4.0,4.5,0.0,0.0,0.0,0.032982829958200455,0.005640826188027859,0.9316387176513672,0.0062815058045089245,0.0016917830798774958,0.007713754661381245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@HillaryClinton @TheDemocrats How many Xanax does this wretched bitch need to sleep at night? #SemST,0,19.0,2.0,4.526315789473684,3.439223000569377,0.9473684210526315,0.8947368421052632,0.2631578947368421,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.0,0.0,1.0,0.35294117647058826,0.05263157894736842,3.2,6.5,0.05263157894736842,0.5,0.5,0.004740164615213871,0.0008592841913923621,0.9735326766967773,0.017571784555912018,0.0009639617637731135,0.0008501455304212868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"Republican on facebook said :If it comes down to a choice between Donald Trump and Hillary,  I'm not voting! #SemST",0,25.0,2.0,3.8,2.5298221281347035,1.0,1.0,0.4,0.2,0.24,0.16,0.04,0.08,0.08,1.0,0.4230769230769231,0.04,8.7,9.0,0.12,-0.19444444444444445,0.2888888888888889,0.10392735153436661,0.02817002311348915,0.610723614692688,0.2245497852563858,0.0015136431902647018,0.017313431948423386,0.0,1.0,0.0,0.0,0.0,0.0,0.969732403755188,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"@donnabrazile @DougHeye So this woman does one thing to help. She's GOP - she's, ultimately, the enemy - don't doubt it #SemST",0,31.0,2.0,3.3870967741935485,2.611110496109428,0.8709677419354839,0.7419354838709677,0.2903225806451613,0.3548387096774194,0.3225806451612903,0.1935483870967742,0.0,0.06451612903225806,0.0967741935483871,1.0,0.4482758620689655,0.03225806451612903,4.8,1.0,0.03225806451612903,0.0,1.0,0.07026806473731995,0.013882514089345932,0.8861947655677795,0.019197462126612663,0.0005845053819939494,0.003866262501105666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,So over 20 million government employees got their private info stolen. Has anyone checked @HillaryClinton server?  #2016 #Fail #SemST,0,25.0,3.0,4.56,3.2134716429431895,0.92,0.88,0.16,0.24,0.36,0.12,0.08,0.04,0.04,1.0,0.2,0.08,4.6,3.39934634239519,0.0,-0.25,0.3375,0.020119383931159973,0.004242701921612024,0.9487254619598389,0.020160863175988197,0.0007565626292489469,0.004377471283078194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@TheAtlantic cause  #Hillary Clinton is a LYING THEIVING CUNT  #SemST,0,13.0,1.0,4.461538461538462,3.078845553259923,0.9230769230769231,0.8461538461538461,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0,0.14285714285714285,0.0,6.0,0.0,0.0,0.0,0.0,0.10298946499824524,0.026367321610450745,0.820650577545166,0.0467875599861145,0.0006031908560544252,0.0016134204342961311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,So @HillaryClinton received a Subpoena to Testify & She ignored it! Is Hillary above The Law Now?  #SemST,0,22.0,3.0,3.9545454545454546,3.2679889941852167,1.0,1.0,0.4090909090909091,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.4090909090909091,0.09090909090909091,4.2,4.08248290463863,0.045454545454545456,0.0,0.1,0.35286033153533936,0.008494099602103233,0.5688337683677673,0.042917318642139435,0.0013378580333665013,0.01990441605448723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"Hillary can't create jobs! Last time she had a job to do, she outsourced it to Monica Lewinsky. #SemST",0,24.0,3.0,3.5,2.362907813126304,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.125,1.0,0.4583333333333333,0.08333333333333333,3.5,5.557777333511022,0.041666666666666664,0.0,0.06666666666666667,0.2625351548194885,0.004591402132064104,0.664051353931427,0.03633361682295799,0.0024644138757139444,0.018198354169726372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
