true_outcome,predicted_correctness_probability
1,0.5716478385082698
1,0.5212847893869895
1,0.45296162732536094
1,0.5653043772748317
1,0.5131983239698854
0,0.4551952631798122
1,0.6193598380763615
1,0.47319569213126794
1,0.5248566508073982
1,0.48429106027212326
1,0.5728451047343613
1,0.4750126440812096
1,0.5023231926836036
1,0.4674384128997155
1,0.506930963154356
1,0.501615914087323
1,0.6738431292468767
1,0.5452071661293751
1,0.5140931169292132
1,0.49955415399750597
0,0.4149070058266022
1,0.4999765856405079
1,0.5346107503330872
1,0.4552329752931633
1,0.49509178010177535
1,0.4328137362419709
0,0.4659883539895415
1,0.4750279865099573
1,0.5252346834115053
1,0.5296403466934652
1,0.44748732148157677
1,0.6638890792039526
0,0.5304332069593388
1,0.5429639765579479
1,0.5201428317415141
1,0.4908143213541357
1,0.4818562568019169
0,0.3752252178435852
1,0.5290417488353163
1,0.4667134094030579
1,0.519865609338394
1,0.5350923897077084
1,0.4496439520039548
1,0.5192854525049745
1,0.6681554273466314
1,0.6157765658598348
0,0.4502892012426275
1,0.511413268816089
1,0.5143732268934037
1,0.46771339630407777
0,0.6226974927051316
1,0.44765937154262847
1,0.41755748138107024
1,0.5710277083170147
1,0.6115415071513833
1,0.4993694603032376
1,0.46284696269327685
1,0.5197188922643556
0,0.45134813626862164
1,0.4789011532056659
1,0.5104046245682626
1,0.5282304710682816
1,0.5192854525049745
1,0.5798637027902256
1,0.5181916862336443
1,0.5239445699319663
1,0.4906669663414395
1,0.5765754637295788
0,0.5678158402825907
0,0.45171693979613214
0,0.5444415038171109
1,0.5838345356575418
0,0.48975412971606935
1,0.5249453298151826
1,0.4128801678011525
1,0.44237977813961205
0,0.46841616566293887
1,0.42171901799899575
1,0.580115441449871
0,0.44227579982298865
1,0.4913464218129466
1,0.6182288487285715
1,0.4255213609958842
1,0.4468738383263921
1,0.4493785702291579
0,0.5869630055334214
1,0.44174254587400097
0,0.5316765532731038
1,0.46485522187653155
1,0.4653826474550734
1,0.41874159219377555
1,0.5115134489168724
1,0.5079393278361175
1,0.5398369301886378
1,0.5244046105315735
1,0.5109835286134528
0,0.49748525141526584
0,0.4961997107734212
1,0.42491626474181887
1,0.5632000468707081
1,0.4761538090371038
1,0.3954161822124773
1,0.57114597944171
1,0.5024280233200712
0,0.6479145297572003
1,0.6044883153590281
1,0.6151841603124235
1,0.5111585855151467
1,0.4391027220280607
1,0.41445727617313843
0,0.44903799280613305
0,0.5440239249412789
1,0.5395791836748013
1,0.5767920141911557
1,0.35846142542317966
1,0.6016763532088746
1,0.4605202876906309
1,0.6122665874378679
1,0.4548933151457731
1,0.4090966026651328
1,0.4654965220211643
0,0.4881651243516815
1,0.45468843252857577
1,0.4425195625526975
1,0.42558478821560664
1,0.5429892410445549
1,0.4385850621434755
1,0.4834173607737274
1,0.4885559765412379
0,0.5304928766300103
1,0.568389584000207
0,0.486958358542732
1,0.6408187367474307
1,0.4796409402372502
1,0.4379689842019858
1,0.4715305286221385
0,0.5244471105132839
0,0.49091425013332757
1,0.5197015452255078
1,0.4629364621647215
1,0.40433886386140583
1,0.47870942891656626
1,0.5582328603509794
1,0.622884908099236
1,0.47875471954164456
1,0.43856613266244976
1,0.6623755964788749
0,0.6158247698632172
1,0.5215365774191483
1,0.5104517077344046
1,0.47710828157785373
1,0.39700359297670734
1,0.5327751774820065
1,0.5144691475323365
0,0.5369596801571954
1,0.5805676382030324
1,0.49755767634512704
1,0.5130201710577176
1,0.3525442643355531
1,0.4316497885397575
1,0.40238185654390934
1,0.47150455993059187
1,0.570218241194716
1,0.5805706045090637
1,0.632133895757683
1,0.4515130384802453
1,0.6310755625606997
1,0.3834303426659638
1,0.47444385976665
1,0.5506272628818576
1,0.4944492897218816
1,0.5883665307515438
1,0.556904334075172
1,0.41404227169001906
1,0.6146385749773972
1,0.5433813916476987
1,0.564685205011523
1,0.5463468009339039
1,0.4753581110955801
1,0.47596338079547684
1,0.4227036578383006
1,0.5542199228027934
0,0.48029667313052715
1,0.45717117121350415
1,0.509527653946821
1,0.5038811858870413
0,0.45170476846567226
1,0.45410582946316363
1,0.4928209735189963
1,0.43991958684153587
1,0.4649732870810098
1,0.5775658097649614
1,0.500297507400889
1,0.41076527627321996
1,0.45733032425610454
1,0.5812125056249884
1,0.4464106311087082
1,0.504693867756326
0,0.5155104040681278
0,0.4186879271842611
0,0.560861723034803
1,0.5643365706561472
1,0.5023231926836036
1,0.5379739863479289
1,0.6183473915446454
1,0.5354059613785087
1,0.4922919249226414
0,0.47894401658964925
1,0.5793652091515965
1,0.5304978363008596
1,0.629185919595895
1,0.5241136489551701
0,0.5637510725583118
1,0.5201796153250534
1,0.5232060366654914
0,0.571680395084448
1,0.5120091425211435
1,0.43650449805978137
1,0.5035416443375419
0,0.6017350403121043
1,0.536397759703369
0,0.513444326234109
1,0.4798764147133264
0,0.5230837721758623
1,0.49509178010177535
1,0.3916118908803746
1,0.4519960470645204
1,0.5253288638576769
1,0.5878760287822192
1,0.5182689815471071
1,0.5338091503442594
0,0.6279838700702794
1,0.5232138909277729
0,0.5034495526201591
1,0.4275771905162211
1,0.4926770248154747
1,0.5420432436631456
1,0.5078798543291944
1,0.5714493692710008
1,0.5096988696440102
1,0.44682304937508166
0,0.5410884929957169
1,0.5844555533632421
0,0.5077221446440647
1,0.4940223641581272
1,0.5211287665375902
1,0.5151273318472288
1,0.4227371186830881
1,0.4157149329879491
0,0.5432278706328636
1,0.5302757911983234
1,0.4735444724185182
1,0.5970413916522466
0,0.4876786130326114
1,0.4685142754654389
0,0.4900564450796703
1,0.468378498484911
1,0.43991922034111486
1,0.5338062854413683
1,0.4339759848429866
1,0.4676503957310307
1,0.47376863498281424
1,0.5125375521764587
1,0.5801321438912396
1,0.5492319051314029
1,0.568017985069691
1,0.6312093932699746
1,0.5249492536847622
1,0.4825893007372256
1,0.46642691944294645
1,0.4013266149703021
0,0.6039443620618241
1,0.49753324101590085
1,0.46770036287084404
1,0.44023581725825917
1,0.5498481493254076
0,0.5520408297510178
1,0.5812125056249884
1,0.41393256271632783
1,0.5174740521242895
1,0.41479959449964204
0,0.5109334521863794
0,0.48503525581973844
1,0.5498481493254076
1,0.5181738717984086
1,0.5641564919514149
1,0.48508851827406047
1,0.38603191706343326
1,0.4852940914836991
1,0.5233603165484761
1,0.5538577359988234
1,0.5476514652116956
1,0.5393204548069988
1,0.5002293675634855
1,0.6048898224997166
1,0.44220600023860207
1,0.5885673089329271
1,0.45147604179310985
1,0.5134040708113266
0,0.5124412314832982
1,0.5173162722747651
1,0.42238955729354477
1,0.5514363141845118
1,0.6139872940865164
1,0.43136768118262603
1,0.5081263945507071
1,0.47596338873673316
1,0.45789996067484173
1,0.5463552228904223
1,0.5311732748346057
1,0.3410817615526283
1,0.4578133529845548
1,0.502155087042027
1,0.5827846459511542
1,0.4275619727010546
0,0.4502651080321608
1,0.3743082015946513
1,0.45207084003106135
1,0.4953751307269563
1,0.48341550185503496
1,0.4832979679920742
1,0.6334879520084001
1,0.49722424669934906
1,0.5529323048385488
1,0.4789161685804161
1,0.392230854317198
1,0.4395437333851392
0,0.46854839867766856
1,0.5665434129981464
1,0.5241379543346082
0,0.4370027717782664
1,0.5390148689493696
0,0.5550429018749189
1,0.4975681899704759
1,0.5494632908515029
1,0.661267817873739
1,0.38500610112378564
1,0.6071281113221473
1,0.4754446398772618
1,0.42006474802198346
0,0.47167505158630957
1,0.4660148956549161
1,0.5741796415158886
1,0.4714191242688351
1,0.42359496903860855
0,0.6741948879205626
1,0.5255190185590755
1,0.6197659002943177
1,0.4719269520275982
0,0.5674051367925412
0,0.41431104223637377
1,0.5215880424003918
1,0.6131398906753485
1,0.5284313150950644
0,0.5366935656967305
1,0.5360150980618429
0,0.5165454162922201
1,0.5637388062065383
1,0.5062140271580358
1,0.6387861994997474
1,0.37454908815076665
1,0.40160214976274045
1,0.5626231775187844
1,0.535543116608536
1,0.40123616029860404
1,0.4860042754623776
1,0.5575846997751709
0,0.44765644567688206
1,0.41839227780002736
1,0.5939740579966605
1,0.5137835176143972
1,0.48545237873486513
1,0.5164642019931437
1,0.44742848279500214
1,0.4478148132050329
1,0.5026443474118821
1,0.5452830450854769
0,0.5940985788589649
1,0.5123353975775862
0,0.42471691160519426
1,0.5667822563243695
1,0.40014748913890996
1,0.4431106233273289
1,0.5054196979498548
1,0.36875369453744444
1,0.5798637027902256
0,0.4045918171385831
1,0.656267235981008
1,0.4504958687848628
1,0.5119441063071012
1,0.4993052139465252
1,0.4622557243462551
1,0.4523781985034642
1,0.5553836202870375
1,0.5841441337275843
1,0.47918419520782485
1,0.41245707866025455
1,0.5262982087037787
1,0.5984440999967575
0,0.4504886345915593
0,0.5538080004822342
0,0.5290455131091438
1,0.4588436502788963
1,0.468148391538434
0,0.41237177556230825
1,0.40924637419418525
1,0.5565684838063042
1,0.4947529125268561
1,0.49283541261228203
1,0.5553128300584649
1,0.4694901178472286
1,0.5285222042151346
0,0.5256191289292156
1,0.5699846899182773
1,0.49502302600083875
1,0.46956200085234845
1,0.518509826979613
0,0.4352069323712203
0,0.48519099222771245
1,0.4457280070670527
1,0.5516227253791472
1,0.5400076617399898
1,0.5779172813120695
1,0.47756504814185524
1,0.5395805298674375
1,0.48437700500535474
1,0.5320469433521201
1,0.4209453154958885
1,0.4272856972706304
1,0.48001328684044237
1,0.5146792744958624
0,0.4269356652452123
1,0.5550472544403315
1,0.553324297784189
1,0.5201118504290566
0,0.5412091319008768
1,0.5003215439573138
1,0.44440733295116047
1,0.49261372320456315
1,0.5571312506894683
0,0.5246599082973931
1,0.6042886822769041
1,0.5447156380311049
1,0.5123611000540327
1,0.46179398132869837
0,0.5297198161265586
1,0.4859581831034925
1,0.5311913699644459
1,0.568643350083882
1,0.4833516075339857
1,0.47823207739984375
1,0.482386618502148
1,0.40985953904295774
1,0.5071422640157869
1,0.6047318942415358
1,0.5802051182052486
0,0.5382936052118847
1,0.5608954381091115
1,0.5298038246274588
1,0.5440067331180087
1,0.4408713707249224
1,0.4881212840944814
1,0.5504201533321049
1,0.3557744505406613
1,0.5307244583220303
1,0.5497666734251117
1,0.5502936397759379
1,0.4733365540186368
1,0.5479676542635294
1,0.5128907555599261
1,0.5076614939690196
1,0.5310065114265231
1,0.4480249902915528
1,0.4963783279956307
1,0.5304255727065716
1,0.5572478823016481
1,0.4203808721690611
1,0.5710241684375429
1,0.5201863896254261
0,0.39822585231081875
1,0.5341450784851877
1,0.5061762476259761
1,0.4872159202946363
1,0.550120287824194
0,0.5442691221588687
1,0.5504906430517895
1,0.5009945166522716
1,0.5940180313033004
1,0.52130012222331
0,0.5300774933707202
1,0.5534304287542628
1,0.523511338424091
0,0.5175265266936213
1,0.4525981048890436
0,0.5895057224803327
1,0.41718486798989496
1,0.6459178980249269
1,0.509527653946821
0,0.4545805719516316
1,0.5739051431597563
1,0.608778593715379
1,0.5188058139728204
1,0.4788422835592982
1,0.538726278988627
1,0.4778132918925191
1,0.5599544416860462
1,0.525158315207122
1,0.5170286890448845
1,0.5796980517975908
1,0.4086881311258225
1,0.5311416225635707
0,0.5211530577057032
1,0.5237738652136835
1,0.5702816323198803
1,0.47165454975648113
1,0.4244477989925885
1,0.4646330957623988
1,0.4070421021120225
1,0.634245873895278
1,0.5592859518627876
0,0.5247303364988858
1,0.433705452058691
1,0.5937188277825358
1,0.5178521473543078
1,0.4420724048128255
1,0.5227370893695733
1,0.5042483688152564
1,0.5292255178168944
1,0.4932258297584337
1,0.514912725710921
1,0.4380022458444584
1,0.5054077501919774
1,0.5951735801365959
1,0.4936761779975724
1,0.5257685123147006
1,0.38045140870448957
1,0.4124912584903362
1,0.5382697311423731
1,0.5324439190992534
1,0.5746712564214329
1,0.5603132262166114
1,0.549770148327283
1,0.6308581345015979
1,0.5098905702425204
1,0.5674480212467194
1,0.6576837495579021
1,0.427036094650696
1,0.501859088179657
1,0.4744414204537628
1,0.48889481199813944
1,0.5291424413096951
0,0.4869309523784581
1,0.5186991292162522
1,0.4516977188762227
0,0.5653032805365643
1,0.5363893250018507
1,0.46791395589595935
1,0.5179384902588254
1,0.44102820189618297
1,0.5365879959833243
1,0.5027446231815185
1,0.33946552102040906
1,0.49782335692061674
0,0.5796701879884635
1,0.5742928945368279
1,0.49097781368117177
0,0.556719915563285
1,0.42165838678891426
1,0.49804096247022567
1,0.4760796309918348
1,0.41243509939066536
1,0.5018417272864448
1,0.5282785880536811
1,0.5059014372293222
1,0.6406639818361555
1,0.4290169099784357
0,0.5682011058453332
1,0.5466754501985318
1,0.4190475384098547
1,0.4595934491906652
1,0.6165937082343002
0,0.5749376874384942
1,0.4492747147928352
1,0.5022769678933242
1,0.4805009642376238
1,0.6432414680039407
1,0.4440517987238891
1,0.473127336429014
1,0.495954613817618
1,0.5374458775903912
0,0.4315933845611315
1,0.5885673089329271
0,0.49074734940542086
1,0.48195423599741793
0,0.5159964183223698
1,0.5365987092037119
0,0.5439207848233972
1,0.3977516217606107
1,0.4475739232657382
1,0.527967187207906
1,0.5027054975388029
1,0.6031108991142048
1,0.5459131010669039
1,0.4459321782468214
1,0.39845087294581594
1,0.5520169774683972
1,0.47967966037402826
0,0.5059829232507027
1,0.5212627733162786
1,0.4782450609984364
1,0.5894988676769171
1,0.532136973381895
1,0.5276458554853464
1,0.46457369348400884
1,0.5462706205295614
1,0.41411936082393697
1,0.5516227253791472
1,0.5769661013642077
1,0.5160405609867914
1,0.49535109825008494
1,0.5227042952606212
1,0.5982648988923372
1,0.5247800559247091
1,0.5944960780774705
1,0.4561300796210808
1,0.4732889588757938
1,0.4732718181319918
1,0.5345171162307792
1,0.5456449220460569
1,0.591050369394485
1,0.4131923087447046
0,0.4878237848168954
1,0.6025816237901654
1,0.5662576847062678
1,0.5621700867828867
1,0.645373559597608
1,0.6149828350850426
1,0.5673926247170422
1,0.5107184257653116
1,0.5371035949118426
1,0.4857077006648716
1,0.5464732056377801
1,0.526263546932931
1,0.46855982009938013
1,0.4447212069477261
0,0.43761711536634706
1,0.6396507764906139
1,0.4582404831632574
1,0.6396785438751045
0,0.48639894782190635
1,0.5096767677902614
1,0.48383625928125884
1,0.5626231775187844
1,0.6035994123048941
1,0.3204897362393962
1,0.41710645297180826
1,0.4792253893463758
1,0.4565337468944
1,0.4700394547141
1,0.42029428198757035
1,0.5019954976633904
1,0.4476252630185416
0,0.6695232589917449
1,0.4805324382283605
1,0.39799230339016706
1,0.50396725182265
1,0.5771452934067872
1,0.48455504124659265
1,0.5887975127251278
1,0.5549885992947106
1,0.45329099703390086
1,0.5924096640074272
1,0.43225356734194853
0,0.48230675096105585
1,0.5850137782950189
1,0.47824094805742956
1,0.489648119952032
1,0.39347967775292775
1,0.5937792580248016
0,0.5570578897159215
0,0.5282785880536811
1,0.4965314826738912
0,0.4734056629018968
1,0.4418530419946603
1,0.619289035321741
1,0.34792166687587844
0,0.5473380308149628
1,0.5174990778801819
1,0.42815569535136
1,0.5014200271737062
1,0.5323058954640906
1,0.5491771593773689
0,0.49241579216102416
1,0.4384532860077419
1,0.5011843225598697
1,0.5798637027902256
1,0.5913998539835148
0,0.4238142505187206
1,0.5403167491234427
1,0.5027094182599443
1,0.6000035495852539
1,0.5426059800793192
1,0.44853236190935974
1,0.5746802352550914
1,0.5317063826592685
1,0.48292148929664525
1,0.5386977585291852
1,0.5105688271792286
1,0.5092793247337163
1,0.43489422947168827
0,0.49828273032911197
1,0.6223002301548
1,0.545209297351002
1,0.5064383343836975
1,0.5471173723495201
1,0.45447719311726387
1,0.4215135543615183
1,0.5921535567508769
1,0.5316459471351057
1,0.4554076768922641
1,0.5684508936584595
0,0.4557158529935337
1,0.5598996818409979
1,0.4681295958786594
1,0.48290792789716647
1,0.6026897233778012
1,0.46881001980404235
1,0.44651472164854084
1,0.4591457564094898
1,0.5082244655629803
0,0.49562035707726726
0,0.4972447175996226
1,0.5591094588993555
1,0.4639094562940914
0,0.44996041829627376
1,0.4771451438775257
1,0.4289946007023849
1,0.5263816650701015
1,0.475489848559142
1,0.48862009297373726
0,0.44133633612046075
1,0.4184474413418033
1,0.5084874239434547
1,0.5776904568651553
1,0.5625943042607064
1,0.5242082862086875
1,0.4496979471853878
1,0.4720360722038737
1,0.5019325574555406
1,0.48767093203199063
1,0.36021007061407906
1,0.4337838655187353
1,0.4257977470156671
1,0.5778539786204627
1,0.4578583853822667
1,0.3737326017995937
1,0.44969213504071265
1,0.6581683074508012
1,0.4880413452947189
1,0.4371313014949143
1,0.6189202794654245
1,0.4729734910049169
1,0.43698385429938885
1,0.42722658106396477
1,0.5287955813609605
0,0.5402362628639654
0,0.6011155611490147
1,0.46517785444339055
1,0.4924313973062299
1,0.500559168357762
1,0.5068107572963846
1,0.5105549068312616
0,0.4640122671734914
0,0.5324089960687314
1,0.5827017459446457
1,0.47303639012006315
1,0.47657558642527076
1,0.5626231775187844
1,0.5682035556550811
1,0.4995874842455483
1,0.526329041677218
1,0.44434557281003884
1,0.537852183584455
1,0.4250709072526615
1,0.48392566052708264
1,0.5500542644859137
0,0.44093986627066084
1,0.49852672240732665
1,0.5895586660722588
1,0.44725482785960285
1,0.5071009928618414
1,0.6126293934533443
1,0.516546915915372
1,0.5798637027902256
1,0.47593364063391147
1,0.5172180592906125
1,0.5340929928890521
1,0.479065393462689
1,0.49642421833056843
1,0.5993216783665627
1,0.5359994782024774
1,0.6062320345498003
1,0.4905811108169066
1,0.62789244107968
1,0.4935641860479935
0,0.520838247277498
1,0.5041098947456688
1,0.5200008825472253
1,0.5758700618817715
1,0.5305023173829105
1,0.42997371233956294
1,0.4572023622284594
1,0.5141882436684801
1,0.4651112332504977
1,0.574699519787788
1,0.4718385389711016
1,0.5010409597917085
1,0.4371983488568949
1,0.42969640681350696
1,0.5984976576716167
1,0.4444150747922979
1,0.5600813698081285
1,0.48582156476021654
0,0.45420868946411763
0,0.48037745158434025
1,0.4126646402438422
1,0.5345214052646038
1,0.5357924219813673
1,0.5814408395891054
0,0.5721726883641015
1,0.41351566227744846
1,0.5921290147553218
1,0.5530592763044381
0,0.6224819406984725
1,0.43048464511258117
0,0.4959278464435691
1,0.43130970447030653
1,0.5306171461764972
0,0.5706302417596215
1,0.5456159654448358
1,0.4841529836793844
1,0.6943021126583794
1,0.531369174067162
1,0.5480343947287981
1,0.4733606369911671
1,0.4619636047457762
1,0.550635663946932
1,0.47167505158630957
1,0.48319783239059544
1,0.5616287657043012
1,0.4583566307750012
1,0.41906007308785764
1,0.5275574267754862
1,0.5014476898489585
1,0.4480983328514626
1,0.6275186958670945
1,0.4371258761297476
0,0.46598430108012534
1,0.5757717885370516
1,0.5414145567871512
0,0.5267139161918069
0,0.45973050382678804
1,0.420830216093392
1,0.6356857114555716
1,0.37789269005676346
0,0.6072138486134022
1,0.5080234430220623
1,0.49660450598209843
1,0.4557904033753087
1,0.5114128465650192
1,0.47523065607016224
1,0.5218269588860123
1,0.46427480534045085
1,0.542234661794506
1,0.4436738113664792
1,0.4609512792379309
1,0.5883665307515438
1,0.5119895563889061
1,0.5846517501096805
1,0.6044633957924088
1,0.5088194211107324
1,0.5841041850855455
1,0.48508851827406047
1,0.5762145473810079
0,0.5513876264717733
1,0.3693593347743406
1,0.47000162355819225
1,0.45961747692842597
0,0.4633817172766552
0,0.5285736818922626
1,0.5252800946389495
1,0.5489812026010484
1,0.5162871552084675
1,0.5064227587416582
0,0.5854310708679005
1,0.46619953283982274
1,0.46892709320245235
1,0.5209662473292365
1,0.6435022103873108
1,0.5570578897159215
1,0.45682767696636256
1,0.6289808976307217
0,0.6188442197565632
0,0.4575366168508808
1,0.6687523997005751
1,0.5280392895597794
1,0.522276343580772
0,0.6004383126292051
1,0.49231483153907496
1,0.5087248227383309
1,0.4972902945451365
1,0.5403995444731142
0,0.546081600692138
1,0.6343466269069419
1,0.484025628505234
0,0.5393941531679974
1,0.40765282488938204
0,0.7063665020192358
1,0.660079458766024
1,0.5153485876095071
0,0.5534343761972687
1,0.5302110472266974
1,0.5250262594693632
1,0.563265305579259
1,0.6708838058760266
1,0.5602776121791748
1,0.43126394762766873
1,0.42044974152911074
1,0.4820759311950323
1,0.4591586536934986
1,0.47904785266668753
1,0.49439836261524933
1,0.5034298825065715
1,0.49417159878038247
1,0.6125327049382806
1,0.5488104041577241
1,0.48070455379033794
1,0.4221713463933389
1,0.5519963647987507
1,0.5314520078865849
1,0.47020441774322347
1,0.5118255734133282
1,0.5383225099612094
1,0.4549225753728112
1,0.49114227234039426
1,0.5354935465485033
1,0.46972478981029714
1,0.54195886551522
0,0.5793322734800304
1,0.4860997264319702
1,0.44635169122604834
1,0.3007149397002941
1,0.4245890288827152
0,0.569882939469573
1,0.5886053728871619
1,0.5017316923085892
1,0.5470220727782341
1,0.49000334863363776
1,0.4377901803666356
1,0.5896677405858451
1,0.5487246004133036
1,0.38720191895757544
1,0.5571469974678407
1,0.5148265516888201
1,0.5262293436925357
1,0.5449632295142821
1,0.5190638342279515
1,0.501875526613034
0,0.3777977365329368
1,0.572526782509611
1,0.5461921072587794
1,0.3949048923153019
1,0.5548508407447978
1,0.3783415687217531
1,0.5155842513045722
1,0.5732141113489455
1,0.41974514233046895
0,0.5070534808601688
1,0.4748189630066303
1,0.4879065655443179
1,0.5027839902241064
1,0.6125813682217273
1,0.5734814534204292
0,0.6224208273051284
1,0.5809720265735498
0,0.48331629576481766
1,0.5799075337921322
1,0.5057331613753234
1,0.4081239345555913
1,0.605394663585514
1,0.4931249600097798
1,0.4998952479759442
1,0.6396325756538682
1,0.5672781848545544
1,0.5759432244941808
1,0.49831653055041264
1,0.4868539997372796
1,0.47361274832688
1,0.5409243427630102
1,0.4900916796931952
1,0.522001221954247
1,0.46117222126014323
1,0.5852029768849475
1,0.4440518346873334
0,0.5512535397896
1,0.5670345832318692
1,0.5186877222736476
1,0.6169974752821549
0,0.61259011911723
1,0.4358864483710188
1,0.5122055586735316
1,0.5201839257647409
1,0.6264377352782053
1,0.4691614022171099
0,0.4988327373115419
1,0.4864808028611205
1,0.5833522002151225
1,0.4864799253358067
1,0.5363458761862219
1,0.5077341615073523
1,0.5099123560501152
1,0.4174085118455666
1,0.5692175584086232
1,0.5522511301297913
1,0.42186791575663596
1,0.5910798414171538
1,0.3748008187858416
1,0.511166279933009
1,0.4847482892667156
1,0.5810283738732549
1,0.5220623486986028
0,0.6375063690631927
1,0.5543612184567216
1,0.4930541154674831
1,0.48692665942081736
1,0.5005398154715518
1,0.5349241266310222
1,0.6406152707188019
0,0.4405819936139272
0,0.4840428767435879
1,0.5144271510765186
1,0.5607598012187025
1,0.5401961974059389
1,0.5503503221304284
1,0.45195856905423615
1,0.5097545566367817
1,0.5226669973558212
1,0.4750802987848144
1,0.5286004101293493
1,0.6638890792039526
0,0.5103563919504913
1,0.5249889043863315
1,0.4726449813415948
1,0.4973555122023578
1,0.5053873055430049
1,0.6151700798144009
1,0.42112855503784374
1,0.40135504511753456
1,0.5566027920249819
1,0.6043759538839378
1,0.4990541790653954
1,0.43606640145179404
1,0.48778828574999433
1,0.6197857627589791
1,0.38164241677576155
1,0.4928461430280161
0,0.4590115204318876
1,0.40970868934685223
1,0.4547778461572838
1,0.5227042952606212
1,0.3673875287266391
0,0.5201657496945371
1,0.5356117133523038
1,0.5112626848663517
0,0.49264818781461334
1,0.46630888324999237
1,0.5670141563287866
1,0.50152655139818
1,0.5741435434025847
1,0.5437920560729692
1,0.4750802987848144
1,0.5680829666555526
1,0.44792205291286574
0,0.4235150369637874
0,0.5945872213371632
1,0.4929879480023484
0,0.4392106913930004
1,0.5612806314470796
0,0.46277959955880354
1,0.5814541428281919
0,0.5940843008049717
1,0.5566973738961981
1,0.49213645311941956
1,0.5185136524804931
1,0.6984479722418286
1,0.507875487944385
1,0.594182224534184
0,0.5205010865095495
0,0.4753379270515989
1,0.5704027938959992
0,0.48772944226441867
1,0.5908637415027871
1,0.4430446965158209
1,0.5230937041633553
1,0.46492035556790867
0,0.47649269364330427
1,0.5331827534474682
0,0.4824183850329649
1,0.5945941344108089
1,0.5826264832650554
1,0.6436864697534623
1,0.5195211533944271
1,0.48847360530149925
1,0.5311414188260604
1,0.5486409857218841
1,0.5018380986706428
1,0.592279067052254
1,0.45187951881471805
1,0.5560024155766468
1,0.5682313896372071
1,0.5670468556413484
1,0.5306345848592106
1,0.5230570625332479
1,0.46936864549020424
1,0.6175726731695101
1,0.5239542807376533
1,0.4806826926871851
1,0.37553292609852207
1,0.5798637027902256
0,0.5205705979499905
1,0.5989570165282619
1,0.5012816448550937
1,0.5191194838972767
1,0.4924661250285744
1,0.5198814812748889
1,0.5262022213277512
1,0.5347318401858181
1,0.5282761191717231
1,0.4884898380538514
1,0.5567544063443441
1,0.5551244847196936
1,0.41257332639291255
0,0.5705543550769672
1,0.4699965733542666
1,0.4807408266058643
1,0.5717274504665779
1,0.6050643693775599
1,0.5798637027902256
1,0.47256421289139855
0,0.45252209290475065
1,0.533470716275568
1,0.48921606245698795
0,0.5582378090937522
1,0.4877998969978372
1,0.4815689853275427
1,0.47803689640177105
0,0.43578746178745165
1,0.5476199100408667
1,0.3978280803393613
1,0.5871575734880132
0,0.46558828681132874
1,0.5360686549017704
1,0.5382353452971317
1,0.5306785448186152
1,0.5318889328050729
1,0.4233809776409048
1,0.5039200443261834
1,0.5548211181635131
1,0.4340034325992665
1,0.4398501450796762
1,0.4517375546234156
1,0.47858965246540386
1,0.460193563370466
1,0.5262605741498558
1,0.44183800765762754
1,0.5166011298090022
1,0.5499228644740976
1,0.4542482536920954
1,0.5328337524324175
1,0.5641335351502819
1,0.5211626725495119
1,0.4695267837632396
1,0.5924995540035313
1,0.5260289915385894
1,0.4045120399087137
1,0.45084712294667617
1,0.44959627101594885
0,0.6149063953400942
1,0.49359614524591205
1,0.487189207345081
1,0.4788412928974395
1,0.5631368573103747
1,0.47070039271672615
0,0.5051965382516989
1,0.5295546685192334
1,0.6033692132323724
1,0.39351332579575227
1,0.6164608316320588
1,0.5893726330866506
1,0.5790202200522286
1,0.5664475879295364
1,0.46959907339590773
1,0.573734534020751
1,0.6105318883484389
0,0.5441325229260231
0,0.49792190107125306
1,0.5958921617311972
1,0.5861440089357578
1,0.5560099304013753
1,0.4627810975683536
1,0.5563454811535901
1,0.5730792388113798
1,0.6190489655839688
1,0.4514668977294914
0,0.5563955124778833
0,0.5319235247642304
1,0.5381897504466027
0,0.5828349021334547
1,0.5276205761655057
1,0.5140758918885818
0,0.5305634202440281
1,0.7097934646929378
1,0.6154828373837149
1,0.47316925025142076
1,0.5371378998563819
0,0.4901064767067536
0,0.5094392212128118
1,0.5474141413619611
1,0.44625993179222656
1,0.43867099135996795
1,0.5910216169890776
1,0.6081795992603817
0,0.4822762952658393
0,0.5062389204020264
1,0.5984837693425495
1,0.5951753497526207
0,0.5064088871815366
1,0.6090739119330983
1,0.65924026866018
0,0.5098057094455289
0,0.5183762773773868
1,0.4431738906312538
1,0.5144137872121713
1,0.5853235609319695
0,0.4703411096636031
1,0.49436130649716375
1,0.538197673919246
1,0.5446849605012146
1,0.5783631888282303
1,0.5776344909449415
1,0.6070358948876919
0,0.5170713176647432
1,0.6659887421550725
1,0.657439860727598
1,0.5659709070695631
1,0.508816120748507
1,0.5803457651001472
1,0.6282910526442766
1,0.531484738029918
1,0.6875987357785552
1,0.5461538351924049
0,0.4594674728157711
1,0.60730564870629
1,0.6531953805959029
0,0.4100244549480978
1,0.5352192872491951
0,0.547512157869404
0,0.6160482957676229
1,0.4986822589617462
0,0.45362067812256046
1,0.46395236606919243
1,0.5661036311142847
0,0.5544393923677167
1,0.45249535840210625
1,0.4876203285386609
1,0.46803609794535556
1,0.5169995583897626
1,0.7370854279007903
1,0.5712129375899038
1,0.5322638602761295
