target,text,stance
Feminist Movement,@ProteinWorld Don't worry about all these feminists. Any press is good press. I will be ordering products. soon. #SemST,0
Feminist Movement,@Body_in_Mind SJWs prove that people are perfectly capable of acting against metaphysically given reality. #gamergate #SemST,2
Feminist Movement,@Fashionopolis You just gained a new follower! The #misogynist #maritalrapedebate views has got me outraged! #SemST,1
Feminist Movement,@fxckyoustagram u have no reason to need feminism in the 1st world.u are equal. Stop trying to make a case for victimhood. #SemST,0
Feminist Movement,@thomas_RAL: Most feminists don't know what they are fighting for?! Most ego maniac's who want they're 15 minutes of fame. #c4news #SemST,0
Feminist Movement,Upload sexually provocative pics up for all to see. But if someone you aren't attracted to looks it's harassment? Right #SemST,0
Feminist Movement,"One time I said girls don't like being called sluts to a guy and he said ""you can't speak for everyone #SemST",1
Feminist Movement,"All men accused of rape should be immediately castrated, no questions asked. #RapeCulture #HeForShe #SemST",1
Feminist Movement,@RiotChildArmy Even though we all know which gender is superior. =) #SemST,1
Feminist Movement,DEAR FEMINISTS  Why don't you expel the man-haters poisoning your feminism?  Why  you admire them?   #GamerGate #NotY... #SemST,0
Feminist Movement,"@brandileighhhhh its called sexual coercion, and it is the same as rape. #RapeCulture #SemST",1
Feminist Movement,"I am not free while any woman is unfree, even when her shackles are very different from my own Audre Lorde #feminist #SemST",1
Feminist Movement,"Wanna hear the two funniest words in the English language right now?  Feminist fellowship.   Geddit? Fell, ow, ship?   #SemST",0
Feminist Movement,This just in: Pop culture still hates women. #SemST,1
Feminist Movement,Because young girls are told not to be raped instead of telling boys not to rape #SemST,1
Feminist Movement,Because the United States is one of the only countries that doesn't give paid maternity leave #SemST,1
Feminist Movement,"Because women are seen as ""soft,"" ""weak,"" and ""emotional"" in the eyes of male politicians #SemST",1
Feminist Movement,Because all human beings are created equally by nature. #SemST,1
Feminist Movement,@UN_Women @WomenUndrSiege @OSCE_RFoM It should be considered a hate crime if someone makes a threat against a woman. #SemST,1
Feminist Movement,Women who falsely accuse men of rape DO NOT care about exploting the suffering of real rape victims.  #GamerGate #SemST,0
Feminist Movement,"If the Olympics were 100% feminist, the men's division would be erradicated for ""equality""  #GamerGate #SemST",0
Feminist Movement,Woman: you see me as a sex object! Me: you see me as an atm. #SemST,0
Feminist Movement,@njaniboy99 @omercayir1 @Sahil_Handa_ i don't ever need a man #YesAllWomen #SemST,1
Feminist Movement,DateOffCampus: Now part of the regular lineup  #SpankAFeminist #feminazi #MRA #Fak... #SemST,0
Feminist Movement,Kwink884 thewtfmagazine gamers are fatophobes. ever notice there are no morbidly obese characters in video games? #GamerGate #Not... #SemST,2
Feminist Movement,"@toasterhead: @blueeyedgagal @soxmom47 @Babbsgirl2 Mind your own business, cunt.     Did the batteries in your BOB die? #SemST",0
Feminist Movement,Women should come with a money-back guarantee. If this doesn't work out because you're a dumb bitch I should get my money back. #SemST,0
Feminist Movement,"Petition for journalists to stop using ""man up"" when they mean ""demonstrate resilience and mental toughness #SemST",1
Feminist Movement,It's frustrating & awful that the only voices getting access to a wider audience are the voices of hate. #ConfederateFlag #race #SemST,2
Feminist Movement,pls don't h8 me my last tweet was OBVIOUSLY a joke #luv #rightsforall #SemST,2
Feminist Movement,were even is the clifford on a Virginia? #stophidingit #SemST,2
Feminist Movement,"@jordanelliott_ Slut is a word made to degrade women, we shouldn't degrade anyone - it's their body's they can do what they like #SemST",1
Feminist Movement,"@luisaomielan amazing show in Leicester tonight, best comedy show I've ever seen, incredible! #upgradeyourself #SemST",2
Feminist Movement,"I'd rather share the road with a man who just pulled an all nighter and blew a .2 than a sober, well rested, woman. #Equality #SemST",0
Feminist Movement,"I like how rape is one of the most under reported crimes, but the unreported incidents are usually females raping males. But hey. #SemST",0
Feminist Movement,"I'll gladly accept my face on ""the least used of the most used bills"" #NeverSatisfied #SemST",2
Feminist Movement,i wish people would understand that true feminists want equality for everyone (even men) not just girls . #SemST,1
Feminist Movement,"If the confederate flag offends you, good. Stop making things #politicallycorrect #SemST",2
Feminist Movement,"It's not a pleasant world, where if you disagree with feminists, you have to fear for your life and freedoms #SemST",0
Feminist Movement,stop with the male animators we want female animators  #SemST,1
Feminist Movement,#feminists gave women the right to vote. #feministsareliars Nevermind 2/3 of men that voted to give them that right. #SemST,0
Feminist Movement,RT VivienneDenue: Code to hack and evil to destroy. Time to get back to work and kick some ass. #gamedev #femaleprotagonist #cybe... #SemST,1
Feminist Movement,Done with crime shows making rape about the father instead of the victim #SemST,1
Feminist Movement,and when men can only empathize if they picture their daughter going through the same thing. #SemST,1
Feminist Movement,"@MrRepzion This lady on yt is right, Radical feminist have the loudest voices while normal,logical feminist are being outspoken. #SemST",1
Feminist Movement,@equalforwomen why r u on twitter get back in the kitchen #feminist #feminazi #powertowomen #Equality #SemST,0
Feminist Movement,"Everfetching: i wanna chat with a feminist, or a feminazi at the the moment. just to hear sides ya know?  #feminist #feminazi #SemST",2
Feminist Movement,"RT @LZats: Do you know what women should stop wearing after age 30? Nothing. Women can wear whatever they want, no matter how old. #SemST",1
Feminist Movement,"DEAR FEMINISTS  The problem with abortion is not "" too many rapes"" it is too much fucking WITHOUT condoms   #GamerGate #SemST",0
Feminist Movement,Multiple abortions means Feminists are not using the contraceptives THEY THEMSELVES demanded.  #GamerGate #SemST,0
Feminist Movement,Multiple abortions is one of the few mistakes in life where you are not expected to learn.   Welcome to feminism.  #SemST,0
Feminist Movement,"IF FEMINISTS WERE HONEST  ""I don't want to learn skills, I want others to work under my name.""  #GamerGate #SemST",0
Feminist Movement,"It is not up to you to contemplate getting fired, feminists WILL get you fired @Mercurial891 @MGTOWKnight  #GamerGate  #SemST",0
Feminist Movement,"Gender research helps to develop nursing research  theoretical frameworks, concepts and methodology. @genderanded #research #SemST",2
Feminist Movement,"I only ever see ""meritocracy is a myth"" being pushed by people with no skills trying to buddy-buddy their way to the top. Hmm. #SemST",2
Feminist Movement,"With Hillary's lead over Sanders narrowing, how long before Bernie is accused of misogyny?  #tcot #SemST",0
Feminist Movement,@THOSEGOODVlBES wtf what about single fathers #SemST,0
Feminist Movement,"Meritocracy is only oppressive against the incompetent - if you believe it's sexist, YOU are the sexist one #therealkind #SemST",0
Feminist Movement,It's not just #Matildas that get paid less than their male counterparts... It's all women's sports- and in fact all women #SemST,1
Feminist Movement,Hate when girls turn into bitches because a guy tells them they look good without make up... THATS A COMPLIMENT ?!!??!???? #SemST,0
Feminist Movement,@_aimless the friend of my enemy is my pizza delivery guy. #vegans #blessed #SemST,2
Feminist Movement,"Anti-#gamergate people who say GG is about ""Zoe Quinn"" are defending domestic abuse.   #NotYourShield #WomenAgainstFeminis... #SemST",0
Feminist Movement,I'm glad I was able to raise my kids n a time when my educated mothering decisions for my family were not vilified. #nonvaxxerhere #SemST,0
Feminist Movement,The problem with liberals' tolerance is that it is only extended to those who agree with them #tcot #SemST,2
Feminist Movement,Feminists spread misandry. Always try two  create gender conflicts.   #FeminismIsCruelty #dontmancriminate #SemST,0
Feminist Movement,The meaning of peace is the absence of opposition to socialism. #GamerGate #SemST,2
Feminist Movement,Recenter your world. Be the captain of your ship. The author of your life story. #SemST,2
Feminist Movement,I shouldn't have to be holding a man's hand to be left alone on the street.  #catcalling #streetharassment #equality #SemST,1
Feminist Movement,Keep the fight going for justice in all our communities #LGBTRights #BlackLivesMatter #JusticeForMuslims #HispanicGirlsUnited #SemST,2
Feminist Movement,@Ricky_Vaughn99  Why is it called HIStory and not HERstory ?!   #SemST,1
Feminist Movement,It's funny how the #government wants to fix the #gay problems but what about the straight people problems #SemST,2
Feminist Movement,Mother and I were laughed at by first graders because mother threw a bug on me and we both screamed and ran away #strongwomen #SemST,2
Feminist Movement,".@GloriaSteinem said, ""Women are not going to be equal outside the home until men are equal in it."" Do you agree? #antifeminism #SemST",0
Feminist Movement,@Natee909 @victoria_abii nah abi gonna get married to a rich white guy and gonna give me half of the money when they're divorced #SemST,2
Feminist Movement,"@camerongreen22 Young man, stop wearing your sister's clothes and makeup. You look ridiculous. #SpankAFeminist #SemST",0
Feminist Movement,now let's raise the pay for females and make it equal to what men get payed #EAQUALITY #SemST,1
Feminist Movement,@CB_Printer @adamnick_nick @victorymonk feminists want special right not equal right. Don't b a feminist #feministcruelty #SemST,0
Feminist Movement,"@ProLifeAction nope, no more adultery now than 100 years ago or 600 years ago. Sorry facts don't fit your narrative. #prochoice #SemST",2
Feminist Movement,"@CurlyChloe_ psst, it can't get anymore equal so....now it is a joke!  #SpankAFeminist  #dontmancriminate  #feminist #SemST",0
Feminist Movement,@OccupyCourt Family Court is not a court. It is INQUISITION. #FEMINAZIS #SemST,0
Feminist Movement,"@MeninistTweet why do white women pretend to ne black, lies aboit dad & family instead going to the mental hospital? #SemST",2
Feminist Movement,"After a gr8 day for US equality, I think of the girls who pose with @DanBilzerian; setting female equality back 40yr #gaymarriage #SemST",1
Feminist Movement,"@arristotlee Thank you, #progressive-minded pursuers of familial and societal Dystopia. #Democrats #Liberals #SemST",2
Feminist Movement,im a strong independent black woman who don't need no daddy #lol #girlpower #SemST,1
Feminist Movement,I think if Australia had a female PM n female majority MPs #MarriageEquaility would be legal here now #auspol #SemST,1
Feminist Movement,Charlotte Church interviewing Pussy Riot at #Glasto2015 #fuckyeahglasto #SemST,2
Feminist Movement,Congratulations to America for overcoming 1 battle for #equality. Now let's have women&all races treated equally #AllLivesMatter #SemST,1
Feminist Movement,@lucypalmreports I don't need feminism because I am pretty #SemST,0
Feminist Movement,"Can't win for trying on @H1Z1game. Either ""trying too hard for help"" or ""only winning because of the guys."" Seriously, F off. #SemST",2
Feminist Movement,I need feminism because I can't walk three blocks without getting cat called and a man asking me to get in his car . #SemST,1
Feminist Movement,WOW.  Why is gay marriage legal but LESBIAN marriage isn't?!  WHAT THE FUCK @POTUS FIX THIS NOW #SemST,2
Feminist Movement,Feminism is built on hatred. Nothing to do with equality or any other humanitarian grounds #Don'tMancriminate #SemST,0
Feminist Movement,@70kha @scroll_in We can't pass judgements and offer advice on issues like hijab as if they belong to subaltern cultures.  #SemST,2
Feminist Movement,#Feminists: calling other people bad names won't turn them into feminists.You're shooting yourselves in the foot. #sexism #antiSJW #SemST,0
Feminist Movement,"Friendly reminder that the ""Gender Pay Gap"" is a myth. #SemST",0
Feminist Movement,Ruth_Blane: _AnAvgJoe_: RT Ruth_Blane: Ruth_Blane: Ruth_Blane: Ruth_Blane: ReverseDowry: RT manojmane: Take this !! #Feminazi #sc... #SemST,0
Feminist Movement,_AnAvgJoe_: RT Ruth_Blane: BansalSatnam: RT Ruth_Blane: ReverseDowry: RT Ruth_Blane: manojmane: Take this !! #Feminazi #scrap498a... #SemST,0
Feminist Movement,RT @KennyWarner: Look for our latest indiegogo campaign coming out soon to help turn young girls into great leaders. #womensrights #SemST,1
Feminist Movement,@gelijkis my hat is seriously off to all those who made Beijing such a breakthrough. We don't say thank you enough! #womensrights #SemST,1
Feminist Movement,RT @mrkrusader: @attorneybharti @TimesNow @ndtv @abpnewstv this is a typical example of #misandry and #Scrap498a #498a #fakecases... #SemST,2
Feminist Movement,It's not about making women stronger. Women are already strong. It's about changing the way the world perceives that strength ! #SemST,1
Feminist Movement,"Even if I didn't love @taylorswift13's music, I'd still be a fan. She's a brilliant young woman. #SemST",2
Feminist Movement,The single biggest stimulus the economy can have is equal pay. - Gloria Steinem #alaac15 #SemST,1
Feminist Movement,Pop quiz: Whats the greatest fear of the oppressor? #humanrights #BlackLivesMatter #SemST,2
Feminist Movement,@JayAlessandra yeah! I don't need feminism as I like it when my boyfriend chips in on food shops.Also I am too pretty.obvs #SemST,0
Feminist Movement,I don't buy a dress that I can't completely zip up and fasten on my own. #SemST,2
Feminist Movement,"@DFoxtrot15 @FeminismIsLies so labeling womne? OMG SEXISM! labeling men? well, most men are like that, so... #SemST",0
Feminist Movement,Men want women to take their name in marriage for male pride. Because female pride doesn't matter. #genderequality #SemST,1
Feminist Movement,I think it's okay for a woman to take a mans name if she wants to. #genderequality #SemST,1
Feminist Movement,"If we have equality women wouldn't be expected to submit to the ""traditions"" of marriage. #genderequality #SemST",1
Feminist Movement,"Watch colors code red now. It shows how a newly wedded wife con's the family. ,""con bride"" #colors #scrap498a #SemST",2
Feminist Movement,Downvoting my youtube videos is hateful and sexist! #gamergate #femfreq #radicalbytes #videogame #gaming #SemST,1
Feminist Movement,Tumblr made me slightly transphobic and misogynistic. #Tumblr #SemST,2
Feminist Movement,@WomensPowerHub @AlessandroCynic the fact you asked someone you blocked If they were now happy.....#SpankAFeminist #SemST,0
Feminist Movement,I dont need white privillaged men coming up to me telling me my beliefs and fashion are unacceptable #furry #Feminist #SemST,1
Feminist Movement,@Tesco @TescoMedia @TescoFood Disgusted to see you were selling DVDs of 'Fifty Shades of Grey in your Chillingham Road branch #SemST,2
Feminist Movement,@sass_unicorn lol! Young male children for #SemST,2
Feminist Movement,Communists can relate to how we feel. #communist #faith #karlmarx #SemST,2
Feminist Movement,RT @LeexxxW: So #SpankAFeminist is sooooo horrible but #killallmen is perfectly fine ! I see how it is!! #SemST,0
Feminist Movement,Last week a man made a U turn and drove the wrong way on a one way street to tell me about my body.  #catcalling #streetharassment #SemST,1
Feminist Movement,I brace myself for the onslaught anytime I walk by any man on the street.  #catcalling #streetharassment #equality #sexism #SemST,1
Feminist Movement,Sehri time seems to be turning into let's get my dad woke. #racepolitics #ableism #Ramadan #SemST,2
Feminist Movement,One gay one straight. one male One female. One friendship. #Equality #Friends #SemST,2
Feminist Movement,"What a great accomplishment #marriageequality , too bad it still sucks to be black or a woman in America. #racism #truthbomb #SemST",1
Feminist Movement,"@fdGhtP54 @_Lemaign @kungfuman316 as I said, most friends I made of sex appeal to me, but I do what I must, FOR #SemST",2
Feminist Movement,I need feminism because broken idealogies need defending just as much as functioning ones. #cryingalready #DeathNote #SemST,1
Feminist Movement,The cutting and mutilation of my and my daughters' genitals is an expression of my #SemST,1
Feminist Movement,RT VivienneDenue: bittergourd TheMarySue thank you! My game is going to knock your socks off! #femaleprotagonist #gamersunite #in... #SemST,1
Feminist Movement,"son, you can't slut shame a female for having nudes and jerk off to the same nudes at night. you ain't right. #smh #SemST",1
Feminist Movement,"I hate feminism, give me a reason why I shouldn't. #feminist #notallmen #HeForShe #SemST",0
Feminist Movement,I do not wish for #Women to have power over #Men but over themselves. #Milan #KnockKnock #PAK_Army #PTIFamily #SemST,1
Feminist Movement,So now I'm sexist for saying that if a women can't deal with a bad joke she's going to suffer when it comes to adv maths  #SemST,0
Feminist Movement,Great to see singer turned activist @charlottechurch on the stage to interview @pussyrrriot #Glastonbury #glasto #charlottechurch #SemST,1
Feminist Movement,Staying silent after being raped so as not to get charged with adultery is an expression of my #SemST,1
Feminist Movement,"Those fucking feminists...   Sir Tim Hunt was fired over lies. Following his joke, he praised women in science.   #SemST",0
Feminist Movement,DEAR FEMINIST SUPPORTERS People like you with your endless concessions to feminists just prevent their accountability. #SemST,0
Feminist Movement,DEAR FEMINISTS  The evidence of your closeted hate is your refusal to address man-hate in feminism.   #GamerGate #SemST,0
Feminist Movement,Feminism is a fashionable form of narcissism because personal trauma & personal retribution is what drives feminists. #SemST,0
Feminist Movement,"DEAR FEMINISTS  Give a complete version of feminism, not the dictionary definition. Or what? No man-hate?  #GamerGate #SemST",0
Feminist Movement,The responsibilities Feminism admits are as ornamental as the intelligence of the average feminist. #OnlyRights #SemST,0
Feminist Movement,"A ""Strong Feminist"" on Twitter is measured by how much she can type without thinking first. (then delete) #GamerGate #SemST",0
Feminist Movement,The best way to spot religions is to see how often they get offended by ideas & crticism. Feminism ranks very high. #SemST,0
Feminist Movement,"IF FEMINISTS WERE HONEST   ""I know men don't have the right kind of thoughts.""   #GamerGate #SemST",0
Feminist Movement,CEOs apologizing to feminists pressure only awards Feminism with its sought-after intellectual immunity. #GamerGate #SemST,0
Feminist Movement,"You are not penetrating our vaginas, we,  WE ARE ENGULFING YOUR PENISES!  #insideamyschumer #SemST",1
Feminist Movement,"Old, insecure females forcing hatred of men on a younger generation of women #SemST",0
Feminist Movement,@E__Strobel @rsmccain @instapundit @CHSommers @CathyYoung63 @AsheSchow @mensrightsrdt @Anneeliz1 That's right. All sex is rape. #SemST,2
Feminist Movement,"Like, feminism isn't just about 'gender' it's about so much more than that you ignorant toad. #SemST",1
Feminist Movement,"@FaZeNikan @dznCosta why is men in front of women, you misogynistic pig #SemST",1
Feminist Movement,Just watched Mad Max: Fury Road.  Amazing! Everything! And as a woman watching this film... Amazed. #MadMaxFuryRoad #SemST,2
Feminist Movement,Video games are a form of art. Censorship would be comparable to practices by fascist Germany during WWII. #GamerGate #SemST,2
Feminist Movement,"My feminist heart is so angry right now, wish I could scream my hate for inequality right now. At the top of my lungs. #SemST",1
Feminist Movement,"And no femaskanks, your gender studies degree isn't as valuable as a S.T.E.M degree.... #SemST",0
Feminist Movement,@SilviuMajor your tweet has made it to the cast of towie mate #SemST,2
Feminist Movement,Wow @fernemccann  you are beautiful even make up free! #girlpower #SemST,1
Feminist Movement,@CosmopolitanUK why does someone not create a female festival celebrating women?! Surely it's a no brainer! #art #music #history #SemST,1
Feminist Movement,i have autocorrect switched off smh i dnt need u im independent #SemST,2
Feminist Movement,"RT gamergatenews: RT CaptHaddock83: Ha Ha hilarious! #Feminists desending on #SpankAFeminist like mad harpies, #SJWs #game... #SemST",0
Feminist Movement,"Towie catchup, totally agree with ferne #TOWIE #SemST",2
Feminist Movement,@TrapLordAlec @Bold_Radicals 10 to realize this is all actually a symbol for #SemST,2
Feminist Movement,"If I had a dollar for every #Feminist I've wanted to kick in the shin, I could retire and shitpost on twitter all day. #SemST",0
Feminist Movement,@marieclaire Or...She's a grown 21st century woman who may do whatever pleases her! Especially with her fashion and body!  #SemST,1
Feminist Movement,"What do feminists want: All humans, male and female, should have equal political, economic and social rights. Equality. #SemST",1
Feminist Movement,Women are not going to be equal outside the home until men are equal in it-- Gloria Steinem  #women #men #SemST,1
Feminist Movement,"Of course ugly feminists hate sexy porn stars, rhinos hate the fact they they will never be a unicorn.  #GamerGate #SemST",0
Feminist Movement,@FCKH8 is the poster child for why identity politics suck. #SemST,2
Feminist Movement,DEAR ANTI-PORN FEMINISTS   If you've never eaten popcorn while watching porn you are missing out in life... #GamerGate #SemST,0
Feminist Movement,"People say I'm a bit young to be into politics. But honestly, I just stand for what I believe in. #MarriageEquaility #coexist #SemST",2
Feminist Movement,"History is ""his story;"" we need ""her story"" too! #SemST",1
Feminist Movement,Feminists tend to get upset & leave comedy clubs because humor is a form of intelligence they lack.  #GamerGate  #SemST,0
Feminist Movement,To men who make contact with women thinking they are owed a response #patriarchy #SemST,1
Feminist Movement,Shhhh! @Bayonethics can't you see @monikarmoore is bragging? Even feminists have the right to be bitches... #GamerGate #SemST,1
Feminist Movement,"@PennyRed Do realise that you've painted all ""men"" with the same brush. So ""wilfully ignorant"" could be used to describe you #fail #SemST",0
Feminist Movement,"@PennyRed you realise that you have just painted ""all"" men with the same brush. So ""wilfully ignorant"" could describe you! #fail #SemST",0
Feminist Movement,@staacy_weedy @levithekid2 @alexaa_Mccune that is true I can't compete with you #SemST,2
Feminist Movement,Someone should do a #Meminist Frequency video response highlighting the violence against men portrayed in video games. #SemST,0
Feminist Movement,Funny how it's not misogyny or objectification when feminists completely erase female agency to make an argument. @IroynA #SemST,0
Feminist Movement,@AymieLouise1995 'look we can discuss sexism in survival situations when I get back' #jurassicworld #SemST,2
Feminist Movement,"Dear 80 percent of women: you don't think like us hence you are scum. - Love, @Jezebel #GamerGate #SemST",0
Feminist Movement,@ParnassusBooks1 any chance @QueSaraiSera will come to Nashville to discuss #Dietland. Couldn't put that deliciousness down! #plum #SemST,2
Feminist Movement,At the WGSS Discussion Forum at #alaac15. Love these librarians! #fuckyeahlibrarians #SemST,2
Feminist Movement,"RT EmilAaslund: Dear third wave feminists: I hate you, not women. Get your definitions straight. #GamerGate #slipperyslope #NotYo... #SemST",0
Feminist Movement,"Goldstein is the #SanFrancisco City Archivist, she asks ""Where are the women in the history of our city?"" #alaac15 #archives #SemST",1
Feminist Movement,Staying well informed on sexual violence in the news is important yet often leaves me ranting at screen. #rapeculture #SemST,1
Feminist Movement,I wish Laura croft would undress more so I could Bitch about it. #FemFreq #SemST,0
Feminist Movement,"I have seen feminists disagree by saying ""shut up."" Aside from simple manners, this treatment of others is befuddling. ~ @lizfurl. #SemST",0
Feminist Movement,Feminist outrage over American girls being recruited by ISIS? Zero. #SemST,0
Feminist Movement,Or maybe I'm just cross because I'm hungry... hmmmm #SemST,2
Feminist Movement,"@it_is_cancer @fat_tush categorizing homelessness as a ""job"". #SemST",2
Feminist Movement,#SignsYoureInTheUSA You are attacked by feminists who labels you the patriarchy for cooking sunny side up eggs  #SemST,0
Feminist Movement,feminists be like: don' judge a book by its cover! unless the cover is a straight white male. #SemST,0
Feminist Movement,How can I be a more feminist doctor? What issues do we get wrong as doctors? #HeForShe #Feminist #SemST,1
Feminist Movement,Just heard the most inspiring interview w one of my heroines @monaeltahawy on @bbcworldservice #women #islam  #revolution #SemST,1
Feminist Movement,They don't call it MALE-volent for no reason #SemST,1
Feminist Movement,@Yohanzor  @kittylight @OccupyWomen You lunatics aren't fooling any1. Your skewed logic is only due 2 your delusions. #SemST,0
Feminist Movement,@DrEmilyGrossman @LiquideousSnake @FredvonsydowTW @ibbibby @CathyYoung63 @ZombieNeith  FEEL decides who get support.  #SemST,2
Feminist Movement,when you get sexually harassed twice  #SemST,1
Feminist Movement,@YMFROMTHEBLOCK YES girl you can put almost anything in that joint #Islam #SemST,2
Feminist Movement,"We are 51% of the population and only 17% of Congress. The #WarOnWomen is absolutely a real thing. Wake up, America. #SemST",1
Feminist Movement,#WhoIsBurningBlackChurches is the latest racist hate mob tag. No surprise it's all #BlackLivesMatter people. #SJWLogic #SemST,2
Feminist Movement,"*watching house of cards with my dad* ""I could be First Lady."" ""Why not president?"" ""YEAH DAD! Next woman president right here!""  #SemST",1
Feminist Movement,"Women are shamed if they don't want children, but then told if they want to be payed equally they shouldn't have children at all. #SemST",1
Feminist Movement,"@Noin007 though I'm not a girl so maybe I'm not  qualified to comment on women's issues, according to #SemST",0
Feminist Movement,@Not_Jaewon_Kang lol Jaewon you are so good in the hood! We just like poetry over pressing issues #SemST,2
Feminist Movement,Selective listening a #character trait of convenience #feminists #SemST,0
Feminist Movement,#narcissism another character trait of most #feminist convenience #SemST,0
Feminist Movement,Reading a mag that has endless pages about how to look on holiday but holidays are the time not to give a fuck. That's the point! #SemST,2
Feminist Movement,Pussy Riot: A Punk Prayer  I highly suggest you watch it. Such an amazing documentary. #SemST,1
Feminist Movement,Pushing misinformation about #wagegap is the new anti vaccination. #SemST,0
Feminist Movement,Australia even has a fucking Minister for women for fucks sake!IsAwful #SemST,0
Feminist Movement,Here we are fighting for equality when @Wimbledon decide to only allow ladies heat breaks. Do men not get hot too? #SemST,0
Feminist Movement,Men are dirty & evil yet feminism is happy to take their money via the state in a form of collective prostitution. #SemST,0
Feminist Movement,"GETTING OFFENDED  Is the simplest, most effective lie to manipulate others. Feminism & Religions love it. #GamerGate #SemST",0
Feminist Movement,"#SharkRocket ""Real People, Real Results"" commercial only includes women - So, men don't vacuum? #NotBuyingIt #SemST",0
Feminist Movement,@KatTimpf @BMC1181 @Jezebel going #FullMcIntosh for only the 737th consecutive time. #SJWLogic #SemST,0
Feminist Movement,"@BizerBizer @GiftofGodsFavor It's a sexist, misandrist whine-fest drenched in victimhood. #SemST",0
Feminist Movement,What the fuck do women even do? I mean seriously they're just useless other than sex.  #womensrights #Feminist #SemST,0
Feminist Movement,Ignoring peer-reviewed research and empirical evidence is such a feminist thing to do. #GamerGate #NotYourShield #SemST,0
Feminist Movement,What a real #Patriarchy and #RapeCulture looks like. #BeingFemaleInNigeria  #pjnet #GamerGate #SemST,0
Feminist Movement,if your feminism is sex worker exclusive or trans exclusive I want no part in it. #intersectionality #SemST,0
Feminist Movement,Cat Pt. 2: Today I found my cat is a feminist. #cat #feminist #kindofanokstory #life #SemST,0
Feminist Movement,"What about how in the world of weed, the male plants are mostly deemed useless as they only produce seeds & don't flower #SemST",0
Feminist Movement,"@virtuadad @TakedownMRAs the library, quit attempting 2 hurt others just so they'll think the way u do #SemST",0
Feminist Movement,"I'm honestly surprised that feminist extremists like @lenadunham aren't screaming ""sexist!!"" at gay men. #SemST",0
Feminist Movement,"@moderncomments Oh, come now! We both know she doesn't mean it *like that* -- only when it's advantageous! #SemST",0
Feminist Movement,@_toekey and the offensive joke is left out of the context... #SpankAFeminist  #SemST,0
Feminist Movement,@Martin_chris4 Car women will as well. #SemST,0
Feminist Movement,Feminism then: Fight for women's rights  Feminism now: Find the most petty first world problem to whine about.  #SemST,0
Feminist Movement,"I am #NotAFeminist b/c human rights are for all humans, not just half of them.   #antifeminism #antifeminist #SemST",0
Feminist Movement,Omfg... definition of first world problems. #FuckFeminism #SemST,0
Feminist Movement,Some feminist's would shut down the entire global porn industry & put millions on benefits/welfare & not even care #SemST,0
Feminist Movement,"A quote from mother about being a woman: ""We really got it shit didn't we?"" Aye. Bring on fourth wave feminism! #4thwavefeminism #SemST",0
Feminist Movement,men suck. women suck. everybody sucks #SemST,0
Feminist Movement,"For all y'all who only pay attention to men's sports, something fairly important is happening now with USA women's soccer #SemST",0
Feminist Movement,"RT @FemMagKPFK: ""We have a lot of healing to do""- Rosie Rocha-Martinez #confuerzacollective #chicanaherstory #kpfk #SemST",0
Feminist Movement,usa is only good at futbol if women are playing #SemST,0
Feminist Movement,So you want equality in the work place between men and woman but you won't take the trash out..? Makes sense #SemST,0
Feminist Movement,RT @rapebombing: #HowToSpotAFeminist like @infinitehoran_ They block you & then stalk you for days/weeks afterwards. #SemST,0
Feminist Movement,"Heads up, everyone in America benfits from #SemST",0
Feminist Movement,Beauty is in the eye of the goat. #AddGoatRuinAQuote #beauty #BodyImage #SemST,0
Feminist Movement,Why should woman stick together?  I don't like half of you cunts. #SemST,0
Feminist Movement,Getting haircut b/c I have a job interview. Because being male and having shoulder length hair is 'unprofessional' #SemST,0
Feminist Movement,"I guess crying over a NHL player is better/safer than getting violent over one, right? #Saad #Blackhawks #SemST",0
Feminist Movement,I will say it again: only a low self esteem person will be oppressed by bikini/models ads. Get help #SemST,0
Feminist Movement,"@LaNaria_Athalia Are you using women as sex objects to sell your sexist hate movement, yes you are. #SemST",0
Feminist Movement,texting my bf telling him to shave today so i find him optimally bangable next time i see him #SemST,0
Feminist Movement,"@HeyItsAlexM @Keatmyshiz hes lyin to u maam, u can see thru this transparent asshat. just call him a moron u no u wanna do it #SemST",0
Feminist Movement,There is nothing more inspiring that the drums at the beginning of #RunTheWorldGirls by @Beyonce... It feels like the rise of #SemST,0
Feminist Movement,"And people wonder why #feminists aren't taken seriously...  At least give me 1 every time I hear this, I'd be rich!  #SemST",0
Feminist Movement,@PennyRed is the UK's answer to @JessicaValenti and @AmandaMarcotte #GamerGate #SemST,0
Feminist Movement,@azarrax @PennyRed is the UK's answer to @JessicaValenti and @AmandaMarcotte.  #GamerGate #SemST,0
Feminist Movement,Anita #Sarkeesian - living the damsel in distress trope. #SemST,0
Feminist Movement,@deanesmay The Command-and-control mentality runs deep with #feminists. The Swedish Feminist Initiative is open with it #SemST,0
Feminist Movement,@abbystew292 @gogreen18 If you buy into this brainwashing I hope you never get selected for jury duty involving a sex crime #SemST,0
Feminist Movement,When there's a strong female lead and you get so so excited cause there's no gratuitous sexual violence #SemST,0
Feminist Movement,#HowToKeepYourGirlHappy treat her like your partner & not like your superior #SemST,0
Feminist Movement,"Modern marriage is like a modern car, shinny, disposable and not made to last.   #GamerGate #SemST",0
Feminist Movement,Speaking from the heart is rarely wise especially if you have a retarded heart like most feminists.   #GamerGate #SemST,0
