target,text,stance
Bernie Sanders,.@FoxNews @FoxBusiness @seanhannity @marklevinshow @rushlimbaugh @HouseGOP @SenateGOP @PressSec - All media misleading &amp; don't tell truth: #DeBlasio NY is avowed Communist; #Sanders is avowed Socialist; #Castro bros (Obama guys) practice Repub voter suppression &amp; media says nada!,0
Bernie Sanders,Release your taxes Bernie if you want to prove credibility.,0
Bernie Sanders,It failed because #Bernie @BernieSanders didn't bother to show up?? FFS. No wonder he'd be a bad President.,0
Bernie Sanders,"Senator #BernieSanders 'BS ,has NO clue how his potential administration would finance all his $$$trillion entitlement programs &amp;so he can't disclose a plan to voters as to how to finance it all. It's BS people! BS bribes for votes ""I will not sell out my country for free stuff""",0
Bernie Sanders,"Funny, you would think they would head to Venezuela. You know since Socialism is so popular with @AOC @KamalaHarris @BernieSanders @SenWarren",0
Bernie Sanders,#Socialism and #Bernie are policy failures. The things Bernie talks about are the things dictators say to ruse the masses into support and quell populist anger. Theyre not real solutions,0
Bernie Sanders,"#Bernie I find it irritating that Bernie keeps blaming primary loss on Super Delegates. Even without them, he still was behind. He has a bigger problem this time because fewer states will be caucusing.",0
Bernie Sanders,"...#BernieSanders called me a political hack, #JamesCarville said. That's exactly who the f--- I am! I am a political hack! I am not an ideologue. I am not a purist. He thinks it's a pejorative. I kinda like it! At least I'm not a communist.",0
Bernie Sanders,Lets NOT take that for granted Theres a VIOLENT group of MARXISTS wholl cheat/steal/bribe anyone to make sure #HypocriteMillionaireSanders becomes POTUS Do NOT underestimate the STUPIDITY of #SandersVoters or the liar #BernieSanders himself @marklevinshow @dbongino @SebGorka,0
Bernie Sanders,"THAT is the important question. My suggestion is first to look at what is Posted. If the #Bernie thread is getting posts about #Warren,similar in tone ,and absence of true content, simply emotional posts just trashing her, that's a good sign of fanaticism, or #Trolls!",0
Bernie Sanders,Could he get a fucking haircut? Could he stop being so angry all the time? Could he start vetting the right wing jerks he seems to hire? WTF is wrong with this man? #BernieSanders,0
Bernie Sanders,"the coronavirus outbreak in the united states shows to prove to everyone how important having free healthcare is, and the ONLY candidate who stands behind this is #BernieSanders GO VOTE",1
Bernie Sanders,#Democrat presidential candidate @SenSanders demonstrates how little rule of law he really is #tcot #gop #migop,0
Bernie Sanders,Yaaas Bernie is the OG!!!! He brought us to where we are but we need more results!! #DemDebate,1
Bernie Sanders,Lol im starting to think you're a so-called Bernie Bro yourself and you be trolling,0
Bernie Sanders,"I never did like facebook, so I avoided it. I'm there now just to add my voice for #BernieSanders The shit that these people have been spouting back and forth is pretty horrifying. No way around it now. Straight into the dragons den, and save who you can.",1
Bernie Sanders,#ExecutiveTradingCards Do you own one of these LIMITED EDITION #BernieSanders trading cards by Executive Trading Get yours now by shopping our Ebay store!!,1
Bernie Sanders,The following Dem candidates need to drop out: C. Booker T. Gabbard - not a Dem so her P. Buttigieg A. Yang B. Sanders - not a Dem so him J. Castro Tom the billionaire #DemDebates #DemocraticDebate,0
Bernie Sanders,"One thing I've noticed since I started volunteering for Bernie is that this message resonates with A LOT of people and in the end, we're going to win this thing. #BernieSanders #Bernie",1
Bernie Sanders,Bernie Babies melting down. Insanity rules when the bots & GOP are behind this. FOOLS ! You want the despicable #45 to win? Put away sharp objects & THINK! @SenWarren + @BernieSanders for 2020 or #Sanders+Warren2020,0
Bernie Sanders,"After shaking hands with Mr. Buhari, President of Nigeria, did you wash your hands? @carlbernstein @donlemon @AndersonCooper@JustinTrudeau @BernieSanders @GloriaBorger @DanaBashCNN",0
Bernie Sanders,"#Sanders if Uwanna B Pte. go 2D Soviet Union, oh no! D #URSS implode! Talk 2Fidel Castro! Oh sorry! the DINOSAUR is in Hell ! Lets see !!! Well., It will be better to review this video of a socialist among us !!!",0
Bernie Sanders,"If you do, check this out for Day 2 of Home Appliances deals - #ShopeeSGMenSale #BernieSanders",1
Bernie Sanders,"I dont know my candidate choice has the most donors, volunteers, and is viewed as the most favorable, Id say he has more than a small chance. Of course if he gets screwed again, no I wont support the screwer. #Bernie",1
Bernie Sanders,"This thread and timeline... #Bernie has done zip while a MOC, is still not a Democrat, and as noted in this outstanding thread, nothing for civil rights. All the nopes for him.",0
Bernie Sanders,"Former supporters? The only people getting swindled is anyone listening to your horseshit sHilling. Decade after decade Bernie and his supporters are the only ones fighting for the working class, equality and the Earth against the two crooked parties.",1
Bernie Sanders,"Interesting because I have been pointedly saying, Whats the matter with Kansas? Nothing! Because: #Bernie won Kansas in 2016 !! Thanks, Sister!",1
Bernie Sanders,"Finally, we have an opportunity to elect someone honest and not owned. Senator Sanders is a rare gift and he knows what Americans need. #BernieSandersForPresident",1
Bernie Sanders,"#Bernie, without a court ruling, #JulianAssange's status went from political asylum -&gt; solitary confinement = imprisonment! #Bernie, why are you silent about Julian? Are you not a defender of the #1stAmendment? #FreeAssange #RECONNECTJulian #FREEJulian #Unity4J @wikileaks @lenin",0
Bernie Sanders,We've turned the bioshpere into an extinction machine. Unlimited economic & population growth is not sustainable. The time for another Obama-style (likable) incrementalist (who can't negotiate) has long passed. #Bernie &amp; the #GreenNewDeal are the future. Join the #Revolution,1
Bernie Sanders,"Being from upstate New York I have been to Vermont thousands of times. It is the best place on earth to shop, so clean, friends who live there love it, Vermonters are literally the nicest people, why #Bernie",1
Bernie Sanders,Ask yourself a question How many prostitutes do you think #Bernie had to pay off?,0
Bernie Sanders,Voters think #berniesanders looks unhealthy when angry. I was watching tonight w/a dermatologist who thinks he has Rosacea. Releasing his records could explain things?,0
Bernie Sanders,Affordable Healthcare is a Basic Human Right? Thats ridiculous. Medicare4All wont require that we pay at the time of service. We will pay for it through our taxes. Affordable and Healthcare4All dont go together. We wont stand for anything less than M4A. #Bernie,1
Bernie Sanders,Happy to see @BernieSanders continue to fight for the nomination. Looking forward to the next #DemDebate,1
Bernie Sanders,When will we start doing the #Bernie at @SenSanders rallies? I feel like this is a major missed opportunity,1
Bernie Sanders,Pretty sure Bezos pays personal income taxes...of course we dont know about #Bernie because he never released his. Sure seems like hes playing on #Team45. #CutTheBS,0
Bernie Sanders,"Holy Shit #Florida!!! A crime caught on tape by a #Bernie guy. Someone is going to jail! I may not agree with the other party, but no vote should ever be altered. @fdlepio #Election2018",0
Bernie Sanders,I CANNOT express this enough . Call me over dramatic or whatever but ITS OUR future on the line here. OUR future who will be drastically affected if we do not show up. PLEASE go out and vote for the candidate who hears and listens to us. #BernieSanders,1
Bernie Sanders,you tagged bernie Im he needs more donations cash app get on it!,1
Bernie Sanders,"Mainstream media is so servile to corporate interests that theyd literally prefer a centrist with an appalling record who people GENUINELY believe has DEMENTIA than see a progressive like #BernieSanders as the #democratic nominee, even though he has run an excellent campaign.",1
Bernie Sanders,Perfect! And we need all progressive independents to vote for #Bernie as well! Thank you!,1
Bernie Sanders,"And, #ocasiocortez &amp; @SenSanders better STOP FUCKING with the #DemocraticParty ! Sanders used Dems, refused to become one. Cortez is kissing up to Sarandon! So, what you say goes both ways! Allow Dems to run the Dems that will win... left, center...",0
Bernie Sanders,It makes my skin crawl. Do they know what a clich they are? A little like #Bernie trotting out the I marched with MLK... thing he does. Cringe.,0
Bernie Sanders,"I can't speak for all parents but my wife and I are hiring our usual go-to 16 year old babysitter so we can be precinct captains for #Bernie on #IaCaucus night. Our second choice was to just take them with us so they can see participatory, direct democracy in action.",1
Bernie Sanders,"Finish 'em, Bernie, on the topic you wanted to address in the beginning of the debate. #ClimateCrisis #DemocraticDebate",1
Bernie Sanders,"More action you can take! Please follow through. One of many bipartisanship moments Bernie refers to #NotMeUs. It's going to take all of us to right this ship. Time is short, policies and Presidential crimes matter. #ImpeachmentHearingsNow",1
Bernie Sanders,Then came the @BernieSanders rally in Queens. I saw @CarmenYulinCruz + shouted at her from the opposite side of the stage. She came over to hug me which was pretty epic cause its the first thing she did + we hugged for a good min. She then called my students mom to say hello. at Queensbridge Park Softball Fields,1
Bernie Sanders,Thank you @CynthiaNixon for being on the right side of justice and history in endorsing #BernieSanders. #DemDebate,1
Bernie Sanders,"So you want me to stop mentioning that #Bernie's a TRAITOR, is that it?",0
Bernie Sanders,You can still have a V-8. Why and how can you vote for a rapist & corrupt inveterate liar when an actual legend is right there in front of you on your ballot? Get your act together and your mail-in votes in now for #BernieSanders for #SuperBernieTuesday.,1
Bernie Sanders,Voting for Bernie as an independent would defeat the purpose of the #BlueTsunami2018. It has to be Democratic or else the republicans will likely retain their positions.,1
Bernie Sanders,"Do you NOT know how to read? I advocate #Bernie in the Primary, but #Blue in the General (if Bernie isn't the nominee!)",1
Bernie Sanders,So... But... Okay. We're guessing nobody who is close to you told you how i n s a n e you sound. Psst. We ALL have the google. Stop twisting the truth & lying abt Bernie! #Bernie2020's #MedicareForAllTownHall is Brilliant! #SinglePayer!,1
Bernie Sanders,"#Obama 'Damage Control': Former President Ready to Back Whoever Wins 2020 NominationEven Bernie #Sanders while sabotaging it preemptively, to ensure it cannot happen",1
Bernie Sanders,It was easier for #Bernie to talk the socialist talk before he was a millionaire.,0
Bernie Sanders,Leadership is about going forward when its not popular - Bernie Sanders #DemocraticDebate #BernieSanders,1
Bernie Sanders,Look At Those Bernie Bros & Bernie Isn't Even A Democrat,0
Bernie Sanders,"There is a wealth divide, a generational divide and a information divide in this country. This is one of them. People dont want to do the work. Theyd rather be told who to vote for instead of researching the candidate themselves.#SuperTuesdayResults #SuperTuesdsy #BernieSanders",1
Bernie Sanders,Stability in the health care system. Point blank period ...#Bernie2020 #healthcare the goal is to keep every Americans insured. #DemDebate #HealthForAll,1
Bernie Sanders,I trust both @TulsiGabbard and @BernieSanders. Tulsi has slightly better policies but I will pull for both 'til the end. Both will turn this country around. Don't forget Tulsi resigned DNC post to support Bernie. You can't get more trustworthy than that.,1
Bernie Sanders,"My #lastnormalphoto before the #COVID19 #pandemic is this gem from the Tacoma Dome stands at the #BernieSanders rally on Presidents' Day, 2/17/2020. The Dome filled to capacity and the crowd was electric.",1
Bernie Sanders,@BarackObama @SpeakerPelosi @algore @AOC @BernieSanders @HouseDemocrats @SenateDems @SenSchumer If #GlobalWarming is such a huge threat why do rich Democrats keep buying homes on the water? #Liars #Hypocrites #Scam #ClimateCrisis #ClimateChangeHoax #ClimateBully,0
Bernie Sanders,"He's the ONLY ONE Where have I heard that before? No, Bernie is NOT the only one The Democrats have a great diverse field of candidates and with a Democratic platform that we shape behind them, we will win #2020Elections",1
Bernie Sanders,Bloomberg Wrecks Sanders' Democratic Socialism Stump Speech In Just Two Sentences - #NevadaDebate #DemDebate2020 #DemocraticSocialism #WalkAway #Democrats2020 #Election2020 #BernieSanders #LiberalismIsAMentalDisorder #DemocraticDebate,0
Bernie Sanders,The power of the individual... thank you @MikePosner! Every American should have the same opportunity to thrive. I strongly believe that @BernieSanders can institute the change that America deserves! #VoteBlueNoMatterWho,1
Bernie Sanders,This is what #berniesanders supporters are doing with their fake rape strategy. Encouraging people to tweet slurs against genuine survivors on the basis that Ried lies so that supports the idea Ford is lying too. THIS IS WHY even #MeToo proponents are telling you to stop it.,0
Bernie Sanders,Sarah Sanders Says Her Legacy Will Be Honesty and Transparency...JUST ANOTHER LIE BY #SANDERS OR WAS SHE JUST QUOTING HER LYING #IMPOTUS BOSS? via @politicususa,1
Bernie Sanders,"I cant do it. Tulsi, Sanders, Gravel and I'll go to Warren, but anyone else I'll vote 3rd party",1
Bernie Sanders,Sanders also calls for free education. Relief from medical school debt would enable doctors to answer the call to heal the sick rather than spend time & resources haggling with insurance companies.,1
Bernie Sanders,"That remark really hit home for me along with his remark of, Don't forget about us. For some reason his speech was so impowering to me tonight. That was a cool event to watch. #Bernie",1
Bernie Sanders,I vote third party for the Green Party. However if Bernie were the candidate Id vote Dem. anyone else Id probably vote Green again.,1
Bernie Sanders,"This is a graph from 2016. #FactsMatter hey I really dislike Bernie Sanders, guess what Dems if he is the nominee. I'll show up vote for the Democrat because I'm party loyal. A liberal is far better than what any republican is. Liberal causes depend on Dem take over #Election2020",0
Bernie Sanders,"I am an avid supporter of focusing on policy, but understanding the psychology & sociology of cultures & leaders is also important. Being kind & speaking kindly do matter. It just needs to be backed up w/ policy from a competent & compassionate leader. #Bernie",1
Bernie Sanders,"@SenSanders, stop being a door mat that #Democrats wipe their feet on. Stop failing the deluded kids that follow you by continuing to endorsing the #Democrat Party &amp; its evil tactics (#KavanaughHearings). Pelosi, Schummer, Waters, Feinstein are evil. You? Get #BornAgainRepublican",0
Bernie Sanders,"Oh I do my research, thank you for that false insinuation though. I know where Beto stands (above anyone he's speaking at) #bernie stands with the people, and I have no doubt about it. Good day.",1
Bernie Sanders,"The Nordic model is an expanded welfare state which provides a high level of security to its citizens, but it is also a successful market economy with much freedom to pursue your dreams and live your life as you wish. We need to end #CorporateCommunism #BernieSanders",1
Bernie Sanders,"#Bernie cut deep! ""Go look on YouTube"" I look on YT and it's the first search result. Set him up for the old one, two.",1
Bernie Sanders,#CrazyBernie tells us Americans pays to much for healthcare and our hospitals are ripping us off. #BernieSanders thinks we can cut costs if we adopt a #Cuba type healthcare system. #Bernie is either a nut of a liar and with our hospitals - yes it costs more. #DNCRigging #DNC,0
Bernie Sanders,"As a #NeverBernie, This adorable kid gives me hope for future generations. I wish this kid supports #TulsiGabbard.",1
Bernie Sanders,This is the real @BernieSanders folks. He is praising communist dictators. Have you ever visited Cuba or Venezuela? The people are eating garbage. Say no to Socialism. #BernieSanders #SocialismKills #NevadaCaucuses #NVDemsCaucus #Democrat #iberal #Progressive #Venezuela #Cuba,0
Bernie Sanders,Watching democratic debate and #Sanders just does not get that to win in November he has to have support of republicans like me and he and senator #Warren are socialists that NEVER will...,0
Bernie Sanders,"@BernieSanders RE: Medicare for all, What the studies don't mention is that Medicare is not a federal-only program. A significant portion of Medicare is state-funded, so the federal government would NOT have to bear the entire burden of the funding increase.",1
Bernie Sanders,"Not to pick only selectively, there's another thing that Bernie is deeply right & fairly self-critical of: his speech about th crisis & soul-searching that Left forces should do in deeds, not in words, 2 restore th trust of the Left-oriented part of ppl",1
Bernie Sanders,"#Bernie #BernieSanders Lets Give Bernie same respect, he is in to win &amp; he is doing for us the 99%",1
Bernie Sanders,Look at how these corrupt Democrats Live While preaching to us equality!! wake the hell up! #BernieSanders #selloutsanders #DEMOCRATSSOLDUSAOUT #DemocraticDebate #DemocraticDebate2020 #BaltimoreCity #dncliars #ATLANTABLACKPRIDE @ragstorm @BCMAmerica @RealCandaceO #WeAreTheNews,0
Bernie Sanders,Hearing all these Bernie supporters who talked shit about UBI now support it has been okay and I'm glad everyone's coming around to the idea. #YangGang #BernieSanders,1
Bernie Sanders,Senator youre the furthest right Ill go. You have my vote. Im officially Medicare for all or bust. #Bernie,1
Bernie Sanders,"#NewBluehand #Bluehand I am endorsing Amo Bernie Sanders because he's not gonna sell us out. He understands that it's not just about policies and about words, but it's going to be also about completely transforming the structures in place. -RashidaTlaib",1
Bernie Sanders,The COMPLETELY unbiased and not politically motivated #Mueller investigation so far has caught 13 internet trolls. How did the #DNC rigging against #Bernie nor the #FBICorruption not come up at all in his investigation? The American people deserve answers!!,1
Bernie Sanders,Just here to say Im officially *undecided* when it comes to the #2020Election. My initial reaction was #Warren all the way! But then I was reminded that #Bernie is the only anticapitalist in the race. I thing I care about greatly. Need to do some more reading &amp; thinking.,1
