index,confidence_score,actual_outcome
1478,0.12137350423515027,Correct
1479,0.2616518370713307,Correct
1480,0.3004766784023382,Correct
1481,0.14891321201569305,Correct
1482,0.29744627236539173,Correct
1483,0.14116359525762726,Correct
1484,0.2041730647068142,Correct
1485,0.3161216337024659,Correct
1486,0.13665172217264096,Correct
1487,0.2802750810387156,Correct
1488,0.21109288661151207,Correct
1489,0.17492859750535775,Correct
1490,0.20041645095020044,Correct
1491,0.25845728623241504,Correct
1492,0.2616518370713307,Correct
1493,0.2851152245696918,Correct
1494,0.23483562248801607,Correct
1495,0.2310790087314023,Correct
1496,0.1901581423434345,Correct
1497,0.26540845082794445,Correct
1498,0.29407101061628516,Correct
1499,0.17208204952990455,Correct
1500,0.30709129562203025,Correct
1501,0.22228641763177825,Correct
1502,0.26426149662613396,Correct
1503,0.20506362324173755,Correct
1504,0.20083127734387932,Correct
1505,0.27578532037764686,Correct
1506,0.29600025181356493,Correct
1507,0.2406463360076717,Correct
1508,0.2297549812664289,Correct
1509,0.1901581423434345,Correct
1510,0.31040149494676944,Correct
1511,0.2831486442571064,Correct
1512,0.29976528829602295,Correct
1513,0.12137350423515027,Correct
1514,0.20041645095020044,Correct
1515,0.2812467697775044,Correct
1516,0.20041645095020044,Correct
1517,0.2768550146579392,Correct
1518,0.25216365663324786,Correct
1519,0.29976528829602295,Correct
1520,0.3137214725970348,Correct
1521,0.23098927929012883,Correct
1522,0.22082070012463637,Correct
1523,0.20506362324173755,Correct
1524,0.11931207241455344,Correct
1525,0.2672099914013007,Correct
1526,0.21109288661151207,Correct
1527,0.28956307410834864,Correct
1528,0.2723282727326423,Correct
1529,0.26659670605117325,Correct
1530,0.2616518370713307,Correct
1531,0.22082070012463637,Correct
1532,0.12648854284672578,Correct
1533,0.1953358097286133,Correct
1534,0.2723282727326423,Correct
1535,0.17868521126197154,Correct
1536,0.20041645095020044,Correct
1537,0.2297549812664289,Correct
1538,0.21109288661151207,Correct
1539,0.20041645095020044,Correct
1540,0.22992584091156784,Correct
1541,0.25216365663324786,Correct
1542,0.2812467697775044,Correct
1543,0.20327213935592844,Correct
1544,0.21463095051800699,Correct
1545,0.2616518370713307,Correct
1546,0.14221181328697735,Correct
1547,0.20702875311254218,Correct
1548,0.11931207241455344,Correct
1549,0.3196219155579639,Correct
1550,0.3026388515144137,Correct
1551,0.18640152858682071,Correct
1552,0.32275181067747044,Correct
1553,0.226319130788722,Correct
1554,0.3026388515144137,Correct
1555,0.24440294976428548,Correct
1556,0.25216365663324786,Correct
1557,0.2655270117708809,Correct
1558,0.17016871956267746,Correct
1559,0.274535998727308,Correct
1560,0.14891321201569305,Correct
1561,0.2991301469330715,Correct
1562,0.23483562248801607,Correct
1563,0.25845728623241504,Correct
1564,0.25983327623126845,Correct
1565,0.1300700356406878,Correct
1566,0.1457876963111527,Correct
1567,0.19809743501956925,Correct
1568,0.2419053480264819,Correct
1569,0.3271302444016087,Correct
1570,0.36583969919802,Correct
1571,0.29791054901901115,Correct
1572,0.2841203329958952,Correct
1573,0.19909242348522707,Correct
1574,0.19926328313036598,Correct
1575,0.30423329215895195,Correct
1576,0.17957576979689485,Correct
1577,0.2723282727326423,Correct
1578,0.2959499364770413,Correct
1579,0.17957576979689485,Correct
1580,0.2857503659326432,Correct
1581,0.2812467697775044,Correct
1582,0.3137214725970348,Correct
1583,0.309964858840421,Correct
1584,0.17868521126197154,Correct
1585,0.3161216337024659,Correct
1586,0.249940794533121,Correct
1587,0.2953735331764577,Correct
1588,0.31833903561039995,Correct
1589,0.2863431950960221,Correct
1590,0.20041645095020044,Correct
1591,0.2287599928007711,Correct
1592,0.17704849498327763,Correct
1593,0.3196219155579639,Correct
1594,0.2074861764886663,Correct
1595,0.2419053480264819,Correct
1596,0.2795419341342606,Correct
1597,0.22435678725777397,Correct
1598,0.24844435943008633,Correct
1599,0.27578532037764686,Correct
1600,0.24153689454259508,Correct
1601,0.2534513508254625,Correct
1602,0.23483562248801607,Correct
1603,0.2616518370713307,Correct
1604,0.14221181328697735,Correct
1605,0.13302837844898677,Correct
1606,0.25577036675609366,Correct
1607,0.1953358097286133,Correct
1608,0.17457192510567462,Correct
1609,0.1967734075545959,Misclassified
1610,0.29744627236539173,Correct
1611,0.13308302842377642,Correct
1612,0.18640152858682071,Correct
1613,0.20506362324173755,Correct
1614,0.2902771078579401,Correct
1615,0.2616518370713307,Correct
1616,0.22150109885204602,Correct
1617,0.29970655023365506,Correct
1618,0.2768550146579392,Correct
1619,0.30709129562203025,Correct
1620,0.274535998727308,Correct
1621,0.12137350423515027,Correct
1622,0.1969442671997348,Correct
1623,0.26173098390951727,Correct
1624,0.2713088937888736,Correct
1625,0.25577036675609366,Correct
1626,0.14891321201569305,Correct
1627,0.2961168133881777,Correct
1628,0.2534513508254625,Correct
1629,0.16467028889859184,Correct
1630,0.31987824745907967,Correct
1631,0.17260958157472658,Correct
1632,0.14659419608506188,Correct
1633,0.32560981414054874,Correct
1634,0.2559202703898616,Correct
1635,0.32275181067747044,Correct
1636,0.2991301469330715,Correct
1637,0.25216365663324786,Correct
1638,0.2720660231744853,Correct
1639,0.20083127734387932,Correct
1640,0.24175544439271393,Correct
1641,0.23814873426986813,Correct
1642,0.26540845082794445,Correct
1643,0.21109288661151207,Correct
1644,0.265002265406635,Correct
1645,0.14891321201569305,Correct
1646,0.15029577107452363,Misclassified
1647,0.2297549812664289,Correct
1648,0.14908407166083193,Correct
1649,0.2959499364770413,Correct
1650,0.3153515055337828,Correct
1651,0.23483562248801607,Correct
1652,0.31486203761528364,Correct
1653,0.17492859750535775,Correct
1654,0.23425857742156772,Correct
1655,0.2902771078579401,Correct
1656,0.13562229430781184,Misclassified
1657,0.22525771260865976,Correct
1658,0.2961168133881777,Correct
1659,0.17260958157472658,Correct
1660,0.2823999375973389,Correct
1661,0.2029154669562453,Correct
1662,0.26284009229455946,Correct
1663,0.2723282727326423,Correct
1664,0.21124279024528003,Correct
1665,0.30586332509569997,Correct
1666,0.17492859750535775,Correct
1667,0.2310790087314023,Correct
1668,0.32848337735893957,Correct
1669,0.2055911552865596,Correct
1670,0.20633300866883178,Correct
1671,0.30586332509569997,Correct
1672,0.31757686597485824,Correct
1673,0.15386668750081384,Correct
1674,0.32560981414054874,Correct
1675,0.23556569478608458,Correct
1676,0.29976528829602295,Correct
1677,0.22082070012463637,Correct
1678,0.2841203329958952,Correct
1679,0.2287599928007711,Correct
1680,0.309964858840421,Correct
1681,0.17868521126197154,Correct
1682,0.16467028889859184,Correct
1683,0.3013597289405611,Correct
1684,0.21574005890304918,Correct
1685,0.17909412288702908,Correct
1686,0.26284009229455946,Correct
1687,0.3004766784023382,Correct
1688,0.27506550754548736,Correct
1689,0.2561382703017839,Correct
1690,0.25952698051270745,Correct
1691,0.17492859750535775,Correct
1692,0.2265454068008744,Correct
1693,0.29976528829602295,Correct
1694,0.3004766784023382,Correct
1695,0.2325166065573849,Correct
1696,0.19369422947657214,Correct
1697,0.27121916434760013,Correct
1698,0.3026388515144137,Correct
1699,0.14193567683536634,Correct
1700,0.18640152858682071,Correct
1701,0.16144756127721824,Correct
1702,0.32936642789716253,Correct
1703,0.14515659825907928,Correct
1704,0.30423329215895195,Correct
1705,0.22082070012463637,Correct
1706,0.1436481881632623,Correct
1707,0.15556497403076383,Misclassified
1708,0.18321732285180806,Correct
1709,0.21109288661151207,Correct
1710,0.26540845082794445,Correct
1711,0.17909412288702908,Correct
1712,0.3137214725970348,Correct
1713,0.20041645095020044,Misclassified
1714,0.2795419341342606,Correct
1715,0.26284009229455946,Correct
1716,0.17208204952990455,Correct
1717,0.17704849498327763,Correct
1718,0.23483562248801607,Correct
1719,0.20185404877618304,Correct
1720,0.22150109885204602,Correct
1721,0.2793920305004926,Correct
1722,0.17957576979689485,Correct
1723,0.25405408068941787,Correct
1724,0.2534513508254625,Correct
1725,0.32848337735893957,Correct
1726,0.2041730647068142,Correct
1727,0.3026388515144137,Correct
1728,0.17974662944203376,Correct
1729,0.2419053480264819,Correct
1730,0.2154627857182533,Correct
1731,0.2310790087314023,Correct
1732,0.23483562248801607,Correct
1733,0.21230420842534228,Correct
1734,0.27463215255781237,Correct
1735,0.31987824745907967,Correct
1736,0.23483562248801607,Correct
1737,0.21087433676139322,Correct
1738,0.17064445170392195,Correct
1739,0.20318240991465497,Correct
1740,0.2795419341342606,Correct
1741,0.3161216337024659,Correct
1742,0.24984464070261667,Correct
1743,0.2768550146579392,Correct
1744,0.14515659825907928,Correct
1745,0.25216365663324786,Correct
1746,0.19841566396289037,Correct
1747,0.3013597289405611,Correct
1748,0.2861565513539526,Correct
1749,0.29976528829602295,Correct
1750,0.29976528829602295,Correct
1751,0.14908407166083193,Correct
1752,0.17064445170392195,Correct
1753,0.29976528829602295,Correct
1754,0.27005306627042136,Correct
1755,0.17492859750535775,Correct
1756,0.19104870087835782,Correct
1757,0.2310790087314023,Correct
1758,0.1412758232261664,Correct
1759,0.13814341706056227,Correct
1760,0.3153515055337828,Correct
1761,0.2782926124839218,Correct
1762,0.25216365663324786,Correct
1763,0.2013070094851238,Correct
1764,0.27913574871295116,Correct
1765,0.17492859750535775,Correct
1766,0.32848337735893957,Correct
1767,0.25101048881341337,Correct
1768,0.20702875311254218,Correct
1769,0.31266507261591686,Correct
1770,0.2310790087314023,Correct
1771,0.309964858840421,Correct
1772,0.25360125445923043,Correct
1773,0.14116359525762726,Correct
1774,0.24130731156277915,Correct
1775,0.32275181067747044,Correct
1776,0.23483562248801607,Correct
1777,0.2310790087314023,Correct
1778,0.3137214725970348,Correct
1779,0.2713088937888736,Correct
1780,0.2691337218937267,Correct
1781,0.30709129562203025,Correct
1782,0.14727716852164832,Correct
1783,0.16537956438758467,Correct
1784,0.2227887930442606,Correct
1785,0.3144684549955598,Correct
1786,0.12137350423515027,Misclassified
1787,0.27428888527461215,Correct
1788,0.274535998727308,Correct
1789,0.2287599928007711,Correct
1790,0.29976528829602295,Correct
1791,0.13562229430781184,Correct
1792,0.3137214725970348,Correct
1793,0.19698484014956363,Correct
1794,0.17532852788794082,Correct
1795,0.25952698051270745,Correct
1796,0.22885614663127543,Correct
1797,0.2074861764886663,Correct
1798,0.26284009229455946,Correct
1799,0.309964858840421,Correct
1800,0.2795419341342606,Correct
1801,0.12242172226450038,Correct
1802,0.2768550146579392,Correct
1803,0.2325166065573849,Correct
1804,0.1258715537535007,Correct
1805,0.24984464070261667,Correct
1806,0.2013070094851238,Correct
1807,0.23483562248801607,Correct
1808,0.29305451724582654,Correct
1809,0.17064445170392195,Correct
1810,0.20934776904317334,Correct
1811,0.2720660231744853,Correct
1812,0.3305785202636776,Correct
1813,0.14515659825907928,Correct
1814,0.2768550146579392,Correct
1815,0.29976528829602295,Correct
1816,0.23296943278757234,Correct
1817,0.2863431950960221,Correct
1818,0.265002265406635,Correct
1819,0.17909412288702908,Correct
1820,0.14116359525762726,Correct
1821,0.20506362324173755,Correct
1822,0.28958680222730165,Correct
1823,0.20041645095020044,Correct
1824,0.20523448288687648,Correct
1825,0.309964858840421,Correct
1826,0.2559202703898616,Correct
1827,0.2310790087314023,Correct
1828,0.3189951969208567,Correct
1829,0.12346994029385049,Correct
1830,0.12137350423515027,Correct
1831,0.2041730647068142,Correct
1832,0.23483562248801607,Correct
1833,0.13489828965231335,Correct
1834,0.14908407166083193,Correct
1835,0.31987824745907967,Misclassified
1836,0.13590175962473686,Correct
1837,0.23483562248801607,Correct
1838,0.35107779443611525,Correct
1839,0.17809542351876448,Misclassified
1840,0.16832543577329076,Correct
1841,0.25216365663324786,Correct
1842,0.27913574871295116,Correct
1843,0.3004766784023382,Correct
1844,0.30709129562203025,Correct
1845,0.25952698051270745,Correct
1846,0.309964858840421,Correct
1847,0.3189951969208567,Correct
1848,0.2959499364770413,Correct
1849,0.23814873426986813,Correct
1850,0.16832543577329076,Correct
1851,0.244748215384099,Correct
1852,0.2310790087314023,Correct
1853,0.25983327623126845,Correct
1854,0.2768550146579392,Correct
1855,0.3322399911155533,Correct
1856,0.14749092375627387,Correct
1857,0.19909242348522707,Correct
1858,0.2041730647068142,Correct
1859,0.309964858840421,Correct
1860,0.29615015544733286,Correct
1861,0.1313885727786469,Correct
1862,0.247636914707951,Correct
1863,0.20185404877618304,Correct
1864,0.2768550146579392,Correct
1865,0.16091367514197805,Correct
1866,0.25470067247580125,Correct
1867,0.27626218549456033,Correct
1868,0.15958137157677457,Correct
1869,0.25101048881341337,Correct
1870,0.1820787468476367,Correct
1871,0.29600025181356493,Correct
1872,0.2438734409461062,Correct
1873,0.12242172226450038,Misclassified
1874,0.27125857845234996,Correct
1875,0.16556084743351515,Correct
1876,0.2831486442571064,Correct
1877,0.23217753451335765,Correct
1878,0.30709129562203025,Correct
1879,0.16144756127721824,Correct
1880,0.26540845082794445,Correct
1881,0.2310790087314023,Correct
1882,0.18132088736523358,Correct
1883,0.13562229430781184,Correct
1884,0.32560981414054874,Correct
1885,0.2640305766678462,Correct
1886,0.309964858840421,Correct
1887,0.14946615247322795,Correct
1888,0.309964858840421,Correct
1889,0.2041730647068142,Correct
1890,0.3166761809902255,Correct
1891,0.2991301469330715,Correct
1892,0.2534513508254625,Correct
1893,0.17909412288702908,Correct
1894,0.32275181067747044,Correct
1895,0.23616398362648802,Correct
1896,0.20041645095020044,Correct
1897,0.25577036675609366,Correct
1898,0.2310790087314023,Correct
1899,0.16091367514197805,Correct
1900,0.32560981414054874,Correct
1901,0.32936642789716253,Correct
1902,0.32848337735893957,Correct
1903,0.2768550146579392,Correct
1904,0.20041645095020044,Correct
1905,0.24175544439271393,Correct
1906,0.30764584290978986,Correct
1907,0.17704849498327763,Correct
1908,0.28527350081572966,Correct
1909,0.3026388515144137,Correct
1910,0.2793920305004926,Misclassified
1911,0.274535998727308,Correct
1912,0.25952698051270745,Correct
1913,0.2559202703898616,Correct
1914,0.2831486442571064,Correct
1915,0.3085288934480128,Correct
1916,0.21230420842534228,Correct
1917,0.25216365663324786,Correct
1918,0.13158854875102016,Correct
1919,0.17440106546053571,Correct
1920,0.14326003131632745,Correct
1921,0.23483562248801607,Correct
1922,0.19121956052349676,Correct
1923,0.12137350423515027,Correct
1924,0.30709129562203025,Correct
1925,0.22082070012463637,Correct
1926,0.25470067247580125,Correct
1927,0.309964858840421,Correct
1928,0.2616518370713307,Correct
1929,0.2782926124839218,Correct
1930,0.27506550754548736,Correct
1931,0.17314346770996678,Correct
1932,0.2812467697775044,Correct
1933,0.20041645095020044,Correct
1934,0.2325166065573849,Correct
1935,0.22179238886342514,Correct
1936,0.12137350423515027,Correct
1937,0.22082070012463637,Correct
1938,0.26540845082794445,Correct
1939,0.25326470708339305,Correct
1940,0.32936642789716253,Correct
1941,0.24175544439271393,Correct
1942,0.20523448288687648,Correct
1943,0.23483562248801607,Correct
1944,0.24175544439271393,Correct
1945,0.2723131366271812,Correct
1946,0.1603493125232256,Correct
1947,0.28358819282056763,Correct
1948,0.21463095051800699,Correct
1949,0.32560981414054874,Correct
1950,0.2325166065573849,Correct
1951,0.23483562248801607,Correct
1952,0.16503507060572278,Correct
1953,0.3137214725970348,Correct
1954,0.30166716277562494,Correct
1955,0.298157662471707,Correct
1956,0.3271302444016087,Correct
1957,0.25577036675609366,Correct
1958,0.27578532037764686,Correct
1959,0.25952698051270745,Correct
1960,0.23483562248801607,Correct
1961,0.25952698051270745,Correct
1962,0.30709129562203025,Correct
1963,0.2863431950960221,Correct
1964,0.2672099914013007,Correct
1965,0.23483562248801607,Correct
1966,0.27428888527461215,Correct
1967,0.25691208415249617,Correct
1968,0.3137214725970348,Correct
1969,0.11069585441883165,Correct
1970,0.25952698051270745,Correct
1971,0.17532852788794082,Misclassified
1972,0.1772567538662637,Correct
1973,0.1254403248173757,Correct
1974,0.30764584290978986,Correct
1975,0.2950369858006204,Correct
1976,0.2616518370713307,Correct
1977,0.2534513508254625,Correct
1978,0.25216365663324786,Correct
1979,0.20083127734387932,Correct
1980,0.28402417916539086,Correct
1981,0.2768550146579392,Correct
1982,0.2847786771938544,Correct
1983,0.12137350423515027,Correct
1984,0.27666837091586977,Correct
1985,0.17868521126197154,Correct
1986,0.2987935995572341,Correct
1987,0.14891321201569305,Correct
1988,0.25952698051270745,Correct
1989,0.20041645095020044,Correct
1990,0.16448649721508937,Correct
1991,0.3004766784023382,Correct
1992,0.19533284667979364,Correct
1993,0.16467028889859184,Correct
1994,0.32848337735893957,Correct
1995,0.21574005890304918,Correct
1996,0.30423329215895195,Correct
1997,0.17492859750535775,Correct
1998,0.2444423638690353,Correct
1999,0.28646175603895846,Correct
2000,0.2841203329958952,Correct
2001,0.32848337735893957,Correct
2002,0.2616518370713307,Correct
2003,0.2656545988374711,Correct
2004,0.16832543577329076,Correct
2005,0.310847909378644,Correct
2006,0.13489828965231335,Correct
2007,0.27506550754548736,Correct
2008,0.32560981414054874,Correct
2009,0.32848337735893957,Correct
2010,0.29315067107633086,Correct
2011,0.2593328211406995,Correct
2012,0.247636914707951,Correct
2013,0.3004766784023382,Correct
2014,0.309964858840421,Correct
2015,0.20506362324173755,Correct
2016,0.1820787468476367,Correct
2017,0.2561382703017839,Correct
2018,0.2055911552865596,Correct
2019,0.2699848663239002,Correct
2020,0.1436481881632623,Correct
2021,0.32936642789716253,Correct
2022,0.29976528829602295,Correct
2023,0.23483562248801607,Correct
2024,0.12439210678802558,Correct
2025,0.24730101532358295,Correct
2026,0.12137350423515027,Correct
2027,0.3196219155579639,Correct
2028,0.17868521126197154,Correct
2029,0.3145187703320834,Correct
2030,0.30709129562203025,Correct
2031,0.16038614309715601,Correct
2032,0.28527350081572966,Correct
2033,0.2810220634372406,Correct
2034,0.13078500349601643,Correct
2035,0.32848337735893957,Correct
2036,0.26049866925149623,Correct
2037,0.13114167589569956,Correct
2038,0.15662952934054225,Correct
2039,0.20041645095020044,Correct
2040,0.25139352846456475,Correct
2041,0.1601897708121214,Correct
2042,0.24844435943008633,Correct
2043,0.2991301469330715,Correct
2044,0.3204327947468393,Correct
2045,0.29021836979557225,Correct
2046,0.27463215255781237,Correct
2047,0.3322399911155533,Correct
2048,0.274535998727308,Correct
2049,0.1694912838840875,Correct
2050,0.30498027455747695,Correct
2051,0.29315067107633086,Correct
2052,0.20041645095020044,Correct
2053,0.17868521126197154,Correct
2054,0.2559202703898616,Correct
2055,0.147313028331917,Correct
2056,0.32848337735893957,Correct
2057,0.10529715005117372,Correct
2058,0.23483562248801607,Correct
2059,0.226319130788722,Correct
2060,0.25101048881341337,Correct
2061,0.17492859750535775,Correct
2062,0.25577036675609366,Correct
2063,0.1953358097286133,Correct
2064,0.16503507060572278,Correct
2065,0.3004766784023382,Correct
2066,0.2559202703898616,Correct
2067,0.25655541175281305,Correct
2068,0.17142312714610436,Correct
2069,0.23483562248801607,Correct
2070,0.2055911552865596,Correct
2071,0.309964858840421,Correct
2072,0.132436790807997,Correct
2073,0.23699556645003364,Correct
2074,0.29976528829602295,Correct
2075,0.2406463360076717,Correct
2076,0.17064445170392195,Correct
2077,0.30423329215895195,Correct
2078,0.19809743501956925,Correct
2079,0.13562229430781184,Correct
2080,0.20041645095020044,Correct
2081,0.17411161341144626,Correct
2082,0.25216365663324786,Correct
2083,0.3189951969208567,Correct
2084,0.22885614663127543,Correct
2085,0.24175544439271393,Correct
2086,0.1820787468476367,Correct
2087,0.23483562248801607,Correct
2088,0.20041645095020044,Correct
2089,0.17064445170392195,Correct
2090,0.23814873426986813,Correct
2091,0.13468133764911575,Misclassified
2092,0.27804549903122594,Correct
2093,0.3208415134720242,Correct
2094,0.23483562248801607,Correct
2095,0.2790171877700148,Correct
2096,0.20523448288687648,Correct
2097,0.14515659825907928,Correct
2098,0.30861832737115436,Correct
2099,0.3137214725970348,Correct
2100,0.14515659825907928,Correct
2101,0.31601520543511813,Correct
2102,0.23483562248801607,Correct
2103,0.14430824934567757,Correct
2104,0.25470067247580125,Correct
2105,0.18640152858682071,Correct
2106,0.17868521126197154,Correct
2107,0.12137350423515027,Correct
2108,0.2055911552865596,Correct
2109,0.32657308015349334,Correct
2110,0.309964858840421,Correct
2111,0.16091367514197805,Correct
2112,0.2841203329958952,Correct
2113,0.24440294976428548,Correct
2114,0.15090051224530254,Correct
2115,0.25845728623241504,Correct
2116,0.2310790087314023,Correct
2117,0.2949305575332725,Correct
2118,0.342868736571885,Correct
2119,0.226319130788722,Correct
2120,0.21087433676139322,Correct
2121,0.25470067247580125,Correct
2122,0.18524836076698625,Correct
2123,0.2013070094851238,Correct
2124,0.2287599928007711,Correct
2125,0.32275181067747044,Correct
2126,0.26659670605117325,Correct
2127,0.20506362324173755,Correct
2128,0.29976528829602295,Correct
2129,0.2561382703017839,Correct
2130,0.16091367514197805,Correct
2131,0.2993481468449937,Correct
2132,0.2310790087314023,Correct
2133,0.19104870087835782,Correct
2134,0.1712188777406169,Correct
2135,0.17064445170392195,Correct
2136,0.21515848256282902,Correct
2137,0.2406463360076717,Correct
2138,0.27175858933942154,Correct
2139,0.3292599996298147,Correct
2140,0.2841203329958952,Correct
2141,0.2559202703898616,Correct
2142,0.31987824745907967,Correct
2143,0.2001538416652893,Correct
2144,0.14788190969242723,Correct
2145,0.3026388515144137,Correct
2146,0.29976528829602295,Correct
2147,0.2251078089748918,Correct
2148,0.2953735331764577,Correct
2149,0.2616518370713307,Correct
2150,0.24551205814932772,Correct
2151,0.2325166065573849,Correct
2152,0.2863431950960221,Correct
2153,0.30709129562203025,Correct
2154,0.31987824745907967,Correct
2155,0.16038614309715601,Correct
2156,0.25845728623241504,Correct
2157,0.17440106546053571,Correct
2158,0.24952733876412103,Correct
2159,0.23999974422128834,Correct
2160,0.23588645806499142,Correct
2161,0.20041645095020044,Correct
2162,0.2793920305004926,Correct
2163,0.18132088736523358,Correct
2164,0.30423329215895195,Correct
2165,0.30709129562203025,Correct
2166,0.14515659825907928,Correct
2167,0.27260289414076927,Correct
2168,0.3232907982099176,Correct
2169,0.17064445170392195,Correct
2170,0.2831486442571064,Correct
2171,0.14515659825907928,Correct
2172,0.21109288661151207,Correct
2173,0.2227887930442606,Correct
2174,0.32560981414054874,Correct
2175,0.2534513508254625,Correct
2176,0.2534513508254625,Correct
2177,0.2665490158461932,Correct
2178,0.2768550146579392,Correct
2179,0.14515659825907928,Correct
2180,0.25101048881341337,Correct
2181,0.2274359653357977,Correct
2182,0.20041645095020044,Correct
2183,0.17704849498327763,Correct
2184,0.17581915604028112,Correct
2185,0.2812467697775044,Correct
2186,0.23483562248801607,Correct
2187,0.29956508925024666,Correct
2188,0.2287599928007711,Correct
2189,0.17440106546053571,Correct
2190,0.22992584091156784,Correct
2191,0.281358610813078,Correct
2192,0.20702875311254218,Correct
2193,0.17581915604028112,Correct
2194,0.2976031151839474,Correct
2195,0.18640152858682071,Correct
2196,0.17127727800952308,Correct
2197,0.19809743501956925,Correct
2198,0.29021836979557225,Correct
2199,0.3473211806795015,Correct
2200,0.2559202703898616,Correct
2201,0.20185404877618304,Correct
2202,0.19601324540720333,Correct
2203,0.29600025181356493,Correct
2204,0.2029154669562453,Correct
2205,0.2310790087314023,Correct
2206,0.14221181328697735,Correct
2207,0.18640152858682071,Correct
2208,0.30709129562203025,Correct
2209,0.13113918106555125,Correct
2210,0.2041730647068142,Correct
2211,0.1969442671997348,Correct
2212,0.3026388515144137,Correct
2213,0.226319130788722,Correct
2214,0.3166761809902255,Correct
2215,0.3137214725970348,Correct
2216,0.24175544439271393,Correct
2217,0.14221181328697735,Misclassified
2218,0.2464837468881165,Correct
2219,0.26284009229455946,Correct
2220,0.32848337735893957,Correct
2221,0.2793920305004926,Correct
2222,0.25845728623241504,Correct
2223,0.1428375823284481,Correct
2224,0.21706408636802257,Correct
2225,0.3322399911155533,Correct
2226,0.1554123853302888,Correct
2227,0.12334388875867547,Correct
2228,0.25360125445923043,Correct
2229,0.29976528829602295,Correct
2230,0.31040149494676944,Correct
2231,0.12137350423515027,Correct
2232,0.2841203329958952,Correct
2233,0.17440106546053571,Correct
2234,0.28903011457234346,Correct
2235,0.2953735331764577,Correct
2236,0.17087129693157188,Correct
2237,0.25216365663324786,Correct
2238,0.31486203761528364,Correct
2239,0.2991301469330715,Correct
2240,0.17704849498327763,Correct
2241,0.32560981414054874,Correct
2242,0.29084670724469947,Correct
2243,0.2861565513539526,Correct
2244,0.2406463360076717,Correct
2245,0.309964858840421,Correct
2246,0.23483562248801607,Correct
2247,0.26533769403236307,Correct
2248,0.24619245687673738,Correct
2249,0.2953735331764577,Correct
2250,0.2757264831005947,Correct
2251,0.2310790087314023,Correct
2252,0.3189951969208567,Correct
2253,0.22886442273150556,Correct
2254,0.17440106546053571,Correct
2255,0.30709129562203025,Correct
2256,0.23910432446783392,Correct
2257,0.3026388515144137,Correct
2258,0.23483562248801607,Correct
2259,0.14515659825907928,Correct
2260,0.22435678725777397,Correct
2261,0.17208204952990455,Correct
2262,0.309964858840421,Correct
2263,0.19104870087835782,Correct
2264,0.2310790087314023,Correct
2265,0.25101048881341337,Correct
2266,0.20523448288687648,Correct
2267,0.28527350081572966,Correct
2268,0.3189951969208567,Correct
2269,0.12137350423515027,Correct
2270,0.271969869343981,Misclassified
2271,0.21109288661151207,Correct
2272,0.3322399911155533,Correct
2273,0.16239494042697705,Misclassified
2274,0.30709129562203025,Correct
2275,0.25710995904057266,Correct
2276,0.2559202703898616,Correct
2277,0.28061162841455295,Correct
2278,0.25577036675609366,Correct
2279,0.14930220301996322,Correct
2280,0.31919270373797826,Correct
2281,0.25139352846456475,Correct
2282,0.16452799366008988,Correct
2283,0.2265454068008744,Correct
2284,0.2851152245696918,Correct
2285,0.2968329870152643,Correct
2286,0.30873688831409074,Correct
2287,0.2655270117708809,Correct
2288,0.32550338587320093,Correct
2289,0.17974662944203376,Correct
2290,0.25577036675609366,Correct
2291,0.14116359525762726,Correct
2292,0.21109288661151207,Correct
2293,0.14659419608506188,Correct
2294,0.30709129562203025,Correct
2295,0.17957576979689485,Correct
2296,0.32848337735893957,Correct
2297,0.2768550146579392,Correct
2298,0.25216365663324786,Correct
2299,0.3189951969208567,Correct
2300,0.17636619533134035,Correct
2301,0.16091367514197805,Correct
2302,0.28903011457234346,Correct
2303,0.22581172376774575,Correct
2304,0.29970655023365506,Correct
2305,0.22150109885204602,Correct
2306,0.3004766784023382,Correct
2307,0.2310790087314023,Correct
2308,0.14116359525762726,Correct
2309,0.12137350423515027,Correct
2310,0.20041645095020044,Correct
2311,0.25216365663324786,Correct
2312,0.19976985916381707,Correct
2313,0.14515659825907928,Correct
2314,0.132310739272822,Misclassified
2315,0.2055911552865596,Correct
2316,0.2768550146579392,Correct
2317,0.27005306627042136,Correct
2318,0.2768550146579392,Correct
2319,0.23483562248801607,Correct
2320,0.17087129693157188,Correct
2321,0.3208415134720242,Correct
2322,0.2823999375973389,Correct
2323,0.12439210678802558,Correct
2324,0.2438734409461062,Correct
2325,0.13302837844898677,Correct
2326,0.2793920305004926,Correct
2327,0.274535998727308,Correct
2328,0.3189951969208567,Correct
2329,0.24762177860248982,Correct
2330,0.18640152858682071,Correct
2331,0.2473829412500241,Correct
2332,0.22492867322952279,Correct
2333,0.247636914707951,Correct
2334,0.17492859750535775,Correct
2335,0.2812467697775044,Correct
2336,0.28061162841455295,Correct
2337,0.29600025181356493,Correct
2338,0.1953358097286133,Correct
2339,0.24175544439271393,Correct
2340,0.3161216337024659,Correct
2341,0.30498027455747695,Correct
2342,0.28527350081572966,Correct
2343,0.25952698051270745,Correct
2344,0.2083155527281851,Correct
2345,0.26540845082794445,Correct
2346,0.2768550146579392,Correct
2347,0.3145187703320834,Correct
2348,0.2616518370713307,Correct
2349,0.17087129693157188,Correct
2350,0.19809743501956925,Correct
2351,0.12137350423515027,Correct
