true_outcome,predicted_correctness_probability
1,0.8716517290608569
1,0.880212830922913
1,0.8760034741557274
1,0.8977751902965113
1,0.8234734125153726
1,0.8934997950366856
1,0.8736866806315849
1,0.8463050523209279
1,0.8917459802851038
1,0.8066067539728536
1,0.8590924997291074
1,0.8870561886718682
1,0.892076787776603
1,0.8689145973724285
1,0.8259219291696188
1,0.8867437586232555
1,0.8980158242063419
1,0.8914363776041174
1,0.8811960209338463
1,0.8545198313679745
1,0.8442713928929072
1,0.8995013502275847
1,0.8764836796073523
1,0.8892284422753532
1,0.8897383662849849
1,0.8944541145213054
1,0.852490984149784
1,0.873805675163117
1,0.8767866205746654
1,0.8346829276090689
1,0.909720437842072
1,0.8586883109780336
1,0.8057723943674795
1,0.9067051106198772
1,0.8864198587726877
1,0.7902216886615495
1,0.8653819716294919
1,0.8900304935034404
1,0.8379527666603648
1,0.9100020270394592
1,0.8672818594975406
1,0.9064147648209616
1,0.8112545774240678
1,0.8524651779409604
1,0.9033978851865038
1,0.8804691003881089
1,0.8735466280647808
1,0.8630717553791761
1,0.858927835790226
1,0.8696670658229768
1,0.9080130771497822
1,0.8924991965763625
1,0.9027938383423543
1,0.8867796044665006
0,0.9101347254167712
1,0.8667244726871279
1,0.8776602797158224
1,0.8639989036536975
1,0.8614342032931137
1,0.9142929778019379
1,0.8721340853218987
1,0.8680830083583478
1,0.8624471607459264
1,0.8837848101866937
1,0.8687731185311435
1,0.880228124263606
1,0.8243425126072548
0,0.8767302935352644
1,0.8431208763809
1,0.8434042944259029
1,0.8583565145793428
1,0.9046699483480642
1,0.8928903179647173
1,0.8263284022118838
1,0.8254062129068791
1,0.9049023037728791
1,0.8846130386282186
1,0.859489086005696
1,0.8703932762487498
1,0.9026328666009094
1,0.8816653521994626
1,0.8832759870278653
1,0.8604586083506677
1,0.8889215961641778
1,0.8894467977562388
1,0.8886320418619399
1,0.8618531354509754
1,0.867628133202072
1,0.903028410285364
1,0.8789583381332514
1,0.8821588522473394
1,0.8613342187443778
1,0.8896774582634424
1,0.8861384037299084
1,0.8709180611003248
1,0.848601543437361
1,0.8650675996687461
1,0.8935424122990597
1,0.883621323738212
1,0.8771713282832976
1,0.872998905993081
1,0.8838970987234657
1,0.9044511808268466
1,0.8760347646682402
1,0.8104408472757526
1,0.8459735396854406
1,0.8786056792601037
1,0.9032229488975021
1,0.8857353495320047
1,0.8886672997780584
1,0.8441060867156397
1,0.8028234838795952
1,0.8770793548937682
1,0.8717690155565296
1,0.915627751323894
1,0.8631694949198394
1,0.8975126876767882
1,0.9105456955505116
1,0.8958025956377715
1,0.8904983466700185
1,0.9025878011042568
1,0.8842978259697638
1,0.8126526134456357
1,0.8835702169180443
1,0.8817956618518442
1,0.8996853699380064
1,0.9032491294811993
1,0.8888722934344031
1,0.8539495270876915
1,0.8273062332577841
1,0.8535949936957805
1,0.8504757749135924
1,0.8807433785474246
1,0.8879492354682386
1,0.8842248556632043
1,0.8981242526751589
1,0.8784656007635517
1,0.8696933886857035
1,0.8704593341007865
1,0.8368581735345662
1,0.8702567372257617
1,0.8249590100244933
1,0.8475712258604179
1,0.8514325568884974
1,0.8667111621032801
1,0.8486340466417363
1,0.861412496946422
1,0.8680285263202464
1,0.8817951049187838
1,0.8841109770820597
1,0.8461736641079436
1,0.8885696158093684
1,0.8781488954946112
1,0.8038667385731243
1,0.8930479079312263
1,0.882391429579633
1,0.8926256021458492
1,0.8551943204819766
1,0.8708126314706851
1,0.7901249745203308
1,0.8053712340824525
1,0.8881758131769458
1,0.8896112941588571
1,0.8830762914931931
1,0.9013362832101889
1,0.8738651077312402
1,0.8310048333593895
1,0.8807354789904467
1,0.8721669335835855
1,0.8783837986359642
1,0.8694347833258189
1,0.9142648963870783
1,0.8550623714485496
1,0.8754530478100089
1,0.866962834251363
1,0.8771367113957975
1,0.8691415007342463
1,0.8707867981537288
1,0.8818852068135268
1,0.8773122536571948
1,0.8923951064529689
1,0.8865637605800686
1,0.8689850885019833
1,0.8665085795229674
1,0.8779381520170565
1,0.8636866904351674
1,0.8950243880879571
1,0.8821170574530656
1,0.8513687595186894
1,0.8705664685826356
1,0.7946409861810894
1,0.9151500158331641
1,0.8621177697610499
1,0.8264321694019893
1,0.888158174403006
1,0.887021516793116
1,0.8948094138840841
1,0.8768203501173379
1,0.8959697815277828
1,0.8616057123519753
1,0.9337031619947274
1,0.8606839376941541
1,0.8831112906869857
1,0.8600090887256227
1,0.8028904985310121
1,0.8443293461657159
1,0.8828772285699492
1,0.8367965389961454
1,0.9066563614340867
1,0.8408856930509023
1,0.9015563789225877
1,0.8037943141618799
1,0.9011224919747348
1,0.8352564532860104
1,0.8911381681658497
1,0.8698635315365678
1,0.8157124004602233
1,0.8957558225055535
1,0.8889231826870971
1,0.8603416455067396
1,0.8402379705533309
1,0.8681695360268162
1,0.924631253068876
1,0.897831944969357
1,0.8716626438263931
1,0.8560098746602042
1,0.8893282101507376
1,0.8848041233203329
1,0.8832836249804908
1,0.8539078636897507
1,0.8785247675302288
1,0.8825938742559432
1,0.8689278258869665
1,0.8161547536648954
1,0.8906307875323399
1,0.8182297932036989
1,0.8757250400771974
1,0.8677129868018237
1,0.8885858556535259
1,0.8753481448527864
1,0.8870419252358049
1,0.8524118291990237
1,0.8748195336094411
1,0.9003634739587195
1,0.9083841013199224
1,0.8847956539028915
1,0.906138506497266
1,0.8866936897112306
1,0.8762487327032425
1,0.8622811670003946
1,0.8509893649660382
1,0.8898611830849501
1,0.8680153578754564
1,0.8724862046590697
1,0.9115201957084306
0,0.8677566193057192
1,0.8787875758954735
1,0.8745155207656252
1,0.8431319566220301
1,0.8347047517693428
1,0.8221807897453898
1,0.8904052452672133
1,0.8965007032898982
1,0.8361023406387222
1,0.8574618445159461
1,0.901937133888689
1,0.8877296763296721
1,0.9073963755971105
1,0.9119262680339109
1,0.8895547904339504
1,0.920629307028467
1,0.897330424827432
1,0.8341471727903144
1,0.8860503304089663
1,0.9054829848720904
1,0.8729027071010208
1,0.8772809588149832
1,0.8530112369446533
1,0.8765655255868937
1,0.8364916215036958
1,0.8809127154267623
1,0.8893741986952826
1,0.8112227430938171
1,0.8209343904022488
1,0.8123745842371198
0,0.8854436127169254
1,0.894278845134244
1,0.8866250458359893
1,0.871003735483623
1,0.88628340300101
1,0.8642428104779194
1,0.8502019520261322
1,0.8505199680904081
1,0.8744807230764166
1,0.8997210880728315
1,0.8681698997303653
1,0.8181040409018967
1,0.8672640122331902
1,0.8108743853564954
1,0.8537069563280403
1,0.8790073502986451
1,0.8952729950963447
1,0.8903896769190321
1,0.8004076015066212
1,0.8910352877817469
1,0.8928156713901723
1,0.8861121862335327
1,0.8879928284268764
1,0.8866025735141307
1,0.9154480464689982
1,0.8309576026395151
1,0.7925869139128461
1,0.8765589177015286
1,0.8164113032454482
1,0.8997213586335319
1,0.8818614252992396
1,0.8865891214046729
1,0.8877001177183051
1,0.8986448898209684
1,0.9098343319631738
1,0.8963126137581816
1,0.8244449787137429
1,0.8790532972172568
1,0.9072810640891291
1,0.8984924392772698
1,0.8534608411395741
1,0.891987701540361
1,0.8804331146182903
1,0.8821473314350285
1,0.8850509937207736
1,0.8234176838063703
1,0.8848708094742772
1,0.9247038238549811
1,0.9129148083284567
1,0.8581921112424924
1,0.8870119119749534
1,0.8881726372463636
1,0.8787763445918954
1,0.8798421316594892
1,0.8806425940625073
1,0.8863018955094046
1,0.89942575737876
1,0.8376784859358092
1,0.8738091126444985
1,0.8850582125423628
1,0.8716685175516871
1,0.8550220207851542
1,0.886289459826911
1,0.8718178749965936
1,0.8706686216118625
1,0.8824278737009978
1,0.8585547769684128
1,0.8847944195217247
1,0.8245079468712158
1,0.9084518444186144
1,0.8670598654335696
1,0.8610759318915723
1,0.8817895952970914
1,0.8714308148270545
1,0.9043410798368504
1,0.8574593570757859
1,0.8684567016081434
1,0.8442974410295424
1,0.9017586562929094
1,0.8158093854085033
1,0.8676008030427401
1,0.883115975893469
1,0.8907981257991271
1,0.9206307579668069
1,0.9207924136797943
1,0.9078721508668861
1,0.8985016013712168
1,0.878269112772466
1,0.9000956723457901
1,0.9016089583869522
1,0.8795858963068991
1,0.9083791459073647
1,0.8348839307973457
1,0.8918596027945167
1,0.8763019888962377
1,0.8796670452278219
1,0.9044886837124897
1,0.8694435168710112
1,0.90235108672983
1,0.8987429121525128
1,0.8648969535795276
1,0.8991141660498566
1,0.8837458111626885
1,0.8396650737433368
1,0.8820823015071707
1,0.8762914484699824
1,0.8705764523934189
1,0.841244709348467
1,0.7846682308813467
1,0.908606016889449
1,0.8765351781524034
1,0.8887377694175742
1,0.8125435205961574
1,0.8694164575617523
1,0.8625005273460973
1,0.827408999097192
1,0.906910161554826
1,0.8616141455870068
1,0.8767406815657177
1,0.8799723570938394
1,0.8698170370065873
1,0.8946967514223737
1,0.8438941496211452
1,0.8764143348128612
1,0.8118424139675681
1,0.8817183896425798
1,0.8801345834524654
1,0.8917819730165479
1,0.9079789745769629
1,0.8434729262937015
1,0.8595355820231647
1,0.9111674434492688
1,0.8537922851840037
1,0.9244113448104764
1,0.8966275315807838
1,0.8360100353269551
1,0.8445791898893893
1,0.8759072075771481
1,0.8697332945522619
1,0.8319931896295654
1,0.8874600832502136
1,0.808806824016858
1,0.9036665190720374
1,0.8347855275671514
1,0.8746138997248959
1,0.8971112907920177
1,0.8731129042661125
1,0.8896299586248362
1,0.9134323297989763
1,0.8634409690756912
1,0.880445735357882
1,0.8643382877560069
1,0.8810476096124523
1,0.8944944657356148
1,0.853035082213874
0,0.8657501791339485
1,0.8947388216894744
1,0.8809121449225522
1,0.8700039789480585
1,0.8812515506936675
1,0.8731180880685852
1,0.8221132941273671
1,0.8165039481726871
1,0.893516304203545
1,0.8314804768021568
1,0.9065295387924573
1,0.8901378765539636
1,0.8835286207902765
1,0.869800796173864
1,0.8801405187345966
1,0.9005892155427481
1,0.8956791117044497
1,0.8868574532584169
1,0.8938667186009042
1,0.8549895197819924
1,0.8688550453009609
1,0.8773566029563692
1,0.88482805663594
1,0.8670455490343221
1,0.8923856969028999
1,0.9096664197816803
1,0.9026598069837853
1,0.8829549847551412
1,0.8646612395773362
1,0.8508020308750331
1,0.8597260446341186
1,0.8677900118988824
1,0.9082107796097132
1,0.8817459197828036
1,0.9118289445131703
1,0.855957762613414
1,0.8699496183099968
1,0.8966299319243933
1,0.8765310465224007
1,0.8922083013702642
1,0.8531295649309972
1,0.9041679017593954
1,0.8159826663044906
1,0.849186561114388
1,0.8288207859011216
1,0.8763672917000501
1,0.8471215008862177
1,0.895269148971657
1,0.8941412089558781
1,0.8738013263688541
1,0.8693828006684118
1,0.8423093022047871
1,0.8897582125826339
1,0.9168986593145706
1,0.9014510670973741
1,0.8600504553025208
1,0.9009860138854356
1,0.8922535927267622
1,0.8392540089841563
1,0.8938563077751076
1,0.9199297764820854
1,0.7789733877901139
1,0.8648841490505011
1,0.8683225714078211
1,0.8273632426627686
1,0.8199231579320514
1,0.8691174231236936
1,0.8801505038681849
1,0.7942305186585426
1,0.8978573435007551
1,0.9056738181807178
1,0.8925383537433504
1,0.871705917624045
1,0.8207218621633344
1,0.8246551219656746
1,0.8482209520303526
1,0.8820967893637445
1,0.8832938286730848
1,0.873877786160027
1,0.8761578101391604
1,0.8721487408095694
1,0.7874994158733583
1,0.8831141478401819
1,0.8773412067066565
1,0.8715433968464448
1,0.8928377982629893
1,0.8745895338587575
1,0.8710137721019797
1,0.8315946707697496
1,0.8985950305403895
1,0.8795092335008536
1,0.8863760537530324
1,0.8718844644155852
1,0.8404637346921954
1,0.8589620409929943
1,0.8744209299919171
1,0.8615672158523849
1,0.9019783826458576
1,0.8779912002731884
1,0.8830587778978999
1,0.8246453357534685
1,0.8890394782958647
1,0.8473114442262422
1,0.8198129730030362
1,0.8131565411617737
1,0.8891210092657913
1,0.8541976670556084
1,0.9077629539685057
1,0.8457821390829171
1,0.9002273876019891
1,0.8681699675704406
1,0.8401711318804462
1,0.8305585617836853
1,0.8779322521829858
1,0.8461337723933978
1,0.8302370960434943
1,0.8810643192432323
1,0.9011090895109757
1,0.9158190502965433
1,0.8402909396070075
1,0.8749019787212762
1,0.8389827018320728
1,0.9074708340326303
1,0.8490964344125871
1,0.8672254058513398
1,0.86958383658498
1,0.9036559550117291
1,0.9075700671297394
1,0.9022373314526994
1,0.9049943238107288
1,0.821709826534135
1,0.8771831260306526
1,0.8867059366941397
1,0.8933262503099286
1,0.8138641022014385
1,0.8279229971676452
1,0.8749867767234841
1,0.8577784948022014
1,0.9119262271451682
0,0.8625902591205279
1,0.8664154504216189
1,0.889249396821314
1,0.9247351648984138
1,0.8996918437420832
1,0.8760421417029257
1,0.7696588597127056
1,0.8811022856189912
1,0.9059845990517976
1,0.8666635575902177
1,0.8733756566044204
1,0.8007130600461455
1,0.9021595280004912
1,0.8840871918383847
1,0.8939156501284835
1,0.8428656056093652
1,0.8745502302658166
1,0.8846245401926006
1,0.9047082415684556
1,0.9106444840815715
1,0.8639966521900477
1,0.8759226470401716
1,0.8435758299417808
1,0.9148162131887115
1,0.8801081674137955
1,0.8315863649788038
1,0.8958254507543089
1,0.9095658348482671
1,0.8838396427895336
1,0.8850837506452379
1,0.8708791734766191
1,0.8312725343951167
1,0.892311782983742
1,0.8600823609225392
1,0.8828540962983457
1,0.8724103303627545
1,0.8868105450282996
1,0.8904149098081321
1,0.8375716761036276
1,0.8477405534660064
1,0.8917450591687502
1,0.9009135160378795
1,0.8903501582914914
1,0.8851496085020043
1,0.8914652903217014
1,0.8984500905563712
0,0.8638326536634039
1,0.8907478635108879
1,0.852540538964534
1,0.8909254279204823
1,0.8192207415928208
1,0.8927172175604781
1,0.8819017803313448
1,0.8674603548239075
1,0.9123324638772095
1,0.8868679431384899
1,0.9013249591829656
1,0.8646046475286359
1,0.8950373080023576
1,0.9092893061163185
1,0.8075495535762203
1,0.9095282209818424
1,0.8871586462390402
1,0.864857140011064
1,0.8812759685835179
1,0.887021516793116
1,0.8704058263947771
1,0.9022532563925982
1,0.902212685102863
1,0.8991407160327263
0,0.8733136563445619
1,0.8807568628586819
1,0.8889025227689825
1,0.8783763620783815
1,0.8839592116890218
1,0.8849365005671765
1,0.8852771021179379
1,0.9022224063223808
1,0.8595950681250005
1,0.8737933299982409
0,0.9128250137721656
1,0.9025138821434857
1,0.8569717191330062
1,0.8601727068099214
1,0.8049222076555114
1,0.8658243203621332
1,0.8766865224313712
1,0.8258990406493434
1,0.8008559133103434
1,0.809574483338345
1,0.8946422912377596
1,0.870868123796589
1,0.8897982172219543
1,0.8730732434191848
1,0.8783257964110334
1,0.8346321524166804
1,0.8575784677683813
1,0.7999114625262937
1,0.86948032283139
1,0.8275989519413528
1,0.8559230695767389
1,0.8587902081772186
1,0.8466274989451785
1,0.8502945616963281
1,0.8849658908890976
1,0.8953114353745474
1,0.9008951617184691
1,0.876974825998462
1,0.8473390106377784
1,0.8968163110537667
1,0.8387156994355385
1,0.8941928290807706
1,0.8693394064300001
1,0.8766754328073612
1,0.8951155810817032
1,0.8544653164090532
1,0.8865208411011954
1,0.905324178442776
1,0.8907816129841879
1,0.9035806209773981
1,0.9021236097760341
1,0.8592844252576219
1,0.8530265112930207
1,0.867985652845271
1,0.9206308449803638
1,0.8979515416275364
1,0.8861205308412553
1,0.8482304174248746
1,0.8951393408962351
1,0.8863129445107586
1,0.846861883452033
1,0.8913419740804569
1,0.88855327914324
1,0.843828443378143
1,0.8241570327809782
1,0.9140502434679973
1,0.9113047185856817
1,0.8696408746912486
0,0.8927513063144379
1,0.8869158511930647
1,0.8936303697326275
1,0.9003464997561059
1,0.8788189881030988
1,0.9206412772639739
1,0.9156736270639052
1,0.8887112692690915
1,0.8696977131305778
1,0.8610882819173851
1,0.887415375190023
1,0.8330245644035857
1,0.8961111599788241
1,0.8686694459647908
1,0.8664090004397327
1,0.9066990531824505
1,0.836543226418194
1,0.8868544137545638
1,0.8741683446221036
1,0.8658464668914526
1,0.8862577203532341
1,0.9165176859437691
1,0.9030662937993138
1,0.8706331337498544
1,0.8791742026188897
1,0.8921515681288348
1,0.8411862615772974
1,0.8751633258044089
1,0.822740081442688
1,0.8155542403051304
1,0.8922009749937025
1,0.889646675081699
1,0.8552647073017507
1,0.9078078641253801
1,0.883128671200066
1,0.8674061142412824
1,0.8355248013665751
1,0.9064168244430316
1,0.9172604705233592
1,0.8843909560689149
1,0.8900955327291019
1,0.847845052215655
1,0.8085551318488459
1,0.8369757751200433
1,0.8516099454614848
1,0.9108846862140945
1,0.8539619915042841
1,0.889533321225098
1,0.8721214967819636
1,0.892011972975553
1,0.8869459688509846
1,0.9038800633637755
1,0.8929803620758392
1,0.8806450578715909
1,0.8526602136656206
1,0.8519755651505792
1,0.9156580303478118
1,0.8470185598180783
1,0.8333625200837276
1,0.7973718768559339
1,0.8757865002681573
1,0.8521639663352297
1,0.8794502714437684
1,0.802610969473609
1,0.8140758520690292
1,0.8963985677775046
1,0.8709065681874254
1,0.8138213711793645
1,0.7663113900329527
1,0.8830511028011316
1,0.8257859997396584
1,0.8736647470229697
1,0.8538897392367323
1,0.9018035269176462
1,0.8306802603814784
0,0.8329820451107367
1,0.8949723950498474
1,0.8896800992581892
1,0.902267355236399
1,0.8386786815258793
1,0.9004036379053979
1,0.8938059575156515
1,0.849977941268485
1,0.8758572145802864
1,0.8639507446610752
1,0.8922178754239942
1,0.8699189185079119
1,0.8741629130020369
1,0.8368234653306201
1,0.9126534829111906
1,0.8749042894425524
1,0.8801363307618791
1,0.8636297968579458
1,0.8628701597816314
1,0.8537084733506164
1,0.8133783005824159
1,0.8996731000679775
1,0.8307283358628035
1,0.8640850086616326
1,0.8709570378515153
1,0.8527392485970505
1,0.8826007809174025
1,0.8639158221351099
1,0.8907777365185936
1,0.9128200136941355
1,0.8342179557649688
1,0.9010258831508213
1,0.8535475966618701
1,0.9039069644458145
1,0.8878565578175939
1,0.8938662620118749
1,0.8852711774675984
1,0.9015364957424717
1,0.8897602754287246
1,0.8712725922680088
1,0.8986249822981525
1,0.8547051180490538
1,0.9000752657845785
1,0.9203176780667752
1,0.8878614682670454
1,0.8940372259808013
1,0.8883757708961612
1,0.8111330281986229
1,0.891276427913626
0,0.8938637951146878
1,0.8210387082503993
1,0.8714588118318319
1,0.8615617797754471
1,0.847239555007957
1,0.8964043469009872
0,0.8499183808872482
1,0.9068305912284279
1,0.8662714634507175
1,0.899092032749376
1,0.8500807727087613
1,0.8613810822452476
1,0.8488216303154701
1,0.8302226480554181
1,0.9049605938131888
1,0.852008757474311
1,0.8898540763970727
1,0.8970335599094723
1,0.8828473161547158
1,0.8778422810983536
1,0.8232355770394353
1,0.8885060977497015
1,0.8969523438097027
1,0.8682263773926837
1,0.9008385886213922
1,0.8962851841697551
1,0.8623793475840017
1,0.8619300857362766
1,0.8667827448134322
1,0.8846885759362108
1,0.8100086126555855
1,0.9059612456633606
1,0.8658270469750439
1,0.873956780213612
1,0.878896258605582
1,0.858747495228376
1,0.915443056596511
1,0.895817170351053
1,0.9024581765696241
1,0.8880078593469406
1,0.8362325942506909
1,0.8342877213238268
1,0.8115568509574134
1,0.7692113792605658
1,0.9036204194990722
1,0.8529575123317477
1,0.8316836537363708
1,0.898041599992159
1,0.8362084172370495
1,0.9164918488073982
1,0.8509686367372373
1,0.85575648624078
1,0.8804162666160807
1,0.8621388205674403
0,0.9009889813300493
1,0.890211990502545
1,0.8899416848111303
1,0.8371973635983159
1,0.8410058498254896
1,0.8634519566953668
1,0.8325009735467271
0,0.8269660270851851
1,0.8883302288187349
1,0.8831373651081289
1,0.9119472178408938
1,0.8454758886765843
1,0.8729265536223404
1,0.8845494768891239
1,0.9128480284421845
1,0.8930500400522041
1,0.8848380909926505
1,0.8741828163683862
1,0.8700145580069889
1,0.8185848771860643
1,0.8660837143424533
1,0.8486356668836657
1,0.8557993479456072
1,0.8772889659123432
0,0.9000974377745408
1,0.8821048788992164
1,0.8805337001437173
1,0.8307250434788951
1,0.8681849406819067
0,0.8935690002480813
1,0.8659292127349771
1,0.8877643784704445
1,0.8823718166209065
1,0.884197641468566
1,0.8165747793848479
1,0.9057246355866896
1,0.9084875725625516
1,0.8635856183320474
1,0.8553218867852731
1,0.8849666620999587
1,0.8289711835049757
1,0.8050548201308204
1,0.8735646466533931
1,0.8628438836680895
1,0.8598339057755777
1,0.9019441242599042
1,0.8875000897160942
1,0.8825907887449391
1,0.8992306732293408
1,0.8701203806100961
1,0.8806860531556231
1,0.8653702537491463
1,0.877025553459266
1,0.9050474545944521
1,0.8931542740801846
1,0.8650985948403457
1,0.9083254795922426
0,0.9070174996636851
1,0.8726394376892357
1,0.8629111044871373
1,0.8958127178237365
0,0.8777637540922169
1,0.8666935990191401
1,0.8656521883656019
1,0.8938290438356564
1,0.8637495583836485
1,0.8847483308984108
1,0.9067506243960721
1,0.886984171914271
1,0.8809960402922289
1,0.8464931633017513
0,0.9165517418820053
1,0.9184292783774638
1,0.9018766115605414
1,0.8259706648765238
1,0.8923799358764722
1,0.8753834237919251
0,0.884489562264843
1,0.8846668762357291
1,0.8971906323459873
1,0.8345391847279814
1,0.9170935187617418
1,0.8723453034653009
1,0.8845661092096383
1,0.8578709149317364
1,0.894825035296184
1,0.880137813693622
1,0.897080136724733
1,0.8057222504586989
1,0.8992292203746224
1,0.8880492403807363
1,0.8747910900222873
1,0.8842874601621684
1,0.8210429825309689
1,0.8696618436159046
1,0.8932791498459791
1,0.8601952354392975
1,0.8459965208142161
0,0.8826599672679939
1,0.8932523298979758
1,0.8580823933378302
1,0.8981994764610413
1,0.9034405402144112
1,0.8552527824993704
1,0.8864445561126397
1,0.8770208836746407
1,0.8503297713043586
1,0.8330810910976287
1,0.8424439669101076
1,0.9020548781865394
1,0.880436386679255
1,0.8844128952128419
1,0.9032232305554683
1,0.823095177676718
1,0.8896038012533735
1,0.9055872836556322
1,0.8765359188512969
1,0.9032074500003493
1,0.8498563724128543
1,0.8980850564764851
1,0.8739342692811422
1,0.845501492278293
1,0.8724473557344746
1,0.8977884936738209
1,0.8580976823896105
1,0.8965942217277696
0,0.8581456419740684
1,0.8835265294328615
1,0.89819163752509
1,0.9051488264083498
1,0.8676313451293707
0,0.8967894996998925
1,0.908020535085747
1,0.8597079827271875
1,0.8684785803986677
1,0.8521788113837787
1,0.843373540487554
1,0.8967851326350513
1,0.8704779853945036
1,0.8470610858296458
1,0.9111055452924524
1,0.8572896459639101
1,0.8439957851132701
1,0.8600497764992859
1,0.8716882890123938
1,0.8579532227537752
1,0.8923493619218895
1,0.8950373200104482
1,0.9061971834575485
1,0.8315634001121075
1,0.7948356452648786
1,0.8723609595739329
1,0.8865098000040924
1,0.8894815384796193
1,0.8089277748479086
1,0.8525033312026092
1,0.8885387020207326
1,0.8763348937762014
1,0.9103968678172125
1,0.8889430244643034
1,0.9126833510932764
1,0.8962379605605723
1,0.8337012351836525
1,0.858987645468601
1,0.8297877278702211
1,0.8634075631545065
1,0.9059161449091387
1,0.9000989409534725
1,0.8916996654892034
0,0.8396022473599888
1,0.887106191218642
1,0.8799176282919576
1,0.8852391546094365
1,0.8548947340901093
1,0.8694820719459472
1,0.8551171425932593
1,0.8802563841942779
1,0.8360194243503335
1,0.842616421980543
1,0.8423423357874534
1,0.8310048632423225
1,0.8468953578051015
1,0.8709950418135193
1,0.8832630319885183
1,0.9238499768515993
1,0.8974653311687325
1,0.9092825612032661
1,0.830998489210518
1,0.8881396261602319
1,0.8802004424408233
1,0.8706836399112277
1,0.9017443629935036
1,0.8947844745681052
1,0.8791389282484904
1,0.894972279896458
0,0.9014241483118298
1,0.9139174893077341
1,0.8951571341214725
1,0.8895555925981113
1,0.8944175841954513
1,0.8880195810108844
1,0.8945874791606014
1,0.8757261331979395
1,0.895867416054317
1,0.8297934058347738
1,0.8267409905736729
1,0.8718308322831118
0,0.8222754646049585
1,0.8380692605794063
1,0.8965993718595854
1,0.8810875888673142
1,0.8466673957651097
1,0.9017163430980994
1,0.89531084921204
1,0.8145369433892268
1,0.8867547352883228
1,0.899981072353504
1,0.8455599441889842
1,0.8907026747847129
1,0.8808989250408206
1,0.908049031996038
1,0.8353585604496782
1,0.8535323040190748
1,0.9218526929551877
1,0.8912052262469109
1,0.8771027885018945
1,0.8288882177173288
1,0.8699908877639002
1,0.8652924777054813
1,0.88734923119286
1,0.8953488168342761
1,0.8596149279964974
1,0.8465252422859078
1,0.8579238518884732
1,0.8622286804279448
1,0.902806736339548
0,0.8226340454939491
1,0.8453839760454108
1,0.9018863438895142
1,0.8415025308214492
1,0.9115379830086743
1,0.8625642946063635
1,0.8970863913995647
1,0.876688325509315
1,0.8636057923555435
1,0.8872768250884351
1,0.8400016859550095
1,0.8304272066338774
1,0.8742643820927376
1,0.8580107555881222
1,0.8852704764196263
1,0.8681978078726154
1,0.8994144551264259
0,0.8241384261301313
0,0.8229127049052103
1,0.8996900037694873
1,0.8918788943889194
1,0.8962860674618542
1,0.8981809369198835
1,0.8795702143348977
1,0.8752120431522847
1,0.8944299946514084
1,0.8989469031403986
1,0.9166651671599619
1,0.8863760694595404
1,0.9059737260784669
1,0.8857347880953843
1,0.8531390631635688
1,0.8803783283143498
1,0.8907012313154172
1,0.9014522566698584
1,0.8965172891520207
1,0.849093993367318
1,0.7872049224292295
1,0.8626710891196767
0,0.8463508523128268
1,0.8986887491596953
1,0.794918716688803
1,0.8624825505409796
1,0.7996767258557607
1,0.8752524024883555
1,0.8940672272433238
1,0.8591842108769931
1,0.8750766589234252
1,0.8135629426939879
1,0.9029858401243149
0,0.8476379339052914
1,0.8828348076949156
1,0.9128986236489915
1,0.8491818453133458
1,0.8321925925836237
0,0.9069985172301955
1,0.8811633858101975
1,0.8884214132162038
1,0.8359815696348111
1,0.8132660893466964
1,0.9074012019779357
1,0.7979735548087941
1,0.8661675485463819
1,0.902448374492814
1,0.8585349520408121
1,0.8838396750968078
1,0.8973236973335859
1,0.8660433592945087
1,0.8475785278977158
1,0.9032640048105638
1,0.8886140464680207
1,0.8815124603830407
0,0.8351761550399817
1,0.8667012605167596
1,0.8418474871155892
1,0.8246064424163666
1,0.899373392360255
1,0.8886802478750493
1,0.9083007424890596
1,0.8800145529136701
1,0.8359055129308521
1,0.860839169495825
1,0.8217458739739685
1,0.8891693231740428
1,0.9076390347207417
1,0.8387239943167646
1,0.8971237958741578
1,0.9071298468234993
1,0.8885754637438175
1,0.8652044835936992
1,0.8716243267299565
1,0.8829496983397551
1,0.8617642395009449
1,0.8870578729527722
1,0.9102495940196738
1,0.900347867368105
1,0.8921649912192642
1,0.889440888105768
1,0.889855407244388
1,0.8571707955900804
1,0.9001083680136772
1,0.8272758378173292
1,0.9080114725408756
1,0.8427747822497451
1,0.9048463940175019
1,0.8406380868576766
1,0.8929133647489189
1,0.918295969028642
1,0.8809238910578185
1,0.872089830406597
1,0.8736826056526745
1,0.9045300192949861
1,0.8698471436311503
1,0.8834203292155232
1,0.8355086883335587
1,0.8958182007764867
1,0.9044398062579705
1,0.904888502962235
1,0.8582272523281484
1,0.83988716877425
1,0.8733156371506517
1,0.8666157292060604
1,0.8750634681233118
1,0.8808616879121726
1,0.8281896605805524
1,0.8833084806390132
1,0.8503729750773271
1,0.8133315635492362
1,0.860835422226828
0,0.9070040968766233
1,0.8701589085827386
1,0.9096221346315696
1,0.8784840259177641
1,0.824728552468096
0,0.861734177922465
1,0.8738895167794021
1,0.8655890032164925
1,0.8725794711187176
1,0.8456576795085797
1,0.9013849526064333
1,0.8209591724302095
1,0.8377981686121232
0,0.8280245094218291
1,0.9080901235846568
1,0.8886175823010033
1,0.8574014469082138
1,0.8863669541103273
1,0.9036076771148802
1,0.8943678887001051
1,0.8848318646336716
0,0.8631515021141201
1,0.8860898899505211
