true_outcome,predicted_correctness_probability
1,0.5080554110213705
1,0.5652985628700599
1,0.47960845010210446
1,0.498118421512049
1,0.5111103381984449
1,0.5217691322413895
1,0.5013200667343072
1,0.5329116600765876
0,0.5080554110213705
1,0.5039048986419361
1,0.5225743437750412
1,0.4905104254855037
0,0.5339257954214279
1,0.511567411306134
1,0.508616426641066
1,0.4819143829550626
1,0.5387678841908439
0,0.5217182849205908
1,0.5621812213448821
1,0.5287393530611308
1,0.4866870970931543
1,0.5106530401635735
0,0.4846721538544228
1,0.5258041367352089
1,0.48847395528014564
1,0.5252463749125512
1,0.5083936908938945
1,0.5280057273022123
1,0.4245295545743533
1,0.48772587527766115
1,0.4955518916325572
1,0.5590049819699329
1,0.5680057216593439
0,0.5647119863056367
1,0.5146213650426287
1,0.5305056577462627
1,0.5259742938762325
1,0.4792138763608573
1,0.46376194908899926
1,0.5345094272090896
1,0.4334026173366926
1,0.5741775336235341
1,0.47636718575052206
1,0.556544524166836
1,0.4653524608506685
1,0.5561759162957852
1,0.5627115659438747
1,0.538818521190991
1,0.5060184445455742
1,0.4554305958745188
1,0.540916230199662
1,0.5217182849205908
1,0.5677144423597382
1,0.5290211005417484
1,0.5590049819699329
1,0.5247677306433343
0,0.5580901627690009
1,0.5486527053080726
1,0.4954900497790071
1,0.48089710571419786
1,0.5711860605470189
0,0.5742714059876906
1,0.5039048986419361
1,0.537549608263183
1,0.538818521190991
1,0.4980240516880981
0,0.47738369286814514
1,0.5185064973975662
1,0.5063567641520995
0,0.5028862595533513
1,0.5073752581301227
0,0.4716358906981167
1,0.46954936840116157
1,0.5872974809982558
1,0.5239834330018701
0,0.5397802851501218
1,0.5473067286900645
1,0.5585549032526438
1,0.5318691697270437
1,0.45669586108626714
1,0.5277239146679034
1,0.5429274474120915
1,0.542443954606349
1,0.5053946061538278
1,0.4673501760827629
1,0.5345094272090896
1,0.5182348814530972
1,0.5272781241722888
0,0.5555386354906409
1,0.487264006795901
1,0.5872974809982558
1,0.4856453804202056
1,0.5217691322413895
1,0.4521679308691844
1,0.4954893354163771
1,0.5389586996902204
1,0.48847395528014564
0,0.534765861662505
1,0.47265141486101114
1,0.5442763116480637
1,0.5627377798868701
1,0.498118421512049
1,0.4816195765616082
1,0.5033573921855744
1,0.5557644569944133
1,0.49752803487190067
1,0.5236599502050316
1,0.4573798646819588
1,0.4817439937283618
1,0.5706320505291984
1,0.5048725872987615
1,0.5278089588692334
1,0.45483263006192354
1,0.48806352982122797
1,0.5049235053149931
1,0.48062552528501445
1,0.5961568260638511
1,0.4689531735133239
1,0.5348266979865078
1,0.5932103670386873
1,0.538818521190991
1,0.5355231170700321
1,0.5706320505291984
1,0.5183111637874972
1,0.5195237101440138
1,0.509659351277133
1,0.5029402163886603
1,0.5458980059596454
0,0.5409043956288669
1,0.5063567641520995
1,0.4503337040216655
0,0.5549370986847009
1,0.5007979951867917
1,0.47027254690326065
1,0.527459876424734
1,0.5334954522241104
1,0.5515106075727199
1,0.524788058066129
1,0.4767082005226034
1,0.5468574429476294
0,0.5126893000939577
1,0.5505025226520132
1,0.5102947629028337
0,0.49541106988037215
1,0.5099155785504179
1,0.4449777869804078
1,0.47140961727838576
1,0.47027254690326065
1,0.5518003609701604
1,0.4854199883235881
1,0.522302908437931
1,0.509659351277133
1,0.4856453804202056
0,0.5430060474920869
1,0.5226434482047586
1,0.48872323521497807
1,0.5036502571478094
1,0.5771936622238472
0,0.5318972526910639
1,0.5160008817192178
1,0.5028862595533513
1,0.4955518916325572
1,0.5226434482047586
1,0.5262623582534834
1,0.5094120539949532
1,0.5010800989893675
1,0.5580901627690009
0,0.4984670050986868
1,0.5580002419528287
0,0.49254721069516366
1,0.4765157530674425
0,0.5236599502050316
1,0.5607052286640314
0,0.5702818281705675
1,0.4364068678853802
1,0.48949214678528613
1,0.49494684771707415
1,0.4792945351465753
1,0.5600092389639594
1,0.5171920444349892
1,0.5151568064196272
1,0.5345094272090896
1,0.5387678841908439
1,0.5181222400647084
0,0.5131465094421338
1,0.5394083799788156
1,0.48930025782529646
1,0.5377551633249942
1,0.5231328206293743
1,0.5043760173326178
1,0.461735887679065
1,0.5016027549322172
1,0.45786538750071487
1,0.5922267104694525
1,0.5142407584094403
1,0.5242301825167933
1,0.5161744924953741
1,0.511567411306134
1,0.5477559373618792
1,0.49351476515039316
1,0.5416683231577661
1,0.4501500010724575
1,0.6010521203593963
1,0.4571528871465258
1,0.5297545536555817
1,0.5729878016818675
1,0.5131465094421338
1,0.4685345875662994
0,0.5151822444349309
1,0.5600092389639594
1,0.5509436254699094
1,0.45082293712100396
1,0.5670786033823884
1,0.5121284741344669
1,0.5448372030117776
1,0.5387678841908439
1,0.5171920444349892
1,0.5128587412333451
1,0.5267082468251834
1,0.5338128113406636
1,0.5118406766246177
1,0.5126935069662534
0,0.522302908437931
1,0.5549370986847009
1,0.5657433817145402
1,0.5569489638081617
0,0.46480890129074715
1,0.4882820836976885
1,0.5118406766246177
1,0.5961568260638511
1,0.5252463749125512
1,0.5147293448578566
1,0.4777247714377326
1,0.5028353383174302
1,0.467938544522684
1,0.4892948522688894
1,0.5267082468251834
1,0.5053382174103187
1,0.5057142290006706
0,0.4864378676137416
1,0.5318691697270437
1,0.5160008817192178
1,0.5462969680018638
1,0.5446134270228511
1,0.48226539136278684
1,0.5570849899049928
1,0.5762434606620908
1,0.5058911553458111
1,0.5677144423597382
1,0.5079281362881952
0,0.49752803487190067
1,0.47782780821977505
1,0.5339257954214279
1,0.5118406766246177
1,0.45837272797173767
1,0.4922738260055553
0,0.5892713326089003
0,0.4854199883235881
1,0.5587231711545615
0,0.5702766067903592
1,0.4589065454384679
1,0.5043196263570255
1,0.4997793094560388
0,0.524999674890416
1,0.5440064483402033
1,0.5165716816831485
1,0.452064499199993
1,0.5305126475982783
1,0.5098042611169188
0,0.5468574429476294
1,0.5932103670386873
1,0.5217182849205908
1,0.5792977273517764
1,0.5570849899049928
0,0.4389795798102708
1,0.5072396527577093
1,0.5509436254699094
1,0.5080554110213705
1,0.5121284741344669
1,0.4449777869804078
1,0.5690052849190017
1,0.487264006795901
1,0.5073752581301227
1,0.5182348814530972
1,0.4991370999093933
1,0.48365448973262115
1,0.48072674242354635
0,0.5087859270999346
1,0.5349396504193221
1,0.5082580941595342
1,0.5111103381984449
1,0.5125855031117372
1,0.4924344456557395
1,0.47665941885693525
1,0.5507923968608763
1,0.48367768079729484
1,0.5597275644570888
1,0.5666341045635306
0,0.467938544522684
1,0.47039438127178496
1,0.5098042611169188
1,0.49133145758581664
1,0.5216267586096935
1,0.5139513360755426
1,0.5137114827839275
1,0.4789028140526841
1,0.5131210655586655
0,0.5270315292316171
0,0.5092764670234001
1,0.5191395117509031
1,0.5298395579708018
0,0.5589589623745445
1,0.5448372030117776
1,0.4737796443562323
1,0.4792945351465753
1,0.47265141486101114
1,0.5419160942862573
0,0.5077675201668729
1,0.5092764670234001
1,0.5196844073336748
1,0.5331362569744751
1,0.5761989451398708
1,0.538818521190991
1,0.5195237101440138
1,0.5349060112877175
1,0.5318635860777232
1,0.5418040943632413
1,0.43995184315893143
1,0.5185064973975662
1,0.49698408508997693
1,0.5349396504193221
1,0.4935657003103488
1,0.4491416467023591
1,0.5121284741344669
1,0.5930044941231976
1,0.5732748966454564
1,0.4685345875662994
1,0.5125855031117372
1,0.5252463749125512
1,0.47874152690928884
1,0.4935657003103488
1,0.5053382174103187
0,0.5272781241722888
0,0.5549370986847009
1,0.5353467839482435
1,0.5055652002197316
1,0.5038539788045359
1,0.4913368639955154
1,0.5277239146679034
0,0.5141389946314383
0,0.5460273032213778
1,0.4857131419594267
1,0.5076225897454654
1,0.465960776611172
1,0.5961568260638511
1,0.5267082468251834
1,0.5526855825995358
1,0.520948390025827
1,0.4481337101774357
1,0.5182348814530972
1,0.46886569918741
1,0.5459593515117823
1,0.5692777600806882
0,0.46239344939940097
1,0.4537400972415189
1,0.5790419033189094
1,0.5055855751512908
1,0.4724516420147809
1,0.528678422206671
1,0.5297545536555817
1,0.5792977273517764
1,0.5922267104694525
1,0.5853208188889176
1,0.5458475116869747
1,0.49290977812573356
1,0.5550732490200003
1,0.5580901627690009
1,0.4855319698137064
1,0.5742522351239157
1,0.5404205743004333
1,0.5477660331279753
1,0.4842104437941768
0,0.5941932766903077
1,0.5517368242700612
1,0.47738369286814514
1,0.5500749477173251
1,0.5373733798646051
1,0.5141644356861732
1,0.5258041367352089
1,0.5317842080905758
1,0.49904272899380414
1,0.5102947629028337
1,0.486246035556586
1,0.5205407610565614
1,0.515912261255561
1,0.47479563650662193
1,0.5882847618377557
1,0.5121284741344669
1,0.5409830494762999
1,0.5181222400647084
0,0.5002449881192372
0,0.4898759339389414
1,0.4369735601949425
1,0.5622922642881942
1,0.5272781241722888
1,0.5418040943632413
0,0.48949214678528613
1,0.4844022299701734
1,0.5349396504193221
1,0.5571815123317544
0,0.5912423143062545
1,0.46183131457431553
0,0.5086410063683381
1,0.49596544965769523
1,0.5334954522241104
0,0.5863094975285162
1,0.42584871668021673
1,0.46329505302926954
1,0.5770541760231576
1,0.5276629698083817
1,0.6000746421932219
1,0.5200824782912422
1,0.46886569918741
1,0.5193284066457488
1,0.4915287829374501
1,0.49800274555872914
1,0.5300362336669207
1,0.5298676550676197
1,0.4454971245577031
1,0.5622023050502106
1,0.5369627530795807
1,0.4802308869686732
1,0.5775364289188357
1,0.48226539136278684
0,0.5073752581301227
1,0.5572309422099716
1,0.45770708338278004
0,0.5500749477173251
0,0.461735887679065
1,0.49596544965769523
1,0.5607013535206368
1,0.5192521359863037
0,0.5680786805946518
1,0.5192521359863037
1,0.4905104254855037
1,0.48949214678528613
1,0.49254721069516366
1,0.4864378676137416
1,0.4970053907859711
1,0.486246035556586
1,0.5310511183385306
1,0.5087696376431668
1,0.5795235412356053
1,0.5510444119203355
1,0.5121284741344669
1,0.4689531735133239
1,0.5801644850910357
1,0.5476434654750724
1,0.5300362336669207
1,0.5048725872987615
1,0.5212861578800354
0,0.5462969680018638
1,0.4664171109782084
1,0.49458424333265655
1,0.5022346887737225
0,0.4629563903489284
0,0.5549370986847009
1,0.5761989451398708
1,0.5528078996612108
1,0.5387172670263716
1,0.46820319523962156
0,0.5807517795615309
1,0.4784003873566264
1,0.47039438127178496
1,0.5526855825995358
1,0.5087696376431668
1,0.5892713326089003
1,0.45385192457655166
1,0.48949214678528613
0,0.5505025226520132
0,0.48949214678528613
1,0.5902571858960509
1,0.5087696376431668
1,0.5537515227747221
0,0.5287393530611308
1,0.46494695349016646
1,0.5394083799788156
1,0.4991786451243648
1,0.5043760173326178
0,0.5632948834911975
1,0.5941932766903077
1,0.5108225137726411
0,0.4992263023337332
1,0.43540492110321594
0,0.5365365135153646
1,0.5981173004746948
1,0.5580901627690009
0,0.4803325743796138
1,0.5458475116869747
1,0.5225743437750412
1,0.5537515227747221
1,0.5487651330200018
1,0.585649299453315
1,0.4663663974813842
1,0.46718876137240545
1,0.5476211480777392
1,0.5192521359863037
1,0.4980240516880981
1,0.4689531735133239
1,0.5012636718709109
1,0.45483263006192354
1,0.5539304862479963
1,0.5652985628700599
1,0.5116712185481574
1,0.48872323521497807
1,0.498118421512049
1,0.42641207186779034
1,0.498546705246572
1,0.5229818281886227
1,0.5055855751512908
1,0.4995653876860358
1,0.5172174757397473
1,0.4922738260055553
1,0.49743633860359504
1,0.5296936373070137
0,0.5347151639356068
1,0.4905104254855037
1,0.5256392320783095
1,0.5055975713858128
1,0.4797096508828244
0,0.5256923578898396
1,0.5590948598921345
1,0.5242301825167933
1,0.5012160148333306
1,0.47869272751018055
1,0.44030928791501417
1,0.5842641748307239
1,0.583771801632361
1,0.4521679308691844
1,0.597137451256827
1,0.48072674242354635
1,0.5064131501955619
1,0.5300362336669207
1,0.5215576417325706
1,0.4658847470646238
0,0.40300637757823043
1,0.4955518916325572
1,0.5363602320351236
1,0.4503337040216655
1,0.5622023050502106
1,0.5213624032989197
1,0.5448372030117776
1,0.5252463749125512
1,0.42584871668021673
0,0.5306420297784079
1,0.48666328535100034
1,0.5546994585011189
1,0.548775224815808
1,0.49290977812573356
1,0.5590049819699329
0,0.5932103670386873
1,0.5742522351239157
0,0.5035279986566497
1,0.5134342689358048
1,0.5670056042769063
1,0.484695347910159
1,0.5581866398695359
1,0.4923498723807234
1,0.5460378661574863
1,0.5771936622238472
1,0.5409884211721789
1,0.5585549032526438
1,0.4882820836976885
1,0.4846275945596998
1,0.5269901222954432
1,0.540656541120559
1,0.5171920444349892
1,0.5446134270228511
1,0.4945333057026141
1,0.5377045303854577
1,0.5414418363238683
0,0.48938012075528337
1,0.5138766991625785
1,0.5225743437750412
1,0.589064847148409
0,0.5741848443124374
1,0.4935657003103488
1,0.465960776611172
1,0.5087696376431668
1,0.5673001108786625
1,0.4915287829374501
0,0.4964296881333415
1,0.47869272751018055
1,0.5398923596659555
1,0.4980240516880981
1,0.542443954606349
1,0.5205407610565614
1,0.5270315292316171
1,0.5048725872987615
1,0.5567702423514123
1,0.5798142979672744
1,0.4799197728580926
1,0.5170184571386017
1,0.45082364463089336
1,0.5827346948935686
1,0.49494684771707415
1,0.5290211005417484
1,0.5428154861514719
0,0.5660049406203823
1,0.5064131501955619
1,0.506221151266674
1,0.5778275587367246
1,0.5242301825167933
1,0.5106530401635735
1,0.5932103670386873
0,0.5170184571386017
0,0.5072396527577093
1,0.5837982082908953
1,0.5247677306433343
1,0.5236068030451598
1,0.46433881047410963
1,0.5225743437750412
1,0.5686341956333025
1,0.5174891312252187
1,0.5048725872987615
1,0.5345094272090896
1,0.5990963665133571
0,0.48338460097958375
1,0.5365365135153646
1,0.4954900497790071
1,0.49948008048330406
1,0.524999674890416
1,0.5515106075727199
1,0.4856691894780178
1,0.4709831934115864
1,0.5821481795698548
1,0.5038539788045359
1,0.5590049819699329
1,0.4673501760827629
1,0.5286118130242998
1,0.5872974809982558
1,0.4412735059106635
1,0.5902571858960509
0,0.5121284741344669
1,0.4716358906981167
1,0.5010800989893675
1,0.511567411306134
1,0.47361092690216605
0,0.5843314525618933
1,0.5407417735767501
1,0.5627377798868701
0,0.49254721069516366
1,0.49494684771707415
1,0.5399710394377998
1,0.5293089703105387
1,0.5267082468251834
1,0.5201566247784141
1,0.5048725872987615
1,0.5387172670263716
1,0.46633596971689184
0,0.5070369569872271
0,0.5742661968946324
1,0.5585549032526438
0,0.4454971245577031
1,0.4793155470112224
0,0.4997793094560388
1,0.5219652001061048
0,0.49549076414165577
1,0.5308544914344094
1,0.4432119110131962
1,0.5098042611169188
1,0.5477559373618792
1,0.4992263023337332
1,0.5567129502098979
0,0.47276386928215547
0,0.5033573921855744
1,0.5477559373618792
0,0.46954936840116157
1,0.5086410063683381
1,0.5144521628208888
1,0.498118421512049
1,0.4444907673152438
0,0.4734422154741129
1,0.5118406766246177
0,0.5202692309299822
1,0.5722139749190422
1,0.5586930263594605
1,0.5660779793227042
1,0.48949214678528613
1,0.4478826756075432
1,0.5506699766063557
1,0.5328835845245257
1,0.5290211005417484
1,0.5680057216593439
1,0.48847395528014564
1,0.5549370986847009
1,0.5043760173326178
1,0.5146213650426287
1,0.546981049650988
1,0.5500361340582915
1,0.5617047763364093
1,0.5518003609701604
1,0.5597013112494195
1,0.4754994125694434
1,0.47665941885693525
1,0.5792977273517764
0,0.543455124139134
1,0.5237514426748032
1,0.473398257566524
1,0.5284753752752288
1,0.5082580941595342
1,0.556544524166836
1,0.5436026684567381
1,0.5118406766246177
1,0.4410197307807509
1,0.46385743386661404
1,0.5912423143062545
1,0.5770541760231576
1,0.45632179203323076
0,0.5557071385889133
1,0.5073752581301227
1,0.5225902910279289
1,0.5476434654750724
1,0.5647420402646742
1,0.5792977273517764
1,0.5747004946157998
0,0.5378673087828872
1,0.5353467839482435
1,0.45513119287809667
0,0.5464661144250076
1,0.509787972892955
1,0.5221162202962524
1,0.47467564590221323
0,0.524788058066129
1,0.5541633508498126
1,0.45878709445049326
1,0.5853208188889176
0,0.4792138763608573
1,0.556544524166836
1,0.5073752581301227
1,0.5822833177393613
1,0.562016271967462
1,0.4668367520397036
1,0.5499353061290302
1,0.5500749477173251
1,0.44962775378609043
1,0.5134342689358048
1,0.49815996626945336
1,0.48164276106853265
1,0.5151568064196272
1,0.524623119521394
1,0.5014906799460757
1,0.5732557142539221
1,0.5172174757397473
1,0.4689531735133239
1,0.5367927990033671
1,0.5732557142539221
1,0.5748687537110432
1,0.4954900497790071
1,0.5239834330018701
1,0.5692829844309845
1,0.3961633080786782
1,0.46376194908899926
1,0.5246762562260506
0,0.5892713326089003
1,0.4573451174454686
1,0.5004987665531098
1,0.5589589623745445
1,0.5215576417325706
1,0.5038539788045359
0,0.5666341045635306
1,0.5547008702416536
1,0.509787972892955
1,0.4500466517955366
1,0.5132228406832056
1,0.5827346948935686
1,0.5560793493127149
1,0.5515106075727199
1,0.49494684771707415
1,0.5028862595533513
1,0.5801644850910357
0,0.5547582144530344
0,0.4882820836976885
1,0.5399710394377998
1,0.5687141678455603
1,0.509659351277133
1,0.5098042611169188
1,0.4568541101015555
1,0.5267082468251834
1,0.5622757221936584
1,0.48365448973262115
0,0.5768332396237948
0,0.536853599829762
1,0.5418040943632413
0,0.5329116600765876
1,0.5462969680018638
1,0.5290211005417484
0,0.548046642637651
1,0.5394083799788156
1,0.5506699766063557
1,0.5256392320783095
1,0.5580002419528287
0,0.49549076414165577
0,0.48847395528014564
1,0.5339257954214279
1,0.4603682338789084
1,0.5055652002197316
1,0.5617348767865432
1,0.581508079633468
0,0.4782776828320074
0,0.5053946061538278
1,0.5632948834911975
1,0.5824993646081201
0,0.49541106988037215
1,0.5317842080905758
1,0.5570849899049928
0,0.5418040943632413
0,0.5141389946314383
1,0.4724250898592425
1,0.5670786033823884
1,0.5389586996902204
0,0.49351476515039316
1,0.5429274474120915
1,0.5827346948935686
1,0.5607314689915378
1,0.5506699766063557
1,0.5308544914344094
1,0.5627377798868701
0,0.5377551633249942
1,0.5407923579536992
1,0.5267082468251834
1,0.5397296841733561
1,0.5247677306433343
1,0.518035891438631
1,0.5549370986847009
1,0.498546705246572
1,0.5652820465529478
1,0.5990963665133571
0,0.5334954522241104
1,0.5557644569944133
1,0.5262623582534834
0,0.5087859270999346
1,0.5456238181679619
0,0.5526869955760924
0,0.5494940227491009
1,0.481248061438227
0,0.5438265251024389
1,0.5236068030451598
1,0.5741848443124374
0,0.5318972526910639
1,0.5498848906255187
1,0.4961703173415129
1,0.5449609022414924
1,0.5284753752752288
1,0.5580901627690009
1,0.5378058161272893
1,0.5128587412333451
0,0.5509436254699094
1,0.5805161359805217
0,0.5477559373618792
1,0.5264441502967017
1,0.5525182694036324
1,0.5191395117509031
0,0.5394083799788156
1,0.5387678841908439
1,0.5254282052499274
1,0.4905104254855037
1,0.5460273032213778
1,0.5519159419219258
1,0.5770534785692936
1,0.5912423143062545
1,0.5082580941595342
1,0.5256923578898396
0,0.520948390025827
0,0.5652985628700599
1,0.46718876137240545
0,0.5419279248633115
1,0.5510444119203355
1,0.5892713326089003
1,0.5832740823574931
1,0.5596974342043722
1,0.5622922642881942
1,0.5557071385889133
0,0.5696334065149573
1,0.49947368917715207
1,0.5298395579708018
1,0.4757948203105103
1,0.583341406051715
1,0.5902571858960509
1,0.5529234313024226
1,0.5462969680018638
1,0.5721911270007872
1,0.5876254989183363
1,0.5002449881192372
1,0.4793155470112224
1,0.5116754258381325
1,0.5732557142539221
0,0.5547582144530344
1,0.5510444119203355
1,0.5073752581301227
1,0.498546705246572
0,0.5161999272606494
1,0.49133145758581664
1,0.5076225897454654
0,0.5621812213448821
0,0.5161999272606494
1,0.5518003609701604
1,0.5682783492851766
1,0.4561418593632919
1,0.48745585941053704
1,0.5121284741344669
1,0.5722725767398409
1,0.5657133437271256
1,0.5912423143062545
1,0.5617348767865432
1,0.5660049406203823
1,0.49254721069516366
1,0.5045466183090818
0,0.47039438127178496
0,0.5719905271063769
1,0.5922267104694525
0,0.548046642637651
1,0.5042719725442608
1,0.520948390025827
1,0.4689531735133239
1,0.5537515227747221
0,0.5377551633249942
1,0.5741848443124374
0,0.5407923579536992
0,0.5247677306433343
1,0.5436026684567381
1,0.5131465094421338
1,0.5576920187294853
1,0.5428660558205849
1,0.5566866596151113
1,0.49752803487190067
1,0.5600990732772666
1,0.5387678841908439
1,0.5082580941595342
1,0.5827346948935686
1,0.5795731954244195
1,0.5699942299570487
0,0.5470371664470777
1,0.5161999272606494
1,0.5076225897454654
1,0.5559432605530285
1,0.5526855825995358
1,0.49596544965769523
0,0.5632948834911975
0,0.5333190201463324
1,0.5657133437271256
1,0.5607314689915378
1,0.5199314063424515
1,0.5742522351239157
0,0.5902571858960509
0,0.5296270439477776
1,0.5642804606160557
1,0.5505025226520132
0,0.5272781241722888
1,0.5357794780886338
1,0.4888577085780424
1,0.5418040943632413
1,0.5257838135008067
1,0.5850582124644551
0,0.5771936622238472
1,0.5407923579536992
1,0.5086410063683381
1,0.5696334065149573
0,0.5758642947499735
1,0.5877266781889535
1,0.5680786805946518
0,0.5456238181679619
1,0.5389883703393511
1,0.5216267586096935
0,0.5026214228253538
1,0.5709926672728034
1,0.5237717741184806
1,0.5118406766246177
1,0.5901901946198221
1,0.49009992835506033
1,0.5246762562260506
1,0.5394083799788156
1,0.54977392769287
1,0.5770541760231576
0,0.5348266979865078
1,0.4915287829374501
1,0.5652820465529478
0,0.5711860605470189
0,0.5160008817192178
0,0.4975273204686043
0,0.5221162202962524
1,0.5841292198087413
1,0.5280471249533853
0,0.5458475116869747
1,0.5470477253778746
0,0.515639118304295
1,0.5509436254699094
1,0.5932103670386873
1,0.5549370986847009
1,0.5388792845336321
1,0.5611027949429971
1,0.5377551633249942
1,0.49254721069516366
1,0.556544524166836
0,0.5476434654750724
1,0.5080554110213705
1,0.567634425703669
1,0.5359532167732525
0,0.5246762562260506
1,0.5696334065149573
1,0.5355231170700321
1,0.5237514426748032
1,0.566995531153249
1,0.524623119521394
1,0.5450170611263475
1,0.5436908484614943
0,0.5662830997730649
1,0.48745585941053704
0,0.5621060169239006
1,0.5827346948935686
1,0.522302908437931
1,0.5922267104694525
0,0.5932103670386873
0,0.5227349579725922
1,0.5010800989893675
1,0.5611780371525181
1,0.5621060169239006
1,0.5751808033748972
0,0.5447015753045928
1,0.5853208188889176
1,0.4813497647694979
1,0.5770541760231576
1,0.5527443900215692
1,0.5557071385889133
1,0.5447015753045928
1,0.5536927408522014
0,0.5260157097566668
1,0.5568235815471453
1,0.45786538750071487
1,0.4802308869686732
0,0.5518003609701604
1,0.5454560359366765
1,0.5852219352513204
1,0.5280471249533853
1,0.5477559373618792
1,0.5752481531644688
1,0.5529234313024226
1,0.5002449881192372
1,0.5632948834911975
1,0.5357287949224632
1,0.5399710394377998
1,0.5073752581301227
0,0.5843314525618933
1,0.5182348814530972
0,0.48949214678528613
1,0.5780483557462704
1,0.5409830494762999
0,0.5837799671880199
1,0.5398309059353366
1,0.4903131147333796
1,0.5199314063424515
1,0.5023387391675461
1,0.5681893766694727
0,0.5863094975285162
0,0.5518003609701604
0,0.5339257954214279
0,0.5549370986847009
1,0.5454560359366765
1,0.5001557854702999
0,0.5280471249533853
0,0.5632948834911975
1,0.5043760173326178
1,0.524999674890416
1,0.5000614142465089
1,0.5458980059596454
1,0.5428154861514719
1,0.5419279248633115
1,0.5028862595533513
1,0.506604109856441
1,0.5462969680018638
0,0.5339257954214279
1,0.5916965173780587
0,0.5559432605530285
1,0.5801740294680701
1,0.5652820465529478
1,0.5742076649875751
1,0.5192521359863037
1,0.5941932766903077
0,0.5841292198087413
1,0.5452868262628882
1,0.5647119863056367
1,0.5477559373618792
0,0.5772381499228769
0,0.5742714059876906
1,0.5310511183385306
1,0.5327986452729275
1,0.5732557142539221
1,0.4991812588672061
1,0.5515106075727199
1,0.521173570742545
1,0.5525182694036324
1,0.5358402969123993
1,0.5305056577462627
0,0.5732748966454564
0,0.5367927990033671
1,0.5642969856561182
1,0.5486527053080726
0,0.5199314063424515
1,0.5722725767398409
1,0.5647420402646742
0,0.5580901627690009
1,0.5557071385889133
1,0.5146213650426287
0,0.5680786805946518
1,0.5788212473985722
1,0.5192521359863037
1,0.4905104254855037
1,0.5486303966639534
1,0.5065795270801113
1,0.5202692309299822
1,0.6010521203593963
1,0.5690052849190017
0,0.5307695081098289
1,0.4854199883235881
1,0.5398309059353366
1,0.5262623582534834
1,0.5043196263570255
1,0.5642804606160557
1,0.5191395117509031
1,0.5902571858960509
1,0.4991370999093933
1,0.520948390025827
1,0.5892713326089003
0,0.5525182694036324
1,0.5607314689915378
1,0.5670786033823884
1,0.56671416503564
1,0.5892713326089003
1,0.529317080498136
1,0.5631838973078188
1,0.5147293448578566
1,0.4846275945596998
0,0.5864182298127187
1,0.507751229612407
1,0.5590049819699329
1,0.5223791402920456
1,0.5912423143062545
1,0.5476434654750724
1,0.528678422206671
1,0.5642804606160557
0,0.5355231170700321
0,0.5442763116480637
0,0.5853208188889176
0,0.5016129435595039
1,0.5462969680018638
1,0.541432435253401
1,0.498118421512049
1,0.5941932766903077
1,0.5932103670386873
1,0.5742522351239157
1,0.56457030685616
1,0.5328835845245257
1,0.5657133437271256
0,0.5028353383174302
1,0.5039048986419361
1,0.5022823451319595
0,0.5307695081098289
1,0.5657433817145402
1,0.527459876424734
1,0.5912423143062545
1,0.4888577085780424
1,0.5617348767865432
0,0.5580002419528287
1,0.5404205743004333
1,0.4754994125694434
1,0.5349396504193221
0,0.5013200667343072
1,0.5506699766063557
1,0.5470371664470777
1,0.5072396527577093
1,0.5043196263570255
1,0.5161999272606494
1,0.56671416503564
0,0.5731882829430185
1,0.5454560359366765
1,0.5732748966454564
0,0.5237514426748032
1,0.5529234313024226
0,0.5479174443284844
1,0.5076225897454654
1,0.5282936643088562
0,0.5310511183385306
1,0.5242301825167933
1,0.5365901836377329
1,0.5149831736005
1,0.4649943865506505
1,0.5557057274833483
1,0.5367927990033671
0,0.5941932766903077
1,0.5702766067903592
1,0.5951754321241722
1,0.5627115659438747
1,0.5460273032213778
1,0.5016027549322172
1,0.5053946061538278
0,0.5617348767865432
1,0.47124804094391715
1,0.5082580941595342
1,0.5484851159851404
1,0.5557644569944133
1,0.5215576417325706
1,0.5538049341180653
1,0.49075974761089536
0,0.5642969856561182
1,0.5670786033823884
1,0.5525182694036324
1,0.5409830494762999
0,0.5622023050502106
0,0.5709926672728034
0,0.5284753752752288
1,0.5732557142539221
1,0.5506699766063557
1,0.4915287829374501
1,0.5721911270007872
0,0.5172174757397473
1,0.5035279986566497
0,0.5500361340582915
1,0.5902571858960509
1,0.5642804606160557
1,0.5131210655586655
1,0.5083936908938945
1,0.5500361340582915
1,0.5712748816064979
1,0.5283017764005379
1,0.546746348862429
0,0.5591912908979999
1,0.5641109300508761
1,0.5882847618377557
1,0.5106776160263048
1,0.5487651330200018
1,0.5553701196184063
1,0.49596544965769523
1,0.5788212473985722
1,0.47960845010210446
0,0.5490662743043022
1,0.47108145241722527
1,0.5138766991625785
1,0.4799197728580926
1,0.5398309059353366
1,0.5882847618377557
1,0.5595593776359583
1,0.5058911553458111
1,0.5670786033823884
1,0.4846721538544228
1,0.5680786805946518
1,0.5219652001061048
1,0.5660049406203823
1,0.5290773054237323
1,0.5260157097566668
1,0.5509436254699094
1,0.46332154268896686
0,0.4756430503553436
0,0.5632948834911975
0,0.5446134270228511
1,0.5701877345174704
1,0.5221162202962524
0,0.5053382174103187
0,0.5290211005417484
1,0.48847395528014564
1,0.5837982082908953
1,0.5012160148333306
1,0.5539304862479963
1,0.5677144423597382
0,0.5457363756784446
0,0.537866598459773
0,0.5191395117509031
1,0.5571815123317544
0,0.5108225137726411
1,0.5318691697270437
