target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
stay_at_home_orders,@MoriartyBaron @MarkusFlemming3 Yes but won’t there be a Marshall at the door saying no mask no entry. #NoMaskOnMe #NoToMasks,2,26.0,2.0,4.115384615384615,3.8061379888980045,0.8846153846153846,0.7692307692307693,0.38461538461538464,0.19230769230769232,0.46153846153846156,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,1.0,0.391304347826087,0.038461538461538464,10.7,7.5,0.0,0.0,0.0,0.018154796212911606,0.0026784022338688374,0.9699369072914124,0.0058488063514232635,0.00032884496613405645,0.0013545445399358869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@DanielAndrewsMP Can you please explain the deal you’ve done to allow the Pfas from the West Gate Tunnel project being allowed to be dumped 440m from my children’s school?,2,35.0,1.0,4.085714285714285,2.687233612806285,0.8285714285714286,0.6857142857142857,0.42857142857142855,0.05714285714285714,0.2857142857142857,0.2857142857142857,0.08571428571428572,0.0,0.08571428571428572,1.0,0.5151515151515151,0.02857142857142857,9.9,0.0,0.08571428571428572,0.0,0.0,0.037942495197057724,0.029693666845560074,0.057136986404657364,0.09992554783821106,0.0004944317624904215,0.4967671036720276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,I just don’t get it video’s of violence can stay on Twitter of Fakebook but when it comes to life saving truth it’s deleted.@realDonaldTrump I thank God for you every day.. God Bless you. #Hydroxychloroquine #GodWins #GiveUsBackOurFreedom,2,51.0,3.0,3.9607843137254903,3.9850740358400483,0.7647058823529411,0.5882352941176471,0.39215686274509803,0.1568627450980392,0.3333333333333333,0.1568627450980392,0.058823529411764705,0.0392156862745098,0.13725490196078433,1.0,0.4888888888888889,0.0784313725490196,5.7,8.65383665716478,0.058823529411764705,0.0,0.0,0.42274221777915955,0.05247432366013527,0.3940752148628235,0.09416470676660538,0.0008841673843562603,0.015916835516691208,1.0,2.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@MarkYoungTruth @chuckwoolery It's amazing how @realDonaldTrump says he didn't rape anyone but won't give his DNA to exonerate himself.

It's amazing how Trump said he would release his tax returns but hasn't. Even more amazing are the @GOP #cowards letting him get away with it.
",2,58.0,3.0,4.0344827586206895,2.9767230144699637,0.7413793103448276,0.5689655172413793,0.3448275862068966,0.22413793103448276,0.1724137931034483,0.2413793103448276,0.08620689655172414,0.10344827586206896,0.15517241379310345,1.0,0.5357142857142857,0.05172413793103448,6.8,2.8284271247461903,0.10344827586206896,0.5750000000000001,0.7999999999999999,0.03077303059399128,0.0033387658186256886,0.9605934619903564,0.0024921030271798372,0.0004601052205543965,0.00196852907538414,1.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,English people don’t know what is wearing a mask,2,11.0,1.0,3.6363636363636362,2.185602778212965,1.0,1.0,0.45454545454545453,0.0,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.0,0.0,1.0,0.5,0.0,3.3,0.0,0.09090909090909091,0.0,0.0,0.03164298087358475,0.0020164591260254383,0.021032610908150673,0.009386896155774593,0.11895253509283066,0.17626678943634033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"I don’t understand why everyone is mad about #FireFauci :thinking_face: here’s the deal either he’s a liar or a fraud, probably both. He’s a sneaky snake. We need to be more protective of our bodies! The government doesn’t take care of us... Wake up :eyes:  #WWGIWGA ",2,67.0,4.0,3.283582089552239,2.741641136957629,0.7761194029850746,0.6567164179104478,0.43283582089552236,0.208955223880597,0.26865671641791045,0.13432835820895522,0.05970149253731343,0.04477611940298507,0.08955223880597014,1.0,0.5238095238095238,0.08955223880597014,4.5,6.576473218982953,0.029850746268656716,0.0,0.75,0.08536642789840698,0.0027828007005155087,0.9052594900131226,0.0029054083861410618,0.0007607154548168182,0.001746628899127245,0.0,2.0,0.0,0.0,0.0,0.0,0.9400727152824402,45.0,0.0,1.0,0.0,0.0,0.9782608695652174,0.0,0.021739130434782608,0.0,0.0
face_masks,"@CJ_isnowblue Keep him home. No in person school until there's a vaccine. Schools won't let kids attend without vaccinations. Why is this any different? Covid19 can be a lifelong Illness awa deadly Unless you want to risk your families health and lives, keep your children home.",2,55.0,5.0,4.236363636363636,2.655790492583304,0.8909090909090909,0.8181818181818182,0.32727272727272727,0.18181818181818182,0.34545454545454546,0.14545454545454545,0.03636363636363636,0.03636363636363636,0.07272727272727272,1.0,0.4444444444444444,0.09090909090909091,4.5,6.554387843269576,0.12727272727272726,-0.10000000000000002,0.5333333333333333,0.3448694348335266,0.005647746846079826,0.5168759822845459,0.10878635942935944,0.0008941881242208183,0.00991174578666687,0.0,1.0,0.0,0.0,0.0,0.0,0.9184919595718384,44.0,0.0,0.0,0.0,2.0,0.9565217391304348,0.0,0.0,0.0,0.043478260869565216
school_closures,"@KatLaRue7 I don’t think it’s a hoax, but I do feel it’s been politicized and exaggerated now.  I wear a mask and gloves in public cause I choose to. Not because of all the conflicting news stories out there..:kissing_heart::kissing_heart:",2,55.0,3.0,3.6363636363636362,3.2661550169949556,0.7818181818181819,0.6363636363636364,0.4909090909090909,0.21818181818181817,0.2,0.2545454545454545,0.05454545454545454,0.05454545454545454,0.10909090909090909,1.0,0.5510204081632653,0.07272727272727272,6.0,2.943920288775949,0.05454545454545454,-0.25,0.5333333333333333,0.6501362323760986,0.05157080292701721,0.0500127375125885,0.20513327419757843,0.0005969852209091187,0.03258785977959633,1.0,1.0,0.0,0.0,0.0,0.0,0.9574825763702393,38.0,1.0,0.0,0.0,0.0,0.9743589743589743,0.02564102564102564,0.0,0.0,0.0
school_closures,"Kids felt disconnected from the world during this pandemic and online classes brought back the lost smile to their faces. Let the schools function.
#SaveOurSchools @imBhupendrasinh @PMOIndia @CMOGuj #RightToTeach",2,36.0,3.0,5.111111111111111,3.603838831161523,0.8333333333333334,0.7222222222222222,0.25,0.19444444444444445,0.4166666666666667,0.1388888888888889,0.05555555555555555,0.0,0.027777777777777776,1.0,0.29411764705882354,0.05555555555555555,5.9,7.318166133366716,0.027777777777777776,0.15,0.05,0.11114327609539032,0.027844863012433052,0.06013697385787964,0.7846394777297974,0.0010122358798980713,0.005462363362312317,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,"Please leave the political B/S aside. 
If you have kids 6th grade or under would you send them to school?
#vote ",2,24.0,3.0,3.75,1.8314384146529925,0.9583333333333334,0.9166666666666666,0.375,0.16666666666666666,0.25,0.125,0.041666666666666664,0.041666666666666664,0.125,1.0,0.39285714285714285,0.08333333333333333,2.7,5.354126134736337,0.08333333333333333,0.0,0.1,0.10142422467470169,0.01641862280666828,0.8653458952903748,0.00826053973287344,0.0010358645813539624,0.003144351067021489,0.0,1.0,0.0,1.0,0.0,0.0,0.9636237621307373,19.0,0.0,0.0,0.0,2.0,0.9047619047619048,0.0,0.0,0.0,0.09523809523809523
school_closures,How can we let science lead the way for opening schools in the Fall when there isn’t one ‘scientific’ approach to dealing with COVID-19? #Covid_19,2,31.0,2.0,3.935483870967742,2.5136464179068594,0.9354838709677419,0.8709677419354839,0.41935483870967744,0.12903225806451613,0.2903225806451613,0.16129032258064516,0.0967741935483871,0.0,0.03225806451612903,1.0,0.4666666666666667,0.03225806451612903,9.5,11.5,0.06451612903225806,0.0,0.0,0.0467325896024704,0.009036608040332794,0.8944885730743408,0.023541251197457314,0.00043796951649710536,0.015361770056188107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,"@NPR You call them Face Coverings? What happened to masks? 
Or better, muzzle 

Georgians have common sense and know when it matters to mask up.    @GovKemp knows that.      

We do not need @KeishaBottoms dictatorial actions and #coronavirus showboat politics.

And",2,50.0,6.0,4.26,2.965198138404919,0.86,0.76,0.34,0.2,0.24,0.22,0.08,0.02,0.08,1.0,0.34615384615384615,0.1,5.2,4.853406592853679,0.04,0.1,0.5,0.12457464635372162,0.016188662499189377,0.8019546866416931,0.021905232220888138,0.0012776555959135294,0.02008921653032303,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,"If we gonna shut down schools we mustn’t do it cause of #COVID19 we must do it cause the school system doesn’t work,niggers been going to school and niggers are still broke and stupid :joy:",2,45.0,1.0,3.4444444444444446,1.9270651901047822,0.7555555555555555,0.5333333333333333,0.4444444444444444,0.08888888888888889,0.26666666666666666,0.24444444444444444,0.06666666666666667,0.022222222222222223,0.1111111111111111,1.0,0.5116279069767442,0.0,12.2,0.0,0.15555555555555556,-0.051851851851851816,0.4962962962962963,0.8199844360351562,0.005722841713577509,0.056123122572898865,0.11023043841123581,0.0009201044449582696,0.005067529156804085,1.0,0.0,0.0,1.0,0.0,0.0,0.9702853560447693,34.0,0.0,0.0,0.0,1.0,0.9714285714285714,0.0,0.0,0.0,0.02857142857142857
school_closures,Wonder how much #pfizer stock #Fauci owns? Ever wonder why he keeps the fear level high? Look into his background and vaccines. It all starts to make sense. #FireFauciNow,2,36.0,5.0,3.9444444444444446,2.4601766472760587,0.8888888888888888,0.8055555555555556,0.2777777777777778,0.19444444444444445,0.2222222222222222,0.19444444444444445,0.08333333333333333,0.027777777777777776,0.08333333333333333,1.0,0.3611111111111111,0.1111111111111111,3.8,2.638181191654584,0.08333333333333333,0.18,0.37,0.004178538452833891,0.0022466096561402082,0.9869697093963623,0.001309373416006565,0.0001358480512863025,0.004712679423391819,1.0,0.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,#Lowes #HomeDepot get this guys trending to require mask like all the other big chains have done! APPLY THE PRESSURE!,2,24.0,2.0,4.083333333333333,2.2157893000513886,0.9166666666666666,0.8333333333333334,0.2916666666666667,0.16666666666666666,0.25,0.25,0.08333333333333333,0.0,0.0,1.0,0.375,0.08333333333333333,4.8,7.0,0.16666666666666666,-0.0625,0.2375,0.09968722611665726,0.009015616029500961,0.8592451214790344,0.0063846115954220295,0.0005503753782249987,0.008242016658186913,0.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
