target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Joe Biden,"All across the country, women are awakening to fight sexual violence. Join former VP and @ItsOnUs founder @JoeBiden in making #MeToo about #MenToo. #SAAM #MCM #MondayMotivation",1,pstance,36.0,3.0,4.194444444444445,3.151890477197283,0.8333333333333334,0.75,0.1944444444444444,0.2777777777777778,0.3888888888888889,0.1388888888888889,0.0555555555555555,0.0277777777777777,0.0,1.0,0.2647058823529412,0.0555555555555555,10.02846153846154,4.027681991198191,0.0277777777777777,0.25,0.4166666666666667,0.0123946396633982,0.0047241509892046,0.9763361811637878,0.0045443093404173,0.0003689194563776,0.0009093126864172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Llewelyn be drinking that Aetna flavored Koolaid that is flavored with second hand smoke from all those cigs CVS ha… https://t.co/nUQvvDPaiB,2,wtwt,23.0,1.0,5.217391304347826,3.202669019252677,0.9130434782608696,0.8260869565217391,0.3478260869565217,0.217391304347826,0.4347826086956521,0.217391304347826,0.0434782608695652,0.0,0.0,1.0,0.3636363636363636,0.0434782608695652,9.1,0.0,0.0869565217391304,0.0,0.0,0.1447790563106537,0.0212456081062555,0.065190702676773,0.0711442753672599,0.2079158276319503,0.0691484212875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"$CVS filed Form 8-K with the SEC. Most mentioned words: health, cvs, aetna, transaction, information",1,wtwt,22.0,2.0,3.909090909090909,2.99862227317648,0.8636363636363636,0.8181818181818182,0.1363636363636363,0.3636363636363636,0.4090909090909091,0.0454545454545454,0.1363636363636363,0.0,0.0,1.0,0.125,0.0454545454545454,5.0,0.5,0.0,0.2,0.55,0.0162988845258951,0.0152718313038349,0.0629395619034767,0.0704653486609458,0.0031940748449414,0.0848263129591941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Corporate mergers crumbling today: Tribune/Sinclair, Rite Aid/Albertsons, and who knows where Cigna/Express Scripts is headed?",0,wtwt,19.0,1.0,5.894736842105263,4.435440248036921,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.0526315789473684,0.0,0.0,1.0,0.16,0.0526315789473684,12.7,0.0,0.0526315789473684,0.0,0.0,0.0395188704133033,0.0067863618023693,0.0365788973867893,0.4561715424060821,0.0378943718969821,0.1851594299077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Cigna Rejects Anthem’s $47B Takeover Bid http://t.co/GJluxCkroi #healthbenefits http://t.co/k5R2CUW37r,0,wtwt,17.0,1.0,5.529411764705882,5.337080575159414,0.8823529411764706,0.7647058823529411,0.0588235294117647,0.7058823529411765,0.5882352941176471,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.0714285714285714,0.1176470588235294,8.6,0.0,0.0,0.0,0.0,0.2301065772771835,0.1240603402256965,0.0628353580832481,0.5265129208564758,0.0014552917564287,0.0397824496030807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,DOJ wants more information on $69 billion CVS Health and Aetna merger https://t.co/EPJYdEXqyx,2,wtwt,16.0,1.0,5.0625,3.944438331372415,1.0,1.0,0.1875,0.375,0.5,0.0625,0.0625,0.0,0.0,1.0,0.2142857142857142,0.0625,9.5,0.0,0.0,0.35,0.3,0.0106057021766901,0.0104264141991734,0.0138677824288606,0.03285588696599,0.0015084526967257,0.1209238991141319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"No we dont. Bernie is over. Nobody takes him seriously any more, except his most avid #BernieBros. #BS is an arrogant, narcisstic, self-righteous know-it-all with ZERO legislative accomplishments bc he doesnt play well with others. #NoMoreFrootLoops in WH",0,pstance,48.0,5.0,4.541666666666667,3.8619853127058303,0.8125,0.7083333333333334,0.3125,0.2708333333333333,0.2291666666666666,0.1041666666666666,0.1458333333333333,0.0416666666666666,0.0833333333333333,1.0,0.4107142857142857,0.0833333333333333,9.110842105263156,6.053098380168622,0.0416666666666666,0.2291666666666666,0.6666666666666666,0.975752294063568,0.0014080200344324,0.0168324802070856,0.0020541632547974,0.0014098891988396,0.0011531871277838,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,@citizentvkenya @WillisRaburu @KirigoNgarua ask Hon.Oparanya why he is opposed to Hon Wetangula's presidential bid,2,wtwt,18.0,1.0,5.611111111111111,4.6564040595111695,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.2777777777777778,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0555555555555555,1.0,0.2941176470588235,0.0555555555555555,8.4,0.0,0.0,0.0,0.0,0.3322479724884033,0.0234266631305217,0.5482615828514099,0.0673104599118232,0.0003710312303155,0.0146333500742912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"#DonaldTrump is the agent of Satan. He is going to hell, along with his disciples.",0,pstance,19.0,2.0,3.5789473684210527,2.642084294318133,0.8947368421052632,0.7894736842105263,0.4210526315789473,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.0,0.0,0.1052631578947368,1.0,0.4736842105263157,0.1052631578947368,4.641666666666666,1.5,0.0,0.0,0.0,0.0992596670985221,0.0028938213363289,0.7822992205619812,0.0580851323902606,0.0417272970080375,0.0039689727127552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,Your tireless determination to do what is best for America is mighty awesome. You are a warrior! #ThankYouPresidentTrump #Trump,1,pstance,23.0,3.0,4.739130434782608,4.683155674322954,0.9130434782608696,0.8260869565217391,0.4347826086956521,0.1739130434782608,0.217391304347826,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.0869565217391304,1.0,0.4347826086956521,0.0869565217391304,10.472894736842104,4.784233364802441,0.0434782608695652,0.7999999999999999,0.7333333333333334,0.0648349151015281,0.1847911477088928,0.7251433730125427,0.0068071945570409,0.0006139822653494,0.0071456101723015,3.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna, Humana Sell Off Plans In Effort To Satisfy Feds: The sale — contingent on federal approval of the… https://t.co/6bhR5GC1yI",1,wtwt,24.0,1.0,4.583333333333333,3.510895738823483,0.9583333333333334,0.9166666666666666,0.25,0.2916666666666667,0.5416666666666666,0.0,0.0833333333333333,0.0,0.0,1.0,0.3043478260869565,0.0416666666666666,10.7,0.0,0.0833333333333333,-0.1,0.6,0.0480918958783149,0.2142848670482635,0.0162700079381465,0.038410659879446,0.0045459563843905,0.099645972251892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,"Leftist, Progressives love 2lie & claim they believe in God, but if they do they would never support #gaymarriage #Obamacare #SemST",0,semeval,26.0,1.0,4.269230769230769,3.0071414014449043,0.8076923076923077,0.6923076923076923,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.1538461538461538,0.0,0.0384615384615384,0.1153846153846153,1.0,0.3461538461538461,0.0,10.500000000000004,0.0,0.1153846153846153,0.225,0.6,0.401361882686615,0.0148512413725256,0.547946572303772,0.0299379173666238,0.0009297585347667,0.0032437182962894,0.0,2.0,1.0,2.0,0.0,0.0,0.970630705356598,19.0,0.0,0.0,0.0,2.0,0.9047619047619048,0.0,0.0,0.0,0.0952380952380952,test,0
healthcare,"Pharmacy giant CVS is near a deal to merge with Aetna https://t.co/JojTqvdwQo

Drug retailer will own your health i… https://t.co/viZQaNbPcF",1,wtwt,24.0,1.0,5.0,4.06201920231798,0.9166666666666666,0.8333333333333334,0.2916666666666667,0.4166666666666667,0.4583333333333333,0.125,0.0833333333333333,0.0,0.0416666666666666,1.0,0.3636363636363636,0.0833333333333333,8.4,0.0,0.0,0.2333333333333333,0.7999999999999999,0.0266434643417596,0.1284489929676056,0.0561691261827945,0.072728231549263,0.0022747449111193,0.3519290089607239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"More #Trump and #FakeNews from the Trump sycophants. GM And Ford Are Not Yet Making Ventilators, Despite Trumps Assertion",0,pstance,23.0,2.0,4.478260869565218,2.841762545803164,0.9130434782608696,0.8260869565217391,0.3043478260869565,0.1739130434782608,0.4347826086956521,0.0434782608695652,0.0,0.1304347826086956,0.0,1.0,0.3478260869565217,0.0434782608695652,6.746578947368423,1.5,0.0,0.5,0.5,0.0471355803310871,0.0029269896913319,0.9353901743888856,0.008134695701301,0.000969098706264,0.0025996775366365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"Spending time at swanky fundraisers listening to donors who write the biggest checks? Individuals may contribute ONLY $2800 in 2019 & $2800 in 2020 for a Federal candidate. I've given that amount to @JoeBiden and I'm not all that swanky, Elizabeth. Thanks for the put-down.",1,pstance,55.0,4.0,4.163636363636364,2.833331712849966,0.8,0.6181818181818182,0.3454545454545454,0.2181818181818181,0.2545454545454545,0.1272727272727272,0.0545454545454545,0.0181818181818181,0.0363636363636363,1.0,0.4464285714285714,0.0727272727272727,7.740909090909088,4.264680527307995,0.0,0.1,0.6,0.023711260408163,0.2297802418470382,0.0479976497590541,0.0416097044944763,0.001639737165533,0.3053693771362304,0.0,0.0,0.0,0.0,0.0,0.0,0.9570689797401428,44.0,0.0,1.0,0.0,0.0,0.9777777777777776,0.0,0.0222222222222222,0.0,0.0,test,1
Donald Trump,"There's no denying that #FOXNews is today's Der Strmer, the weekly Pro-Nazi German tabloid newspaper published from 1923 to the end of World War II. #Fox is unabashedly in service to #Trump and the #authoritarian, READ #Fascist wanna be #GOP.",0,pstance,53.0,2.0,3.830188679245283,2.759107382706553,0.7735849056603774,0.6415094339622641,0.2830188679245283,0.2452830188679245,0.3584905660377358,0.0943396226415094,0.0566037735849056,0.0377358490566037,0.0,1.0,0.3148148148148148,0.0377358490566037,10.500000000000004,5.0,0.0377358490566037,0.0,0.0,0.0813424438238143,0.0052051120437681,0.9090599417686462,0.0013905904488638,0.0013230862095952,0.0009731173631735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,test,1
healthcare,"#WorkersCompensationInsurance, #StateFarmCarInsurance After CVS' Solid Quarter, Focus Is on Aetna Acquisition… https://t.co/qMdHx9KWVz",1,wtwt,19.0,1.0,6.473684210526316,7.464783432206905,0.8947368421052632,0.7894736842105263,0.1578947368421052,0.5263157894736842,0.4736842105263157,0.0526315789473684,0.0526315789473684,0.0,0.0,1.0,0.1666666666666666,0.0526315789473684,25.7,0.0,0.0,0.0,0.1,0.1477686762809753,0.0519536361098289,0.6494844555854797,0.0984516441822052,0.001109501812607,0.0272198561578989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"McGuireWoodsLLP's THE HEALTHCARE INVESTOR

""Aetna to Acquire Humana for $37 Billion""
http://t.co/zXwtlP86J3",2,wtwt,18.0,1.0,5.388888888888889,4.535525069307962,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0555555555555555,10.3,0.0,0.0,0.0,0.0,0.0108221033588051,0.0353631526231765,0.0095658414065837,0.0201111901551485,0.0022597317583858,0.2055774182081222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"YES! What a great meet and greet!!!!! Hey, anyone seen @JoeBiden or #Biden lately?",0,pstance,24.0,3.0,2.875,2.06785919894626,0.7916666666666666,0.75,0.1666666666666666,0.4166666666666667,0.2916666666666667,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,1.0,0.217391304347826,0.2916666666666667,3.1542857142857166,2.6246692913372702,0.0,0.35,0.675,0.0036114428658038,0.8561636209487915,0.0092820758000016,0.0042265350930392,0.0004054817836731,0.0890406817197799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"https://t.co/IT1aCXmNFQ : DOJ sues to block Anthem/Cigna, Aetna/Humana mergers as companies… https://t.co/Educ7d5vgp https://t.co/4Up3tiKIm3",0,wtwt,20.0,1.0,6.4,5.580322571321482,0.75,0.65,0.1,0.95,0.5,0.05,0.1,0.0,0.0,1.0,0.1052631578947368,0.15,16.2,0.0,0.05,0.0,0.0,0.1617527902126312,0.0375592783093452,0.0132253309711813,0.3418730497360229,0.0019673169590532,0.2474741786718368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,If Donald Trump were a dog he'd be that one dog that always tries to hump your leg but fails and inevitably pees on the carpet instead. In anger he then decides to just hump the pee stain. #DonaldTrump #Republicansarerapists,0,pstance,45.0,3.0,4.111111111111111,3.3281441089406787,0.8222222222222222,0.6444444444444445,0.4222222222222222,0.1111111111111111,0.2888888888888888,0.1333333333333333,0.0,0.1111111111111111,0.0666666666666666,1.0,0.4888888888888889,0.0444444444444444,8.435000000000002,10.338708279513884,0.0888888888888888,-0.3249999999999999,0.475,0.9908535480499268,0.0004315546830184,0.0038293723482638,0.0011999914422631,0.001811038935557,0.0006037459243088,0.0,1.0,1.0,0.0,0.0,0.0,0.968638837337494,39.0,0.0,0.0,0.0,1.0,0.975,0.0,0.0,0.0,0.025,test,1
Atheism,The Irish national school system is secular under law. We can reaffirm secularism by going through the courts! @HumanismIreland #SemST,0,semeval,24.0,3.0,4.791666666666667,3.291139198244617,1.0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.125,0.125,0.0,0.0416666666666666,1.0,0.3478260869565217,0.0833333333333333,10.73,3.299831645537222,0.0,0.0,0.0,0.024656830355525,0.0191526506096124,0.9484944343566896,0.0039357347413897,0.0008552693179808,0.0014375668251886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Joe the panderer. Follow the money. Why is every Democrat run city a crime ridden, violent shithole? Where is all the money? How convenient to call POTUS a racist, because he is calling out poor leadership and corruption.",0,pstance,45.0,5.0,4.088888888888889,2.631621572104438,0.7777777777777778,0.6222222222222222,0.3777777777777777,0.1555555555555555,0.3111111111111111,0.1555555555555555,0.0444444444444444,0.0,0.0222222222222222,1.0,0.4222222222222222,0.1111111111111111,6.626631578947368,5.122499389946279,0.0666666666666666,-0.6000000000000001,0.8,0.6293284893035889,0.0013641628902405,0.0126246223226189,0.0085628824308514,0.1912349313497543,0.0248782876878976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Cigna Shares Surge After Report of Anthem Takeover Bids via @YahooFinance
http://t.co/zFKcpnlCC8",2,wtwt,15.0,1.0,5.666666666666667,4.044200236827494,1.0,1.0,0.1333333333333333,0.4,0.7333333333333333,0.0,0.0,0.0,0.0,1.0,0.2307692307692307,0.0666666666666666,10.3,0.0,0.0,0.0,0.0,0.0381541587412357,0.2371748685836792,0.2999456226825714,0.0111850751563906,0.0018564900383353,0.3070368468761444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna close to buying Humana: Bloomberg #Aetna #Humana http://t.co/loOuB8wckz via @Reuters,1,wtwt,17.0,1.0,4.705882352941177,3.907228683627203,0.7647058823529411,0.5294117647058824,0.0588235294117647,0.5294117647058824,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1428571428571428,0.0588235294117647,4.3,0.0,0.0,0.0,0.0,0.023183723911643,0.204783096909523,0.7147670388221741,0.0235189441591501,0.0006613070145249,0.0240379925817251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"@realDonaldTrump .@realDonaldTrump AETNA LIED about why it wanted out of the exchange, they wanted to MERGE TO MAKE MORE $$",2,wtwt,25.0,2.0,4.16,3.6951860575619193,0.84,0.68,0.4,0.24,0.36,0.08,0.08,0.0,0.08,1.0,0.5,0.04,9.5,8.5,0.12,0.5,0.5,0.4241523146629333,0.0236478187143802,0.0845297053456306,0.2146883904933929,0.0011199847795069,0.103950023651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"After CVS' Solid Quarter, Focus Is on Aetna Acquisition https://t.co/ThVwg7WQZc",2,wtwt,14.0,1.0,5.0,4.259443290250164,1.0,1.0,0.2142857142857142,0.5,0.5,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.25,0.0714285714285714,11.9,0.0,0.0,0.0,0.1,0.0352729894220829,0.057570680975914,0.063120037317276,0.1147225275635719,0.0048977294936776,0.1658341884613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS defends settlement that allowed Aetna merger as judge assesses https://t.co/wodkByx7bv https://t.co/Z3KTeWFC05,2,wtwt,16.0,1.0,6.4375,4.636388006843259,0.875,0.75,0.125,0.625,0.5,0.1875,0.0625,0.0,0.0,1.0,0.1666666666666666,0.125,15.1,0.0,0.125,0.0,0.0,0.0294830054044723,0.2679045796394348,0.0097393942996859,0.0254007037729024,0.0013365742051973,0.077130913734436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna needs investigating. It may be attempting to monopolize the health insurance market via buyout of Humana. https://t.co/LZdErX9bZS,0,wtwt,22.0,3.0,5.363636363636363,4.107038908391461,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.3181818181818182,0.3636363636363636,0.2272727272727272,0.0,0.0,0.0454545454545454,1.0,0.35,0.1363636363636363,10.3,5.715476066494082,0.0909090909090909,0.0,0.0,0.206267312169075,0.0041688820347189,0.325288712978363,0.1394084990024566,0.0172842666506767,0.050597246736288,0.0,0.0,0.0,0.0,0.0,1.0,0.9705469608306884,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0555555555555555,0.0,0.0,,0
healthcare,"The commissioner of California's #DepartmentofInsurance, has to approve or reject the pending #Anthem/#Cigna deal - https://t.co/JDT0wb3Geg",2,wtwt,24.0,1.0,5.166666666666667,5.128894184476373,0.9166666666666666,0.875,0.25,0.5,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,1.0,0.35,0.0416666666666666,17.4,0.0,0.0416666666666666,0.0,0.0,0.0503952354192733,0.0078310072422027,0.9164827466011048,0.0219523385167121,0.0005899724201299,0.0017747344681993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Changing dynamics:  The CVS Health-Aetna merger forces the industry to adapt https://t.co/B5yo3ZoGpX,2,wtwt,15.0,1.0,5.866666666666666,4.1931160516043695,0.9333333333333332,0.8666666666666667,0.2,0.4666666666666667,0.4666666666666667,0.2,0.0,0.0,0.0,1.0,0.1875,0.0666666666666666,12.7,0.0,0.0666666666666666,0.0,0.0,0.0305627044290304,0.1495110094547271,0.0883532166481018,0.0507945790886879,0.0009253473835997,0.5041372776031494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,ISS &amp; GL recommend vote for Aetna's acquisition of Humana $AET $HUM http://t.co/eDwdpwrPT0,1,wtwt,20.0,1.0,4.1,3.935733730830885,0.95,0.9,0.1,0.5,0.55,0.05,0.0,0.0,0.0,1.0,0.1666666666666666,0.05,11.9,0.0,0.0,0.0,0.0,0.007053175009787,0.12906114757061,0.0118488110601902,0.1568209081888198,0.0017121325945481,0.1558897644281387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,@DEADLINE @CultureNthrills The Disney takeover has begun,1,wtwt,9.0,1.0,5.555555555555555,4.166296279833928,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,1.0,0.2857142857142857,0.0,7.2,0.0,0.0,0.0,0.0,0.2290097773075103,0.0481922179460525,0.6686094999313354,0.0310382694005966,0.0003758362727239,0.0134326368570327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,California Insurance Commissioner Weighs In Against Aetna-Humana Deal - Kaiser Health News https://t.co/9z1zOMAINU,2,wtwt,15.0,1.0,6.8,4.354308211415448,1.0,1.0,0.1333333333333333,0.4666666666666667,0.8,0.0,0.0,0.0,0.0,1.0,0.1333333333333333,0.0666666666666666,13.9,0.0,0.0,0.0,0.0,0.2206640839576721,0.0014928687596693,0.051557257771492,0.6713548302650452,0.0134032806381583,0.0100093400105834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
face_masks,@naijagyaldee Didnt even have his mask covering his whole mouth and then grabs it and pulls it down part way thru ... once he touches it games over it's not sterile anymore. And the beard don't help either dude!!,1,covid,45.0,3.0,3.866666666666666,2.0612833111653743,0.8666666666666667,0.7777777777777778,0.4,0.2,0.2222222222222222,0.2,0.0666666666666666,0.1333333333333333,0.1555555555555555,1.0,0.5777777777777777,0.1333333333333333,4.565789473684209,13.424687043734844,0.0888888888888888,-0.0215277777777777,0.3444444444444444,0.0442316159605979,0.020304437726736,0.0315787121653556,0.1932056546211242,0.0263611208647489,0.4006414413452148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"@JimGaffigan No truth to the rumor that Trump said today ""Did I say Mexicans? I meant Bill Cosby."" #Cosby #SemST",2,semeval,27.0,3.0,3.5185185185185186,2.3471080767044232,0.8888888888888888,0.7777777777777778,0.2592592592592592,0.2592592592592592,0.4444444444444444,0.1111111111111111,0.0,0.0,0.074074074074074,1.0,0.3076923076923077,0.074074074074074,4.830000000000002,5.2493385826745405,0.0,0.0,0.0,0.0104013383388519,0.0019740932621061,0.9752021431922911,0.0090068494901061,0.00019430698012,0.0020920073147863,1.0,1.0,0.0,0.0,0.0,0.0,0.7836179137229919,19.0,1.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,test,0
healthcare,Aetna Releases Statement on Pending Acquisition of Humana. https://t.co/060EChBvQN,2,wtwt,12.0,2.0,6.166666666666667,4.506168611531924,1.0,1.0,0.1666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.2,0.1666666666666666,16.2,3.5,0.0,0.0,0.0,0.031311772763729,0.0329147316515445,0.1180374547839164,0.1886088699102401,0.0055927275680005,0.074092648923397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,#KAG #Trump #MAGA The Kurds Spotted Baghdadi. The U.S. Abandoned Them Anyway. via @thedailybeast,1,pstance,21.0,4.0,3.952380952380953,3.1240418032108046,0.7619047619047619,0.6190476190476191,0.1428571428571428,0.3809523809523809,0.4761904761904761,0.0476190476190476,0.0476190476190476,0.0,0.0,1.0,0.2631578947368421,0.1904761904761904,8.211428571428574,2.0615528128088303,0.0,0.0,0.0,0.1078443676233291,0.037969946861267,0.7972394227981567,0.048037339001894,0.0006631785654462,0.0041051595471799,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna, Humana face federal antitrust lawyers in court #medicare #insurance
https://t.co/IssLGmYuiR",2,wtwt,16.0,1.0,5.5,4.06201920231798,0.9375,0.875,0.0625,0.5,0.5,0.0625,0.125,0.0,0.0,1.0,0.0666666666666666,0.0625,11.1,0.0,0.0,0.0,0.0,0.0090693179517984,0.003558661788702,0.9757413268089294,0.0088267046958208,0.0002126739564118,0.0007733078673481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,What About R&amp;D? Examining the Impact of the #CVS/#Aetna Merger on the #Pharma Market https://t.co/gRptAHF0Wr,2,wtwt,26.0,2.0,3.769230769230769,3.422860840197998,0.8461538461538461,0.7692307692307693,0.3076923076923077,0.4615384615384615,0.4230769230769231,0.0384615384615384,0.0,0.0,0.0,1.0,0.3888888888888889,0.0769230769230769,8.6,4.5,0.0,0.0,0.0,0.0159284938126802,0.0046146702952682,0.9699085354804992,0.0047800592146813,0.0002719342592172,0.0034462024923413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem Sports &amp; Entertainment acquire a majority of TNA, Dixie Carter resigns as Chairman.Impact on hulu live strea… https://t.co/IJ3OVSkZmZ",2,wtwt,24.0,1.0,5.25,4.303583777891785,1.0,1.0,0.1666666666666666,0.375,0.5416666666666666,0.0833333333333333,0.0416666666666666,0.0,0.0,1.0,0.16,0.0833333333333333,9.4,0.0,0.0,0.1363636363636363,0.5,0.0062108659185469,0.0099539561197161,0.0022742887958884,0.9200353622436525,0.0008215119014494,0.0428503192961216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
