target,text,stance
Donald Trump,#reiner wishes #Trump gone but HE IS likely to STAY N BE REELECTED The #Dems R turing into a mirror image of the BRITISH labor party steeped in ANTI-SEMITIC FILTH courtesy of #IlanOmar N #Rashidatlaib Who now cavorts with #farrakhan is ure Jewish shield U blind moron,1
Donald Trump,"@realDonaldTrump @WhiteHouse It was GREAT to see the Prime Minister with our great President, leader of the United States of America yesterday to discuss their great relationship &amp; ours with Ireland.",1
Donald Trump,"Instead of doing their jobs, the unhinged #Democrat party has been wasting America's time (and massive amounts of taxpayer money) on Witch Hunts since @realDonaldTrump first took office. #DemsGotNothing Absolutely #NoEvidence #ampFW",1
Donald Trump,"In my life I have tried to never hate anyone. Really, tried. But these democrats trying to impeach @realDonaldTrump are testing that resolve more &amp; more every day. They are hurting @POTUS, the American people, &amp; the country. They dont care as long as they get power again.",1
Donald Trump,"#Dems LIE! #LannieDavis Cohen lawyer backpedals on Trump-Russia claims, as bombshell reports called into question",1
Donald Trump,They cant put themselves back much farther in that corner. And they leave no room to save face when they finally capitulate. Trump has given them all the rope they need. I expect a schism in the #Democrat Party. They might just recall @SpeakerPelosi,1
Donald Trump,"CBS NEWS, your commie network missed that there was an impeachment going on. So don't ask our wonderful Persident why there was no warning on the Wuhan China Virus. #cbs #realDonaldTrump",1
Donald Trump,Is this the plan now?! Take over red states with riots and violence & announce #RED #Extremist #Democrat RULE?!? @POTUS #Elections2020 #Trump,1
Donald Trump,"@realDonaldTrump you should close the entire Southern Border until #Dems sign the four pillars bill. All of it- nothing in, nothing out. We support you but this must end.",1
Donald Trump,"Time for the hunters to become the hunted... May God bless @realDonaldTrump our President, his family, the #Q team, and all the true Patriots working and fighting alongside #POTUS45 We The People are so thankful for all that you do.. Continuing to Pray 4 U.",1
Donald Trump,I follow you and @PoliticalPossum great trump trains! Check it out to see if its easier to use Grokall (free) that was created by @PoliticalPossum #patriots #FollowBackFriday,1
Donald Trump,Earth Day founded by a killer named Ira Einhorn who killed his girlfriend in Philadelphia and stuffed her in a trunk! Hahahahaha! @realDonaldTrump #KAG2020 @DNC #metoo,1
Donald Trump,It was over you traitor #Barr made sure of that! #Dems didnt tell the criminal in the #Oval to shakedown #Zelensky .... You are destined for the trash bin of history!#ImpeachAndRemoveTrump #LoseLeningradLindsey2020 #MakeAmericasGovernmentMorallyConsciousAgain #IntegrityMatters,1
Donald Trump,I completely agree that #Trump should b able 2 run for 2 more terms.The #Dems have completely high jacked his first term. #Canada wasnt laughing at Trump they were laughing at our country.#Dems r like the stupid people that put on #FB hey were going on a vacation 4 2 weeks,1
Donald Trump,..media and china are on the same team.. ..the hate @realDonaldTrump team..,1
Donald Trump,"API's RightScore for ""Mueller report is blow to U.S. Democrats' plans to probe Trump | Reuters"" is -56. #walkaway #mediabias #rednationrising #gop",1
Donald Trump,I love how @FoxNews is saying #Dems and #Media are playing the blame game about the #PipeBombs and blaming @realDonaldTrump but then turn around and blame the Dems for the #refugees coming up from South and Central America. #hypocrisy,1
Donald Trump,"@realDonaldTrump #Dems not only disrespect our President but, now they want to tie his hands !! Thanks to our President millions of people are safer now from a true terrorist. Thank you Mr. President !!!!!",1
Donald Trump,"Love her! IMO, she's the best of #PresidentTrump's press secretaries! Thank you, @PressSec for standing strong with @realDonaldTrump and his supporters!!",1
Donald Trump,@AOC this is your brain on #socialism. Nobody is home. @DNC keep her front and center. @realDonaldTrump is going to love the #AlexandriaOcasioCortez inspired #DemocraticParty candidate. #2020election #MAGAwagon,1
Donald Trump,Trump signs executive order on police reform I want to read the bill! What do you think? How do you feel? #18ricco #whatdoyouthink #howdoyoufeel #policereformbill #policereform #votered2020 #vote2020,1
Donald Trump,This is going to be such a landslide victory for conservatism. Even the republicans that arent fans of Trump will vote for him becasue of the lefts derangement. #Republican #Conservatives,1
Donald Trump,"WATCH: Maxine Waters comes completely unhinged, calls for public harassment of Trumps Cabinet How does this woman get elected to a position of responsibility when she is the shining light, a beacon of irresponsibility in America #dems #tcot #stupid",1
Donald Trump,#MSDNC #MSNBC #FakeNewsEpidemic #Democrats want to keep #America shut down to bring #President #Trump 's favorable ratings down because they want him out in November.,1
Donald Trump,Pelosi needs some sort of PR training ... or retire. According to the CDC 70%+ of Americans are obese. #appearancebullying #bodyshaming #obesity #weightgain #Pelosi #trump #Democrats @SpeakerPelosi @CNNPolitics @seanhannity,1
Donald Trump,"I also was #Trump Not because i dislike Trump more than I dislike almost all politicians. Mostly because I thought he'd be another George Bush clone and give the Democrats everything they wanted. (I mean, he's a 70+yo NY liberal. It's not a crazy assumption)",1
Donald Trump,"GETAnalysis: #China's #President welcomes #Phase1 #TradeDeal with @POTUS #Trump - of course he does: 'Of course, WHEN the market DEMAND is booming, Chinese companies MAY buy more,' he said. #XiJinping #ThursdayMorning #ThursdayReview #ThursdayThoughts",1
