target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Donald Trump,Where is the bogus impeachment article? Because @POTUS #Trump still the president and will continue to be the best president The USA has ever have #ohWait #DrainTheSwamp to #MAGA-&amp;-#KAG,1,pstance,41.0,2.0,3.926829268292683,2.874532784114358,0.8048780487804879,0.7073170731707317,0.3414634146341463,0.2682926829268293,0.2926829268292683,0.1219512195121951,0.073170731707317,0.048780487804878,0.0,1.0,0.4705882352941176,0.024390243902439,10.409827586206898,8.5,0.048780487804878,1.0,0.3,0.0066180578432977,0.0014242707984521,0.9813403487205504,0.0057801366783678,0.0002778829657472,0.0026524034328758,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"And then theres those ppl always calling others racist, which to me means theyre (YOU) the real racist. #AssholeJoe #Biden",1,pstance,26.0,2.0,3.9615384615384617,2.311855219561341,0.9230769230769232,0.8461538461538461,0.3076923076923077,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0384615384615384,1.0,0.4642857142857143,0.0384615384615384,8.73,8.0,0.1153846153846153,0.2,0.3,0.9419438242912292,0.0016117877094075,0.0401370115578174,0.0109267756342887,0.0025618802756071,0.0014373286394402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Clinton have his order in yet?! Military researchers develop self-destructing material that 'disappears in an instant' to carry out covert missions without leaving any trace #Trump #LowLifeClinton,1,pstance,32.0,2.0,5.3125,3.761960094153047,0.9375,0.875,0.28125,0.21875,0.28125,0.15625,0.09375,0.03125,0.03125,1.0,0.3142857142857143,0.0625,13.275000000000002,7.5,0.03125,-0.05,0.3833333333333333,0.037583015859127,0.0074546104297041,0.9367272257804872,0.0106440996751189,0.0015565818175673,0.0029750494286417,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,Thank you @CNN  #CNN for just  showing  the scientists in the  #coronavirus  #COVID19 update #WhiteHouseBriefing  we don't need #MAGA maggots rally free #trump campaign ad Need  to hear #DrFauci  #DrBirx,1,covid,40.0,1.0,4.15,3.358198922041397,0.775,0.7,0.225,0.25,0.35,0.15,0.05,0.075,0.05,1.0,0.2127659574468085,0.0,15.776666666666667,0.0,0.05,0.4,0.8,0.0248627997934818,0.0468518882989883,0.8901217579841614,0.0304446350783109,0.0003976573061663,0.0051903161220252,0.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
face_masks,"A :clap: GLOBAL :clap: PANDEMIC :clap: can :clap: not :clap: be :clap: eradicated :clap: in :clap: 120 :clap: days :clap:
#WearAMask",1,covid,42.0,1.0,2.6666666666666665,2.2642844624702363,0.3333333333333333,0.2857142857142857,0.119047619047619,0.5,0.3095238095238095,0.0714285714285714,0.0,0.0238095238095238,0.0,1.0,0.1162790697674418,0.0,8.895238095238096,0.0,0.0238095238095238,0.0,0.0,0.0378986299037933,0.0317967645823955,0.0531608909368515,0.1275763809680938,0.0015356880612671,0.3351185917854309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Swan song for Anthem’s acquisition of Cigna? https://t.co/cMmgJwG5c6,1,wtwt,13.0,2.0,4.6923076923076925,4.461538461538461,1.0,1.0,0.2307692307692307,0.4615384615384615,0.6153846153846154,0.0,0.0769230769230769,0.0,0.0,1.0,0.3,0.1538461538461538,10.0,3.0,0.0,0.0,0.0,0.0071025593206286,0.1083237305283546,0.012066775932908,0.0263643655925989,0.0016129132127389,0.4369171857833862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"ALERT! The Russians are coming! The #Russians are coming! Nope, they're already here, courtesy of @realDonaldTrump @SpeakerRyan @SenMajLdr and the @GOP. #GOPRussia",1,pstance,35.0,5.0,4.057142857142857,3.405397876001797,0.6857142857142857,0.4571428571428571,0.2571428571428571,0.3714285714285714,0.3428571428571428,0.1428571428571428,0.0,0.0571428571428571,0.0285714285714285,1.0,0.3548387096774194,0.1142857142857142,9.260909090909092,4.029888335921977,0.0,0.0,0.0,0.0154464747756719,0.0026984240394085,0.963903784751892,0.003649637568742,0.0002854049089364,0.0070590917021036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,I liked a @YouTube video https://t.co/V1brtoaA5k Nintendo Announcing New Games? + 1 Million Free Games + Disney's Fox Acquisition Back,1,wtwt,25.0,2.0,4.6,3.8262252939417984,0.92,0.84,0.08,0.4,0.6,0.04,0.08,0.0,0.04,1.0,0.1818181818181818,0.08,6.8,0.0,0.0,0.284090909090909,0.5136363636363637,0.0067001041024923,0.553564190864563,0.0044769109226763,0.0037599899806082,0.0006156655144877,0.3953078985214233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
stay_at_home_orders,@jpierni @donwinslow #KeepYourChildHome so your family can remain free of the #TrumpVirus.,1,covid,17.0,1.0,4.647058823529412,4.241825029957634,0.8823529411764706,0.7647058823529411,0.2941176470588235,0.2941176470588235,0.3529411764705882,0.0588235294117647,0.1176470588235294,0.0,0.0588235294117647,1.0,0.3333333333333333,0.0588235294117647,7.773333333333333,0.0,0.0,0.4,0.8,0.0132010383531451,0.0039814617484807,0.967795193195343,0.0086098909378051,0.0002882578701246,0.001283545512706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"#ECU4842 Looks like Disney is moving ahead when it comes to #compeitiveadvantage. By purchasing 21st Centruy Fox,th… https://t.co/iLiepXFLDz",1,wtwt,25.0,2.0,4.92,4.480357128622672,0.96,0.92,0.2,0.36,0.32,0.16,0.04,0.04,0.04,1.0,0.2083333333333333,0.08,6.8,3.0,0.12,0.0,0.0,0.0435062311589717,0.4769229292869568,0.1140486970543861,0.0242194663733243,0.0013342247111722,0.2656592726707458,0.0,1.0,1.0,0.0,0.0,0.0,0.6929483413696289,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
school_closures,"bro i dont care about kids getting the corona virus, im scared of who theyre going to spread it TO.",1,covid,22.0,1.0,3.636363636363636,1.8474910393546888,1.0,1.0,0.3636363636363636,0.0909090909090909,0.3636363636363636,0.2727272727272727,0.0,0.0,0.0454545454545454,1.0,0.48,0.0454545454545454,7.550000000000001,0.0,0.0909090909090909,0.0,0.0,0.0052535953000187,0.0018779984675347,0.9625872373580932,0.0058977701701223,0.0018297414062544,0.0036428736057132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Feds not optimistic after Anthem-Cigna merger meeting https://t.co/Poxg8R8i0Q,1,wtwt,10.0,1.0,7.0,4.516635916254486,1.0,1.0,0.2,0.6,0.6,0.0,0.1,0.1,0.0,1.0,0.2,0.1,12.3,0.0,0.0,0.0,0.0,0.0175694152712821,0.0158925335854291,0.1376779377460479,0.1344317942857742,0.0017319722101092,0.1887254267930984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
face_masks,"@claudiamconwayy @KellyannePolls He mocked masks, infected people and did not listen.",1,covid,15.0,1.0,5.0,4.305035810923451,0.9333333333333332,0.8666666666666667,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.2,0.1333333333333333,0.0666666666666666,0.0666666666666666,1.0,0.3076923076923077,0.0666666666666666,10.154545454545456,0.0,0.0,0.0,0.0,0.943219006061554,0.002941258251667,0.0393861718475818,0.0084822783246636,0.0029329250101,0.001945206313394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,"@JD69486354 @DrsuzanneH The scary part of this is how many people will BELIEVE THIS TO BE TRUE.  
#WearAMask",1,covid,22.0,2.0,4.045454545454546,2.738235542150733,0.9545454545454546,0.9090909090909092,0.4090909090909091,0.1818181818181818,0.4545454545454545,0.0909090909090909,0.1363636363636363,0.0,0.0,1.0,0.5238095238095238,0.0454545454545454,7.818888888888889,8.0,0.0909090909090909,0.1166666666666666,0.7166666666666667,0.0019696345552802,0.0038103153929114,0.989467442035675,0.0019316212274134,0.0001279218413401,0.0020725792273879,1.0,1.0,1.0,0.0,0.0,0.0,0.8925947546958923,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
fauci,"Dr. Fauci is so adorable in his mask today. That poor man &amp; his family have been through so much. It’s shameful. There he is, still trying to help. Anyone else would have quit.",1,covid,44.0,5.0,3.340909090909091,1.9416860271679288,0.8181818181818182,0.7045454545454546,0.3863636363636363,0.2045454545454545,0.2272727272727272,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,1.0,0.5116279069767442,0.1363636363636363,3.3426470588235304,3.1240998703626617,0.0227272727272727,0.0999999999999999,0.6,0.0067160935141146,0.0025002658367156,0.0108639700338244,0.2657100558280945,0.665369987487793,0.0079901665449142,0.0,0.0,1.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Matt, how did the conference allow @SpeakerRyan to put us in this box? We had 2 years to get this done....a colossal waste of majority rule, something the #GOP has demonstrated it doesn't deserve. Your #GOP colleagues pissed on @realDonaldTrump #1 campaign promise. Inexcusable!",1,pstance,58.0,4.0,4.051724137931035,3.276996173922105,0.8448275862068966,0.7068965517241379,0.3103448275862069,0.2758620689655172,0.293103448275862,0.1896551724137931,0.0517241379310344,0.0172413793103448,0.0689655172413793,1.0,0.4285714285714285,0.1379310344827586,7.472727272727273,7.211102550927978,0.0689655172413793,0.0249999999999999,0.4,0.9894164204597472,0.0006344139110296,0.0039940900169312,0.0016439381288364,0.0021185015793889,0.001296647824347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"@BrownRbjr2002 #republican #crisis as one of many Republican who happens to be Black, there is an opportunity for the party to save GOP The soul of our nation as well as our historic past without question is a risk. Barney and Barman #Trumplegacy historians shall record..",1,pstance,53.0,2.0,4.283018867924528,2.9992285705680928,0.8490566037735849,0.7358490566037735,0.3773584905660377,0.1509433962264151,0.3018867924528302,0.1320754716981132,0.0754716981132075,0.0377358490566037,0.0377358490566037,1.0,0.4615384615384615,0.0566037735849056,13.645217391304351,16.0,0.0566037735849056,0.0208333333333333,0.2958333333333333,0.0026897166389971,0.0011248351074755,0.9923876523971558,0.002556822495535,0.0001905061217257,0.0005537659162655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,SCGhealth reads: #Anthem/Cigna merger awaits regulatory approval after shareholder vote #HealthcareDive https://t.co/eyR1AWQEwZ,1,wtwt,17.0,1.0,6.823529411764706,4.668231736241529,0.8823529411764706,0.7647058823529411,0.0588235294117647,0.5294117647058824,0.6470588235294118,0.0,0.0588235294117647,0.0,0.0,1.0,0.0588235294117647,0.0588235294117647,16.2,0.0,0.1764705882352941,0.0,0.0,0.0336260013282299,0.009554143063724,0.9283130168914796,0.0200011171400547,0.0005533468211069,0.0053100925870239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
stay_at_home_orders,"The ministry also announced 377 additional cases of recovery, bringing the total number of recoveries to 105,018. In addition, 1 new death was registered.

#QBSRadio #QBSnews #Qatar #COVID19 #CoronaVirusUpdates #YourSafetyIsMySafety #StaySafeStayHealthy",1,covid,42.0,3.0,5.285714285714286,4.841712183799064,0.7857142857142857,0.6904761904761905,0.1666666666666666,0.2857142857142857,0.3333333333333333,0.0952380952380952,0.0714285714285714,0.0238095238095238,0.0,1.0,0.1860465116279069,0.0476190476190476,13.18193548387097,4.714045207910316,0.0238095238095238,0.0681818181818181,0.6022727272727273,0.0061371643096208,0.0100059509277343,0.9752730131149292,0.0045909667387604,0.000229068857152,0.0012669768184423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Has anyone else noticed that during the #Obama years economic news was first reported high and then revised down, but in the #Trump years that seems to be reversed? That is part of how they maintain the #Democrat #BluePill #Dilusion.",1,pstance,48.0,2.0,4.041666666666667,2.2542398324539965,0.8333333333333334,0.75,0.4166666666666667,0.1666666666666666,0.2291666666666666,0.1875,0.0416666666666666,0.0833333333333333,0.0208333333333333,1.0,0.5208333333333334,0.0416666666666666,9.025000000000002,9.0,0.0625,0.1136111111111111,0.3405555555555555,0.0977893769741058,0.0101668760180473,0.8536762595176697,0.018293933942914,0.0013494527665898,0.0110534140840172,0.0,1.0,0.0,1.0,0.0,1.0,0.9678488373756408,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,test,1
Donald Trump,"It sounds like you are talking about the #Trump administration and #CorruptGOP. ""past pattern of blatant deception &amp; actively trying to cover up the Coronavirus"". This is the @GOP and Trump admin's M.O.",1,pstance,44.0,3.0,4.0,2.938769068226293,0.8409090909090909,0.7272727272727273,0.3181818181818182,0.2727272727272727,0.2272727272727272,0.1590909090909091,0.0681818181818181,0.0227272727272727,0.0454545454545454,1.0,0.3571428571428571,0.0909090909090909,7.293939393939393,2.160246899469287,0.0681818181818181,-0.2944444444444444,0.45,0.0738936215639114,0.0014439699007198,0.9143080115318298,0.0045115672983229,0.0020256941206753,0.0025107096880674,0.0,2.0,0.0,0.0,0.0,0.0,0.9411013126373292,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Love her! IMO, she's the best of #PresidentTrump's press secretaries! Thank you, @PressSec for standing strong with @realDonaldTrump and his supporters!!",1,pstance,32.0,4.0,4.15625,3.725833589614544,0.8125,0.6875,0.28125,0.34375,0.25,0.09375,0.09375,0.0,0.125,1.0,0.3666666666666666,0.125,7.609761904761903,4.153311931459037,0.0,0.767361111111111,0.5444444444444444,0.0273313634097576,0.9044519066810608,0.0483684204518795,0.0077513372525572,0.0009922344470396,0.0054510710760951,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,"I can't speak for all parents but my wife and I are hiring our usual go-to 16 year old babysitter so we can be precinct captains for #Bernie on #IaCaucus night. Our second choice was to just take them with us so they can see participatory, direct democracy in action.",1,pstance,56.0,2.0,3.892857142857143,2.490543338801592,0.8928571428571429,0.7857142857142857,0.4464285714285714,0.125,0.2142857142857142,0.125,0.1071428571428571,0.0357142857142857,0.1607142857142857,1.0,0.5517241379310345,0.0357142857142857,12.096,6.0,0.0892857142857142,0.01,0.19,0.0402415059506893,0.0610745809972286,0.8683920502662659,0.0060236249119043,0.0006920430460013,0.011103275232017,0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
face_masks,"Idc what you say, you're selfish if you refuse to wear a mask. This shouldn't be political. #MaskUp",1,covid,24.0,3.0,3.4166666666666665,2.0598678490513795,0.875,0.7916666666666666,0.4166666666666667,0.25,0.125,0.2083333333333333,0.0833333333333333,0.0416666666666666,0.125,1.0,0.5416666666666666,0.0833333333333333,3.653333333333336,5.0990195135927845,0.1666666666666666,-0.25,0.55,0.9658767580986024,0.0010260746348649,0.0270978286862373,0.0011281586484983,0.0018071472877636,0.0005977420369163,0.0,0.0,0.0,1.0,0.0,0.0,0.9430695176124572,17.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.0555555555555555,test,1
school_closures,"@donwinslow @GovRonDeSantis Not only do we have Covid-19 to fear if forced to send our kids to school during this pandemic, we also have to fear ""Karen's"" kids who are not allowed to wear masks.",1,covid,42.0,1.0,3.857142857142857,2.5780338445026976,0.7857142857142857,0.6428571428571429,0.4523809523809524,0.1904761904761904,0.1904761904761904,0.238095238095238,0.0476190476190476,0.119047619047619,0.0714285714285714,1.0,0.525,0.0238095238095238,14.242857142857144,0.0,0.1666666666666666,-0.15,0.6,0.0016666643787175,0.0010311871301382,0.9947350025177002,0.0014045371208339,0.0001270876091439,0.0005907966988161,0.0,0.0,0.0,0.0,0.0,0.0,0.9509689211845398,33.0,0.0,1.0,0.0,1.0,0.9428571428571428,0.0,0.0285714285714285,0.0,0.0285714285714285,test,1
entertainment,"This is nothing new, Disney is starting a new Streaming service in 2019, another reason for the purchase of Fox’s m… https://t.co/d7W3EWFX47",1,wtwt,28.0,1.0,4.25,3.48081476504732,0.8928571428571429,0.7857142857142857,0.3214285714285714,0.25,0.3571428571428571,0.1428571428571428,0.1071428571428571,0.0,0.0,1.0,0.4230769230769231,0.0357142857142857,10.7,0.0,0.0357142857142857,0.0909090909090909,0.3363636363636363,0.0146602466702461,0.1148173883557319,0.0092473104596138,0.0096816923469305,0.0014071324840188,0.2929292321205139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,Joe Biden: Good guys and bad guys. That mentality is why we Americans are so self centered and self righteous. #DemocraticDebate,1,pstance,25.0,3.0,4.32,3.390811112403638,0.84,0.68,0.32,0.16,0.24,0.12,0.16,0.04,0.08,1.0,0.32,0.08,7.047857142857144,4.898979485566356,0.04,5.551115123125783e-17,0.6333333333333333,0.9444695115089417,0.0302486326545476,0.0145974019542336,0.0027724904939532,0.004228136036545,0.0008644622284919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Disney's Bob Iger on Sky from Dec. 2017:
""a real crown jewel in the assets of 21st Century Fox""
$DIS $CMCSA $FOXA
https://t.co/OlFxy7zB4I",1,wtwt,32.0,1.0,3.65625,2.900532009390691,0.875,0.78125,0.1875,0.40625,0.46875,0.0,0.0625,0.0,0.0,1.0,0.2121212121212121,0.0625,5.4,0.0,0.0,0.1,0.15,0.0096848448738455,0.189750388264656,0.0114102642983198,0.0164071284234523,0.0014103862922638,0.3382245302200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@CVSHealth will continue to invest in #bigdata #analytics infrastructure as it prepares to acquire @Aetna… https://t.co/mxD5302GEn,1,wtwt,22.0,1.0,5.227272727272728,4.316267518268092,0.8636363636363636,0.7272727272727273,0.2727272727272727,0.4090909090909091,0.3636363636363636,0.1818181818181818,0.0454545454545454,0.0,0.0454545454545454,1.0,0.3157894736842105,0.0454545454545454,15.4,0.0,0.1818181818181818,0.0,0.0,0.0153103088960051,0.013534908182919,0.9521026611328124,0.008162822574377,0.0003602930519264,0.0071141473017632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"Listen to the experts. Wear a mask.

#DrFauciManOfTheYear",1,covid,11.0,3.0,4.454545454545454,5.01567789968499,0.9090909090909092,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,0.25,0.1818181818181818,3.6700000000000017,1.247219128924647,0.0,0.0,0.0,0.0860061049461364,0.0019588354043662,0.8718822002410889,0.0130997262895107,0.0050884475931525,0.0030007872264832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"@realDonaldTrump you should close the entire Southern Border until #Dems sign the four pillars bill. All of it- nothing in, nothing out. We support you but this must end.",1,pstance,35.0,3.0,4.057142857142857,2.7354065474060407,0.8571428571428571,0.7428571428571429,0.3714285714285714,0.2,0.2285714285714285,0.1142857142857142,0.0857142857142857,0.0,0.0857142857142857,1.0,0.5,0.0857142857142857,4.862758620689654,3.771236166328253,0.0571428571428571,0.0,0.3125,0.4650534987449646,0.007097331341356,0.4587641656398773,0.0506774708628654,0.0007710610516369,0.0076953605748713,1.0,0.0,1.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.0344827586206896,test,1
Donald Trump,"The #election of 2020, can't come quick enough. Once the @realDonaldTrump wins again, wonder what the #dems will do then",1,pstance,27.0,2.0,3.740740740740741,2.823087259282889,0.8888888888888888,0.7777777777777778,0.3703703703703703,0.2592592592592592,0.1481481481481481,0.1111111111111111,0.074074074074074,0.1481481481481481,0.0,1.0,0.5,0.037037037037037,4.830000000000002,2.0,0.1111111111111111,0.2111111111111111,0.3999999999999999,0.0557470023632049,0.0120280208066105,0.8347027897834778,0.0293345004320144,0.0004250914789736,0.0647773891687393,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Anthem nearing acquisition of Cigna, reports say: Anthem appears to be close to cementing i... http://t.co/UNJ9aJlQFQ via @modrnhealthcr",1,wtwt,24.0,1.0,4.958333333333333,4.097551775823651,0.875,0.75,0.2083333333333333,0.4583333333333333,0.3333333333333333,0.2083333333333333,0.0833333333333333,0.0416666666666666,0.0,1.0,0.3333333333333333,0.1666666666666666,9.2,0.0,0.125,0.0,0.0,0.0139870671555399,0.3653768301010132,0.0317537188529968,0.0185343977063894,0.0019724066369235,0.1526979804039001,0.0,0.0,0.0,0.0,0.0,0.0,0.957136571407318,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0555555555555555,0.0,0.0,,1
healthcare,#Louisville based #Humana may have a buyer: Report: Aetna takeover of Humana could come as early as this weekend http://t.co/rWXJbUM9e2,1,wtwt,26.0,1.0,4.461538461538462,3.444402027267402,0.8076923076923077,0.6538461538461539,0.2307692307692307,0.3461538461538461,0.3846153846153846,0.1153846153846153,0.0,0.0769230769230769,0.0,1.0,0.3333333333333333,0.0384615384615384,9.9,0.0,0.0,0.1,0.3,0.0436955615878105,0.0666930899024009,0.7280510663986206,0.0203470140695571,0.0004442463687155,0.1222929805517196,0.0,0.0,0.0,1.0,0.0,0.0,0.9705482721328736,18.0,0.0,2.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,,1
Donald Trump,Good mornin Elfrybody!!!! Have a blessed day!! Praying for our great nation and the man we elected to get the job done @realDonaldTrump #PromisesMadePromisesKept #StandwithTrump #POTUS45 #SCOTUS #PrayingElves #DOTUS #UnitedNotDivided,1,pstance,44.0,3.0,4.636363636363637,4.857472729960926,0.7272727272727273,0.6590909090909091,0.2045454545454545,0.3181818181818182,0.3181818181818182,0.1590909090909091,0.0454545454545454,0.0,0.0454545454545454,1.0,0.2558139534883721,0.1363636363636363,9.55,9.201449161228174,0.0454545454545454,0.9,0.675,0.1892075836658477,0.0835565626621246,0.2073849737644195,0.5105208158493042,0.0011393127497285,0.0037307208403944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
school_closures,"To anyone that thinks schools should open in regions with outbreaks, I invite you to become a teacher and put your money where your mouth is. There will be plenty of openings in the next two months. You're only sharing a classroom with 40 to 300 people per day.",1,covid,54.0,3.0,3.9444444444444446,2.1379868227659844,0.8703703703703703,0.7592592592592593,0.4629629629629629,0.0925925925925925,0.2222222222222222,0.1666666666666666,0.0185185185185185,0.037037037037037,0.0925925925925925,1.0,0.5925925925925926,0.0555555555555555,6.433061224489798,6.847546194724712,0.0555555555555555,0.0,0.5,0.0135633721947669,0.0030961432494223,0.003319640411064,0.0035287851933389,0.0117985168471932,0.011923293583095,1.0,0.0,1.0,1.0,0.0,0.0,0.90400892496109,48.0,1.0,0.0,0.0,0.0,0.979591836734694,0.0204081632653061,0.0,0.0,0.0,test,1
school_closures,Isn’t it funny how people who do not have children in public schools all want schools to open? It’s like men telling women what to do with their bodies. Whoever insists on opening schools  need to spend a week its the kids. Good luck #IfSchoolsReopenNow,1,covid,53.0,4.0,3.924528301886793,2.8006000475893544,0.8679245283018868,0.7735849056603774,0.4339622641509434,0.0754716981132075,0.3018867924528302,0.2264150943396226,0.0377358490566037,0.0188679245283018,0.0754716981132075,1.0,0.4615384615384615,0.0566037735849056,5.317499999999999,5.402545696243577,0.0754716981132075,0.2375,0.5416666666666667,0.1168022528290748,0.4159274995326996,0.115117959678173,0.0314645245671272,0.0024879712145775,0.2549563944339752,1.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Anthem $ANTM Stock Down Following $54 Billion Acquisition of Cigna $CI http://t.co/2K7vWOToJ7,1,wtwt,17.0,1.0,4.823529411764706,4.161946576778525,0.8823529411764706,0.8235294117647058,0.1176470588235294,0.4705882352941176,0.6470588235294118,0.0,0.0,0.0,0.0,1.0,0.1333333333333333,0.0588235294117647,10.3,0.0,0.0,-0.0777777777777777,0.1944444444444444,0.0106220617890357,0.0043115667067468,0.0070047602057456,0.8980774283409119,0.0012667427072301,0.0488317310810089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Cigna said it is making progress with regulators to win approval of its acquisition of pharmacy benefit manager Exp… https://t.co/AYfoVUD7vp,1,wtwt,22.0,1.0,5.5,3.738619093632397,0.9545454545454546,0.9090909090909092,0.3181818181818182,0.2272727272727272,0.5,0.1818181818181818,0.0,0.0,0.0909090909090909,1.0,0.3333333333333333,0.0454545454545454,14.6,0.0,0.0909090909090909,0.8,0.4,0.01470204629004,0.3950321972370147,0.0126707404851913,0.0366592034697532,0.0021946434862911,0.0652832612395286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
