target,text,stance
Joe Biden,#JoeBiden and #HunterBiden's #Ukraine scandal is a legit scandal. Anderson Cooper just got rid of any remaining credibility by saying there is no evidence of wrongdoing. #DemDebate.,0
Joe Biden,I would like to add that #JoeBiden had years to do something about the Reclassification of Marijuana and to this day he is afraid its a gateway drug. We do not need more of #JoeBiden. He had his chance.,0
Joe Biden,"$$$Rags To Riches, #AshleyBiden #Biden helped steer $1.7 billion in federal dollars to the program, Ashley Biden Daughter Scored Exclusive $166K Federal Grant from Fund Her Dad Helped Administer - Liberty Headlines",0
Joe Biden,#JoeBiden interfered with Shokin's corruption. The investigation of Burmisma's owner was shelved before Hunter became a director.,0
Joe Biden,Pelosi calls for removal of Confederate statues while silent on her father dedicating one as mayor #Democrats @JoeBiden #lotsofSkeletons #Pelosi hid a Lee statue in basement of the House of Congress.,0
Joe Biden,"#JoeBiden is a liar and will never bring change to this country. He is running for Wall Street, funded by Wall Street, and only cares for Wall Street.",0
Joe Biden,"#JoeBiden is a Democrat, they get to play by different rules and of course the media happily complies",0
Joe Biden,Joe Biden might be leading but he is not a viable candidate. He blew it with his dealings in the Ukraine. #DemocratParty #Democrats2020,0
Joe Biden,"What if Joe Biden is only running to put Hillary Clinton or Michelle Obama on his ticket, they win and he resigns...that would be a road for Hillary to presidency! Why else would anybody vote for him, hes clearly not with it anymore #2020Elections",0
Joe Biden,#Biden wants to try to fix HEALTHCARE FOR PROFIT? WHY? Who wants a healthcare provider who decides if you live or not because of your means and bank account? #MedicareForAll WTF????,0
Joe Biden,"That's #Biden actually, on stage and on video, bragging that he threatened Ukraine financially to get a prosecutor fired who was looking into the corrupt gas company who paid Biden Jr $50k a month, even though he had 0 experience.",0
Joe Biden,Next thing you'll tell me is that #JoeBiden had no concerns that his son getting a million-dollar job from an oligarch targeted by anti-corruption investigators two months after he was kicked out of the Navy didn't smell like a textbook example of bribery. #Burisma #Ukraine,0
Joe Biden,"WATCH: Joe Biden Once Boasted About Wanting to Cut Social Security, Medicare, Medicaid, and Veterans Benefits #demdebate",0
Joe Biden,There is zero information in Joe's tweet -- don't waste our time with bs like this.,0
Joe Biden,"Bidens says he's avoiding crowds. I think ya got it backwards, Joe.",0
Joe Biden,Almost Crazy Uncle Joe. Other authoritarian regimes want to meddle to create chaos. There is some foreign interference that have been changing some results. Illegal aliens voting. They vote just like the deceased vote. Democrat.,0
Joe Biden,"Your time has passed Joe, youre basically a republican at this point. Also where are your tax returns?",0
Joe Biden,#joebiden trusts his son to: Knock up hookers Smoke crack Run from child support payments Deny paternity Solicit bribes in Political influence selling scheme while on UKRAINIAN oil and gas Board Accept bribes from CHINESE government. Did miss anything?,0
Joe Biden,"At minimum, #Biden's pattern of behavior demonstrates a lack of respect for other people's space and bodily autonomy, at worst it suggests he's just like any other creepy, harassy guy who uses behavior like this as a show of his power &amp; control. /7",0
Joe Biden,Yeah I like what he and she says. I also retweet kitten photos. So im just a dood. And YES my JOKE is implying that MSM is holding up Biden because they are. Get a life dude,0
Joe Biden,"Well he can always take him out back, right Joe? You are such a hypocrite @JoeBiden",0
Joe Biden,"Typical #Democrat play: Accuse the other side of that which you are guilty. In this case: Joe Biden withholding aid to the Ukraine to stop an investigation into disgraced Joe &amp; Hunter #Biden. Release all of #Obamas phone transcripts, never mind his crime was caught on open mic!",0
Joe Biden,Joe Biden ran for president 3 times in the past and lost all 3 times. I will not be voting for #JoeBiden just because everybody else is feeling nostalgic about the Obama era which btw abandoned a lot of people in the rust belts states including Flint MI.,0
Joe Biden,"Might wanna listen to Bill Maher on this one Joe. If the Dems are going to run a campaign based on reparations and concentration camps, and now apparently a re-hash of 11 years ago, then why bother running, Joe? Jesus...",0
Joe Biden,"Hey Dumb Dumb, @POTUS has taken #Biden out of the race. Youll figure it out soon enough. #UkraineBiden #corruption",0
Joe Biden,Joe Buden appears to be incompetent person ever run for government American history. Proof #Biden actually taking back seat in race White House 2020 actually pushed aside by #Obama returned to politics with vengeance sources worry Biden crash burn,0
Joe Biden,We all know how advanced the Ukrainians are in fighting c02 emissions.#HunterBiden #BurismaHoldings #UkrainianEnergyCo,0
Joe Biden,"Biden should not be allowed to lie throughout the whole debate but unfortunately, the CNN is bias so they don't fact check anything. #DemocraticDebate #DemDebate2020",0
