target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Donald Trump,The FLOTUS is doing a great job fighting bullying... NOT #BeBestMyAss #BEBEST #DonaldTrump,1,17.0,1.0,4.588235294117647,3.236897998164142,0.8823529411764706,0.8235294117647058,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.0,0.0,1.0,0.29411764705882354,0.17647058823529413,4.6,0.0,0.058823529411764705,0.8,0.75,0.039217062294483185,0.006462614051997662,0.9470848441123962,0.002874008845537901,0.0010824050987139344,0.0009037352865561843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"#TuckerCarlson is a racist, propagandist who flaps his jaws for the highest bidder. ""Any two-bit, dime-store, novelist can whip up a salacious melodrama in short order and disseminate it to a gullible flock of lemmings"". Mark NC. #GOP #TrumpUkraine #Trump",1,52.0,4.0,4.1923076923076925,3.3457117302972352,0.8269230769230769,0.75,0.3076923076923077,0.2692307692307692,0.2692307692307692,0.07692307692307693,0.1346153846153846,0.0,0.038461538461538464,1.0,0.30357142857142855,0.057692307692307696,7.3,8.154753215150045,0.0,-0.15,0.25,0.22487777471542358,0.004793590400367975,0.7603047490119934,0.00348755088634789,0.0018074042163789272,0.002075945260003209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Oh yeah, just looked at your twitter page your certainly a Trump supporter ! Take a look at this bill Im sure the #Democrats have your back!",0,30.0,2.0,3.8,2.3007245235649862,0.8333333333333334,0.7,0.36666666666666664,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.06666666666666667,0.1,1.0,0.45161290322580644,0.06666666666666667,3.6,0.5,0.1,0.25595238095238093,0.48677248677248675,0.25265684723854065,0.13385209441184998,0.1824633628129959,0.02187706157565117,0.002430772176012397,0.238807812333107,4.0,1.0,2.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Donald Trump's maternal grandmother lived to 85 and his mother lived to 88. He is currently 73. So it looks like unlike most people, a lifetime of Steaks and Big Macs and French Fries and Diet Cokes will be no match for his circulatory system #Trump #DonaldTrump @realDonaldTrump",1,55.0,3.0,4.218181818181818,2.958444979075135,0.8363636363636363,0.7090909090909091,0.34545454545454546,0.12727272727272726,0.34545454545454546,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.07272727272727272,1.0,0.37037037037037035,0.03636363636363636,7.2,11.224972160321824,0.01818181818181818,0.125,0.25,0.0708213597536087,0.03397746384143829,0.8083066344261169,0.03457231447100639,0.0037715532816946507,0.026265839114785194,0.0,2.0,1.0,2.0,0.0,1.0,0.9140475392341614,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"She Declared The Republican Party Was The Party Of Trump. Now Shes Trying To Explain What That Means. - BuzzFeed News #VoteBlue #No to you, #GOP lover! #Vote #democracy",1,38.0,4.0,3.6842105263157894,2.4932040594372658,0.8157894736842105,0.7105263157894737,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.13157894736842105,0.0,0.02631578947368421,0.05263157894736842,1.0,0.3333333333333333,0.07894736842105263,4.6,3.112474899497183,0.07894736842105263,0.0,0.0,0.5771670937538147,0.04825267940759659,0.28988298773765564,0.07653695344924927,0.0022630461025983095,0.00302590592764318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,I AM A PUPPET AND CAN NO LONGER THINK FOR MYSELF!! I HAVE SOLD MY SOUL FOR $AND APPROVAL!! @realDonaldTrump IS MY SAVIOR!!,0,31.0,4.0,3.225806451612903,2.8928128672832725,0.7096774193548387,0.5483870967741935,0.4838709677419355,0.25806451612903225,0.5161290322580645,0.0967741935483871,0.03225806451612903,0.0,0.06451612903225806,1.0,0.5,0.1935483870967742,2.8,3.8078865529319543,0.0,0.0,0.0,0.23436784744262695,0.0328286811709404,0.3178655803203583,0.37022700905799866,0.0008984367013908923,0.035874299705028534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Four syllable word? You're not getting through to the majority of Trump's base. Believe me.,1,20.0,3.0,3.85,2.3081377775167584,0.95,0.9,0.35,0.25,0.2,0.15,0.05,0.05,0.1,1.0,0.5,0.15,5.0,3.559026084010437,0.0,-0.8,1.0,0.12474264204502106,0.002990902867168188,0.011629356071352959,0.022635363042354584,0.18758976459503174,0.37954801321029663,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"If #WashingtonDC had the balls to do #ImmigrationReform 50 years ago, we wouldn't be in this mess we're in today. Past presidents and congress have danced around the issue to avoid losing votes! #Trump is not #BoughtandPaidFor! The only #President with a set!",1,55.0,4.0,3.9454545454545453,3.3759479844020746,0.8181818181818182,0.7090909090909091,0.38181818181818183,0.21818181818181817,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.05454545454545454,0.03636363636363636,1.0,0.45454545454545453,0.07272727272727272,5.1,6.299801584177076,0.10909090909090909,-0.1885416666666667,0.47500000000000003,0.03236467391252518,0.008266938850283623,0.9431120157241821,0.007850243709981441,0.00037262504338286817,0.005517021752893925,0.0,1.0,0.0,1.0,0.0,0.0,0.9688559770584106,41.0,0.0,0.0,0.0,2.0,0.9534883720930233,0.0,0.0,0.0,0.046511627906976744
Donald Trump,"@realDonaldTrump Its amazing how u always go against whatever the Intel Chiefs report, but now u want them to say their report was a misquote! Calling them to the Principals office like a 3rd grader! You have the IQ of a fruit fly @SpeakerPelosi @SenSchumer @HouseDemocrats",0,53.0,3.0,4.30188679245283,3.3510623810254074,0.7735849056603774,0.6226415094339622,0.37735849056603776,0.1320754716981132,0.33962264150943394,0.11320754716981132,0.07547169811320754,0.03773584905660377,0.09433962264150944,1.0,0.4897959183673469,0.03773584905660377,6.9,6.847546194724712,0.05660377358490566,0.5166666666666667,0.6,0.0935949832201004,0.028922555968165398,0.4671840965747833,0.014497053809463978,0.0007617222727276385,0.3815111517906189,1.0,2.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Fvck that powergrab. Ag Barr couldnt be more anti-America. I thought Repubs distrust fed govmt? This is a clear attempt to break t/attempts of those working on behalf Americans to hold Power/Trump accountable! Oban in Hungary just used t/same excuse to consolidate power.,0,48.0,5.0,4.770833333333333,3.0634919028600174,0.9166666666666666,0.875,0.3125,0.1875,0.3541666666666667,0.16666666666666666,0.10416666666666667,0.020833333333333332,0.020833333333333332,1.0,0.3157894736842105,0.10416666666666667,6.6,5.2,0.0625,0.19166666666666665,0.3111111111111111,0.38740789890289307,0.004246992524713278,0.32634106278419495,0.011091971769928932,0.03737773001194,0.14869441092014313,0.0,0.0,1.0,0.0,0.0,2.0,0.9524252414703369,42.0,1.0,0.0,0.0,0.0,0.9767441860465116,0.023255813953488372,0.0,0.0,0.0
Donald Trump,"COMPLETELY INSANE! It's not like other than Trump supporters, that people of the United States of America are just going to ""snap"" & see it his way. That ""oh, we trust Trump now!"" Truth is #POTUS45 CAN'T FIX THAT NOR HE ALONE ""IT""! #FridayThoughts pre-#WhiteHouseBriefing",0,63.0,5.0,3.6984126984126986,3.0217986898110056,0.8253968253968254,0.7142857142857143,0.3333333333333333,0.30158730158730157,0.30158730158730157,0.12698412698412698,0.031746031746031744,0.06349206349206349,0.06349206349206349,1.0,0.4,0.06349206349206349,6.7,8.532291603080617,0.06349206349206349,-0.59765625,0.6875,0.17339299619197845,0.005920431576669216,0.8014447689056396,0.012016885913908482,0.0008620032458566129,0.003991469740867615,2.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
