true_outcome,predicted_correctness_probability
1,0.570876082294453
1,0.5969994258296079
1,0.6708387779337819
1,0.6962349660066636
1,0.5425533720697425
1,0.6586637425278451
1,0.6932569582143913
1,0.6702719380730274
1,0.7008942537314722
1,0.4464903806758883
1,0.7251856014832919
1,0.4740420769742515
0,0.5805430297821093
1,0.6028707075267705
1,0.7361676199355305
1,0.5253263884447453
1,0.6269512888771087
1,0.6730954603183584
0,0.5119325063193071
1,0.5370278152592971
1,0.5877239355655384
1,0.6416570192812069
1,0.61739102028468
1,0.7073932384418067
0,0.6060082546161749
1,0.6013677972224079
1,0.6055628789971136
1,0.6699158847591974
1,0.5904540249151015
0,0.6318933515896484
1,0.647426656369701
1,0.590555703112092
1,0.6741005025972026
1,0.6293314293080043
1,0.4783246879384225
1,0.653331239011676
1,0.4843576831645549
1,0.6465487735865492
0,0.619109317276086
1,0.5384599242324677
1,0.5778828652595193
1,0.6077684198709442
0,0.4588561268802381
1,0.5945043140610183
1,0.6674613174704952
1,0.6373125053949954
1,0.6482285692924203
1,0.45893263303797666
1,0.6363958110464542
1,0.5904807656018702
0,0.6154851041606383
1,0.6599022541730386
1,0.5869776530258954
1,0.6363673972530535
1,0.6518811942548945
1,0.7095111287504736
1,0.6165094990457717
1,0.7227633845931941
1,0.6407260628377999
1,0.5643685397088716
0,0.6411618228386013
0,0.621785909913514
0,0.6416415328951278
1,0.6107618038057347
0,0.679538436840235
1,0.6227384039711884
1,0.5015350427274798
1,0.5738021381311367
0,0.6645148365754837
1,0.6997597771030245
1,0.598556739080252
0,0.6022991506419948
1,0.6501597287443355
1,0.6454899948168238
1,0.4738584158866669
1,0.5646583651415782
1,0.5677703034168563
0,0.6515086376697609
1,0.42806714537468393
0,0.6477902641334409
1,0.6134206824046544
1,0.6177244788938087
1,0.5883115314443331
1,0.610597334994543
1,0.6423691838382342
1,0.5980543074431928
1,0.7485915434853536
1,0.573674401363517
0,0.6703437318608998
0,0.4968728008155901
1,0.7193826718342586
1,0.6353365914141105
1,0.6667291528677626
1,0.6203349135207797
1,0.6374014121637509
1,0.5921992649245041
0,0.5844339321436853
1,0.7159252736717407
1,0.6354580593846294
1,0.6982333036351166
1,0.5710002176695825
1,0.6185996316018779
0,0.5796207899556447
0,0.6588252715807001
1,0.5937960889854602
1,0.6457854579650434
1,0.02412209622112116
1,0.5099508263667228
1,0.5194716557314445
1,0.6225020178359931
1,0.47784007051222593
1,0.3665449768611609
1,0.6297659988221513
0,0.5217093692451764
1,0.6046692074992527
1,0.43561669738326436
1,0.5784803800228518
1,0.7171740341240235
1,0.4257745342456073
1,0.47645700366735777
1,0.6353940754385873
0,0.6923399761571497
1,0.4353774934095579
0,0.398103551129904
1,0.607450998400785
1,0.6011571930636167
1,0.36635745014799403
1,0.5855673669346114
0,0.6119158565545302
0,0.5922999695625615
1,0.6290419556349556
1,0.5572800579118564
1,0.524091170662484
1,0.651771675878925
1,0.4975202969110515
1,0.6570681380927607
1,0.5368452294208778
1,0.6571905998760089
1,0.7611930007959793
0,0.6274825628899232
1,0.47787218144005833
1,0.6851714866160087
1,0.5765101084415081
1,0.4803024815905444
1,0.5964834703690851
1,0.5649290505745255
0,0.6747669737918953
1,0.6493591103283702
1,0.6412174334919801
1,0.6167591701414801
1,0.6420413271952802
1,0.6062569950654736
1,0.584754573298131
1,0.629813233760103
1,0.6774486299802244
1,0.6729076568301346
1,0.7121544527020589
1,0.48259209203983544
1,0.7295530830918942
1,0.2574212862220604
1,0.5481788022222442
1,0.6576545461696658
1,0.45852814329740704
1,0.6699695376298584
1,0.6852587206302801
1,0.5764438992331476
1,0.6503031864990945
1,0.651735259442238
1,0.5980842165719406
1,0.5223986409555379
1,0.4520375009677077
1,0.5943213778053251
1,0.6525329875290997
1,0.619556253095704
0,0.7089868432209112
1,0.6130087896063433
1,0.7000046156787267
1,0.655772655972754
0,0.6734498941820537
1,0.3806174425353655
1,0.6050971684750305
1,0.7145723940437947
1,0.5794834726734278
1,0.7206048278130376
1,0.6915541923629945
1,0.3741078823127376
1,0.6387803031138566
1,0.6784974771147633
1,0.5772777544702593
1,0.6142517705693036
0,0.6524111965549731
0,0.5527631825355086
0,0.515672989744637
1,0.6661698770137893
1,0.5190510661527552
1,0.5537109477276739
1,0.7021674685846854
1,0.6607600397662274
1,0.6966030015382574
0,0.6057605734307762
1,0.5268161887027566
1,0.7588285833301178
1,0.4518022005599521
1,0.41742764307764546
0,0.7112590655420438
1,0.4865382249806182
1,0.6487705212709803
0,0.6436405475316194
1,0.7159717689796479
1,0.6047188399068236
1,0.5882930058348289
0,0.6674037023340301
1,0.6141069510030656
0,0.49176913922920606
1,0.6857800846397212
0,0.7712591616043519
1,0.6269527537983018
1,0.6346064220911883
1,0.43633382515531693
1,0.6946749845619162
1,0.44713955965754953
1,0.47418247659875323
1,0.6647741611463539
0,0.657851382556942
1,0.5985272309540324
0,0.5499558547321041
1,0.6465502256334615
1,0.5475553647840153
1,0.5773372071284091
1,0.5046110649914158
1,0.7124017949537131
1,0.7291992802171033
1,0.6517111335161366
0,0.6211362841554319
1,0.6419216340102287
0,0.5666951583147711
1,0.6316027885617064
1,0.7284996058445774
1,0.7429570313275449
1,0.49710973038864237
1,0.35801793870991605
0,0.6216929451255672
1,0.5699323165425125
1,0.715143090474117
1,0.5537752113885935
0,0.8431750935438944
1,0.5340646200889434
0,0.5304449435357288
1,0.7166392389290238
1,0.48753130686440116
1,0.6377831694139608
1,0.6202576897274915
1,0.5981520205591965
1,0.4333897179737721
1,0.5673265587799
1,0.6133592795387185
1,0.46892993564884217
1,0.5135204359532785
1,0.7424231736840442
1,0.6395626593708292
1,0.4516696231879761
1,0.5884867959938714
1,0.4970389813143833
0,0.6933765516197369
1,0.6327402777048646
1,0.6259379139010786
1,0.6014096565415932
1,0.598984114002915
0,0.5383397804347035
1,0.6805319169207256
1,0.5280424248789388
1,0.4634531114647571
1,0.6240760416368192
0,0.6706807904910185
0,0.528107891249066
1,0.5744343671594716
1,0.5239731878568132
1,0.6510447113170923
1,0.6914059053049529
1,0.629876120371865
1,0.629271328156745
1,0.5882757670149655
1,0.6476000601521655
1,0.663602578082164
1,0.6406058887250562
1,0.5939807849934988
1,0.7338932776387952
1,0.6086081978466196
1,0.5157482155455202
1,0.5933244986938433
1,0.630561063324519
0,0.6165375371237191
1,0.4559332666493019
1,0.4454128088248975
1,0.6369423276566775
1,0.7113450683204924
1,0.6075369943624124
1,0.4988732540315368
1,0.5229186526750803
1,0.5791096211426188
1,0.6829757800649464
1,0.446764984661588
1,0.5930253882345189
1,0.6439770313216443
1,0.6148283451035926
1,0.7159886836149822
1,0.1190164190849929
0,0.5390114102665727
1,0.5344750279555901
1,0.44080784181191374
1,0.4777472022979363
1,0.6156900000868472
1,0.5162724005052699
1,0.7137217831420499
1,0.6250624757386704
1,0.5223814739694869
1,0.4171385502157926
1,0.4827127222290899
1,0.5878285515937866
0,0.6898882000064118
1,0.4903388962776065
1,0.7358176515088047
0,0.6729857717922737
1,0.6289868761583567
0,0.6897419263359935
1,0.5617159164639665
1,0.5109508310836169
1,0.5398680621404116
1,0.3735937293672239
1,0.675116736928133
1,0.5209062297287901
1,0.6039610362787358
0,0.43387452143987404
1,0.6462859739840883
1,0.4480511931188067
1,0.6023098872443835
1,0.5825398743151525
0,0.5647147274286316
1,0.6514841854350771
1,0.6467515558739836
1,0.6260728970506327
0,0.590291948092519
0,0.5940774776439457
1,0.6007755553401295
1,0.6383547040794749
1,0.4200245166190364
0,0.7187771660245412
1,0.47844119207384833
0,0.5489312537263709
1,0.424284043094408
1,0.7359739952954646
1,0.7117116977912877
1,0.5971619372206093
1,0.6613471145060841
1,0.6298615025551019
1,0.6151761203252839
1,0.638507198200007
1,0.627502032084956
1,0.5245653154209419
0,0.4346818988020947
1,0.5120400630578553
1,0.6639670226862862
1,0.6322404984247715
1,0.624579256467127
1,0.607106614498097
1,0.49209589250722513
1,0.6516436443542634
1,0.561909613169663
1,0.5414766826078782
0,0.6301044387428874
1,0.5954003641207456
0,0.7177292048896134
1,0.5286004849258227
1,0.509437889979469
1,0.4101844764244895
1,0.5873522271539506
1,0.022974319360962298
1,0.7095034371735447
0,0.602629023974258
1,0.5890557626969388
1,0.6681393301041291
1,0.4276504448301114
1,0.5134507931267965
1,0.7225928634820562
1,0.40651797846338283
1,0.5561644582893367
1,0.6454827574219789
1,0.5003035404276593
1,0.5972561955743259
1,0.6021006831998235
1,0.737764929461637
0,0.43249534024853653
0,0.5766602847609227
0,0.666007347127378
1,0.6460557218417887
1,0.6434278584286758
0,0.5888946643001471
1,0.12867887539866693
1,0.6441480545320852
1,0.6353620452615405
1,0.651466042620395
1,0.5779890546733132
1,0.6107193667224216
1,0.6618833674055521
0,0.5812877552674884
1,0.47749383654083066
1,0.33930239983433047
1,0.5947781987931199
1,0.5805000258836375
0,0.5845906216381976
0,0.5717678424204733
1,0.5936635924058171
1,0.6935735449714021
1,0.677048557914099
1,0.5975711419237595
1,0.640627793229613
1,0.5205048670129744
1,0.6188461332285031
1,0.6521555846286966
1,0.6467658632416183
1,0.6917026885264663
1,0.47610632736656805
1,0.619056627915898
0,0.6024263757640349
1,0.5242171951443163
1,0.6428561448019865
1,0.4547613752194291
0,0.48434102698814346
1,0.6969720444281775
1,0.6375444272360502
1,0.6358981598209266
1,0.46663886177255287
0,0.6700792081926525
1,0.6907576148710277
1,0.6704884692510634
1,0.659460180815848
1,0.5590560906292695
0,0.49766692025029013
1,0.679026782599651
1,0.624097239964028
1,0.6584275807036408
1,0.6827433163686137
1,0.683926880242702
1,0.597141712293743
1,0.6641185731652961
1,0.6151832483557242
1,0.4723347712733958
1,0.698906973622655
0,0.5036050319107029
1,0.3950345489617758
1,0.7275127072964426
1,0.5681332271341367
1,0.3594781845298389
1,0.6047611063544097
1,0.6787506308698917
1,0.6365072314129285
1,0.6734947682786552
1,0.6246907439342612
1,0.6847564487391931
1,0.47385263206009776
1,0.5639256705117864
1,0.6517522541762006
1,0.6267247757650138
1,0.6190959781319432
1,0.5889814815227388
1,0.540011030841164
1,0.5648937178206932
1,0.6729189134317776
1,0.6408555977910027
1,0.7036370780483372
1,0.5806739868585988
0,0.7372464314307149
1,0.5628349170984548
1,0.5891520342102382
1,0.6087221326376238
1,0.5074460508160027
0,0.6704617934524693
1,0.6466623644581875
1,0.618942234154393
1,0.5363610419354605
1,0.6037653305379922
0,0.5844618072660784
1,0.5710440715248906
1,0.45152739031836553
0,0.6498993898120228
1,0.4838898381251486
0,0.5662894517607269
1,0.6132551889178278
1,0.6965733751733092
1,0.700539204920606
0,0.429179192283347
1,0.4439142775503842
1,0.6808426443808169
1,0.6398263688702706
1,0.5733844966044181
1,0.6133119467150011
1,0.6843281727883103
1,0.5759194447638696
1,0.6256048720789712
1,0.6309194918317343
1,0.6679636657891675
1,0.631063966240013
1,0.6267782912672846
0,0.5694708894676483
1,0.5769258338452834
1,0.613060337419524
1,0.6238593252405775
1,0.6637184374013193
1,0.638684941733508
1,0.6467415590520036
1,0.6958130758421934
1,0.5897795207995687
0,0.5323000147191534
1,0.6068015702578112
1,0.664611378312908
1,0.11053588050871696
1,0.603179169618889
1,0.6487215562254064
1,0.6522386671120213
1,0.6379800374398465
1,0.6344319336670248
1,0.4168690717458089
1,0.6309335638901312
1,0.6401851344994015
1,0.672917388019307
1,0.5959771018431975
1,0.6862678748146155
1,0.5833824213111334
1,0.42440252504523895
1,0.6420809188345384
1,0.5833022462654115
1,0.6954689737169796
1,0.5723437040455227
1,0.6535280477716567
1,0.6849493116089935
1,0.6385199080289214
1,0.687420287251084
1,0.6403483544018989
1,0.6595033380066787
1,0.4219501521177439
1,0.6816054401850544
1,0.6842469990425353
1,0.6344893318151275
0,0.7239909532240738
1,0.6363395007396171
1,0.5808696998889965
0,0.4355308623604824
1,0.5520541628390756
1,0.5843973067020289
1,0.585484617184094
1,0.6617210216182974
1,0.5887636740695833
1,0.7112281425519923
1,0.6377449797188629
1,0.5121027385471915
0,0.5692702670323639
1,0.4692423544037748
1,0.6004166450814707
0,0.45640462893231903
1,0.45457574437668286
1,0.6272360916947322
1,0.6723003857090952
1,0.5188105832019
1,0.5009029774864933
1,0.587979613743071
1,0.4448354882672493
1,0.636231611328864
1,0.28781945384371765
0,0.6086320895467254
1,0.5923357677750795
1,0.4317992947409482
1,0.6678374696279978
1,0.604902050708622
0,0.6518949588662218
1,0.5137098283679679
1,0.6193776373210923
1,0.37925410852653557
1,0.45975334048194705
1,0.6094616512669903
1,0.6479007809189932
1,0.6502106197457578
1,0.6868973594967918
0,0.5894688986529504
1,0.5153482370481511
0,0.6346965162926144
1,0.6783685923043161
0,0.6104625777960292
1,0.5151392905214464
0,0.7322111439778647
1,0.6089182834727124
1,0.6375357776950864
1,0.5813893212564673
1,0.6083939555700059
1,0.5489410454649177
1,0.5341683364317963
1,0.5934878356722902
1,0.6503134847210744
1,0.6886992531603436
1,0.6212156920354288
0,0.6736782587937175
1,0.6204575856524916
1,0.6571153113324476
1,0.607139237813915
1,0.6903543431982226
1,0.6357010804160519
1,0.5424580018892239
1,0.6050277686244276
1,0.4310097648294146
1,0.6912700850265886
1,0.5831788222865036
1,0.455763078841147
1,0.6465324945392755
1,0.6027703145508672
1,0.6946803722947803
1,0.618294037634703
1,0.6851487908857742
1,0.6093773823138346
1,0.8129859739001475
1,0.6240871395986418
1,0.5811979905412492
1,0.5758586317262936
1,0.4241344223105139
1,0.5504688486910985
0,0.6663878927327642
1,0.4903019836815835
1,0.7164442580279806
1,0.45169217368591325
1,0.7078931502268822
1,0.4363876054125194
1,0.6621404942922599
1,0.47660676300475124
1,0.6346826329091022
1,0.5752421659085492
1,0.42088230390507375
1,0.6609475490279045
1,0.5844358733337233
1,0.5205664933316789
0,0.4742131780416754
1,0.6031898596265902
1,0.7622970002201224
1,0.6596096481734647
0,0.5932945678134325
1,0.5433887182833863
1,0.6730714258386443
1,0.629044110415786
1,0.6732737431521845
1,0.5223370680278674
1,0.6341913774908887
1,0.6138088595147386
1,0.5627516162258287
1,0.4282917146823429
1,0.6156426698209467
1,0.4879180028336239
1,0.5791122366470356
0,0.5979543856579119
1,0.6170691286743003
1,0.5781048520092484
1,0.6245602603096095
1,0.4858059618916018
1,0.5850805942370914
1,0.6800530313088222
1,0.7087649604367463
1,0.6387480852470193
1,0.6809688031548129
1,0.6138884016905188
0,0.6640284981172756
1,0.5819928059902412
1,0.4896670987953782
1,0.6367207065256477
1,0.6336642783653263
1,0.6060141141074882
0,0.7094056565248967
0,0.5869506974196451
1,0.5776875135744305
0,0.5660229860505104
1,0.5897508612789852
1,0.4834304307650846
1,0.444729841184928
0,0.6283496610341769
1,0.6352414956019605
1,0.46869964453011154
1,0.592341881241407
1,0.6321439189018374
1,0.6009204061959911
0,0.6737368506396497
1,0.6773260984507367
1,0.6761913496415238
1,0.7094837955878195
1,0.6828776167130522
0,0.6155699898880788
1,0.6159561843807182
1,0.6403013969788062
1,0.6295107219015519
1,0.6044830452080109
1,0.582420700186343
1,0.5808706409778955
1,0.49763537244598816
1,0.6098932814650158
1,0.6367804944995026
1,0.4634701588361399
1,0.5101885306941514
1,0.5219293164143004
0,0.6003732119987235
1,0.6490288138770025
1,0.6270516224974133
1,0.5873947178693515
1,0.6320876740561062
1,0.5825738379701901
1,0.11746825054695018
1,0.5395385973802751
1,0.5775431368348072
1,0.6885744779487736
1,0.5697344317070631
0,0.47181758416114433
1,0.5937376700814521
1,0.4408869229816552
1,0.5774844416308379
1,0.6165118541509561
1,0.6798487934136735
1,0.6155874769712086
1,0.39724531251103257
1,0.6326583124360171
0,0.6483755768227342
0,0.6060695318248389
1,0.6183718842161167
1,0.7150985821409649
0,0.7579443905467351
1,0.3970477216993849
1,0.4381137749562517
1,0.6088238448762843
1,0.37653938990409086
1,0.6384733385389411
0,0.6907361363766922
1,0.6894678540453177
1,0.6203188522303524
1,0.6457055321690499
1,0.6893058720744236
1,0.6754215134716054
1,0.42813306000013146
1,0.5815584953728388
1,0.7146579555746294
1,0.6426773278456824
1,0.6049771577687362
1,0.6284452632022446
1,0.6079203455567324
1,0.6550977564031816
1,0.6123289244187528
1,0.33553158661361787
1,0.6387275309425646
1,0.7314527804049025
1,0.7132315041261389
1,0.5806309434022914
1,0.68870977407233
1,0.6237848606947958
1,0.653088439774413
1,0.6485665813232957
1,0.6382631394580228
0,0.6175225009004952
0,0.6401770480551885
1,0.4928893560167403
1,0.6076519190103805
1,0.5656915485720709
1,0.6291094029744839
1,0.5482364521035777
0,0.6781133154669304
0,0.5882585326611374
1,0.6623805543638817
1,0.618776104060214
1,0.6161875874885158
1,0.6292196208659819
1,0.4528066743043932
1,0.6760842347436461
1,0.6098260279249808
1,0.6311853827377797
1,0.6336108164406724
1,0.5805751446228541
1,0.6431028223435341
1,0.5377294223387518
0,0.6101233290465393
1,0.5734263122724187
1,0.6677345509814454
1,0.46409256894221723
1,0.6328282876672094
1,0.6369810868064633
1,0.6230828291630169
1,0.7095254484795122
1,0.8059625932428082
1,0.7624340012402349
1,0.662376764375034
1,0.587044980720722
1,0.6548069869209934
1,0.7165741927783832
1,0.645665963805007
1,0.6936487744743343
1,0.48987568103507645
1,0.6975083346085461
1,0.6078451092809893
0,0.6459301980237536
1,0.6600512651511344
1,0.6647062665115353
1,0.6433553550541978
1,0.6436086305868687
1,0.5882530809056536
1,0.6186962741224481
1,0.5774377566569884
1,0.47345427759947356
1,0.6480742922778934
1,0.616824815709727
1,0.601210414397717
1,0.45457644116862217
1,0.37572182619274974
1,0.6739636423165736
1,0.636698880523666
1,0.6367142875422277
1,0.39742128912571534
0,0.5956812634701064
0,0.5912012460898415
1,0.5523669597373649
1,0.7168737903829212
1,0.5498090016944359
1,0.5939262447682132
0,0.6861971218433305
1,0.5713964940131256
1,0.6775169070568813
1,0.5392480759589814
0,0.5458230415790295
1,0.4900845417702702
0,0.6129457400594168
1,0.651238940912075
1,0.6447651771296605
0,0.7108205296676842
1,0.5941276920987656
1,0.5783814924441875
1,0.7007146285670142
1,0.5431605689931742
1,0.7750386585253243
1,0.6761510612384345
1,0.4893049389849153
1,0.5637653359702921
1,0.5847942393672858
1,0.4812904138851683
1,0.4475738596272849
1,0.6191639820379589
1,0.4549946289015808
1,0.6252501875816195
1,0.4845827553421824
1,0.5906798082680119
1,0.7308611912617017
1,0.5930235974001752
0,0.6767875182459314
1,0.6817749976506757
1,0.6090059520509213
0,0.6035708019003391
0,0.6187450092352336
1,0.5855069343235065
1,0.6946120165090653
1,0.4436527856367067
0,0.5164920162492673
1,0.6171030824810485
1,0.6529544756399136
1,0.4035004702763535
1,0.6212768256622855
1,0.6233036495758866
1,0.4797566632479994
1,0.47429130878430625
1,0.6539322159497665
1,0.5274942814246968
1,0.6505825371379013
1,0.668886181138105
1,0.6775346448475984
1,0.5939068887364656
1,0.6094062947929726
1,0.7049201880970469
1,0.6527619010259191
1,0.6912021818395556
1,0.6570832612692702
0,0.5482260472584195
1,0.12741034651852978
1,0.5787819526400644
1,0.5927714874773398
0,0.6233882421402441
0,0.6325067856051296
1,0.7030025062746842
1,0.7161398383187952
1,0.6179938750547432
1,0.5528588065781075
0,0.49378850950135583
1,0.5661269790213731
1,0.6046017080344895
1,0.67110176252621
1,0.6540978088910535
1,0.7016538585370319
1,0.45048265309199426
1,0.577595772846863
0,0.693712414160708
0,0.6133383198808686
1,0.6396697281876569
1,0.3490214180567942
1,0.711024064791629
0,0.39156707695980575
1,0.5794226410297368
1,0.4469481574729349
1,0.6367741868200985
1,0.4943019434056881
0,0.6547567290781927
1,0.6244967250433558
1,0.5955737405157947
0,0.5897384385152353
1,0.5588212991033712
0,0.6509738149888761
1,0.7049738892748796
1,0.6694075291024755
0,0.6019467469956428
1,0.6447158734454732
1,0.6209321206073682
1,0.5005267948645535
1,0.6537423702389744
1,0.7091810289142372
1,0.40862553346277053
1,0.6511289040551671
1,0.5875841492436148
1,0.40206251651242053
1,0.44309823943848237
1,0.6266359844998534
1,0.6600865156191869
1,0.39954784811590305
1,0.6982294782324714
1,0.6396095192301301
1,0.6194162143197547
1,0.5506920486594401
1,0.4709523372277122
1,0.6094303425847408
1,0.5637158153223127
1,0.6941291649587702
1,0.6039866123731136
1,0.6612580079259316
1,0.6187790070562252
1,0.630204575637273
1,0.45864881564441123
1,0.6375695361271096
0,0.5905673477836232
1,0.5764507225687852
1,0.6447777544497422
1,0.29385520028329104
1,0.5614409204311294
0,0.4861618621108481
1,0.6806263232871126
1,0.6186255773603475
1,0.6295743210410975
1,0.579426378885529
1,0.6065398091673556
1,0.5316759214576029
1,0.635323339039453
1,0.5930234810430309
1,0.6715829612782884
1,0.6438903446551525
1,0.6304208375354975
1,0.462782557638302
1,0.6926003268251044
1,0.26020085483476524
0,0.5111518526953867
1,0.45065962009742144
1,0.6637799450273216
1,0.6543803133713647
1,0.6479363524689229
1,0.3922332660570036
1,0.6928928234414089
1,0.5809043509386315
1,0.6503671787514674
0,0.4577256064991915
1,0.6075081399906461
1,0.4600958731071172
1,0.5116862018672049
1,0.5768787717347389
1,0.670627214687089
0,0.7331452901198772
1,0.4997719605488474
0,0.6037785139445301
1,0.521076769395991
1,0.7093461452700791
1,0.5542246063252206
1,0.5619500605725265
1,0.5777093783466244
1,0.6978598687710384
1,0.6910921329335351
1,0.618086764538872
1,0.7056711634911648
1,0.4136403980524932
1,0.6266705913128536
1,0.6680607157161075
1,0.69230796180163
1,0.3882834481322825
1,0.5194999413906879
1,0.6848665470764125
1,0.563440830791865
1,0.733521827814447
0,0.626481452094051
1,0.5397118107499964
1,0.6620020358599513
1,0.7572789494349953
0,0.6380713859267616
1,0.6471096287873817
1,0.4211728967123039
1,0.6444177280725213
1,0.7691937639011558
1,0.5468081025138918
0,0.5970996783865433
1,0.43017823848983777
1,0.6831082233629909
1,0.6127324872481742
1,0.6369701910858533
1,0.5917213416083011
1,0.5438342296762622
1,0.603385221886688
1,0.6567561724345684
1,0.7196907704849513
1,0.6190225194847909
1,0.6208976994127348
1,0.5765294393845367
1,0.723948551194742
1,0.6503150518160944
1,0.5098356818827342
1,0.6623227014139293
0,0.7360070484089837
1,0.6008279369229317
1,0.6109653384058962
1,0.5676772871413359
1,0.524930005086382
1,0.6492172008658689
1,0.5477584573190575
0,0.6247501837324555
0,0.5500661973035085
1,0.6040509038139202
1,0.6413689922443124
1,0.49642913415259454
1,0.5700720253195162
1,0.5874804192980047
1,0.6708497559090265
1,0.6234283727038837
1,0.6311101692858054
1,0.6240279861982546
1,0.7154499679918478
0,0.5991406270144258
1,0.6564793664551423
1,0.5094014447252486
1,0.6179704311025137
1,0.44509006885771324
1,0.6992801572544413
1,0.625123883105064
1,0.08718093535099741
1,0.6516756128254058
1,0.6335445861296378
1,0.6353518576902906
1,0.6342881602838576
1,0.7049869950831261
1,0.7383700659612592
1,0.3881495877957947
1,0.7048218405637913
0,0.6540244212472588
1,0.583447897588417
1,0.6403386845707406
1,0.6027703145508672
1,0.581683438315223
0,0.7221326693208383
1,0.7568833322409794
1,0.6467326947806068
0,0.5881474078197556
1,0.6802766737293797
1,0.6630144151264199
1,0.6591815302988353
1,0.6254602064698626
1,0.5995549209447127
1,0.6318448239734469
1,0.6208013337680068
1,0.5306723121088608
0,0.6405802210141818
0,0.6986266643214497
1,0.6950704275462567
0,0.60486959455066
1,0.602595709569816
0,0.4133600702501081
1,0.6173722161634039
0,0.6368172397768647
1,0.480245756138399
1,0.4573085335130074
1,0.4939651737725422
1,0.7070296937392023
1,0.6423785097163142
1,0.6525878318167153
0,0.6241986609122588
0,0.5994307202621634
1,0.4367983821789247
0,0.5889946768651754
1,0.36631759650122275
1,0.591594372642872
1,0.46266973176065074
1,0.5876394010244776
0,0.6823439563537006
1,0.5236441827467845
0,0.4799653015959792
1,0.6453370212460712
1,0.6560345696130291
1,0.7335844737607234
1,0.6484475563713415
1,0.5948562431880874
1,0.6628271323893347
1,0.4808308868660832
1,0.656693336885939
1,0.5227731434237083
1,0.7591499706590346
1,0.6640892015835127
1,0.5443731079952665
1,0.6184366211573729
1,0.639285991053872
1,0.6840334257509227
1,0.6966522143882484
1,0.6645395999299647
1,0.5090647159263517
1,0.5310125081311591
1,0.6161120881845649
1,0.7094581316212307
0,0.6266394669436491
1,0.6307432667834411
1,0.5294943515387979
1,0.6091131305162252
1,0.6518841822647442
1,0.47414819143277476
1,0.6378321971339856
1,0.6311423208795416
1,0.626605285263899
1,0.45718843337543547
1,0.7748265100491155
1,0.6851695585285835
1,0.6245870305325307
0,0.6372570472918142
1,0.5939307118109547
1,0.6548501196893023
1,0.6511550753550513
1,0.6105413173124856
1,0.7095729997929889
1,0.6829545372928245
0,0.6648178691091153
1,0.5819932924999307
1,0.5756820125851886
0,0.6513893414206167
1,0.5238475251620759
1,0.6279210935355999
1,0.6351132268659032
0,0.5240498267117287
1,0.7214064594596753
1,0.5080515549835621
1,0.6070239622068678
0,0.5836379020354596
1,0.5642978483966187
1,0.7164424561483388
1,0.753341395031115
1,0.6482358936677655
1,0.620153076335812
1,0.5931103998901517
1,0.5921040814854399
1,0.6309428171548739
1,0.5872780605920479
1,0.46969503652759675
1,0.45167618581490315
1,0.6376562131021346
1,0.5793870768932516
1,0.6642588190618334
1,0.7410356274879852
1,0.649254902576798
1,0.6253615351022246
1,0.4647018368931482
1,0.7317018181153229
1,0.7250969240230826
1,0.611531582703051
1,0.638601937105575
1,0.5518413613547154
1,0.5391941822108334
1,0.5437025328970243
1,0.559515673606899
0,0.7141506315347907
1,0.5728014140650499
1,0.5852274002793787
1,0.5765047241175475
1,0.6153187404963705
1,0.6443520317051855
0,0.7613150507972076
1,0.6521576075211624
1,0.6193555063620622
1,0.5754713141308779
1,0.5385106272039567
1,0.7583446423943453
1,0.5442847469577647
1,0.48633408241068043
1,0.4183231495454255
1,0.6524667284728866
1,0.5079036535745385
0,0.5725949490672413
0,0.4105937392144937
1,0.4378073282381247
1,0.6673486602914808
1,0.5900226256907066
1,0.45206412241428656
1,0.37060669496418336
1,0.5945516402990095
1,0.513030998513037
1,0.6057415193101662
0,0.5541949485414904
0,0.6956522047727348
1,0.5243356986284113
0,0.4658084872840288
1,0.7390808919488241
1,0.6052358218152398
0,0.7155753822663301
1,0.4732557135517812
1,0.6634459147345699
1,0.6371827602354209
1,0.5071993141210401
0,0.6493612457234247
0,0.5766283161054693
1,0.6502974515816754
1,0.6497857500650953
1,0.6150093239384754
1,0.47783809395369936
1,0.7039471903641159
0,0.6432716156150434
0,0.6011535498898699
1,0.5026561934706985
1,0.5118120388216473
0,0.4822912152357811
1,0.3983518079643032
1,0.6744779372609058
0,0.40576573138758426
0,0.5530048514021119
1,0.5862417895272204
1,0.5170857370277825
1,0.6297225135299025
0,0.539418306825029
1,0.6270358091099718
1,0.686937823162032
1,0.47827049569062885
1,0.6614791439726215
1,0.6044195010976974
1,0.7226335180799115
0,0.6612025467756762
1,0.6302783157782682
1,0.6318106519169995
1,0.6631577175257458
1,0.6898402272040647
1,0.6371236049072097
1,0.7068292191108045
1,0.5437525612077962
1,0.6510134809454532
1,0.668270731412133
0,0.6404931966559257
1,0.626290735463284
1,0.6347650609995427
0,0.43045251978889243
1,0.6582988932364133
0,0.6864981414929537
0,0.401615146598459
1,0.5908454992048281
0,0.5071409372075445
1,0.48248367005167453
1,0.6264714101251196
0,0.4729387362844143
1,0.724046120583178
1,0.5842133955936942
1,0.6988133088296467
1,0.4921078698960291
1,0.47437466727122335
1,0.5022569871570649
1,0.44682942023411276
0,0.658409863187258
1,0.5290398316522484
0,0.684365333103315
1,0.6070162000306955
1,0.602525075840685
1,0.6497142340528183
0,0.45494119713536896
1,0.6605354278555987
1,0.6074732766674684
1,0.5978518589281727
1,0.6830891573640191
