target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"#currency #cryptocurrency Icahn, with sizable stake in Cigna, to oppose Express Scripts acquisition - WSJ: (Reuters… https://t.co/FxgnyKDYcI",0,wtwt,25.0,1.0,4.96,4.209322985944414,0.88,0.76,0.12,0.48,0.48,0.04,0.04,0.0,0.0,1.0,0.125,0.04,13.1,0.0,0.0,-0.75,1.0,0.6010052561759949,0.028090750798583,0.3342027366161346,0.0249900128692388,0.0008440278470516,0.0069131813943386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Cigna raises consumers/small biz premiums ~ 20%. Wastes BILLIONS of healthcare $$ on failed Anthem-Cigna merger. Press ignoring this.,0,wtwt,24.0,3.0,4.791666666666667,3.807658583550906,0.875,0.7916666666666666,0.125,0.375,0.3333333333333333,0.2083333333333333,0.0833333333333333,0.0,0.0,1.0,0.1071428571428571,0.125,6.7,2.494438257849294,0.0,-0.35,0.15,0.1612654775381088,0.0036817723885178,0.0068847076036036,0.214009016752243,0.0459798499941825,0.0218062195926904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Consumer groups join me in asking USDOJ to block anticompetitive #AnthemCigna &amp;  #AetnaHumana #merger. https://t.co/YXyahVoBMJ,0,wtwt,23.0,2.0,5.0,4.530092618306472,0.9130434782608696,0.8695652173913043,0.1304347826086956,0.4782608695652174,0.391304347826087,0.1304347826086956,0.0434782608695652,0.0,0.0434782608695652,1.0,0.1363636363636363,0.0869565217391304,15.0,6.5,0.0434782608695652,0.0,0.0,0.6277843713760376,0.155200257897377,0.1400665044784546,0.0710485279560089,0.0016338808927685,0.002878563478589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Two questions 1 - Is #FloppyJoe going to talk more than 10 minutes? 2 - If so can The Dr keep her eff trap shut? We all know #Biden will be reading cue cards That's a given,0,pstance,42.0,3.0,3.238095238095238,2.021427169218202,0.9285714285714286,0.8571428571428571,0.3571428571428571,0.1666666666666666,0.1904761904761904,0.2142857142857142,0.0714285714285714,0.0238095238095238,0.0476190476190476,1.0,0.4285714285714285,0.0476190476190476,3.120000000000001,0.4714045207910317,0.0714285714285714,0.5,0.5,0.0921934843063354,0.0191273242235183,0.3495204746723175,0.0384960211813449,0.0020594811066985,0.2241820693016052,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.972972972972973,0.0,0.0,0.0,0.027027027027027,test,1
Donald Trump,"Thank YOU @RVAT2020 I am SORRY your party sold their soul to hate, FEAR, GREED and the Anti-CHRIST himself @realDonaldTrump!",0,pstance,25.0,1.0,4.2,3.2496153618543846,0.92,0.84,0.36,0.24,0.4,0.16,0.04,0.0,0.16,1.0,0.36,0.04,8.140000000000004,0.0,0.16,-0.75,0.95,0.3145296573638916,0.0122526353225111,0.5216418504714966,0.1424755901098251,0.0014185949694365,0.0049740178510546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Actually Joe Biden has had one hell of a long groping spree, some might think the fact that nobody has kicked his ass yet is an accomplishment.",0,pstance,29.0,1.0,4.0344827586206895,2.5254942653242143,0.9655172413793104,0.9310344827586208,0.3793103448275862,0.0689655172413793,0.3103448275862069,0.2068965517241379,0.0344827586206896,0.0689655172413793,0.0344827586206896,1.0,0.5172413793103449,0.0344827586206896,11.110370370370372,0.0,0.1034482758620689,-0.025,0.25,0.0964862704277038,0.0057112881913781,0.0040471316315233,0.012860232964158,0.6178916096687317,0.0347149744629859,2.0,1.0,0.0,1.0,0.0,0.0,0.9687519073486328,25.0,1.0,1.0,0.0,0.0,0.925925925925926,0.037037037037037,0.037037037037037,0.0,0.0,test,1
school_closures,BREAKING House passes bill to fund giant plastic bubbles for every single K-2nd grader since it's the only way to make sure they're 6 feet apart in class. #COVIDIOTS #cdc,0,covid,35.0,2.0,4.0285714285714285,1.992639517047165,0.9428571428571428,0.8857142857142857,0.2285714285714285,0.1714285714285714,0.3428571428571428,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0571428571428571,1.0,0.3714285714285714,0.0285714285714285,13.810000000000006,13.0,0.1142857142857142,0.1071428571428571,0.7757936507936508,0.1535333395004272,0.0157835725694894,0.7817448973655701,0.0104520712047815,0.0004485286190174,0.029576014727354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,For great is thy mercy toward me; & thou hast delivered my soul from an evil place. Amen #Christian #SemST,0,semeval,24.0,2.0,3.625,2.213829638130872,0.9583333333333334,0.9166666666666666,0.25,0.2083333333333333,0.2916666666666667,0.125,0.125,0.0,0.0833333333333333,1.0,0.2916666666666667,0.0416666666666666,4.262368421052631,7.0,0.0,-0.0666666666666666,0.5833333333333334,0.8559154272079468,0.0052472413517534,0.0940963476896286,0.0326338708400726,0.0104584200307726,0.0007785060442984,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,"Makes my skin crawl, said of a guy whos advocating for healthcare for everyone, debt-free education, food security, criminal justice reform, etc. #BernieSanders",0,pstance,30.0,2.0,4.6,3.362538723444932,0.8333333333333334,0.7666666666666667,0.1666666666666666,0.2666666666666666,0.4,0.0666666666666666,0.1,0.0,0.0333333333333333,1.0,0.2121212121212121,0.0333333333333333,15.440869565217394,10.5,0.0333333333333333,-0.4,0.55,0.0597740486264228,0.001710552489385,0.9279443621635436,0.002531872363761,0.0034307541791349,0.00291304057464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,@BloombergBNA reports “CVS’s alleged anticompetitive conduct comes at a time when the company is facing review by t… https://t.co/r5Y89acC5R,0,wtwt,25.0,1.0,4.88,4.255067567031104,1.0,1.0,0.28,0.24,0.4,0.24,0.12,0.0,0.0,1.0,0.3181818181818182,0.04,13.1,0.0,0.0,-0.1,0.1,0.2221492826938629,0.0612833313643932,0.5035405158996582,0.1056365668773651,0.0005062972777523,0.0752085968852043,0.0,0.0,0.0,0.0,0.0,0.0,0.9537131190299988,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,0
healthcare,"Justice Department Seeks to Block Aetna-Humana, Anthem-Cigna Mergers With Major Lawsuit https://t.co/3kLgsylriI via @preciseleads",0,wtwt,18.0,1.0,6.444444444444445,4.424957278164417,1.0,1.0,0.1111111111111111,0.5,0.6666666666666666,0.0,0.0555555555555555,0.0,0.0,1.0,0.1578947368421052,0.0555555555555555,11.9,0.0,0.0,0.0625,0.5,0.4845698773860931,0.0415139459073543,0.0805462598800659,0.2063977867364883,0.0011497819796204,0.0619933567941188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,BREAKING: Andrew Yang has DROPPED OUT of the Presidential race. #AndrewYang2020 #BernieSanders,0,pstance,16.0,2.0,5.1875,4.289795303974305,0.9375,0.875,0.25,0.25,0.5,0.125,0.0,0.0,0.0,1.0,0.25,0.0625,6.790000000000003,4.0,0.0,0.0,0.0,0.0417202040553092,0.0039894417859613,0.931207835674286,0.0128342797979712,0.0004074040916748,0.0061731901951134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Carl Icahn voices opposition to $54 billion Cigna-Express Scripts deal https://t.co/k7r1Aqt0x5,0,wtwt,14.0,1.0,6.0,4.47213595499958,1.0,1.0,0.0714285714285714,0.5,0.5714285714285714,0.0,0.0714285714285714,0.0,0.0,1.0,0.0714285714285714,0.0714285714285714,12.3,0.0,0.0,0.0,0.0,0.9082422256469728,0.0013642939738929,0.0377626717090606,0.0205609165132045,0.0089620668441057,0.0032073482871055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Missouri throws first big wrench into @Aetna @Humana deal, calling it anti-competitive: https://t.co/UGbAEDm722",0,wtwt,19.0,1.0,5.2105263157894735,4.443551772464302,0.8947368421052632,0.7894736842105263,0.1052631578947368,0.5263157894736842,0.4210526315789473,0.1052631578947368,0.1578947368421052,0.0526315789473684,0.0526315789473684,1.0,0.1764705882352941,0.0526315789473684,14.3,0.0,0.0526315789473684,0.125,0.2166666666666666,0.4986027181148529,0.0066910656169056,0.4749529063701629,0.0107488576322793,0.0012186410604044,0.0046418164856731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,"These days, the cool kids are atheists.  #freethinker #SemST",0,semeval,13.0,2.0,3.923076923076923,2.840951586556829,0.9230769230769232,0.8461538461538461,0.2307692307692307,0.3076923076923077,0.3846153846153846,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.2142857142857142,0.0769230769230769,4.964444444444446,2.5,0.0,0.35,0.65,0.0158813837915658,0.7983070611953735,0.1698568761348724,0.0083209220319986,0.0009394992375746,0.0048327823169529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"HealthITNews: RT susanjmorse: Report: DOJ plans to file lawsuits to block Anthem/Cigna, Aetna/Humana mergers https://t.co/ZzHsLUMxPh via H…",0,wtwt,23.0,1.0,5.3478260869565215,4.487748497682318,0.8260869565217391,0.7391304347826086,0.0869565217391304,0.4782608695652174,0.4782608695652174,0.1739130434782608,0.0,0.0,0.0,1.0,0.1153846153846153,0.0434782608695652,10.1,0.0,0.0434782608695652,0.0,0.0,0.0810029655694961,0.0191340278834104,0.0673762857913971,0.2060306370258331,0.0040497854351997,0.2379336506128311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Blumenthal, 6 other senators ask DOJ to block Aetna-Humana, Anthem-Cigna mergers on antitrust grounds. https://t.co/j6nu7zQwc0 via @ctmirror",0,wtwt,23.0,2.0,5.391304347826087,4.331272836665138,0.9565217391304348,0.9130434782608696,0.1304347826086956,0.4782608695652174,0.391304347826087,0.0869565217391304,0.1739130434782608,0.0,0.0,1.0,0.1666666666666666,0.0869565217391304,10.1,5.5,0.0434782608695652,-0.125,0.375,0.4828830063343048,0.0089987721294164,0.418866753578186,0.0297406520694494,0.0021717303898185,0.0098507432267069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Actually Best Evidence Yet that Democrats know Trump Doesnt want McGahn to testify because he still trying to hide the Russian connection #Trump20ToLife,0,pstance,24.0,1.0,5.416666666666667,2.812422838447701,0.9583333333333334,0.9166666666666666,0.25,0.0416666666666666,0.2916666666666667,0.2083333333333333,0.0416666666666666,0.0833333333333333,0.0416666666666666,1.0,0.36,0.0,14.414782608695656,0.0,0.25,0.5,0.15,0.3583272397518158,0.0024412274360656,0.5957900285720825,0.0219150260090827,0.0020828030537813,0.0058853104710578,2.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,#NancyPelosi is powerful #politician. Was told at school that #women had responsibilities not ambitions. Married young. 5 children in 6 years. Correctly decided she could achieve great things for America. At 78 she dominates #Trump &amp; enjoys one &amp; only marriage. Keep at it Nancy.,0,pstance,60.0,7.0,4.05,3.153965757582032,0.7666666666666667,0.65,0.2333333333333333,0.25,0.2833333333333333,0.1333333333333333,0.05,0.05,0.05,1.0,0.2833333333333333,0.1166666666666666,7.001666666666669,3.2450904833144416,0.0666666666666666,0.29,0.6799999999999999,0.1986230313777923,0.0928178578615188,0.6775950789451599,0.017722038552165,0.0009419818525202,0.0090120574459433,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,@realDonaldTrump @US_FDA @TuckerCarlson @FoxNews @POTUS If you’re dying from #coronavirus #COVID19 why can’t you try ANYTHING YOU WANT @US_FDA ? #RightToTry #Remdesivir too expensive and doesn’t work well enough.,0,covid,46.0,2.0,4.0,3.5077553828747745,0.717391304347826,0.5869565217391305,0.2826086956521739,0.3043478260869565,0.4130434782608695,0.108695652173913,0.108695652173913,0.0652173913043478,0.0434782608695652,1.0,0.4324324324324324,0.0434782608695652,10.098571428571429,5.5,0.0652173913043478,-0.25,0.6,0.0098964823409914,0.0015879881102591,0.983944833278656,0.0025837179273366,0.0002526093448977,0.0007490330608561,0.0,1.0,0.0,1.0,0.0,0.0,0.9580287337303162,28.0,0.0,0.0,0.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.0344827586206896,test,0
healthcare,"Merger of Aetna, Humana not 'anti-competitive' for health insurance in NH, state says - https://t.co/E1eUgn4KYc #GoogleAlerts",0,wtwt,22.0,1.0,5.0,4.709757762541316,0.9545454545454546,0.9090909090909092,0.1818181818181818,0.5454545454545454,0.4090909090909091,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.1739130434782608,0.0454545454545454,12.7,0.0,0.0,0.0,0.0,0.0209780391305685,0.0017396027687937,0.9497352838516236,0.0096735106781125,0.0004464796802494,0.0078916074708104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CVS, Aetna get DoJ request for more information related to merger https://t.co/b3XZVLoVYH",0,wtwt,15.0,1.0,5.2,4.052982440952177,1.0,1.0,0.2,0.4,0.5333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.3076923076923077,0.0666666666666666,10.3,0.0,0.0,0.25,0.45,0.0132811227813363,0.0213920101523399,0.0193362459540367,0.0311413407325744,0.0010224890429526,0.1799133867025375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,Thank GOD! For a minute I was worried she would endorse #BernieSanders #Bernie,0,pstance,16.0,2.0,4.125,3.1399641717701177,0.9375,0.875,0.3125,0.1875,0.3125,0.1875,0.0,0.0,0.125,1.0,0.375,0.0625,4.91076923076923,4.5,0.0625,0.0,0.0,0.0031425626948475,0.0041324496269226,0.9844200015068054,0.0016663558781147,0.0001870548148872,0.0056785782799124,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,test,0
healthcare,Cigna rejects Anthem's takeover bid. The $47 billion offer would have made Anthem a health insurance super giant. http://t.co/FPaWAludBF,0,wtwt,25.0,3.0,4.72,3.388450973527579,0.92,0.84,0.12,0.36,0.48,0.12,0.0,0.0,0.0,1.0,0.2608695652173913,0.12,7.0,4.988876515698588,0.04,0.1666666666666666,0.8333333333333333,0.1287696659564972,0.0099954660981893,0.0038242358714342,0.7363054156303406,0.0092960791662335,0.0284429732710123,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#AetnaHumana #Merger: Why Investors Are Uncertain And Wary $AET $HUM Also $ANTM $CI http://t.co/0hgFbXcIO3,0,wtwt,23.0,1.0,4.043478260869565,3.9173888915690105,0.782608695652174,0.6521739130434783,0.1304347826086956,0.5217391304347826,0.4782608695652174,0.0434782608695652,0.0,0.0434782608695652,0.0,1.0,0.1904761904761904,0.0434782608695652,9.9,0.0,0.0,-0.5,0.7,0.001434318604879,0.0016110037686303,0.9898597598075868,0.0049804225564002,0.0001386756921419,0.0015687519917264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,@BarackObama @SpeakerPelosi @algore @AOC @BernieSanders @HouseDemocrats @SenateDems @SenSchumer If #GlobalWarming is such a huge threat why do rich Democrats keep buying homes on the water? #Liars #Hypocrites #Scam #ClimateCrisis #ClimateChangeHoax #ClimateBully,0,pstance,47.0,2.0,4.9361702127659575,4.577485397767238,0.723404255319149,0.6808510638297872,0.1702127659574468,0.3404255319148936,0.4680851063829787,0.1489361702127659,0.0638297872340425,0.0212765957446808,0.0,1.0,0.2307692307692307,0.0212765957446808,13.293709677419354,9.5,0.0638297872340425,0.2583333333333333,0.7166666666666667,0.0033200301695615,0.0014751595444977,0.9925651550292968,0.0015433869557455,0.0002229759847978,0.000464221346192,0.0,0.0,0.0,1.0,0.0,1.0,0.9481045603752136,30.0,0.0,0.0,0.0,1.0,0.967741935483871,0.0,0.0,0.0,0.032258064516129,test,1
healthcare,The CVS Aetna deal has a lot of Anti Competition flags,0,wtwt,11.0,1.0,4.0,2.486326242032244,1.0,1.0,0.3636363636363636,0.0,0.6363636363636364,0.0909090909090909,0.0,0.0,0.0,1.0,0.3636363636363636,0.0,6.4,0.0,0.0,0.0,0.0,0.0073452279902994,0.0115069150924682,0.0021280772052705,0.0064785494469106,0.00319081149064,0.0326115004718303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Report: Justice Dep’t Ready To Block Both Anthem/Cigna And Aetna/Humana Mergers https://t.co/n9hc82GyWy,0,wtwt,17.0,1.0,5.411764705882353,4.406663717724245,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.4705882352941176,0.6470588235294118,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1764705882352941,0.0588235294117647,11.5,0.0,0.0588235294117647,0.2,0.5,0.0317461043596267,0.0074990727007389,0.0255512874573469,0.5131931900978088,0.0097693558782339,0.0641608983278274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Report: Divestitures in Aetna-Humana merger won't help Medicare Advantage competition -… https://t.co/QgnyudrIPT https://t.co/gXSYwvW61Y,0,wtwt,19.0,1.0,6.526315789473684,5.050986574320032,0.8421052631578947,0.7368421052631579,0.0526315789473684,0.7368421052631579,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,1.0,0.1111111111111111,0.1052631578947368,18.6,0.0,0.0,0.0,0.0,0.039661630988121,0.005651956424117,0.0144698685035109,0.7966470122337341,0.0096152406185865,0.057383969426155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"You literally told a voter last week that he was full of sh!t and then told him I dont work for you. But please, preach to us more about the soul of this nation when you sold us out to #China. #SleepyJoe.",0,pstance,50.0,3.0,3.26,1.8418468991748471,0.84,0.7,0.48,0.14,0.22,0.1,0.04,0.06,0.16,1.0,0.5918367346938775,0.08,3.917619047619048,9.273618495495704,0.08,0.2833333333333333,0.3722222222222222,0.0494677312672138,0.0049499874003231,0.8717194199562073,0.0412161275744438,0.000956169096753,0.0214013885706663,0.0,2.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"I went to school with kids like Trump. We didnt have smartphones back then. But, they would always be looking around, then go back to doodling, rolling spitballs, folding paper airplanes...hilarious. #vote",0,pstance,42.0,4.0,4.142857142857143,2.605593146724658,0.8095238095238095,0.6904761904761905,0.2619047619047619,0.2619047619047619,0.2142857142857142,0.1904761904761904,0.0238095238095238,0.1428571428571428,0.0714285714285714,1.0,0.4186046511627907,0.1428571428571428,5.532500000000002,5.787918451395113,0.0238095238095238,0.0,0.0,0.0018884696764871,0.992548167705536,0.0006030782242305,0.001355767599307,0.00063128414331,0.0017943702405318,0.0,2.0,1.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"What if Joe Biden is only running to put Hillary Clinton or Michelle Obama on his ticket, they win and he resigns...that would be a road for Hillary to presidency! Why else would anybody vote for him, hes clearly not with it anymore #2020Elections",0,pstance,50.0,2.0,4.08,2.4725695136840944,0.9,0.8,0.44,0.14,0.24,0.16,0.0,0.1,0.1,1.0,0.5294117647058824,0.08,8.634545454545453,8.0,0.14,0.3166666666666666,0.5944444444444444,0.3437647521495819,0.0070222136564552,0.5795307755470276,0.0123225292190909,0.0014915552455931,0.0386178828775882,1.0,0.0,0.0,2.0,0.0,0.0,0.9681934118270874,41.0,0.0,0.0,0.0,3.0,0.9318181818181818,0.0,0.0,0.0,0.0681818181818181,test,1
Feminist Movement,"Feminist don't want equality, they're hypocrites. A lot of them are single for that exact reason . #SemST",0,semeval,23.0,3.0,3.8260869565217392,2.4254479445184964,0.9565217391304348,0.9130434782608696,0.3478260869565217,0.2608695652173913,0.2608695652173913,0.1739130434782608,0.0869565217391304,0.0434782608695652,0.0869565217391304,1.0,0.4347826086956521,0.0869565217391304,6.466176470588238,4.08248290463863,0.0434782608695652,0.0892857142857142,0.2321428571428571,0.9309940934181212,0.0039335144683718,0.0417726747691631,0.0107372757047414,0.0064560379832983,0.001587054808624,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"DOJ nearing antitrust approval of mergers combining CVS-Aetna, Cigna-Express Scripts - Pharmacy Today, American Pha… https://t.co/q1PrwSIlUm",0,wtwt,20.0,1.0,6.25,4.1337029404639125,0.95,0.9,0.05,0.5,0.6,0.1,0.05,0.0,0.0,1.0,0.0434782608695652,0.05,16.2,0.0,0.0,0.0,0.0,0.0166237745434045,0.0644276663661003,0.0196396242827177,0.0217657890170812,0.0016449892427772,0.1558646112680435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,#PutinsPuppet and the #ComplicitCorruptGOP are the new face of the #Republican party and the #TrumpRecession. #WalkAwayFromRepublicans,0,pstance,22.0,2.0,5.409090909090909,6.065244437171896,0.6363636363636364,0.5,0.3636363636363636,0.2727272727272727,0.3181818181818182,0.0454545454545454,0.0454545454545454,0.0,0.0,1.0,0.3636363636363636,0.0454545454545454,16.462500000000002,7.0,0.0,0.1363636363636363,0.4545454545454545,0.2313193529844284,0.0055075045675039,0.7439221143722534,0.0136945378035306,0.0017519532702863,0.0016265439335256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,@FactsVsOpinion these poor souls won't be anything in the future @PPact encouraged women to murder babies. #BlackLivesMatter #SemST,0,semeval,24.0,2.0,4.75,3.886407938787006,0.9166666666666666,0.8333333333333334,0.2083333333333333,0.25,0.4166666666666667,0.125,0.0833333333333333,0.0416666666666666,0.0,1.0,0.3181818181818182,0.0416666666666666,11.752222222222224,7.0,0.0416666666666666,-0.2,0.3625,0.6228955984115601,0.0038227292243391,0.2685551345348358,0.0992799177765846,0.0021770498715341,0.0015893876552581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Remember when @JoeBiden hijacked @BillClinton ag picks Zoe Baird and Kimba Wood? They had illegal aliens as nannies and Biden kept that from the committee. Clinton had to yank them and we got Jack Reno. Democrats use people anyway they can.,0,pstance,47.0,4.0,4.25531914893617,2.383168685437592,0.8723404255319149,0.7872340425531915,0.3404255319148936,0.1276595744680851,0.4042553191489361,0.1489361702127659,0.0212765957446808,0.0212765957446808,0.0851063829787234,1.0,0.3777777777777777,0.0851063829787234,6.827012195121952,2.680951323690902,0.0851063829787234,-0.5,0.5,0.0940351858735084,0.0023814220912754,0.8826535940170288,0.0047384668141603,0.0009192154975607,0.0116832545027136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,omg @KeyAndPeele you are fcking KILLING IT! #piratesong #womenaredoctorstoo #hoeisdisrespectful #SemST,0,semeval,17.0,2.0,5.411764705882353,5.520643861952973,0.8235294117647058,0.7647058823529411,0.1764705882352941,0.3529411764705882,0.2352941176470588,0.1176470588235294,0.2352941176470588,0.0,0.0588235294117647,1.0,0.1875,0.0588235294117647,10.155,1.5,0.0588235294117647,0.0,0.0,0.0870976746082305,0.0122718382626771,0.8875382542610168,0.0040271468460559,0.0004504270036704,0.0078859040513634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Joe Bidens Paid Speech Buoyed the G.O.P. in Midwest Battleground .@JoeBiden Not cool. We need Dems in Congress, &amp; this speech caused a Dem to lose #DontRun",0,pstance,35.0,4.0,3.8,2.594499676513484,0.9142857142857144,0.8571428571428571,0.2285714285714285,0.2857142857142857,0.4,0.1142857142857142,0.0,0.0571428571428571,0.0285714285714285,1.0,0.25,0.1428571428571428,1.9017592592592607,4.301162633521313,0.0571428571428571,-0.175,0.65,0.5879992246627808,0.0099654123187065,0.1273956596851349,0.2575252652168274,0.0006209108978509,0.010538320057094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Observers: With Deals Rejected, Anthem-Cigna, Aetna-Humana Also Face Challenges https://t.co/k8KrfBxTJl @MorningstarInc @arnoldporter",0,wtwt,19.0,1.0,6.421052631578948,5.040006155736468,0.8421052631578947,0.6842105263157895,0.0526315789473684,0.631578947368421,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,1.0,0.1052631578947368,0.0526315789473684,13.9,0.0,0.0,0.0,0.0,0.020158477127552,0.0016848366940394,0.0015003938460722,0.9709872007369996,0.0005277343443594,0.0029574260115623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
