target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,.@CVSHealth is now one step closer to completing its $69 billion buyout of health insurance giant @Aetna: https://t.co/ainJi7VbgX $CVS $AET,1,wtwt,29.0,2.0,4.137931034482759,3.5789050331942405,0.8620689655172413,0.7586206896551724,0.1724137931034483,0.4137931034482758,0.3793103448275862,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0344827586206896,1.0,0.25,0.0689655172413793,7.2,9.5,0.0,0.0,1.0,0.0517436973750591,0.2253801226615905,0.4074550867080688,0.0924020707607269,0.000470716448035,0.1950051039457321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CVS says it expects its deal with Aetna to close by Thanksgiving https://t.co/ln0nquB8mB,1,wtwt,16.0,1.0,4.8125,4.080728335726357,1.0,1.0,0.3125,0.375,0.3125,0.25,0.0,0.0,0.125,1.0,0.3571428571428571,0.0625,8.4,0.0,0.125,0.0,0.0,0.0109123094007372,0.1107002049684524,0.0182302314788103,0.0409648977220058,0.0008026762516237,0.3328737616539001,0.0,0.0,0.0,0.0,0.0,0.0,0.9257763624191284,12.0,1.0,0.0,0.0,0.0,0.9230769230769232,0.0769230769230769,0.0,0.0,0.0,,1
healthcare,Anthem To Acquire Cigna In A Largest Insurer of Health Deal Worth $54.2 Billion - Dispatch Times  http://t.co/sMW8JcqS8J,1,wtwt,21.0,1.0,4.857142857142857,3.5494562197303283,1.0,1.0,0.1904761904761904,0.3809523809523809,0.6190476190476191,0.0,0.0,0.0,0.0,1.0,0.2,0.0952380952380952,5.4,0.0,0.0,0.3,0.1,0.0281598679721355,0.2896053493022918,0.0624756999313831,0.0435035116970539,0.0026160003617405,0.317894697189331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,#ThankGod our #FoundingFather s had the forethought of this process or @CrooedHillry would be our @POTUS #KAG2018 #KAG2020 #Trump @TheView @Ocasio2018 Please Retweet!,1,pstance,33.0,1.0,4.363636363636363,3.59981634058606,0.7575757575757576,0.6666666666666666,0.2727272727272727,0.303030303030303,0.4848484848484848,0.0606060606060606,0.0606060606060606,0.0,0.0606060606060606,1.0,0.3448275862068966,0.0303030303030303,11.336521739130436,0.0,0.0606060606060606,0.0,0.0,0.0210868585854768,0.0465774834156036,0.9177129864692688,0.0105460966005921,0.0003388300247024,0.002753717591986,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,Watch this video to find out what is the reason for the violence of the American #police in some crimes and in dealing with criminal criminals. #PoliceLivesMatter #ALLLIVESMATER #AllBlackLivesMatter #BlackLivesMatter #racism #protests #Democrats #Republican @realDonaldTrump,1,pstance,46.0,2.0,5.217391304347826,4.601101207878585,0.7608695652173914,0.6956521739130435,0.3260869565217391,0.2391304347826087,0.3260869565217391,0.0869565217391304,0.0434782608695652,0.0,0.0,1.0,0.3333333333333333,0.0217391304347826,16.18357142857143,8.5,0.0434782608695652,-0.2,0.275,0.4575499594211578,0.0053115421906113,0.5290161371231079,0.0042446446605026,0.0015798796666786,0.0011168953496962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,"#ECU4842 Looks like Disney is moving ahead when it comes to #compeitiveadvantage. By purchasing 21st Centruy Fox,th… https://t.co/iLiepXFLDz",1,wtwt,25.0,2.0,4.92,4.480357128622672,0.96,0.92,0.2,0.36,0.32,0.16,0.04,0.04,0.04,1.0,0.2083333333333333,0.08,6.8,3.0,0.12,0.0,0.0,0.0435062311589717,0.4769229292869568,0.1140486970543861,0.0242194663733243,0.0013342247111722,0.2656592726707458,0.0,1.0,1.0,0.0,0.0,0.0,0.6929483413696289,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna's Silence Doesn't Mean It's Not Listening to CVS https://t.co/2r0cjhTnER https://t.co/H3BzmE9McY,1,wtwt,18.0,1.0,5.111111111111111,4.6534203536382055,0.8333333333333334,0.6666666666666666,0.2222222222222222,0.7222222222222222,0.3333333333333333,0.2222222222222222,0.0555555555555555,0.1111111111111111,0.0555555555555555,1.0,0.5,0.1111111111111111,13.5,0.0,0.0555555555555555,-0.3125,0.6875,0.0122384969145059,0.0063490425236523,0.0486708991229534,0.7160621285438538,0.0041793631389737,0.0142592266201972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The $69 billion purchase of Aetna by CVS cited #DataScience as one of the reasons for the acquisition and that's im… https://t.co/rugJYS6A2G,1,wtwt,27.0,1.0,4.407407407407407,3.643962629999657,0.925925925925926,0.8518518518518519,0.3703703703703703,0.2962962962962963,0.2962962962962963,0.074074074074074,0.037037037037037,0.0,0.0,1.0,0.4642857142857143,0.037037037037037,10.7,0.0,0.0,0.0,0.0,0.0812033638358116,0.2890260219573974,0.4771431684494018,0.01452128123492,0.0013877341989427,0.1162772551178932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,"@BuhayIpaglaban @laurawrpie Every time I ""discuss"" with ""#prolife"" it reaffirms my belief that #antichoice are complete idiots. #SemST",1,semeval,28.0,2.0,4.321428571428571,3.4127237909724526,0.8214285714285714,0.6785714285714286,0.2142857142857142,0.3571428571428571,0.3571428571428571,0.0714285714285714,0.1071428571428571,0.0,0.1071428571428571,1.0,0.2692307692307692,0.0357142857142857,13.718888888888891,8.0,0.0357142857142857,-0.35,0.6000000000000001,0.2548936307430267,0.0156821198761463,0.7091981172561646,0.0129878940060734,0.0005740043707191,0.0038062066305428,0.0,0.0,1.0,0.0,0.0,1.0,0.5090445876121521,17.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.0555555555555555,0.0,0.0,0.0,test,0
healthcare,"The state Department of Financial Services approved CVS Health’s $69 billion acquisition of insurer Aetna, lifting… https://t.co/NUpPcbIl2C",1,wtwt,23.0,1.0,5.3478260869565215,4.006610794263747,0.9565217391304348,0.9130434782608696,0.1739130434782608,0.3043478260869565,0.4782608695652174,0.0869565217391304,0.0434782608695652,0.0,0.0,1.0,0.1904761904761904,0.0434782608695652,15.8,0.0,0.0,0.0,0.0,0.0269110482186079,0.5656272768974304,0.0121756689622998,0.0268818121403455,0.0073386151343584,0.1543346494436264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Climate Change is a Real Concern,Eager to learn at the Modern Prosperity event at the @hfxpublib hosted by  @EcologyAction #carbonpricing #jobsjusticeclimate #SemST,1,semeval,22.0,1.0,5.181818181818182,4.588883441499623,0.7727272727272727,0.5909090909090909,0.2727272727272727,0.2272727272727272,0.4545454545454545,0.1363636363636363,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,16.72235294117647,0.0,0.0454545454545454,0.2,0.3,0.0176711380481719,0.31795334815979,0.6475246548652649,0.0089994417503476,0.0009859551209956,0.0046291947364807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"Matt, how did the conference allow @SpeakerRyan to put us in this box? We had 2 years to get this done....a colossal waste of majority rule, something the #GOP has demonstrated it doesn't deserve. Your #GOP colleagues pissed on @realDonaldTrump #1 campaign promise. Inexcusable!",1,pstance,58.0,4.0,4.051724137931035,3.276996173922105,0.8448275862068966,0.7068965517241379,0.3103448275862069,0.2758620689655172,0.293103448275862,0.1896551724137931,0.0517241379310344,0.0172413793103448,0.0689655172413793,1.0,0.4285714285714285,0.1379310344827586,7.472727272727273,7.211102550927978,0.0689655172413793,0.0249999999999999,0.4,0.9894164204597472,0.0006344139110296,0.0039940900169312,0.0016439381288364,0.0021185015793889,0.001296647824347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,PELOSI IS AFRAID Trump won't leave office if he loses. Don't worry about that Nancy cuz he is WINNING @realDonaldTrump #MAGA #KAG #Trump @SpeakerPelosi,1,pstance,32.0,2.0,4.0,3.142451272494134,0.8125,0.65625,0.25,0.25,0.40625,0.15625,0.0625,0.0625,0.0625,1.0,0.3333333333333333,0.03125,8.265,2.0,0.15625,-0.1333333333333333,0.5833333333333334,0.0053022275678813,0.0042884568683803,0.9857400059700012,0.002229208825156,0.0001570568128954,0.0013766717165708,0.0,1.0,0.0,0.0,0.0,0.0,0.9681241512298584,23.0,0.0,0.0,0.0,1.0,0.9583333333333334,0.0,0.0,0.0,0.0416666666666666,test,1
entertainment,"🚨Breaking News🚨
“Fox Favors Disney as Buyer for Studio, Media Assets”
https://t.co/NfC9Br5Yli",1,wtwt,17.0,1.0,4.823529411764706,3.792179167361458,1.0,1.0,0.1176470588235294,0.3529411764705882,0.7058823529411765,0.0588235294117647,0.0,0.0,0.0,1.0,0.1052631578947368,0.0588235294117647,10.3,0.0,0.0,0.0,0.0,0.0125581948086619,0.2284626066684723,0.0245518293231725,0.013441446237266,0.0028857016004621,0.0789908915758133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Clinton have his order in yet?! Military researchers develop self-destructing material that 'disappears in an instant' to carry out covert missions without leaving any trace #Trump #LowLifeClinton,1,pstance,32.0,2.0,5.3125,3.761960094153047,0.9375,0.875,0.28125,0.21875,0.28125,0.15625,0.09375,0.03125,0.03125,1.0,0.3142857142857143,0.0625,13.275000000000002,7.5,0.03125,-0.05,0.3833333333333333,0.037583015859127,0.0074546104297041,0.9367272257804872,0.0106440996751189,0.0015565818175673,0.0029750494286417,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"On FEBRUARY 18, Fauci Submitted a paper to the New England Journal of Medicine, expressing Fauci's opinion that the overall clinical consequences of Covid-19 may ultimately be more akin to those of a SEVERE SEASONAL INFLUENZA DID FAUCI MISINFORM TRUMP",1,pstance,43.0,1.0,4.930232558139535,2.9601645840259225,0.8372093023255814,0.6976744186046512,0.3488372093023256,0.0930232558139534,0.4186046511627907,0.0697674418604651,0.0930232558139534,0.0232558139534883,0.0,1.0,0.3953488372093023,0.0,22.430000000000003,0.0,0.0465116279069767,0.2121212121212121,0.3181818181818182,0.0853771343827247,0.0206090733408927,0.1041061952710151,0.0574935264885425,0.0301961358636617,0.0576420910656452,1.0,1.0,1.0,0.0,0.0,0.0,0.967741072177887,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,test,0
entertainment,"REPORT: Disney In Talks To Acquire 21st Century Fox

https://t.co/LAj3dxoc91 https://t.co/yj21VVAwLB",1,wtwt,16.0,1.0,5.5625,4.769286503241339,0.8125,0.6875,0.125,0.6875,0.5,0.0625,0.125,0.0,0.0,1.0,0.1538461538461538,0.125,14.7,0.0,0.0,0.0,0.0,0.0111909760162234,0.154110386967659,0.0102747324854135,0.0455404557287693,0.0015948053915053,0.1716110706329345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem makes bid for Humana as health insurers consolidate - Press Herald http://t.co/vIySYAuqlY,1,wtwt,15.0,1.0,5.6,3.97994974842648,1.0,1.0,0.1333333333333333,0.4,0.6,0.1333333333333333,0.0,0.0,0.0,1.0,0.1538461538461538,0.0666666666666666,10.3,0.0,0.1333333333333333,0.0,0.0,0.016021667048335,0.2822579741477966,0.0223537944257259,0.0252221673727035,0.0019908382091671,0.0931245014071464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,As we end #2018 here are 10 things we can be thankful for that President @realDonaldTrump has done for the country. Via @TheDC_Opinion in @DailyCaller #NewYearsEve2018 #Top10,1,pstance,34.0,2.0,4.352941176470588,3.902354891911056,0.8235294117647058,0.7058823529411765,0.3823529411764705,0.2352941176470588,0.3235294117647059,0.1470588235294117,0.0588235294117647,0.0294117647058823,0.0588235294117647,1.0,0.4838709677419355,0.0294117647058823,7.593518518518522,7.5,0.1176470588235294,0.0,0.0,0.0708798542618751,0.2092563956975937,0.5953985452651978,0.0335441976785659,0.0009796984959393,0.0608274452388286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,"Like 96% of antis don't care about breathing viable persons, and 100% care about embryos more #SemST",1,semeval,22.0,1.0,3.8181818181818175,2.1455315856738086,0.8636363636363636,0.7272727272727273,0.2727272727272727,0.2272727272727272,0.2727272727272727,0.1363636363636363,0.0909090909090909,0.0909090909090909,0.0,1.0,0.3181818181818182,0.0,9.08705882352941,0.0,0.0,0.5,0.5,0.8985794186592102,0.0033074782695621,0.0675742924213409,0.0139078628271818,0.0068037002347409,0.0021407403983175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Cigna to acquire Express Scripts for $67 billion https://t.co/xpsqzqm1hn via @HC_Finance,1,wtwt,15.0,1.0,5.2,4.150501977672902,1.0,1.0,0.1333333333333333,0.5333333333333333,0.4,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.25,0.0666666666666666,7.8,0.0,0.0,0.0,0.0,0.0458289049565792,0.3299093246459961,0.2410460114479065,0.0189158357679843,0.001255816896446,0.2121669799089431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Cigna $CI Stock Soaring After Rejecting $47.5 Billion Takeover Bid; Jim Cramer Comments http://t.co/acyJHeZrZ9,1,wtwt,19.0,1.0,5.105263157894737,3.768215225193421,0.9473684210526316,0.8947368421052632,0.0526315789473684,0.4736842105263157,0.631578947368421,0.0526315789473684,0.0,0.0,0.0,1.0,0.0588235294117647,0.1052631578947368,6.0,0.0,0.0,0.0,0.0,0.3270293474197387,0.0053451582789421,0.4430981874465942,0.1345279663801193,0.0069300546310842,0.0647373646497726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,"@TGowdySC Your committee has NOTHING!, 4 other committees found NOTHING! UR wasting our money on a witch hunt. #HillaryClinton #SemST",1,semeval,27.0,3.0,4.222222222222222,3.325917677132393,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.2592592592592592,0.4074074074074074,0.1111111111111111,0.074074074074074,0.0,0.037037037037037,1.0,0.3076923076923077,0.1111111111111111,5.300000000000004,3.39934634239519,0.074074074074074,-0.15625,0.375,0.0303503777831792,0.0022837191354483,0.9592236280441284,0.0037071194965392,0.0003296260547358,0.0030446539167314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS has received all the necessary state approvals for its takeover of Aetna and now expects the deal to be complet… https://t.co/iUcJPZoEZG,1,wtwt,24.0,1.0,4.958333333333333,3.457831288860436,0.9583333333333334,0.9166666666666666,0.4583333333333333,0.2083333333333333,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.0416666666666666,0.0416666666666666,1.0,0.4782608695652174,0.0416666666666666,10.7,0.0,0.0416666666666666,0.0,1.0,0.0240465141832828,0.3142595291137695,0.0126419654116034,0.0157501921057701,0.0018045062897726,0.1362817585468292,0.0,0.0,0.0,0.0,0.0,0.0,0.95990788936615,21.0,1.0,0.0,0.0,0.0,0.9545454545454546,0.0454545454545454,0.0,0.0,0.0,,1
healthcare,CVS Health expects to complete its $69 billion acquisition of Aetna after the Thanksgiving holiday. CVS said in a r… https://t.co/3GnaUD5W8s,1,wtwt,25.0,2.0,4.8,3.878143885933063,0.96,0.92,0.28,0.28,0.4,0.12,0.0,0.0,0.04,1.0,0.2916666666666667,0.08,8.6,4.5,0.04,0.1,0.4,0.0217213481664657,0.3271989822387695,0.0194304883480072,0.0722518563270568,0.0016271430067718,0.3393480181694031,0.0,0.0,0.0,0.0,0.0,1.0,0.9495197534561156,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,,1
Bernie Sanders,"Ive been a Bernie Sanders supporter since 2016 and Im not white. Im not a man. Im under 25. I dont have a college degree. I dont come from a wealthy family. And peoplepoliticians, journalists, and pundits alikeignore me in favor of their #BernieSanders narrative",1,pstance,53.0,6.0,4.113207547169812,3.39622641509434,0.7358490566037735,0.5849056603773585,0.3584905660377358,0.1509433962264151,0.3018867924528302,0.1132075471698113,0.0377358490566037,0.0377358490566037,0.0754716981132075,1.0,0.4406779661016949,0.0943396226415094,4.117222222222225,3.774917217635375,0.0,0.25,0.5,0.3212072253227234,0.0148506192490458,0.5634311437606812,0.0525692924857139,0.0016360136214643,0.0343967266380786,0.0,1.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,An epidemic of #Trump in the heart of the swamp.. Who woulda thunk it.. #WorldSeries,1,pstance,19.0,1.0,3.684210526315789,2.514225455262355,0.7894736842105263,0.5789473684210527,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,1.0,0.4210526315789473,0.2105263157894736,3.068333333333335,0.0,0.0,0.0,0.0,0.0078117372468113,0.0025184643454849,0.9762251377105712,0.0061386176384985,0.0008483827114105,0.004609182011336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Aetna CEO Bertolini Basically Predicted the Just-Announced CVS Deal at Techonomy 2017 a Month Ago  https://t.co/pSTAWuXCCu via @techonomy,1,wtwt,21.0,1.0,5.666666666666667,4.2238927355307965,1.0,1.0,0.1428571428571428,0.3333333333333333,0.5714285714285714,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.238095238095238,0.0476190476190476,11.5,0.0,0.0,0.0,0.0,0.0685764104127883,0.1927276849746704,0.2587328553199768,0.0296804904937744,0.001306991209276,0.3494132757186889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,@MagnusCrixus Disney bought Half of fox anything is possible.,1,wtwt,11.0,1.0,4.818181818181818,3.3525616208337774,1.0,1.0,0.1818181818181818,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.2727272727272727,0.0,0.0,1.0,0.3,0.0909090909090909,6.8,0.0,0.0909090909090909,-0.0833333333333333,0.5833333333333334,0.0068646310828626,0.5358496904373169,0.0029395981691777,0.0273566246032714,0.0004483765223994,0.2058423608541488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"Folks, Bernie is still on the ballots for the primaries. If you're in a primary state where you have not voted, please reconsider #DemExit-ing until you cast your ballot. We may not be able to win, but we can change the direction of this party. #BernieOnTheBallot",1,pstance,55.0,4.0,3.963636363636364,2.941636133259154,0.8181818181818182,0.7090909090909091,0.4727272727272727,0.1818181818181818,0.1818181818181818,0.1636363636363636,0.0545454545454545,0.0545454545454545,0.109090909090909,1.0,0.5263157894736842,0.0545454545454545,7.833478260869565,6.87386354243376,0.0909090909090909,0.5666666666666668,0.5083333333333333,0.195432111620903,0.0038100613746792,0.7470595836639404,0.0301977954804897,0.0014368294505402,0.005867158062756,0.0,1.0,0.0,1.0,0.0,1.0,0.9620102047920228,43.0,0.0,1.0,0.0,2.0,0.9347826086956522,0.0,0.0217391304347826,0.0,0.0434782608695652,test,1
healthcare,"Interestingly, CVS recently bought Aetna.  It will be fascinating to see what comes of the thought leadership that… https://t.co/gFjDCTXjZG",1,wtwt,23.0,2.0,5.217391304347826,4.06422912888758,1.0,1.0,0.3043478260869565,0.3043478260869565,0.217391304347826,0.217391304347826,0.0869565217391304,0.0869565217391304,0.0434782608695652,1.0,0.391304347826087,0.0869565217391304,9.4,4.5,0.0869565217391304,0.3999999999999999,0.5333333333333333,0.0087493564933538,0.1124802902340889,0.017958041280508,0.0073483055457472,0.0009146893280558,0.7563627362251282,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,0
healthcare,Swan song for Anthem’s acquisition of Cigna? https://t.co/cMmgJwG5c6,1,wtwt,13.0,2.0,4.6923076923076925,4.461538461538461,1.0,1.0,0.2307692307692307,0.4615384615384615,0.6153846153846154,0.0,0.0769230769230769,0.0,0.0,1.0,0.3,0.1538461538461538,10.0,3.0,0.0,0.0,0.0,0.0071025593206286,0.1083237305283546,0.012066775932908,0.0263643655925989,0.0016129132127389,0.4369171857833862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,We disagree w/ market assumption that $ANTM $CI deal definitely won’t close; we put odds of successful #merger at &gt;50%. #Healthcare,1,wtwt,33.0,2.0,3.4545454545454546,2.975566247012176,0.9090909090909092,0.8181818181818182,0.2121212121212121,0.303030303030303,0.3636363636363636,0.0909090909090909,0.0606060606060606,0.0606060606060606,0.0606060606060606,1.0,0.2333333333333333,0.0303030303030303,10.3,9.5,0.0909090909090909,0.375,0.725,0.2135760337114334,0.0915612876415252,0.621135413646698,0.0501633360981941,0.0005664583295583,0.0178378541022539,0.0,0.0,0.0,0.0,0.0,1.0,0.8758761882781982,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,,0
healthcare,"**Reuters**: _[CVS, Aetna Win U.S. Approval for $69 Billion Merger](https://t.co/CgQ6KX0Vmr... https://t.co/0HZknZRtYp",1,wtwt,28.0,1.0,3.857142857142857,4.240234879901666,0.7857142857142857,0.6785714285714286,0.0357142857142857,0.9285714285714286,0.6071428571428571,0.0,0.0714285714285714,0.0,0.0,1.0,0.0434782608695652,0.25,9.0,0.0,0.0,0.8,0.4,0.0320697240531444,0.1054089739918708,0.0085332598537206,0.0144862569868564,0.0021405599545687,0.1905672550201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem raises offer for Cigna to $54 billion, goes public with bid after failing to reach agreement http://t.co/Wdy2SYFV0V",1,wtwt,22.0,1.0,4.7727272727272725,3.4103028148913985,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.3181818181818182,0.3181818181818182,0.1818181818181818,0.0454545454545454,0.0,0.0,1.0,0.25,0.0454545454545454,9.1,0.0,0.0454545454545454,0.0,0.0666666666666666,0.1810304969549179,0.0236958488821983,0.0141507033258676,0.6529218554496765,0.0026038843207061,0.0421966575086116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Who will it be?? Will Aetna acquire Cigna or Humana? Both would fill gaps for Aetna in Medicaid and Medicare.,1,wtwt,24.0,3.0,3.75,2.066599461272874,0.875,0.7916666666666666,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.125,0.0,0.0,0.0416666666666666,1.0,0.4583333333333333,0.1666666666666666,3.5,2.494438257849294,0.0,0.0,0.0,0.0078228088095784,0.002114251255989,0.0085135856643319,0.011973338201642,0.0047701061703264,0.0381001383066177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Theyve always been that something, Richard. Their hatred for @realDonaldTrump pushed it all out in the open!",1,pstance,21.0,2.0,4.380952380952381,3.214197529654515,1.0,1.0,0.4285714285714285,0.1904761904761904,0.1904761904761904,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0952380952380952,1.0,0.5714285714285714,0.0952380952380952,5.077941176470592,2.5,0.0,0.0,0.5,0.9462100267410278,0.0026453763712197,0.0334275774657726,0.0031165250111371,0.0050695585086941,0.0046217571943998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Cigna stockholders greenlight merger with Express Scripts https://t.co/dziRLTK8Xa,1,wtwt,10.0,1.0,7.4,4.317406628984581,1.0,1.0,0.1,0.5,0.7,0.1,0.0,0.0,0.0,1.0,0.125,0.1,10.0,0.0,0.0,0.0,0.0,0.0272367745637893,0.3368276059627533,0.1037677675485611,0.0139369796961545,0.0020638536661863,0.1779025346040725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Great. First it was CVS and Aetna, now Walmart and Humana. Yuck. https://t.co/krVxbAokt9",1,wtwt,19.0,4.0,4.0,3.5540932665545544,0.8421052631578947,0.7368421052631579,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,1.0,0.3529411764705882,0.2105263157894736,7.2,3.897114317029974,0.0,0.525,0.5416666666666666,0.0858350098133087,0.0027227820828557,0.0036930113565176,0.0136751616373658,0.8605278730392456,0.0116341393440961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,This is what needs to be said. Come back to the 49ers Leader Joe!,1,pstance,16.0,2.0,3.25,1.4361406616345072,0.9375,0.875,0.4375,0.125,0.25,0.25,0.0,0.0625,0.0,1.0,0.5,0.125,-0.2171428571428553,0.0,0.125,0.0,0.0,0.3770749270915985,0.0507156513631343,0.0250339843332767,0.0237963926047086,0.0578737668693065,0.0895022377371788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
