target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Update: FullWell Enters into New Value-Based Agreement with Humana in Colorado https://t.co/cTDxUN9Rux,2,wtwt,15.0,1.0,6.066666666666666,4.057366414587451,0.9333333333333332,0.8666666666666667,0.2,0.4666666666666667,0.6,0.0,0.0666666666666666,0.0,0.0,1.0,0.2,0.0666666666666666,13.9,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0085558230057358,0.0592184774577617,0.0050777699798345,0.0152197610586881,0.0011269500246271,0.2752819657325744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"MOST READ TODAY #3: In Anthem-Cigna Merger Trial, Fortune 500 Said Not at Risk https://t.co/BV4Jb8H3w2",1,wtwt,20.0,1.0,4.4,3.878143885933064,0.95,0.9,0.2,0.45,0.5,0.0,0.05,0.05,0.0,1.0,0.2,0.05,9.1,0.0,0.05,0.5,0.5,0.0112858060747385,0.0031149075366556,0.8546270728111267,0.0155552253127098,0.001247662003152,0.0144837191328406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@N_Fatale @bayareahausfrau ILLEGAL IMMIGRATION IS GOOD FOR THE ECONOMY AND GOOD FOR OUR CHILDREN #tcot #SemST,2,semeval,20.0,1.0,4.7,3.579106033634656,0.8,0.6,0.3,0.25,0.75,0.05,0.05,0.0,0.0,1.0,0.3333333333333333,0.0,13.5125,0.0,0.0,0.3,0.5666666666666668,0.69658362865448,0.0100383162498474,0.2683061063289642,0.0186497401446104,0.0005845569539815,0.0042075882665812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Top #managedcare news: DOJ files suit against Aetna-Humana &amp; Anthem-Cigna mergers, and more https://t.co/IqFTrxTpyz",0,wtwt,21.0,1.0,5.047619047619048,4.369550379792176,0.9523809523809524,0.9047619047619048,0.1428571428571428,0.5714285714285714,0.4285714285714285,0.0476190476190476,0.1428571428571428,0.0,0.0,1.0,0.1739130434782608,0.0476190476190476,8.8,0.0,0.0,0.5,0.5,0.3918398916721344,0.0225496813654899,0.4343298673629761,0.0514882542192935,0.0007910420536063,0.0783788561820983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Carl Icahn is seeking to block the $67 billion merger between Cigna and Express Scripts
https://t.co/SjJTMvTfpg",0,wtwt,19.0,1.0,5.052631578947368,3.501483658627347,1.0,1.0,0.2631578947368421,0.3157894736842105,0.4210526315789473,0.1578947368421052,0.0,0.0,0.0,1.0,0.2777777777777778,0.0526315789473684,9.5,0.0,0.0526315789473684,0.0,0.0,0.7938691973686218,0.0033612356055527,0.0189500767737627,0.0447277389466762,0.0075555127114057,0.0140565373003482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Harley-Davidson: Touring 2007 harley davidson ultra classic 96 ci veteran owned - Bid Now!… https://t.co/BmjTdjHyfv https://t.co/SYuJzbXerR,2,wtwt,23.0,1.0,5.391304347826087,4.797998952777154,0.8695652173913043,0.782608695652174,0.0434782608695652,0.6086956521739131,0.4347826086956521,0.0434782608695652,0.1739130434782608,0.0434782608695652,0.0,1.0,0.0476190476190476,0.1304347826086956,15.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0056878109462559,0.2041275054216385,0.0032692146487534,0.0399471037089824,0.0009464942850172,0.3723641335964203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Comcast Is Reportedly Considering Outbidding Disney For Fox's Film And Television Rights https://t.co/pc4XAuwhOd https://t.co/XXDEXDrCt4,0,wtwt,19.0,1.0,6.473684210526316,4.739180709259128,0.8947368421052632,0.7894736842105263,0.1578947368421052,0.5789473684210527,0.4736842105263157,0.1578947368421052,0.0526315789473684,0.0526315789473684,0.0,1.0,0.2666666666666666,0.1052631578947368,18.2,0.0,0.0,0.0,0.0,0.0613093376159668,0.0170261282473802,0.4376672506332397,0.3752576410770416,0.0031452276743948,0.0623766146600246,0.0,0.0,0.0,0.0,0.0,0.0,0.9366884231567384,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,#women learn to be women and #men learn to be men and I don't blame it all on you but I don't want to be your #friend  #lyrics #SemST,2,semeval,36.0,1.0,2.888888888888889,1.505135242682674,0.5833333333333334,0.3055555555555556,0.5,0.1944444444444444,0.1944444444444444,0.25,0.0,0.0555555555555555,0.1388888888888889,1.0,0.5405405405405406,0.0,8.740689655172414,0.0,0.0833333333333333,0.0,0.0,0.1982256323099136,0.0670905262231826,0.6470528244972229,0.0794007331132888,0.0008370646974071,0.0055794971995055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Aetna auditor accuses CVS of improperly reporting generic prices to Medicare https://t.co/RT7YaOJKHh via @statnews,0,wtwt,17.0,1.0,5.941176470588236,3.902798215387852,1.0,1.0,0.1176470588235294,0.3529411764705882,0.4117647058823529,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.0,1.0,0.2142857142857142,0.0588235294117647,11.9,0.0,0.0,0.0,0.0,0.8759268522262573,0.0042230887338519,0.0158660002052783,0.0481663532555103,0.0016178712248802,0.0211902447044849,0.0,0.0,0.0,0.0,0.0,0.0,0.924096405506134,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,0
entertainment,Fox's talks with Disney and Comcast could yield a deal this month. Why Rupert Murdoch and his sons are ready to sell https://t.co/AUGqYPAnJK,0,wtwt,27.0,2.0,4.37037037037037,2.970822908171182,0.9629629629629628,0.925925925925926,0.3333333333333333,0.2592592592592592,0.4074074074074074,0.1111111111111111,0.037037037037037,0.0,0.037037037037037,1.0,0.44,0.074074074074074,4.2,0.5,0.037037037037037,0.2,0.5,0.0228990688920021,0.099241629242897,0.1064691096544265,0.0122490907087922,0.0013940926874056,0.2470907568931579,0.0,0.0,0.0,1.0,0.0,0.0,0.9350045919418336,22.0,0.0,1.0,0.0,0.0,0.9565217391304348,0.0,0.0434782608695652,0.0,0.0,,0
healthcare,"#Cigna and Express scripts, responsible for #healthcare of 80 million Americans, to merge | #pharmacy https://t.co/bBdz9hPf5X",1,wtwt,23.0,1.0,4.782608695652174,4.106797353054424,0.8695652173913043,0.782608695652174,0.1739130434782608,0.4782608695652174,0.3478260869565217,0.0434782608695652,0.0434782608695652,0.0,0.0,1.0,0.1904761904761904,0.0434782608695652,12.7,0.0,0.0,0.2,0.55,0.0054346458055078,0.0032338534947484,0.9865956902503968,0.0020238736178725,0.0001578114024596,0.0020087459124624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna's playground bully strategy:

""If you don't let us merge w/ Humana we're taking our #HIX marbles &amp; going home"" https://t.co/DkDObR1D6Q",2,wtwt,32.0,1.0,3.90625,3.19530294925223,0.9375,0.875,0.15625,0.46875,0.3125,0.1875,0.03125,0.0625,0.125,1.0,0.2903225806451613,0.03125,11.5,0.0,0.09375,0.0,0.0,0.0389573872089386,0.0036271749995648,0.9411994814872742,0.0073327184654772,0.000870095740538,0.0035084758419543,0.0,0.0,0.0,0.0,0.0,0.0,0.9374356269836426,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"@Chairmnoomowmow @DrMartyFox I'm on team ""Anyone other than Hillary #SemST",0,semeval,15.0,1.0,4.4,3.808761828556187,0.9333333333333332,0.8666666666666667,0.2666666666666666,0.3333333333333333,0.4,0.0666666666666666,0.2,0.0,0.0666666666666666,1.0,0.4615384615384615,0.0,11.91,0.0,0.0,-0.125,0.375,0.0191084630787372,0.027004025876522,0.8829863667488098,0.0356436036527156,0.0003992558049503,0.0195040013641119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Biden has a whole 80 people show up today for the rally in Iowa. Its possible they were bussed in by Soros. Biden is history. @JoeBiden The picture below was taken one hour before the event.,0,pstance,41.0,4.0,3.7804878048780486,1.944500627121439,0.8536585365853658,0.7560975609756098,0.4146341463414634,0.1219512195121951,0.2926829268292683,0.1707317073170731,0.048780487804878,0.0,0.048780487804878,1.0,0.5,0.0975609756097561,5.94777777777778,4.06201920231798,0.024390243902439,0.1,0.7,0.0308795925229787,0.0305635910481214,0.1855452060699463,0.0232035592198371,0.0015072193928062,0.3749119341373443,0.0,1.0,0.0,2.0,0.0,0.0,0.9330021142959596,35.0,0.0,1.0,0.0,0.0,0.9722222222222222,0.0,0.0277777777777777,0.0,0.0,test,0
healthcare,Breaking News: State Highlights: Calif. Insurance Commissioner Skeptical Of Anthem-Cigna Merger; Mass. Retailer... https://t.co/BQDOMAosRi,0,wtwt,21.0,2.0,5.9523809523809526,4.336733360010466,0.9047619047619048,0.8571428571428571,0.0476190476190476,0.6666666666666666,0.6190476190476191,0.0476190476190476,0.0,0.0,0.0,1.0,0.05,0.2857142857142857,15.5,5.0,0.0,-0.5,0.5,0.0026289091911166,0.0112861357629299,0.8268874883651733,0.0989955812692642,0.0013312819646671,0.0219224840402603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
face_masks,I just don’t get it video’s of violence can stay on Twitter of Fakebook but when it comes to life saving truth it’s deleted.@realDonaldTrump I thank God for you every day.. God Bless you. #Hydroxychloroquine #GodWins #GiveUsBackOurFreedom,2,covid,51.0,3.0,3.9607843137254894,3.985074035840048,0.7647058823529411,0.5882352941176471,0.392156862745098,0.1568627450980392,0.3333333333333333,0.1568627450980392,0.0588235294117647,0.0392156862745098,0.1372549019607843,1.0,0.4888888888888889,0.0784313725490196,6.514797297297296,8.65383665716478,0.0588235294117647,0.0,0.0,0.4227429628372192,0.0524740777909755,0.3940741419792175,0.094165101647377,0.0008841681992635,0.0159168783575296,1.0,2.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS Health agreed to acquire Aetna in what is being described as a blockbuster mega-merger earlier this week. What… https://t.co/NIpUrjYKRX,2,wtwt,23.0,2.0,5.217391304347826,3.798815853704832,1.0,1.0,0.3478260869565217,0.3043478260869565,0.391304347826087,0.217391304347826,0.0,0.0434782608695652,0.0,1.0,0.375,0.0869565217391304,11.1,8.0,0.0434782608695652,0.0,0.5,0.0167014356702566,0.1973554193973541,0.0214281883090734,0.018004847690463,0.0019507225370034,0.5300713181495667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,#Trump Justice Department stays strong against #Anthem-#Cigna merger appeal https://t.co/hi7ASkO7rN https://t.co/2Y9aYrCT6e,2,wtwt,19.0,1.0,5.947368421052632,4.536097142403209,0.7894736842105263,0.631578947368421,0.0526315789473684,0.7368421052631579,0.4736842105263157,0.0526315789473684,0.1578947368421052,0.0,0.0,1.0,0.0769230769230769,0.1052631578947368,14.7,0.0,0.0,0.4333333333333333,0.7333333333333334,0.2547564208507538,0.0092687625437974,0.7164312601089478,0.0127100488170981,0.0007563583785668,0.0034123735968023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@bradwilson @xunit @dotnet There is an acquisition script in the cli repo as well that is useful for ci scenarios.,2,wtwt,24.0,1.0,3.9583333333333335,2.791044706835696,0.875,0.7916666666666666,0.375,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.125,0.0833333333333333,0.0,1.0,0.4761904761904761,0.0416666666666666,11.1,0.0,0.0,0.3,0.0,0.0168209541589021,0.1481958478689193,0.0275049470365047,0.0202861744910478,0.0006954715354368,0.1016480326652526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,@GBPstaff 1999 Meet the Press admitted to being Very Pro-Choice even with late term & Partial Birth Abortions.  He's sick!  #SemST,0,semeval,26.0,3.0,4.153846153846154,2.5067954979692804,1.0,1.0,0.2307692307692307,0.2692307692307692,0.3846153846153846,0.1153846153846153,0.0769230769230769,0.0384615384615384,0.0384615384615384,1.0,0.2758620689655172,0.0769230769230769,9.910000000000004,7.788880963698615,0.0,-0.2732142857142857,0.5142857142857142,0.0280721429735422,0.0458932295441627,0.5748245120048523,0.2815983593463897,0.001053505227901,0.0565877966582775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,I've never seen someone be so completely wrong on Twitter at such extreme length. 21 tweets and nothing true in any of them! Congratulations; that must be a new Twitter record. #RunBernieRun #BernieSanders,0,pstance,40.0,4.0,4.325,3.408720434415237,0.9,0.8,0.35,0.175,0.25,0.1,0.125,0.075,0.05,1.0,0.475,0.075,5.863636363636363,4.264680527307995,0.025,-0.0102272727272727,0.7009090909090909,0.1623173058032989,0.0086369402706623,0.7980142831802368,0.0093302121385931,0.0006110863760113,0.012249176390469,2.0,0.0,1.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Climate Change is a Real Concern,"#Earth is a #finite in #nature #environment, ""no amount of #dividend #value can #buy its #natural #diversity back! #SemST",1,semeval,32.0,2.0,3.25,2.715695122800054,0.71875,0.6875,0.21875,0.40625,0.25,0.0625,0.0625,0.03125,0.03125,1.0,0.28125,0.03125,12.314736842105264,8.5,0.0,0.05,0.2,0.6951671242713928,0.0355475768446922,0.2471395432949066,0.0181005783379077,0.0013082945952191,0.0018851978238672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,More competition is supposed to help consumers. That might not be true with health insurance.  http://t.co/stgZN5u6Yn $AET $HUM #mna,2,wtwt,26.0,3.0,4.346153846153846,3.699712126974909,0.9230769230769232,0.8461538461538461,0.2692307692307692,0.3846153846153846,0.3076923076923077,0.1538461538461538,0.1153846153846153,0.0384615384615384,0.0,1.0,0.32,0.1153846153846153,4.6,1.699673171197595,0.0384615384615384,0.425,0.575,0.1760463714599609,0.0564633123576641,0.5558953881263733,0.1441580355167389,0.0007743870955891,0.0537086613476276,1.0,0.0,0.0,1.0,0.0,0.0,0.9735331535339355,17.0,1.0,1.0,0.0,0.0,0.8947368421052632,0.0526315789473684,0.0526315789473684,0.0,0.0,,1
Legalization of Abortion,@djred678 : My views are my own. #AllLivesMatter #PrebornLivesMatter #AbortionIsViolence #Whyi'mNotVotingForHillary #SemST,0,semeval,19.0,2.0,5.842105263157895,7.1396827136839605,0.7894736842105263,0.7368421052631579,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.0526315789473684,0.1052631578947368,0.0,0.1052631578947368,1.0,0.2222222222222222,0.0526315789473684,15.518636363636364,1.0,0.0,0.6,1.0,0.2653019428253174,0.0131910759955644,0.6936984062194824,0.0244479663670063,0.0008246608776971,0.0014069981407374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,What’s on the Line with Aetna’s Proposed Acquisition of Humana?: If the regulators demand too much in the way ... http://t.co/kb2DUs8koM,2,wtwt,29.0,2.0,4.0,3.54284125214933,0.8275862068965517,0.6896551724137931,0.4137931034482758,0.3448275862068966,0.3793103448275862,0.1034482758620689,0.0344827586206896,0.0344827586206896,0.0,1.0,0.52,0.1724137931034483,8.4,1.0,0.0344827586206896,0.2,0.2,0.1100519448518753,0.0046927826479077,0.0519714243710041,0.0634219050407409,0.0130831319838762,0.0916216596961021,0.0,0.0,0.0,1.0,0.0,0.0,0.966367483139038,20.0,0.0,0.0,0.0,1.0,0.9523809523809524,0.0,0.0,0.0,0.0476190476190476,,1
healthcare,CT approval of Aetna-Humana merger draws fire https://t.co/gC0nUEscsB #politics #washington #aetna #anthem #anti-trust #cigna #insurance,2,wtwt,24.0,1.0,5.083333333333333,4.2122506520333705,0.75,0.7083333333333334,0.0416666666666666,0.5833333333333334,0.4583333333333333,0.0,0.125,0.0416666666666666,0.0,1.0,0.0384615384615384,0.0416666666666666,9.8,0.0,0.0,0.0,0.0,0.0846005603671073,0.0145458048209548,0.8915354609489441,0.0067681614309549,0.0004886562237516,0.0012863434385508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"But Bernie, you are describing exactly what your plan will do to the American citizens once put into place!!!!",0,pstance,24.0,2.0,3.8333333333333335,2.4094720491334933,0.875,0.8333333333333334,0.4583333333333333,0.2083333333333333,0.1666666666666666,0.1666666666666666,0.0416666666666666,0.0833333333333333,0.0833333333333333,1.0,0.5,0.1666666666666666,10.451578947368422,9.0,0.0833333333333333,0.125,0.125,0.4381784796714782,0.0085389092564582,0.022386597469449,0.0139103028923273,0.1961913257837295,0.2419677823781967,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"SIUPEER SHRES!!

RXMD HYPE...Amazon Buyout, .50 a Share, CVS, Walgreens,Tesla Comparisons, and Nasdaq....  $CVS… https://t.co/w0ucMFeQTa",2,wtwt,29.0,2.0,4.137931034482759,3.5304013440990203,0.8275862068965517,0.7586206896551724,0.0689655172413793,0.7241379310344828,0.5517241379310345,0.0344827586206896,0.0,0.0,0.0,1.0,0.0666666666666666,0.3793103448275862,15.0,5.5,0.0,0.0,0.0,0.0180085618048906,0.0585023760795593,0.0115610845386981,0.0366001203656196,0.001452658441849,0.5685766935348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Possible Collapse Of Anthem-Cigna Deal Could Create Opportunities For Smaller Health Plans https://t.co/Faqq2A7lqP #healthcare,0,wtwt,17.0,1.0,6.647058823529412,4.241825029957634,1.0,1.0,0.1176470588235294,0.4117647058823529,0.5882352941176471,0.0588235294117647,0.1176470588235294,0.0,0.0,1.0,0.1764705882352941,0.0588235294117647,14.7,0.0,0.0,0.0,0.75,0.0153669873252511,0.0058559761382639,0.951644480228424,0.0200338009744882,0.0001865567173808,0.0053315912373363,0.0,0.0,0.0,2.0,0.0,0.0,0.9590360522270204,12.0,0.0,2.0,0.0,0.0,0.8571428571428571,0.0,0.1428571428571428,0.0,0.0,,0
Legalization of Abortion,FYI: Unborn babies diagnosed with a disability in the womb can feel pain just as much as a baby without a diagnosis #theyfeelpain #SemST,0,semeval,27.0,1.0,4.185185185185185,2.9569383194388257,0.8518518518518519,0.7407407407407407,0.3703703703703703,0.1111111111111111,0.2962962962962963,0.074074074074074,0.074074074074074,0.1111111111111111,0.0,1.0,0.4444444444444444,0.0,14.911666666666669,0.0,0.0,0.2,0.2,0.0266242586076259,0.0123791536316275,0.2409410774707794,0.7138006091117859,0.0020897521171718,0.0015101482858881,1.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Story gets worse, in 2016 after Optum f**ked over Cigna w/buying Catamaran-rolled it all into OptumRX, then UNH had… https://t.co/C1fmge9XAc",2,wtwt,27.0,1.0,4.481481481481482,3.862165678882581,0.925925925925926,0.8518518518518519,0.2592592592592592,0.4074074074074074,0.3703703703703703,0.1481481481481481,0.074074074074074,0.037037037037037,0.037037037037037,1.0,0.2962962962962963,0.037037037037037,12.3,0.0,0.1481481481481481,-0.4,0.6,0.6376946568489075,0.0068262335844337,0.0243434943258762,0.0657446309924125,0.2317627966403961,0.0110180648043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"If you're young, you don't need medicare. I'll take $1,000 a month for life over free college any day. Simple MATH. #berniesanders #AndrewYang",0,pstance,33.0,4.0,3.636363636363636,2.705977466570403,0.8787878787878788,0.7878787878787878,0.2727272727272727,0.3333333333333333,0.2424242424242424,0.1212121212121212,0.0909090909090909,0.0303030303030303,0.0909090909090909,1.0,0.3939393939393939,0.0909090909090909,4.286304347826089,4.14578098794425,0.0606060606060606,0.1666666666666666,0.5190476190476191,0.0602761581540107,0.0076873451471328,0.5021750330924988,0.4129310548305511,0.0022445344366133,0.0064195450395345,0.0,1.0,0.0,0.0,0.0,0.0,0.956227719783783,22.0,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0434782608695652,test,0
healthcare,Watchdog groups criticize state official over Aetna-Humana decision https://t.co/y2a1bIhOAe #Louisville,2,wtwt,13.0,1.0,7.230769230769231,4.2090350831706,1.0,1.0,0.0769230769230769,0.5384615384615384,0.6153846153846154,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.0769230769230769,0.0769230769230769,14.3,0.0,0.0,0.0,0.0,0.9757097363471984,0.0008277865708805,0.0174648407846689,0.0035820661578327,0.0010274935048073,0.0007654099608771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Click here @ 1pm to view live streaming of the Anthem-Cigna hearing: https://t.co/zBxtFlhC54 #TipTuesday,2,wtwt,18.0,1.0,5.055555555555555,4.287866890323882,0.9444444444444444,0.8888888888888888,0.2222222222222222,0.5,0.2777777777777778,0.1111111111111111,0.1666666666666666,0.0555555555555555,0.0,1.0,0.2105263157894736,0.0555555555555555,8.4,0.0,0.0555555555555555,0.1363636363636363,0.5,0.0328967049717903,0.0222704894840717,0.8447364568710327,0.0095197390764951,0.0012122229672968,0.0169038586318492,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna inks $37B deal to acquire Humana: 5 things to know https://t.co/Tt2b37Y1VL,2,wtwt,16.0,1.0,4.3125,3.803267509655349,0.875,0.75,0.125,0.4375,0.375,0.1875,0.0,0.0,0.0,1.0,0.1428571428571428,0.0625,6.8,0.0,0.0625,0.0,0.0,0.0136608760803937,0.1714342087507248,0.0134345414116978,0.0129153374582529,0.0011475214269012,0.2680977582931518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna whistleblower accuses CVS of false claims, unsealed lawsuit reveals https://t.co/CQMYA0zMfu via @FierceHealth… https://t.co/hffwlO4xH4",2,wtwt,20.0,1.0,6.35,4.911975162803656,0.9,0.8,0.05,0.6,0.55,0.05,0.15,0.0,0.0,1.0,0.125,0.1,14.3,0.0,0.05,-0.4000000000000001,0.6,0.7479773759841919,0.0055883429013192,0.2320649623870849,0.0035155555233359,0.001187220448628,0.0054104113951325,0.0,0.0,0.0,0.0,0.0,0.0,0.9088584184646606,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,1
Joe Biden,No need to justify Mr @POTUS Let the VPs surrogates continue #Demsplaining #JoeBiden and his GAFs He is not fit to be President in fact I am not sure based on the data he knows what his current home address is #FakeNewsMedia should ask him,0,pstance,49.0,1.0,3.979591836734694,2.7737088992705314,0.8571428571428571,0.7346938775510204,0.4489795918367347,0.0816326530612244,0.3265306122448979,0.1836734693877551,0.0612244897959183,0.0408163265306122,0.1224489795918367,1.0,0.4583333333333333,0.0,19.00444444444445,0.0,0.1224489795918367,-0.15,0.5629629629629629,0.0449322462081909,0.0053845844231545,0.9146463871002196,0.026995837688446,0.0006222079391591,0.0041087321005761,2.0,2.0,1.0,1.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.9777777777777776,0.0,0.0222222222222222,0.0,0.0,test,1
healthcare,"The Department of Justice isn't the only entity that could derail the Anthem/Cigna, Aetna/Humana mergers https://t.co/3BSCuHAoly",2,wtwt,20.0,1.0,5.65,4.102133591193734,0.95,0.9,0.35,0.45,0.35,0.15,0.05,0.05,0.0,1.0,0.4090909090909091,0.05,14.3,0.0,0.0,0.0,1.0,0.0626329556107521,0.0038877434562891,0.446263700723648,0.2454064190387725,0.0060396688058972,0.0622831098735332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna makes takeover proposal to Humana; healthcare giant remains mum http://t.co/3b1UXpimTU,2,wtwt,14.0,1.0,5.857142857142857,4.033026918140886,1.0,1.0,0.0714285714285714,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.0833333333333333,0.0714285714285714,11.1,0.0,0.0714285714285714,0.0,1.0,0.0287278871983289,0.021689236164093,0.0434523411095142,0.3320813775062561,0.0029387138783931,0.0979078933596611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,It was easier for #Bernie to talk the socialist talk before he was a millionaire.,0,pstance,17.0,1.0,3.941176470588236,2.7540470378163824,0.8823529411764706,0.7647058823529411,0.5294117647058824,0.1176470588235294,0.1764705882352941,0.1764705882352941,0.1176470588235294,0.0,0.1176470588235294,1.0,0.5294117647058824,0.0588235294117647,8.353333333333339,0.0,0.2352941176470588,0.0,0.0,0.0775343775749206,0.0979035347700119,0.7220627069473267,0.0140710743144154,0.0025917766615748,0.0576832741498947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Reading @beckershr Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/4n4zoxvLOJ,2,wtwt,21.0,1.0,4.666666666666667,3.616540484961433,0.9523809523809524,0.9047619047619048,0.1428571428571428,0.3809523809523809,0.5238095238095238,0.0952380952380952,0.0,0.0,0.0,1.0,0.1666666666666666,0.0476190476190476,9.5,0.0,0.0,0.0,0.0,0.5431742072105408,0.0964723378419876,0.0554118826985359,0.188606709241867,0.0008752106805332,0.1030054986476898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
