target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,CVS to test stores with added health services early next year after Aetna deal closes https://t.co/iI4DmJ6l4B,1,wtwt,18.0,1.0,5.222222222222222,3.2413226990699604,1.0,1.0,0.1666666666666666,0.2777777777777778,0.5,0.1666666666666666,0.0555555555555555,0.0555555555555555,0.0,1.0,0.25,0.0555555555555555,9.5,0.0,0.1111111111111111,0.05,0.15,0.0165887232869863,0.0338172763586044,0.0785520076751709,0.0589151941239833,0.0015450215432792,0.2927832007408142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Climate Change is a Real Concern,@JustinTrudeau Hey Justin I will give you 50 cents if you stop talking about climate 'Change' #Ottawa #davidsuzuki #cbc #SemST,0,semeval,26.0,1.0,4.115384615384615,3.054969760355476,0.8461538461538461,0.7692307692307693,0.2307692307692307,0.2692307692307692,0.3461538461538461,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.1153846153846153,1.0,0.2692307692307692,0.0,10.500000000000004,0.0,0.1153846153846153,0.0,0.0,0.0897218212485313,0.0221712104976177,0.8543985486030579,0.0174453947693109,0.0005589749198406,0.0093139577656984,0.0,0.0,1.0,0.0,0.0,0.0,0.9641513228416444,18.0,0.0,0.0,0.0,2.0,0.9,0.0,0.0,0.0,0.1,test,0
Hillary Clinton,"@Camilian1Sabel Amen to that, everybody has to pay their way, no welfare either.  #freeallfour #SemST",2,semeval,21.0,2.0,4.095238095238095,3.5038042169804102,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.0,0.3333333333333333,0.0476190476190476,9.92666666666667,5.5,0.0476190476190476,0.0,0.0,0.2068963497877121,0.1055067107081413,0.6393687129020691,0.0298931244760751,0.0011149495840072,0.0096697099506855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Va.'s Bureau of Insurance advises against Anthem-Cigna merger #vagov - The State Corporation Commission’s... https://t.co/PeCQqLuIvN,0,wtwt,22.0,1.0,5.363636363636363,4.194644361839756,1.0,1.0,0.1818181818181818,0.5909090909090909,0.5909090909090909,0.0,0.0,0.0,0.0,1.0,0.238095238095238,0.2272727272727272,14.7,0.0,0.0,0.0,0.0,0.016306797042489,0.0045780846849083,0.9157178997993468,0.052222803235054,0.0004175649373792,0.0054356148466467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Feds skeptical of Aetna-Humana deal | FierceHealthcare https://t.co/PTqO7sjk2Y,0,wtwt,10.0,1.0,7.1,5.734980383575867,1.0,1.0,0.1,0.7,0.7,0.0,0.1,0.0,0.0,1.0,0.1,0.1,14.3,0.0,0.0,-0.5,0.5,0.0028881866019219,0.0012501096352934,0.9886900782585144,0.0013912445865571,0.0003946411015931,0.0025468196254223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Is Reportedly In Talks To Acquire Aetna https://t.co/qdsqLOqi6M,1,wtwt,11.0,1.0,5.363636363636363,4.4573275171386415,1.0,1.0,0.2727272727272727,0.4545454545454545,0.5454545454545454,0.0909090909090909,0.0,0.0909090909090909,0.0,1.0,0.3,0.0909090909090909,12.7,0.0,0.0909090909090909,0.0,0.0,0.0258527770638465,0.1034493520855903,0.1847743988037109,0.1562400013208389,0.0035848396364599,0.1293176412582397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"$CI Cigna / Anthem $ANTM nearing deal to acquire Cigna for $187/sh; 
Deal could be announced as soon as Thursday according to WSJ",1,wtwt,27.0,1.0,3.925925925925926,2.478439262862461,0.8148148148148148,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3703703703703703,0.1851851851851851,0.0,0.074074074074074,0.0,1.0,0.2333333333333333,0.0,8.3,0.0,0.0,0.0,0.0,0.0574911534786224,0.1219170466065406,0.4849205613136291,0.0259254854172468,0.0053797420114278,0.0933306887745857,0.0,0.0,0.0,1.0,0.0,0.0,0.9274616837501526,22.0,0.0,1.0,0.0,0.0,0.9565217391304348,0.0,0.0434782608695652,0.0,0.0,,1
healthcare,"Cigna, Express Scripts Shareholders Approve $54 Billion Acquisition Deal https://t.co/Y7qDbPstUF",1,wtwt,14.0,1.0,6.214285714285714,4.490920545605185,1.0,1.0,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0714285714285714,13.1,0.0,0.0,0.0,0.0,0.0156897753477096,0.5814543962478638,0.0121212368831038,0.0067458800040185,0.0019202547846361,0.1627974063158035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Alot of people are excited about the Disney/Fox deal for the future of the MCU, but this deal also effects STAR WAR… https://t.co/uaMmebNLEL",2,wtwt,26.0,1.0,4.538461538461538,3.1529079279875685,0.8461538461538461,0.7307692307692307,0.3846153846153846,0.2692307692307692,0.4615384615384615,0.0769230769230769,0.0,0.0384615384615384,0.0,1.0,0.4074074074074074,0.0384615384615384,11.1,0.0,0.0,0.1875,0.4375,0.0043450985103845,0.8087140321731567,0.0012590452097356,0.0031256910879164,0.0012229705462232,0.0645024999976158,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Make th fake journalist stick their own stated standards. Believe all women. The hypocrisy of their reporting of #TaraRied story of sexual assault by #biden is disgusting. They hammered #Kavanaugh despite #ford never meeting Bret.,0,pstance,43.0,4.0,4.558139534883721,2.814433939380114,0.7906976744186046,0.6976744186046512,0.2558139534883721,0.1860465116279069,0.3488372093023256,0.1395348837209302,0.0697674418604651,0.0232558139534883,0.0697674418604651,1.0,0.3023255813953488,0.0930232558139534,8.05107142857143,4.264680527307995,0.0465116279069767,-0.1,0.9583333333333334,0.0661479160189628,0.0056139342486858,0.3150937557220459,0.0154524315148592,0.5923293828964233,0.0034257862716913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
school_closures,Wonder how much #pfizer stock #Fauci owns? Ever wonder why he keeps the fear level high? Look into his background and vaccines. It all starts to make sense. #FireFauciNow,2,covid,36.0,5.0,3.9444444444444446,2.4601766472760587,0.8888888888888888,0.8055555555555556,0.2777777777777778,0.1944444444444444,0.2222222222222222,0.1944444444444444,0.0833333333333333,0.0277777777777777,0.0833333333333333,1.0,0.3611111111111111,0.1111111111111111,3.920258620689655,2.638181191654584,0.0833333333333333,0.18,0.37,0.0041785440407693,0.0022466140799224,0.9869697093963624,0.0013093755114823,0.0001358483132207,0.0047126901336014,1.0,0.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,https://t.co/GBafk45QUD the wall street journal is telling us the fox to Disney buyout is coming!! Let's go!! Here'… https://t.co/CXZaKUlka2,1,wtwt,28.0,3.0,4.357142857142857,4.037452217446451,0.75,0.5714285714285714,0.1785714285714285,0.5714285714285714,0.3214285714285714,0.25,0.0357142857142857,0.0,0.0357142857142857,1.0,0.3461538461538461,0.2142857142857142,9.5,6.128258770283412,0.1071428571428571,0.0,0.0,0.0219350233674049,0.2808810472488403,0.0089215505868196,0.0303347334265708,0.001525082043372,0.2626992464065552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CI - Carl Icahn to Publicly Oppose $54 Billion Cigna-Express Scripts Deal https://t.co/rj8eJT5Cu1,0,wtwt,17.0,1.0,5.0588235294117645,4.331425362942375,0.9411764705882352,0.8823529411764706,0.0588235294117647,0.5294117647058824,0.6470588235294118,0.0,0.0,0.0,0.0,1.0,0.0588235294117647,0.0588235294117647,11.5,0.0,0.0,0.0,0.0666666666666666,0.686769962310791,0.0075529711320996,0.0818976387381553,0.0637311190366745,0.0093190493062138,0.0224685035645961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"A federal appeals court has blocked the Anthem-Cigna insurer merger, likely putting an end to the merger. https://t.co/HqlvL32TwS  @thehill",0,wtwt,24.0,2.0,5.0,3.730504880933232,0.9166666666666666,0.8333333333333334,0.25,0.375,0.4166666666666667,0.125,0.0833333333333333,0.0416666666666666,0.0,1.0,0.25,0.0833333333333333,11.9,7.5,0.0416666666666666,0.0,1.0,0.4264900088310241,0.088040716946125,0.2165422290563583,0.1694235503673553,0.0024528189096599,0.0535300858318805,0.0,1.0,0.0,1.0,0.0,0.0,0.9695343375205994,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,1
healthcare,"#Aetna, Humana Medicare Assets Sale to Clear DoJ Concerns. Read more: https://t.co/hehZjzYW4g $AET",2,wtwt,20.0,2.0,4.3,3.675595189897821,0.95,0.9,0.1,0.5,0.4,0.1,0.05,0.05,0.0,1.0,0.1052631578947368,0.1,8.2,2.5,0.0,0.3,0.4416666666666666,0.0035667135380208,0.0012625618837773,0.9902428984642028,0.0023273637052625,0.0002598141727503,0.001115389750339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,From @WSJRisk - @anthem @Cigna Have Accused Each Other of Merger Breach https://t.co/ZowMROoTB2,2,wtwt,18.0,1.0,4.611111111111111,3.683882144466757,0.8888888888888888,0.8333333333333334,0.2777777777777778,0.5,0.6111111111111112,0.0555555555555555,0.0555555555555555,0.0,0.0,1.0,0.3846153846153846,0.0555555555555555,10.3,0.0,0.0,-0.125,0.375,0.1246948540210723,0.00498982751742,0.6411659121513367,0.2186551988124847,0.0009647504193708,0.0040977774187922,0.0,0.0,0.0,0.0,0.0,0.0,0.9222804307937622,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,$HUM Anthem makes bid for Humana as health insurers consolidate http://t.co/JxWwVJ22eo,1,wtwt,14.0,1.0,5.428571428571429,4.16986271980755,1.0,1.0,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,1.0,0.1666666666666666,0.0714285714285714,9.9,0.0,0.1428571428571428,0.0,0.0,0.0186927746981382,0.0585854202508926,0.0240038987249135,0.0461745336651802,0.0010228448081761,0.3625875115394592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@realDonaldTrump ""We will have #coronavirus in the fall. I am convinced of that,"" #DrFauci.",2,covid,22.0,2.0,3.636363636363636,3.6249821886139793,0.9090909090909092,0.8181818181818182,0.4090909090909091,0.3636363636363636,0.1818181818181818,0.1363636363636363,0.0454545454545454,0.0,0.0909090909090909,1.0,0.4285714285714285,0.0909090909090909,5.682857142857145,1.0,0.0454545454545454,0.0,0.0,0.0072652152739465,0.0031606529373675,0.9794212579727172,0.0039779338985681,0.0002233556151622,0.0031273865606635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Cigna-Express Scripts deal to face Justice Department review https://t.co/IPUmRfDRPO https://t.co/cBCA6KTCKL,0,wtwt,14.0,1.0,7.071428571428571,5.133423888237414,0.8571428571428571,0.7142857142857143,0.0714285714285714,0.7857142857142857,0.5714285714285714,0.0714285714285714,0.1428571428571428,0.0,0.0,1.0,0.0769230769230769,0.1428571428571428,19.0,0.0,0.0,0.0,0.0,0.2101522535085678,0.0426664315164089,0.3281969130039215,0.0580000653862953,0.0028014639392495,0.0717409625649452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Fox’s Michael Thorn Talks Disney Deal’s Impact on Network, Development Priorities https://t.co/7Q5gIbd3Zv",2,wtwt,19.0,1.0,4.947368421052632,4.135516059065935,0.8947368421052632,0.7894736842105263,0.1578947368421052,0.3157894736842105,0.6842105263157895,0.1052631578947368,0.0,0.0,0.0,1.0,0.2,0.0526315789473684,12.7,0.0,0.0,0.0,0.0,0.0169435925781726,0.0778338015079498,0.0482664220035076,0.0427380204200744,0.0015951473033055,0.1021270453929901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Cigna, Express Scripts shareholders approve $54 billion acquisition deal, still needs final nod from regulators - M… https://t.co/xos8DJzJ0O",2,wtwt,23.0,1.0,5.3478260869565215,4.017447769224873,0.9565217391304348,0.9130434782608696,0.0434782608695652,0.391304347826087,0.4782608695652174,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0,1.0,0.0909090909090909,0.0434782608695652,13.5,0.0,0.0,0.0,1.0,0.0235839933156967,0.0900973007082939,0.0117152808234095,0.0444200448691844,0.0022626279387623,0.2661369740962982,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,The French Connection: Trump Family Trusts Are Invested in Hydroxychloroquine Maker #Trump invests in #Hydroxychloroquine was there ever any doubt?,0,pstance,24.0,1.0,5.333333333333333,4.4503433076062295,0.8333333333333334,0.6666666666666666,0.2916666666666667,0.1666666666666666,0.4166666666666667,0.125,0.0416666666666666,0.0833333333333333,0.0,1.0,0.3333333333333333,0.0416666666666666,14.630000000000004,0.0,0.0,0.0,0.0,0.0472080819308757,0.0487860962748527,0.85481858253479,0.0193064659833908,0.0015602573985233,0.0184641946107149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,$AET $CVS Aetna Announces Business Segment Realignment https://t.co/8DamC3jdWO,1,wtwt,12.0,1.0,5.916666666666667,4.609018936341611,0.9166666666666666,0.8333333333333334,0.0,0.5833333333333334,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,15.9,0.0,0.0,0.0,0.0,0.0089078349992632,0.1538878828287124,0.0079920962452888,0.0279263406991958,0.0009066013735719,0.3232956230640411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,#AgentsofShield S5E4 review AND we discuss the Disney buyout of Fox &amp; when we could see the #FantasticFour &amp; #XMen… https://t.co/sqWatWZrXO,2,wtwt,30.0,1.0,4.233333333333333,3.930083403129704,0.7666666666666667,0.5666666666666667,0.2333333333333333,0.4,0.4,0.0666666666666666,0.0,0.0,0.0666666666666666,1.0,0.3103448275862069,0.0333333333333333,10.3,0.0,0.0333333333333333,0.0,0.0,0.0071037160232663,0.9503723382949828,0.022875964641571,0.0038048564456403,0.0002857558429241,0.0127343349158763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Physician groups oppose Aetna-Humana merger - Sun Sentinel https://t.co/CBnmhOuN7l,0,wtwt,11.0,1.0,6.727272727272728,4.514439642885504,1.0,1.0,0.0,0.6363636363636364,0.6363636363636364,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,0.0,0.0909090909090909,14.7,0.0,0.0,0.0,0.0,0.2100235223770141,0.0197309982031583,0.058501161634922,0.1686897426843643,0.0347314365208148,0.0312428344041109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"Natural family planning isn't ""planning"" at all since it just doesn't work. #SemST",0,semeval,19.0,2.0,3.789473684210526,2.141788415723769,0.8947368421052632,0.7894736842105263,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.2105263157894736,0.0,0.1578947368421052,0.0526315789473684,1.0,0.4736842105263157,0.0526315789473684,8.541538461538462,5.5,0.1052631578947368,0.1,0.4,0.1260925978422165,0.0030261809006333,0.5666189789772034,0.1453866958618164,0.0026276777498424,0.0904604569077491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"DOJ files motion to get hostile Anthem, Cigna letters https://t.co/2XRHUgABxG",2,wtwt,13.0,1.0,5.230769230769231,3.944886586140949,1.0,1.0,0.0769230769230769,0.4615384615384615,0.4615384615384615,0.2307692307692307,0.0769230769230769,0.0,0.0,1.0,0.1818181818181818,0.0769230769230769,7.2,0.0,0.0,0.0,0.0,0.8980036973953247,0.0011886906577274,0.0350331217050552,0.0042518745176494,0.0081599289551377,0.0029664717148989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Even If Regulators Derail Anthem-Cigna, Critics Stepping Up Attacks https://t.co/5oR0FZx5ac #Health @brucejapsen https://t.co/HRJv9Fc9eL",0,wtwt,20.0,1.0,6.2,4.935585071701227,0.9,0.8,0.1,0.7,0.45,0.1,0.05,0.05,0.0,1.0,0.1764705882352941,0.1,11.7,0.0,0.05,0.0,0.0,0.1460316777229309,0.0054510827176272,0.8242908120155334,0.0197123363614082,0.0005362930824048,0.0015969017986208,0.0,0.0,0.0,0.0,0.0,0.0,0.9654194712638856,12.0,0.0,0.0,0.0,1.0,0.9230769230769232,0.0,0.0,0.0,0.0769230769230769,,0
face_masks,"@MarkYoungTruth @chuckwoolery It's amazing how @realDonaldTrump says he didn't rape anyone but won't give his DNA to exonerate himself.

It's amazing how Trump said he would release his tax returns but hasn't. Even more amazing are the @GOP #cowards letting him get away with it.
",2,covid,58.0,3.0,4.0344827586206895,2.976723014469964,0.7413793103448276,0.5689655172413793,0.3448275862068966,0.2241379310344827,0.1724137931034483,0.2413793103448276,0.0862068965517241,0.1034482758620689,0.1551724137931034,1.0,0.5357142857142857,0.0517241379310344,9.402222222222225,2.8284271247461903,0.1034482758620689,0.5750000000000001,0.7999999999999999,0.0307730883359909,0.0033387592993676,0.9605934619903564,0.002492104191333,0.0004601048131007,0.0019685244187712,1.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@FoxNews @Disney We interrupt your regular BS for Breaking news from Fox News! https://t.co/7rhzsgZ7f5,2,wtwt,19.0,2.0,4.684210526315789,3.770419934436277,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.4210526315789473,0.4736842105263157,0.1052631578947368,0.1052631578947368,0.0,0.1052631578947368,1.0,0.2666666666666666,0.1052631578947368,8.8,6.0,0.0,0.0,0.0769230769230769,0.2448360025882721,0.0120205078274011,0.1510935574769973,0.4807345867156982,0.0007575327181257,0.0789603367447853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@DavidAFrench @benshapiro Wars &gt; Trek . before prequels and Disney takeover. 

Now Wars = Transformers Moview

Sad but true",2,wtwt,24.0,3.0,4.375,3.3888604279314896,0.875,0.75,0.1666666666666666,0.2916666666666667,0.5,0.0416666666666666,0.125,0.0416666666666666,0.0,1.0,0.1666666666666666,0.0833333333333333,3.2,1.247219128924647,0.0,-0.075,0.825,0.0209040399640798,0.0072989682666957,0.0101435147225856,0.9530677795410156,0.0002499797556083,0.0061611831188201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CI - Aetna Makes Takeover Proposal to Humana http://t.co/L4msGBo38j,2,wtwt,12.0,1.0,5.0,4.377975178854566,1.0,1.0,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,10.0,0.0,0.0,0.0,0.0,0.0060964860022068,0.1509196907281875,0.013673179782927,0.2257127612829208,0.0014413435710594,0.2171352505683899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"#ALSO Anthem and Cigna are in talks after Cigna spurned $47.5B takeover 
__

ALL driven by Obamacare. https://t.co/f8WCaH5CZB",2,wtwt,23.0,2.0,4.608695652173913,3.4608258681969386,0.9565217391304348,0.9130434782608696,0.2608695652173913,0.4782608695652174,0.4782608695652174,0.1304347826086956,0.0,0.0,0.0,1.0,0.2916666666666667,0.1304347826086956,4.4,8.0,0.0869565217391304,0.0,0.0,0.1846754252910614,0.0089345658197999,0.754619300365448,0.0366903468966484,0.0014075299259275,0.0096578449010849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Brer Rabbit and Brer Fox and King Louie out and about at the Animal Kingdom @ Disney's Animal… https://t.co/ZU7J8dpcxE,2,wtwt,22.0,1.0,4.545454545454546,3.2154071243322533,0.8636363636363636,0.7727272727272727,0.3181818181818182,0.3181818181818182,0.5909090909090909,0.0,0.0,0.0,0.0,1.0,0.3809523809523809,0.0454545454545454,11.5,0.0,0.0,0.0,0.0,0.0199277009814977,0.535338819026947,0.0220423378050327,0.0306146517395973,0.0007043934310786,0.1758535653352737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"The world is flat, dinosaurs never  existed and ‘science should not stand in the way’ of schools reopening.",2,covid,22.0,1.0,4.045454545454546,2.4950363948388103,1.0,1.0,0.3636363636363636,0.0909090909090909,0.2272727272727272,0.2272727272727272,0.0909090909090909,0.0909090909090909,0.0,1.0,0.391304347826087,0.0454545454545454,9.130000000000004,0.0,0.0,-0.025,0.125,0.0146130146458745,0.0041639683768153,0.0115181226283311,0.0062029459513723,0.0127548184245824,0.0103550124913454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"@NataliaGrey1 Before age 10.

Fox &amp; the Hound
Herbie
Absent minded professor
Pete's Dragon
The Shaggy Dog
Disney's Robin Hood",2,wtwt,26.0,2.0,4.1923076923076925,2.572326554954764,0.9615384615384616,0.9230769230769232,0.1153846153846153,0.2307692307692307,0.6153846153846154,0.0384615384615384,0.0384615384615384,0.0,0.0,1.0,0.1612903225806451,0.0384615384615384,8.4,6.0,0.0,0.0,0.0,0.1197495982050895,0.0371067747473716,0.045038815587759,0.7151827812194824,0.0009282373357564,0.0563451200723648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna pending merger gets approval from home state https://t.co/3VRCIgZr3d,2,wtwt,11.0,1.0,6.636363636363637,4.22702834093188,1.0,1.0,0.0909090909090909,0.5454545454545454,0.5454545454545454,0.1818181818181818,0.0909090909090909,0.0,0.0,1.0,0.0909090909090909,0.0909090909090909,10.3,0.0,0.0,0.0,0.0,0.0132186599075794,0.2581346035003662,0.0095459800213575,0.0115429554134607,0.0011598820565268,0.2352409362792968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"To me, TNF makes the most sense for FOX and Disney, with a strong lean towards Disney.  What I also wonder is wheth… https://t.co/7wU8muVCya",2,wtwt,29.0,2.0,4.0,3.0625659739551057,0.9310344827586208,0.8620689655172413,0.3793103448275862,0.2758620689655172,0.2758620689655172,0.1034482758620689,0.1034482758620689,0.0689655172413793,0.0689655172413793,1.0,0.4482758620689655,0.0689655172413793,5.6,5.0,0.0,0.4666666666666667,0.6166666666666667,0.0041238903068006,0.008510697633028,0.0105995256453752,0.0062389052473008,0.0006697549833916,0.9416742920875548,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Health Has Had Sick Looking Charts While Worrying About Amazon And Buying Aetna https://t.co/nnnPoynmMF https://t.co/PxDBxydcHN,1,wtwt,20.0,1.0,5.8,4.130375285612676,0.9,0.8,0.25,0.5,0.65,0.05,0.05,0.0,0.0,1.0,0.3125,0.1,13.1,0.0,0.05,-0.7142857142857143,0.8571428571428571,0.0056120664812624,0.0045645385980606,0.5864489078521729,0.3621341288089752,0.002450069412589,0.0167060084640979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,@deadpoolmovie Disney bought Fox for that Toy Story reference.,2,wtwt,11.0,1.0,4.909090909090909,3.396643944048982,1.0,1.0,0.1818181818181818,0.1818181818181818,0.5454545454545454,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,0.2,0.0909090909090909,8.0,0.0,0.0,0.0,0.0,0.0064843199215829,0.3718170821666717,0.0031725391745567,0.0626581162214279,0.0006585668888874,0.3848616778850555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,AMA Releases Analyses on Potential Anthem-Cigna and Aetna-Humana Mergers: Nearly half of all states could see ... http://t.co/qg3DhwoGmq,1,wtwt,21.0,1.0,5.666666666666667,4.0512588676482295,0.9523809523809524,0.9047619047619048,0.1904761904761904,0.5238095238095238,0.5238095238095238,0.0476190476190476,0.0,0.0476190476190476,0.0,1.0,0.2608695652173913,0.1904761904761904,13.5,0.0,0.0,-0.0833333333333333,0.5833333333333334,0.0154475690796971,0.0243467669934034,0.0185948498547077,0.0195776280015707,0.0053829113021492,0.2493987381458282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The Missouri Department of Insurance says a planned Aetna-Humana merger would be anticompetitive in the state. https://t.co/KVUckMRNy6,0,wtwt,20.0,2.0,5.9,4.559605246071199,1.0,1.0,0.3,0.35,0.4,0.1,0.1,0.0,0.0,1.0,0.35,0.1,13.5,7.5,0.05,0.0,0.0,0.533889889717102,0.0085186725482344,0.0865876898169517,0.066164806485176,0.0332248173654079,0.0316557772457599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
