target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Judge blocks Aetna's $34 billion takeover of Humana https://t.co/UoOWrGsQWW via @PostDispatchbiz,0,wtwt,16.0,1.0,5.375,4.580870550452174,1.0,1.0,0.0625,0.5,0.4375,0.0625,0.0625,0.0,0.0,1.0,0.2307692307692307,0.0625,6.6,0.0,0.0,0.0,0.0,0.2465935945510864,0.0967138484120369,0.187926709651947,0.1306213587522506,0.0032558706589043,0.1359691768884658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"@DoctorYasmin @NBCDFW Children rarely get serious COVID-19 disease. 
At least 40% of urban children not signing into online schools.
Can't have another year of no education, increasing childhood illiteracy, depression and suicide.",0,covid,41.0,3.0,4.829268292682927,3.1615250952695337,0.8780487804878049,0.7804878048780488,0.1951219512195122,0.2439024390243902,0.3414634146341463,0.1219512195121951,0.1463414634146341,0.073170731707317,0.0,1.0,0.3414634146341463,0.073170731707317,11.4325,2.0548046676563256,0.024390243902439,-0.0833333333333333,0.4916666666666667,0.0519572980701923,0.0052526481449604,0.5644757151603699,0.3622081875801086,0.0008440389065071,0.0102673443034291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"""The insurer is additionally pushing for fed approval for its $54B acquisition of Cigna, which remains in flux."" Su… https://t.co/LtwudRZxV8",0,wtwt,27.0,2.0,4.555555555555555,3.764683188021648,0.9629629629629628,0.925925925925926,0.2962962962962963,0.3703703703703703,0.3333333333333333,0.1111111111111111,0.0,0.037037037037037,0.037037037037037,1.0,0.3076923076923077,0.074074074074074,13.5,8.0,0.0,0.0,0.0,0.0744952484965324,0.0115569699555635,0.0410164259374141,0.0339113846421241,0.0041097169741988,0.0424914769828319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"This what happens to Democrats when they reason with the self-centered, divisive, multi-millionaire, Independent Socialist, #BernieSanders. He is a mean, bitter man, who destroyed #HillaryClinton's opportunity to be the President in 2016. #NeverBernie.",0,pstance,46.0,3.0,4.782608695652174,4.252431751763059,0.7608695652173914,0.6521739130434783,0.3260869565217391,0.3260869565217391,0.1956521739130435,0.0869565217391304,0.0869565217391304,0.0,0.0434782608695652,1.0,0.32,0.0652173913043478,12.657121212121217,7.071067811865476,0.0217391304347826,-0.1374999999999999,0.4375,0.9854806065559388,0.0005246153450571,0.0020209911745041,0.0061807422898709,0.0029558227397501,0.0007153204060159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Anthem-Cigna merger challenge to speed along with new judge assignment https://t.co/VioCYd85qQ,0,wtwt,13.0,1.0,6.461538461538462,4.271828731358406,1.0,1.0,0.1538461538461538,0.4615384615384615,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.0,0.0,1.0,0.2307692307692307,0.0769230769230769,11.1,0.0,0.0,0.1363636363636363,0.4545454545454545,0.035889483988285,0.0233218185603618,0.0163944642990827,0.0158742889761924,0.0013506436953321,0.1753674149513244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"COMPLETELY INSANE! It's not like other than Trump supporters, that people of the United States of America are just going to ""snap"" & see it his way. That ""oh, we trust Trump now!"" Truth is #POTUS45 CAN'T FIX THAT NOR HE ALONE ""IT""! #FridayThoughts pre-#WhiteHouseBriefing",0,pstance,63.0,5.0,3.6984126984126986,3.0217986898110056,0.8253968253968254,0.7142857142857143,0.3333333333333333,0.3015873015873015,0.3015873015873015,0.1269841269841269,0.0317460317460317,0.0634920634920634,0.0634920634920634,1.0,0.4,0.0634920634920634,7.025454545454547,8.532291603080617,0.0634920634920634,-0.59765625,0.6875,0.1733929514884948,0.0059204208664596,0.8014447689056396,0.0120168626308441,0.0008620015578344,0.0039914660155773,2.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Obama's standards WERE ambitious. This is factual. Fossil fuel emissions ARE dangerous. This is factual. Trump's move WOULD gut the country's efforts against climate change. This is factual. What's not objective?,0,pstance,42.0,7.0,4.333333333333333,2.6246692913372702,0.6666666666666666,0.5476190476190477,0.2857142857142857,0.2619047619047619,0.3095238095238095,0.1428571428571428,0.1428571428571428,0.0238095238095238,0.0,1.0,0.4285714285714285,0.1666666666666666,6.691981566820278,2.381904571504724,0.0,-0.1166666666666666,0.5833333333333334,0.3537353873252868,0.0015503894537687,0.4429742693901062,0.0183426886796951,0.1039787977933883,0.0132259475067257,0.0,1.0,0.0,2.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Hey, @FTC. Read this short thread. Do not allow CVS to purchase Aetna. They can’t take care of their own business n… https://t.co/oAI7c2NvRE",0,wtwt,32.0,4.0,3.6875,3.06632414300902,0.9375,0.90625,0.3125,0.3125,0.375,0.1875,0.0625,0.03125,0.0625,1.0,0.3793103448275862,0.125,2.8,3.031088913245535,0.03125,0.3,0.65,0.2758017480373382,0.0069928034208714,0.0948494300246238,0.2360030859708786,0.0051907948218286,0.0607770010828971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@AC360 of course she is disappointed. Hillary only approves of lying to Americans. #WakeUpAmerica #pjnet #SemST,0,semeval,22.0,3.0,4.363636363636363,3.510315377510513,0.8181818181818182,0.6818181818181818,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.0909090909090909,0.1363636363636363,0.0,0.0454545454545454,1.0,0.2857142857142857,0.0909090909090909,9.352500000000004,1.699673171197595,0.0,-0.375,0.875,0.0042499718256294,0.0014402244705706,0.9901922941207886,0.0022412238176912,0.0001482349325669,0.0011285052169114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Federal judge blocks insurer Aetna's acquisition of Humana | https://t.co/Y81AzQY3Oh | #Aet,0,wtwt,16.0,1.0,5.0,4.153311931459037,0.9375,0.875,0.0625,0.5625,0.625,0.0625,0.0625,0.0,0.0,1.0,0.1428571428571428,0.0625,13.1,0.0,0.0,0.0,0.0,0.767211377620697,0.0093834055587649,0.1637038737535476,0.0412958674132823,0.0006252129678614,0.0129461614415049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,@ksdknews Oh they’re going back to school! My kids are not capable of homeschooling for more than a few weeks as their grades were LOWER than normal. All this talk about teachers “risking their lives” is absurd...,0,covid,45.0,3.0,3.933333333333333,2.360790827950104,0.9555555555555556,0.9111111111111112,0.4666666666666667,0.1333333333333333,0.2,0.1777777777777777,0.1555555555555555,0.0444444444444444,0.0888888888888888,1.0,0.5116279069767442,0.1111111111111111,5.165945945945946,5.557777333511022,0.0444444444444444,-0.025,0.4416666666666666,0.0243796743452548,0.0037889685481786,0.0110117150470614,0.0181563217192888,0.0016334776300936,0.9355281591415404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Insurance commissioner asks Justice Department to block Anthem-#Cigna deal. Read more: https://t.co/TchU1UcgEI $CI,0,wtwt,20.0,2.0,5.1,4.146082488325576,0.95,0.9,0.1,0.5,0.45,0.15,0.05,0.05,0.0,1.0,0.125,0.1,9.4,2.5,0.05,0.5,0.5,0.6321781277656555,0.0047031445428729,0.3124870955944061,0.0300553701817989,0.0013219867832958,0.0084065664559602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Will the Aetna-Humana #merger close? See why #regulators have some big concerns: https://t.co/LEAveGB4Mn https://t.co/Th5uvTqJa0,0,wtwt,22.0,2.0,5.227272727272728,4.699437279483752,0.8181818181818182,0.6818181818181818,0.2272727272727272,0.6818181818181818,0.3636363636363636,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.3,0.1363636363636363,10.7,2.0,0.0454545454545454,0.0,0.1,0.0692221596837043,0.0123556219041347,0.8997281193733215,0.0152508430182933,0.0003337072266731,0.0020809853449463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Fox's talks with Disney and Comcast could yield a deal this month. Why Rupert Murdoch and his sons are ready to sell https://t.co/AUGqYPAnJK,0,wtwt,27.0,2.0,4.37037037037037,2.970822908171182,0.9629629629629628,0.925925925925926,0.3333333333333333,0.2592592592592592,0.4074074074074074,0.1111111111111111,0.037037037037037,0.0,0.037037037037037,1.0,0.44,0.074074074074074,4.2,0.5,0.037037037037037,0.2,0.5,0.0228990688920021,0.099241629242897,0.1064691096544265,0.0122490907087922,0.0013940926874056,0.2470907568931579,0.0,0.0,0.0,1.0,0.0,0.0,0.9350045919418336,22.0,0.0,1.0,0.0,0.0,0.9565217391304348,0.0,0.0434782608695652,0.0,0.0,,0
Hillary Clinton,I dont understand the people that bash Donald Trump but take Hillary Clinton seriously #SemST,0,semeval,16.0,1.0,4.9375,2.4358969087381346,1.0,1.0,0.25,0.0625,0.375,0.25,0.0,0.0625,0.0625,1.0,0.3529411764705882,0.0,9.92666666666667,0.0,0.0625,-0.3333333333333333,0.6666666666666666,0.0452661514282226,0.0033160301391035,0.9402814507484436,0.0052002691663801,0.0005961037822999,0.0028856571298092,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Well its true that dirty old man #JoeBiden strikes fear in the hearts of young girls, Ill give him that.",0,pstance,23.0,1.0,3.695652173913044,1.7553590641901171,0.9565217391304348,0.9130434782608696,0.3043478260869565,0.1304347826086956,0.2608695652173913,0.0869565217391304,0.1739130434782608,0.0,0.0869565217391304,1.0,0.391304347826087,0.0434782608695652,5.190000000000001,0.0,0.0869565217391304,-0.11,0.6100000000000001,0.0045046503655612,0.0007574869086965,0.990948498249054,0.0022928230464458,0.000511311693117,0.000454125838587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"NY regulators consider blocking parts of CVS, Aetna deal https://t.co/CPtc3hgucG https://t.co/bxrQRJGGwo",0,wtwt,16.0,1.0,5.875,4.9355217555999085,0.875,0.75,0.0625,0.6875,0.5625,0.125,0.0625,0.0,0.0,1.0,0.0833333333333333,0.125,15.8,0.0,0.125,0.0,0.0,0.0671602636575698,0.0105982078239321,0.5839427709579468,0.0735500752925872,0.0078708278015255,0.0327773839235305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,@SenWarren @CoryBooker @KamalaHarris @JoeBiden I see you guys are thinking about a run for president in 2020 get ready for a Ass Whipping because we the people don't want any of your your selling.,0,pstance,40.0,1.0,4.075,2.8318501019651445,0.85,0.75,0.425,0.15,0.35,0.15,0.05,0.025,0.125,1.0,0.5555555555555556,0.025,15.71705882352941,0.0,0.075,0.2,0.5,0.0576016418635845,0.0325063057243824,0.8681704998016357,0.0207820087671279,0.0003402149013709,0.0132734403014183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,"In 1776 we killed the conservatives, freed ourselves from that crap #rightwing #Christian #ChurchState #Tyranny. #Uniteblue #tcot #SemST",0,semeval,27.0,2.0,4.407407407407407,3.498775015887273,0.7777777777777778,0.7407407407407407,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.037037037037037,0.037037037037037,0.074074074074074,1.0,0.2222222222222222,0.037037037037037,6.9311111111111146,6.0,0.037037037037037,-0.3333333333333333,0.2666666666666666,0.005463995039463,0.0022659057285636,0.9893611073493958,0.0019936016760766,0.0001731382071739,0.0004200517723802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,American Antitrust Institute urged regulators to block a proposed merger between #Aetna and retail pharmacy giant… https://t.co/UAmm65XHg8,0,wtwt,20.0,1.0,6.1,3.686461718233352,1.0,1.0,0.2,0.3,0.45,0.15,0.1,0.0,0.0,1.0,0.2105263157894736,0.05,17.0,0.0,0.05,0.0,0.0,0.0358725376427173,0.0031898338347673,0.951874017715454,0.0034004552289843,0.0004025100788567,0.0040021175518631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"i have been telling you the same thing since 2016 - we don't go to rallies, we're busy working - we don't ask for free anything, we pay our bills - we don't go around the web bullying people - we. do. not. forget. #Bernie",0,pstance,56.0,5.0,3.1607142857142856,1.9436415170855903,0.6607142857142857,0.5178571428571429,0.375,0.2678571428571428,0.1428571428571428,0.2678571428571428,0.0535714285714285,0.0714285714285714,0.1428571428571428,1.0,0.5357142857142857,0.0714285714285714,15.941463414634146,16.0,0.125,0.1666666666666666,0.4083333333333334,0.0601400509476661,0.0066809807904064,0.9262262582778932,0.0040894150733947,0.0005774599267169,0.0012581145856529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Anthem, Cigna Discord Could Give DOJ Edge In Merger Trial; @goodwinlaw's Andrea Murino comments https://t.co/aMTn2Zixya",0,wtwt,21.0,1.0,5.0,3.612148813050073,1.0,1.0,0.0476190476190476,0.4285714285714285,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0476190476190476,12.7,0.0,0.0476190476190476,0.0,0.0,0.0507308915257453,0.331487089395523,0.0707898661494255,0.0509301126003265,0.0007598075899295,0.2133525311946869,0.0,0.0,0.0,1.0,0.0,0.0,0.9452170729637146,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,0
healthcare,"Lawsuits to block Aetna-Humana, Anthem-Cigna deals are on the way https://t.co/csZXtnZqPJ",0,wtwt,14.0,1.0,5.642857142857143,4.684429266305599,1.0,1.0,0.2857142857142857,0.5714285714285714,0.5,0.1428571428571428,0.0,0.0,0.0,1.0,0.25,0.0714285714285714,8.8,0.0,0.0,0.0,0.0,0.3935156166553497,0.0090783722698688,0.0979826673865318,0.0658810958266258,0.0069007654674351,0.0364187397062778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,@SNNTV @ValezkaSNN Spring quarter four online schooling was a disaster.  Focus on the facts of the virus and who is most at risk.  The risk of not going to school far outweighed the risk of Coronavirus.,0,covid,41.0,3.0,4.024390243902439,2.608502092156122,0.7804878048780488,0.6585365853658537,0.4146341463414634,0.1219512195121951,0.3902439024390244,0.0975609756097561,0.024390243902439,0.073170731707317,0.0,1.0,0.4390243902439024,0.073170731707317,4.495555555555558,1.4142135623730951,0.0,0.3,0.75,0.0473453886806964,0.0079527385532855,0.8553078770637512,0.0779545679688453,0.0003940566384699,0.0084248082712292,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,U.S. Sues to Block Anthem-Cigna and Aetna-Humana Mergers https://t.co/oYioN5b8sU https://t.co/x98WFh5Q3O,0,wtwt,14.0,1.0,6.785714285714286,5.293912561053652,0.8571428571428571,0.7142857142857143,0.1428571428571428,1.0,0.6428571428571429,0.0,0.0714285714285714,0.0,0.0,1.0,0.1428571428571428,0.2857142857142857,11.9,0.0,0.0714285714285714,0.0,0.0,0.0104330126196146,0.0025509549304842,0.0023541827686131,0.9422621130943298,0.0028606501873582,0.0148729849606752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS ordered to defend closing Aetna deal https://t.co/NANsMY18oF,0,wtwt,10.0,1.0,5.7,4.220189569201839,1.0,1.0,0.1,0.5,0.6,0.2,0.0,0.0,0.0,1.0,0.125,0.1,11.1,0.0,0.1,0.0,0.0,0.3669240176677704,0.0054220459423959,0.054464466869831,0.1525811105966568,0.0053451899439096,0.1229903176426887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"AMA will oppose CVS - Aetna merger
https://t.co/1yee7RTW1z",0,wtwt,10.0,1.0,5.1,4.323193264243457,1.0,1.0,0.1,0.6,0.6,0.1,0.0,0.0,0.0,1.0,0.1111111111111111,0.1,9.6,0.0,0.0,0.0,0.0,0.1322668641805648,0.0076782992109656,0.0513465628027915,0.0625279247760772,0.0143239423632621,0.0295343473553657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,#yesallwomen are #always #unstoppable if they cry to get their way #likeagirl   #GamerGate    #SemST,0,semeval,20.0,1.0,4.1,3.315116890850155,0.75,0.7,0.25,0.3,0.2,0.15,0.1,0.05,0.1,1.0,0.3181818181818182,0.0,8.412857142857145,0.0,0.15,0.0,0.0,0.0209299325942993,0.0358296521008014,0.9314025044441224,0.0069142458960413,0.0003499088925309,0.0036570988595485,0.0,0.0,0.0,0.0,0.0,0.0,0.9666842222213744,13.0,0.0,0.0,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0714285714285714,test,1
healthcare,"AMA, Consumer Groups Oppose Anthem Cigna Merger. https://t.co/MtwznWKxcY",0,wtwt,12.0,2.0,5.416666666666667,4.152475834433664,1.0,1.0,0.0,0.5833333333333334,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,11.1,3.0,0.0,0.0,0.0,0.0565709471702575,0.0179836861789226,0.112908624112606,0.2357793301343917,0.0151312174275517,0.076117530465126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"#DanaPerino is getting more snitful by the minute. Says Trump isn't believable, can't win. Hide&watch! #MakeAmericaGreatAgain #SemST",0,semeval,28.0,4.0,4.142857142857143,4.12928812365561,0.8214285714285714,0.6785714285714286,0.1785714285714285,0.3571428571428571,0.2857142857142857,0.1428571428571428,0.0714285714285714,0.1071428571428571,0.0,1.0,0.3076923076923077,0.1071428571428571,8.548529411764708,2.8613807855648994,0.0714285714285714,0.6666666666666666,0.4666666666666666,0.0806433111429214,0.0045759612694382,0.903885006904602,0.0056717465631663,0.00031233538175,0.0023643074091523,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Top concerns in Anthem-Cigna merger? For CA, it's access, quality, affordability. @ab_ibarra's first story for us: https://t.co/6n5IEEfmlx",0,wtwt,28.0,3.0,4.357142857142857,4.098904781543878,0.8571428571428571,0.75,0.1428571428571428,0.5714285714285714,0.3928571428571428,0.0357142857142857,0.1071428571428571,0.0,0.0714285714285714,1.0,0.3703703703703703,0.1071428571428571,9.1,0.4714045207910317,0.0,0.375,0.4166666666666666,0.0085123805329203,0.0025512157008051,0.9781017899513244,0.0041932333260774,0.0002158591087209,0.0031391426455229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Calling it ""David vs Goliath battle between consumers and mega insurers"" AMA applauds block of Anthem/Cigna merger. https://t.co/ng1pUAX1Ou",0,wtwt,23.0,2.0,5.391304347826087,3.750236287451796,1.0,1.0,0.1739130434782608,0.391304347826087,0.4782608695652174,0.0869565217391304,0.0434782608695652,0.0,0.0434782608695652,1.0,0.1739130434782608,0.0869565217391304,12.7,8.0,0.0,0.0,0.0,0.0564703866839408,0.3164321482181549,0.004756735637784,0.0074750329367816,0.0057919230312108,0.1233387887477874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@CPSMCO Thx - The only independent PBM getting taken out here is $ESRX - so what would the argument be agaist CVS/AET?,0,wtwt,25.0,1.0,3.88,2.48708664907357,0.96,0.92,0.36,0.24,0.24,0.16,0.16,0.08,0.0,1.0,0.3846153846153846,0.04,9.9,0.0,0.04,0.0,0.5625,0.0145396506413817,0.0214726626873016,0.0085020493716001,0.1148775741457939,0.0008688161033205,0.652908205986023,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.0,0.0,0.0,0.0454545454545454,,0
healthcare,AMA asks DOJ to block Anthem-Cigna and Aetna-Humana mergers https://t.co/fqRODnZRVB,0,wtwt,12.0,1.0,6.166666666666667,4.722875771768251,1.0,1.0,0.1666666666666666,0.5833333333333334,0.5833333333333334,0.1666666666666666,0.0,0.0,0.0,1.0,0.1428571428571428,0.0833333333333333,8.4,0.0,0.0833333333333333,0.0,0.0,0.356228768825531,0.0056653534993529,0.076664388179779,0.1567182093858719,0.009299331344664,0.0514331273734569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"YES! What a great meet and greet!!!!! Hey, anyone seen @JoeBiden or #Biden lately?",0,pstance,24.0,3.0,2.875,2.06785919894626,0.7916666666666666,0.75,0.1666666666666666,0.4166666666666667,0.2916666666666667,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,1.0,0.217391304347826,0.2916666666666667,3.1542857142857166,2.6246692913372702,0.0,0.35,0.675,0.0036114428658038,0.8561636209487915,0.0092820758000016,0.0042265350930392,0.0004054817836731,0.0890406817197799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"12/23/2019 Hunter Biden Is the Subject of a Criminal Investigation Involving Burisma, Legal Filing Claims multiple criminal investigations regarding ""fraud, money laundering, and a counterfeiting scheme"" #Burisma",0,pstance,33.0,1.0,5.696969696969697,3.793813532620422,0.8787878787878788,0.7878787878787878,0.1818181818181818,0.2424242424242424,0.5151515151515151,0.0606060606060606,0.0606060606060606,0.0,0.0,1.0,0.2121212121212121,0.0,20.28814814814816,0.0,0.0,-0.1533333333333333,0.3266666666666666,0.0972774773836135,0.0022289082407951,0.8823384642601013,0.01193193718791,0.0017186724580824,0.001912384526804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Anthem-Cigna And Aetna-Humana Mergers To Be Blocked https://t.co/pK3ozOEght #insurance,0,wtwt,12.0,1.0,6.5,4.941322360124532,1.0,1.0,0.25,0.6666666666666666,0.25,0.1666666666666666,0.25,0.0,0.0,1.0,0.2142857142857142,0.0833333333333333,13.9,0.0,0.0,0.0,0.0,0.0177410785108804,0.0127051891759037,0.8006680607795715,0.1282982677221298,0.0005056667141616,0.0331567302346229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Thank YOU @RVAT2020 I am SORRY your party sold their soul to hate, FEAR, GREED and the Anti-CHRIST himself @realDonaldTrump!",0,pstance,25.0,1.0,4.2,3.2496153618543846,0.92,0.84,0.36,0.24,0.4,0.16,0.04,0.0,0.16,1.0,0.36,0.04,8.140000000000004,0.0,0.16,-0.75,0.95,0.3145296573638916,0.0122526353225111,0.5216418504714966,0.1424755901098251,0.0014185949694365,0.0049740178510546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,I am Nazi Holocaust survivor and I say that Abortion is America's Holocaust! -Sibylle Heidrich von Campe #holocaust #SemST,0,semeval,23.0,2.0,4.521739130434782,2.976276711326057,0.8695652173913043,0.7391304347826086,0.2608695652173913,0.217391304347826,0.4347826086956521,0.1304347826086956,0.0869565217391304,0.0,0.0869565217391304,1.0,0.3478260869565217,0.0434782608695652,9.230789473684217,3.5,0.0869565217391304,0.0,0.0,0.0043590292334556,0.0034319020342081,0.9829756617546082,0.0077428254298865,0.0006005904288031,0.0004052918811794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"UPDATE: AMA Sends Letter to Assistant  $AG Baer Outlining 'Strong Opposition' to Aetna/Humana, - https://t.co/RbrzXDloiv",0,wtwt,21.0,1.0,5.0,4.27617987059879,0.9047619047619048,0.8095238095238095,0.0952380952380952,0.5714285714285714,0.5238095238095238,0.0476190476190476,0.0,0.0,0.0,1.0,0.0869565217391304,0.0476190476190476,13.5,0.0,0.0,0.4333333333333333,0.7333333333333334,0.0181536152958869,0.0094811161980032,0.0053191822953522,0.6660199165344238,0.0029448342975229,0.1874896585941314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,This is what happened. Bernie was on Ali Velshi show a few weeks ago and they were talking about how important his issues were in light of the pandemic. What do progressives do? switch up to Tara Reade. Bernie is not the one who f****d up here. #BernieSanders,0,pstance,59.0,6.0,3.593220338983051,2.584954145531712,0.7966101694915254,0.6610169491525424,0.4915254237288136,0.1694915254237288,0.288135593220339,0.2203389830508474,0.0338983050847457,0.0508474576271186,0.0338983050847457,1.0,0.5555555555555556,0.0847457627118644,3.6415000000000006,7.958224257542215,0.0338983050847457,0.2,0.6,0.8966261148452759,0.0018845510203391,0.0842714011669159,0.0078565999865531,0.0021555752027779,0.0055881850421428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
