target,text,stance
face_masks,"@FitzTrubey @ajc @CherokeeSchools start Aug 3 with masks merely “encouraged”. Irresponsible &amp; reckless to the staff, teachers, students &amp; all their families. Social distancing in middle/high schools is not even practical in classrooms or hallways. #ScienceMatters #FactsMatter",1
face_masks,@realDonaldTrump @Mike_Pence What a disaster of a group. Not everyone is wearing masks. What are you people thinking?! Lead by example.,1
face_masks,"For anyone claiming that fear is the killer and not covid: fear is an incentive for self preservation. Fear for others creates responsibility. It doesn’t have to be negative. It also helps you be a mask wearing informed human. 
So yes I am afraid.  
#COVIDIOTS",1
face_masks,"If you have enough $$ to buy a non-essential gadget from Best Buy, you have enough to buy a mask!! (V rough estimate but I’d say ~60% of customers at Best Buy @ eaton centre were not wearing a mask :mask:) #COVID19 ",1
face_masks,At a MEDICAL BUILDING this morning and as I walked throught the lobby for my appointment someone was getting their mail and not wearing an effing mask.,1
face_masks,"Flock everyone not wearing a mask and not following directives from *real* public health officials.

You're stupid selfish a$sholes.

We're currently on track to  +230K deaths by November.
If everyone wore a mask, we are likely to save FORTY THOUSAND lives.",1
face_masks,"@Timewalkproject @BBCNormanS @BBCNews A lot less palaver than being hooked up to a life support machine! 
#WearAMask ",1
face_masks,"@JD69486354 @DrsuzanneH The scary part of this is how many people will BELIEVE THIS TO BE TRUE.  
#WearAMask",1
face_masks,Why can’t people take this virus seriously and wear a damn mask? I can’t comprehend the childish behaviour of some people who refuse to wear one. I just can’t.,1
face_masks,"If a soldier can wear a gas mask for 24 hrs in a desert you can probably wear a piece of cloth for 40 minutes.

Wear a mask you ape

#WearAMask",1
face_masks,"@_ReaalAmerican_ @GOP No masks , no social distancing.  Florida has enough deaths their hospitals are full why would you go there to hurt people @realDonaldTrump ?  Shame on this administration for not caring about the health of people.  Criminal negligence.   #Criminalnegligence",1
face_masks,"A :clap: GLOBAL :clap: PANDEMIC :clap: can :clap: not :clap: be :clap: eradicated :clap: in :clap: 120 :clap: days :clap:
#WearAMask",1
face_masks,@Jacob_Resnick Good on you @You_Found_Nimmo masks do not work and are just a form of control and a sign of subservience .,0
face_masks,@Hank_licious @realjuliasong @BMcAdory9 I've been saying that all along. If the masks work then let those that want to wear them wear them and those of us who want to be free not wear. It's a free country. Or at least it was.,0
face_masks,"My wife &amp; I went to Walmart today. Walked right in without wearing masks, not a word was said to us! The place was packed, there was 4 buses in the parking lot that brings the local migrant workers there. Even some of them were not wearing masks. #FraudFauci",0
face_masks,"Anyone else find it suspect that Walmart sold masks and then announced they were requiring ""facial coverings"". Now my local store isn't selling them. Extra money for Walmart by preying on your media-induced fear. They knew masks didn't work, but they took your money.",0
face_masks,"@fliss1977 @dockaurG The idea is to create a new generation of even more ignorant people. Easier to control and manipulate by the fewer.
I can't believe how easy is to brainwash people. Schools need to reopen normally!",0
face_masks,"@maricopacounty When is the end date for the June 20th mask mandate? Is there one? 

#NoMaskMandates #OPENAZNOW",0
face_masks,"@WeAreTheMillies Employees shouldn't have to be enforcing masks. Aggressive Karens usually harass shoppers for not wearing a mask...:grimacing:

Stores need to remove those stupid one way aisle floor markers too. Another thing to be scolded for while shopping. :face_with_rolling_eyes: #NoMasks",0
face_masks,"Fauci keeps flip flopping on masks, he won't be happy til everyone has a bag over our heads.",0
face_masks,@thehill #FauciLiedPeopleDied he changes his prognostications when it SERVES his needs. First he says Masks NOT necessary THEN they are:joy:. He SAID years ago #Hydroxychloroquine was GREAT today he says NOT. #FauciTheFraud,0
face_masks,@CNN Time to revolt and remove all those wanna be dictators from power. Masks do not work.,0
face_masks,"@SharkyFry @Mrdeeds1111 Then the vulnerable should wear them!

You don't quarantine healthy people!

#NoMasks 
",0
face_masks,"@WeAreCanProud This goes beyond any logic. So if In 3, 4,5 maybe 6 months there have been no new cases anywhere they still think we should be doing this crap. Wake up people, there is more going on here. If they would only commit to thresholds I would trust them more. #FakePandemic",0
face_masks,"@sallyKP @RealMadDadMAGA I haven’t worn a mask since June aside from at the pharmacy/doctors/Er.  I am immunocompromised w/heart &amp; lung problems so don’t want strep, the flu or anything else.  I am just outside of Seattle under the Inslee Regime.  No one questions me because I act confident.",0
face_masks,"@ClarkeMicah @Iwontcalmdown This needs to be mainstream thought... no masks!!!!
",0
face_masks,"Went to Sainsburys earlier I was avoided by a couple both in masks, I nearly bumped into them as they were hogging the isle entrance to start. Then I thought they were in the wrong isle... I saw them a third time and they turned around as soon as they saw me!",0
face_masks,"@LionelMedia Masks are useful as a sorting tool, the people wear them refuse to research and are of the newly lowered ""average"" IQ level or below.",0
face_masks,@3AW693 I'm disgusted with the mask wearing rubbish. I have never seen so many people continuously touch their face trying to adjust their masks transferring germs from their face to their hands to everywhere else. What a crock of rubbish mask wearing is @2GB873,0
face_masks,@PunishDem1776 HELL NO TO YOUR MASKS AND YOUR BULLSHIT AGENDA!!!!,0
face_masks,"@Badan_KR @evmanuk Sweden. No masks, all fine. Its a flu. #morons",0
face_masks,"@BetoORourke More tests =&gt; more cases

We need to do less tests, and reopen the schools. #NoMask",0
face_masks,"Just back from the High St. Refused to wear a mask. Turned away from shops, as were many others. People walking around like dehumanised zombies.

Just as the High St was getting back, this nonsensical mandatory mask policy will finish it off.

#NoMasks",0
face_masks,"@lydbloo @Lordgreyofponty It's had the opposite effect though. Visited 3 towns at the weekend, mask free, and saw few shoppers out and even fewer inside the shops. Ghost town in most apart from the cafes. They seemed to be doing better.",0
face_masks,Not all mask work. But any mask will do. No logic. #CONformity,0
face_masks,@simondolan I’d love to go for a look round the shops and actually need clothes but I won’t go. The thought of that face mask and orders about sanitizer &amp; what direction to walk in puts me right off. Also not allowed to try anything on :woman_shrugging_selector: #KBF,0
face_masks,@IAGovernor No mask mandates. Numbers are on the way down. The sick can stay home and the healthy can continue living their lives. Masks mandate at this point is only about control.,0
face_masks,@RepDeanPhillips Why the hell are ER's across America COMPLETELY EMPTY if our hospitals are overwhelmed with COVID patients? Disgusting comment you just made. #Covidhoax #scamdemic,0
face_masks,"Just been morrisons again.
#NoMask 
Offered a mask on the way in by staff, said no thanks , and was left along.
Pretty much everyone else wearing nappies.
Although most either not covering nose or mouth.
 A few looks my way. But soon stopped when they saw my smile back.",0
face_masks,I just don’t get it video’s of violence can stay on Twitter of Fakebook but when it comes to life saving truth it’s deleted.@realDonaldTrump I thank God for you every day.. God Bless you. #Hydroxychloroquine #GodWins #GiveUsBackOurFreedom,2
face_masks,"@tiago21200 @jimscileppi @klc4_trump @KellyC7002 @OGKBEAR @Bonedaddy76 @MelanieMetz6 @Ggoodgirlsfirst @MarilynLavala @aliatra1968 @JayBird1545 @jdkitkat129 @PaleRider_1776 @southshore @adagioforstring @AnalyticalHeart @americandream09 @1st_ForceRecon @POTUSWarrior @marc_Q1 @MSPOA @SusanIverach @DrG_lovesMAGA @MeltingInMarana @BigErnie2020 @RogerFritz7 @20bean20 @deplorableGM @JP4141 @camayusa1 @Belle4Texas @TSH2_ @laura4USA @daughterUSA_Rev @FairyQ15 @TrumpQueen2 @Preciouslindy @Bonethumper @TawniBoyd @TawnieRaabe @notkristinj @GiaSails @fuji_forever @soul_katz @Glowysoe @DwayneMcpeak @dawncar78 @My_Caboose The main job of gov is to protect the people.When there's a mob burn and looting, I expect, no demand my Dem gov to protect my family, property and me. That is their main job and the Dems have failed to protect us. #ObamaGate  #AllLivesMatter #BLMTerrorists #EndShutDown",2
face_masks,"@bbclaurak Why wait? Did you ask him that?

",2
face_masks,"I'm not scared of getting coronavirus, 
Coronavirus is scared of getting me #HCQW0RKS",2
face_masks,@LionelMedia I think it’s 9/11. But who knows?  #NWO #COVID19,2
face_masks,@itswilliamstone @twarundel Good for him. It's rare to find anyone in Hollywood who can think for themselves.,2
face_masks,I thought the we were talking about the people with regards to the coronavirus nonsene #TheDeceived,2
face_masks,"@jmulich @Standwi78914908 The strongest motive for this is HongKongers’ distrust in China. 
#WuhanVirus #CCPVirus",2
face_masks,@JonLemire @AP I’m so thankful my parents didn’t file a lawsuit over drinking the polio vaccine. #COVID19,2
face_masks,Good Morning! It’s Monday! New week and new opportunities!,2
face_masks,Don't,2
face_masks,@cjtackett Sure it’ll spike in about 2 weeks.,2
face_masks,@realDonaldTrump yes you are murderously sad #TrumpLiesAmericansDie,2
school_closures,"@thehill @FLOTUS Soooo... open schools so children can be paranoid about germs and risk coronavirus with potential lifelong damaging effects &amp; risking getting elder family sick, so they may die before the kid graduates? Is that how it works?",1
school_closures,Insults were hurled at @MmusiMaimane and we were cyber-bullied for supporting the call for schools not to reopen under unsafe conditions. Y'all are a confused bunch. Honestly.,1
school_closures,"Our three kids are not returning to the physical school until there is a vaccine.  The world needs to adjust, instead of trying to do business as usual. We are following science, not an agenda. 
#TrumpVirus",1
school_closures,Stop calling them heroes and get them the help they need. American teachers shouldn't have to die. #TeacherSafetyIsEssential,1
school_closures,"2020: the year the president urged us to sacrifice children and teachers so that he can hopefully prop up the stock market by a few points thereby slightly increasing his chances of keeping a job he hates.

#SchoolReopening #schoolsreopening",1
school_closures,"@donwinslow @PressSec We ALL want schools to open, but we want it done when it’s safe. It isn’t safe now.",1
school_closures,"bro i dont care about kids getting the corona virus, im scared of who theyre going to spread it TO.",1
school_closures,There are so many cases coming from schools and lots of other people are getting infected do they want us to die school must shutdown now school must shutdown or we are all going to die :sob::sob::sob::sob::sob::sob::sob::sob::sob::sob:,1
school_closures,"@murrayparkderby coronavirus is going to put a big impact towards this country, I believe if we want the safety of our children we need to close down the schools temporally till further notice. My two children are complaining and I can't sit still and do nothing",1
school_closures,"@mdnij34 Don't do it. Zero leadership, a rampant spreading virus. I don't see how any school can safely open now until there's a vaccine.",1
school_closures,"@DNCWarRoom @IMontoyaResists There is no way my 3 kids are physically going back to school in the Fall. They all want to, but Trump has purposefully bungled our response to Covid so badly schools can't reasonably be made safe right now.",1
school_closures,"For those so “pro-life” you want me to sacrifice my children and myself (teacher) for “normalcy”. Funny how the D’s are accused of making masks political, while Trump &amp; ilk sacrificed 100k Americans &amp; are now coming for the children to win an election/raise economy!",1
school_closures,@nowthisnews How do these ppl sleep at night? Their audacity to callously ignore the extreme dangers they’re putting not just our kids in  is just beyond...We all want schools to re-open but NOT in the middle of a pandemic. Control the cases FIRST then talk abt schools.,1
school_closures,@DiPasqualeDeb @denisewu @hsbanik @NikkiHaley @realDonaldTrump But the kicker is that he canceled his convention because of skyrocketing COVID-19 but it is ok to send kids to school :thinking_face::thinking_face::thinking_face::thinking_face:,1
school_closures,@B52Malmet Our schools are offering either online only or 2 days in person supplemented with online. We chose online only for our HS Junior.  Just got word that the Univ. our college student attends will be online only.,1
school_closures,"Remote learning is not perfect, but it can improve enormously with more focus on fewer subjects at a time. 

Children CAN die of Covid-19, as can teachers, all school staff, and family members. 

Covid-19 leaves longterm damage we are just learning about.",1
school_closures,This is so stupid. Someone has to fricking get corona virus in order for the school to close :face_with_rolling_eyes:,1
school_closures,"Knowing what I know from working on the COVID-19 response, I would not send my children to school (if I had any) in the situation Trump is demanding under our current pandemic situation.",1
school_closures,"Ok @ScottMorrisonMP @DanielAndrewsMP  now a student @CareyBaptist tests +ve, what are you waiting for to close schools? #ScoMoAct #AUSPMACT #9News #coronavirus #COVID19Aus #ClosetheschoolsAustralia",1
school_closures,why wait for STUDENTS! yes! FUCKING STUDENTS! to get the corona virus before closing schools! close schools before the virus spreads further!,1
school_closures,"The Trump Cult can send their children to school because obviously they are not to smart, but SMART Americans are NOT sending our children to the SUPER SPREADER schools. Absolutely RIDICULOUS for politicians to expect this while the virus is out of control!!!",1
school_closures,"My nephew came back from school with news of an alleged positive case of his physical sciences teacher, who also lost his wife to covid.

The school is continuing as usual, keeping things :zipper__mouth_face:

Why weren't teachers &amp; students tested upon returning to schools?",1
school_closures,"People will surprise you. They want schools to be shut, the power is in your hands, don't send your kids to school, why do we want to be told that schools are shut before doing so. if everyone doesn't send their kids to school there wont be a school.",1
school_closures,Better to be safe than sorry. #OnlineClasses offer continued learning in a safe environment. Let schools function and provide education. It's easy to destroy with such senseless orders.,1
school_closures,so are public schools going to wait until students start getting infected with corona virus to close them or...? :face_with_rolling_eyes: #CUNY,1
school_closures,"To anyone that thinks schools should open in regions with outbreaks, I invite you to become a teacher and put your money where your mouth is. There will be plenty of openings in the next two months. You're only sharing a classroom with 40 to 300 people per day.",1
school_closures,Cancels #GOP convention but wants schools reopened! Conservatives are only saving themselves! #TrumpVirus #GestapoTrump,1
school_closures,"Fredrick Ingram, president of Florida's largest teachers' union has accused DeSantis, tЯump of ""playing politics with children's lives"" as they continue to push for schools to reopen even as new coronavirus cases are on the rise in Florida and across the country.",1
school_closures,Betsy DeVos wants to force children into crowded schools during a pandemic because teaching kids that Republicans don't care if they live or die is the closest thing to an education that she's willing to give them.,1
school_closures,@MichaelSteele You think someone actually wrote that line for her?  What a stupid thing to say.  But I guess Pence started it with CDC guidelines 'won't be the reason we won't open schools.',1
school_closures,"Everyone is so ""Pro-Life"" until parents just want to keep their child(ren) safe during a pandemic and government officials demand we re-open schools. Tell me, is it a ""return to normalcy"" when their classmates start dying?",1
school_closures,"I just heard on the radio, that SA will close a school IF a case of Covid-19 is confirmed. Isn’t that a bit like closing the gate once the the horse has bolted???",1
school_closures,"Cancelling public events and social gatherings...Amazing! But schools are still open for 100s of people to mix 6 hours a day, 5 days a week. I’m no expert but...#coronavirus #COVID19 #coronavirusuk",1
school_closures,"@SatterleyAndrew @GOP @realDonaldTrump The plan is .... that having no guidance, leaving it up to schools to figure it out, gives them the guilt free feelz. Just like in Florida, Georgia, Texas, Arizona.....  no worries. #COVIDIOTS",1
school_closures,"@RiegerReport Do you want to trust the people who cage babies with your children in schools? They. Just. Do. Not. Care. About anyone but their rich friends, who don’t attend public schools. ##NotMyPresident",1
school_closures,"I know I have like zero followers, but I had to quit my teaching job today because so many #COVIDIOTS think it’s a hoax and my school is going full steam ahead and opening face to face with NO face masks. I’m devastated. I loved my job.",1
school_closures,"Schools in Scotland and Wales are shutting as of Friday. While in England the schools are still open. 

We need to keep all our children safe from this deadly Coronavirus.

England will be the only nation in Europe to keep schools open.
#covid19UK 
#coronavirus",1
school_closures,"Everyone is so ""Pro-Life"" until parents just want to keep their children safe during a pandemic and government officials demand we re-open schools. Tell me, is it a ""return to normalcy"" to sacrifice children to COVID-19? None of my own, but...",1
school_closures,@EricMMatheny Simple Precautions on any given day prevents spread of Infections :mask::sneezing_face::wastebasket::open_hands::face_with_thermometer::house_with_garden: Our Utilities INCREASED over a $100. in 1/M. Guess we're Paying for all the #COVIDー19 Free Food/Services; Eviction Moratoriums/Halted Utility Shutoffs  #healthcareworkers #OpenAmericaNOW,0
school_closures,"If grocery stores can be open and people can risk their lives working there, then so can the schools and teachers.",0
school_closures,@realDonaldTrump They are using schools as a political gain on their part. They think if schools don’t open it will be “Trump’s fault” therefore blowing the election in their favor. They don’t want to see the economy open either.,0
school_closures,"@GovStitt if schools do not open, teachers shouldn’t get paid!  The demands &amp; nonsense needs to stop!",0
school_closures,@DailyCaller @realDonaldTrump Parents want schools to open! There’s a rush to get kids into private schools that are already full.,0
school_closures,@sxdoc They're pushing the online BS. ENOUGH! Children need to go back to school - no masks- interact with their peers and get in school hands on learning with a Teacher. Parents NEED to get back to work to support their families! This is absolute MADNESS! #WakeUpAmerica,0
school_closures,Shutting down schools may leave us teachers with No Work No Pay,0
school_closures,You survived attending public school without wearing a mask.  Your child will too.  #NoMasks,0
school_closures,"Keeping schools closed is a big sell out to all working moms who now have to pick up homeschooling

I thought leftists were in favour of woman?
@TheDemocrats didn't think that one through.",0
school_closures,"If teachers are essential then return to work and do their job. If they're not essential that's fine. Close the schools, give the money to the kids, and let the parents educate their children. You can't refuse to go to work but still get paid.",0
school_closures,@GovMurphy Your lock downs are all about politics.  We all sacrificed to flatten the curve.  Open up NJ now.  If masks work or being 6 feet apart works then NJ can open schools - right.  Or here is another thought.,0
school_closures,@ru_awake_yet Wow let's see if our illustrious Governor @GavinNewsom @ksbw @bayareamoms #Santaclaracountyschooldistrict     #GavinNewsom gets the memo and opens up Bay area schools etc #openCAschools,0
school_closures,"@IOL Mmusi F%CKOFF !
There is no virus! The tests are not testing for any virus!
#EndLockdownSA #EndLockdownNow",0
school_closures,"@realDonaldTrump, your version of America really, really sucks. #FailedLeadership #TrumpVirus #PortlandKidnappings #KidsInCages #BlackLivesMatter  #TrumpLiesAmericansDie #BountyGateAintGoingAway #DontDrinkBleach",2
school_closures,"#covid19 aside, fuck yo kids",2
school_closures,"@weijia 52.6M Unemployment claims 
26.8 M Uninsured
4.2 M Infections 
147,000 American deaths 
11.3 % Unemployment up from 3.5%

All in 18 weeks. 
#TrumpVirus #TrumpPresser #TrumpKnewAndDidNothing",2
school_closures,Kuthiwa it's 4 week that is practically 1 week :joy::joy:,2
school_closures,"@politvidchannel Trump is the issue, he always has been His Own Worst Enemy!
Too late in the game now, he's toast! #DumpTrump2020 #GestapoTrump #TrumpVirus",2
school_closures,"@MSNBC We have 3oz/80ml hand sanitizer in stock and ready to ship.

90% alcohol purity 
99.9% potency 

#handsanitizer #coronavirus #COVID19 #handwashing",2
school_closures,"@939bf4b94a6845b @dvillella @GOP @realDonaldTrump trump loves nicknames &amp; since he's letting the virus kill more people than any other country trump deserves the #trumpvirus named after him 
#genocidebydefault",2
school_closures,Dear Government you can go ahead with your idea of scrapping fees provided you are ready to give 10 times the amount paid (by teachers/Schools) as income tax last year as salary to educators and educating institutes,2
school_closures,"I'll just tweet 'Lee County' all day, since overnight we have one death and a #COVID19 positive patient overnight. Just announced and no one knew until 7 hours ago. #SWFL",2
school_closures,If the fees are to high then bann the electricity bill and gas bills. Can you do this? How can you say this that fees are to high? If you want good education then you have to pay the fees. That's why people their first choice is private schools not government,2
school_closures,"Private schools are not in South Africa? 

I sense inequality because they know that Private sector is owned by the other race. 

My heart bleeds for Public school leaners :broken_heart: #COVID19",2
school_closures,To prevent #Economiccollapse  &amp; #economiccrisis during #CoronavirusPandemic govt should get banks to help businesses by postponing EMI’s and giving a discount in the interest charged. This small step would go a long way #COVID #coronavirusinindia #Coronavid19,2
school_closures,@joshi_speaks @zoneanthony @anubha1812 Where will school meet the deficiet? In Gujarat all the accounts are audited by FRC andthen fees is finalised. No surplus fund is given to schools to meet any contingencies like this.,2
school_closures,The jobs of all the people who r working in schools r in stake now a days. Parents r not ready to pay even monthly fees.salary deduction is going on. many people lost their jobs due to insufficient funds.Govt should take some strict action to save education sector,2
school_closures,"We live in a democracy then why has the government taken its decision only after hearing a handful of people?  It is the government's responsibility to be fair &amp; hear from every stakeholder - be it parents, teachers, schools, children.",2
school_closures,"Someone at work's son is really ill, she says it's all the symptoms of coronavirus but because he gets ill a lot she's not doing anything about it :sob:",2
