target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Critics fear mergers between Anthem/Cigna &amp; Aetna/Humana will kill competition http://t.co/tGcPJ5lHxM,0,wtwt,15.0,1.0,6.333333333333333,4.613988392799541,1.0,1.0,0.1333333333333333,0.6,0.5333333333333333,0.1333333333333333,0.0,0.0,0.0,1.0,0.1176470588235294,0.0666666666666666,14.7,0.0,0.0666666666666666,0.0,0.0,0.0034126306418329,0.0012452908558771,0.9903653264045716,0.0019111966248601,0.0003641496587079,0.001406920957379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.0,0.0909090909090909,0.0,0.0,,0
Donald Trump,"#MoscowMitch controls Senate Appointments, not Pelosi, and today, Trump promised to send ventilators to Moscow, while Americans suffer. So much for #AmericaFirst. This man has cost more lives than Benghazi and 9/11 combined, yet you want to give him a pass.",0,pstance,51.0,3.0,4.254901960784314,2.9891512157112947,0.803921568627451,0.7058823529411765,0.3137254901960784,0.2156862745098039,0.2549019607843137,0.1764705882352941,0.0392156862745098,0.0588235294117647,0.0392156862745098,1.0,0.3725490196078431,0.0588235294117647,7.296097560975614,6.847546194724712,0.0784313725490196,0.35,0.35,0.0882895067334175,0.005178079009056,0.7695078253746033,0.126784086227417,0.001475692493841,0.004363392945379,0.0,2.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,I dont want to hear anyone on the left or the right bring up Hillary for awhile. Its time we move past 2016 and elect the best possible #Democrat to beat Trump in 2020.,0,pstance,37.0,2.0,3.6486486486486487,1.7890993690200394,0.8918918918918919,0.8108108108108109,0.3783783783783784,0.081081081081081,0.2162162162162162,0.1891891891891892,0.081081081081081,0.0,0.081081081081081,1.0,0.4473684210526316,0.054054054054054,6.310588235294119,0.0,0.054054054054054,0.305952380952381,0.4976190476190476,0.2770461738109588,0.0456584878265857,0.5468751192092896,0.0297914054244756,0.0032862972002476,0.0299783609807491,1.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,This is what happened. Bernie was on Ali Velshi show a few weeks ago and they were talking about how important his issues were in light of the pandemic. What do progressives do? switch up to Tara Reade. Bernie is not the one who f****d up here. #BernieSanders,0,pstance,59.0,6.0,3.593220338983051,2.584954145531712,0.7966101694915254,0.6610169491525424,0.4915254237288136,0.1694915254237288,0.288135593220339,0.2203389830508474,0.0338983050847457,0.0508474576271186,0.0338983050847457,1.0,0.5555555555555556,0.0847457627118644,3.6415000000000006,7.958224257542215,0.0338983050847457,0.2,0.6,0.8966261148452759,0.0018845510203391,0.0842714011669159,0.0078565999865531,0.0021555752027779,0.0055881850421428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,The stupid #trump base believes this stupidity. Have you see the children that were attacked. These assholes will use any excuse to hurt people.,0,pstance,28.0,3.0,4.321428571428571,2.284318770421055,0.9285714285714286,0.8928571428571429,0.3928571428571428,0.1428571428571428,0.2142857142857142,0.25,0.0714285714285714,0.0,0.0357142857142857,1.0,0.4285714285714285,0.1071428571428571,4.738333333333333,0.816496580927726,0.0,-0.5625,0.7625,0.9667506217956544,0.0010636603692546,0.0185791701078414,0.0053211278282105,0.0040544313378632,0.0016991751035675,0.0,1.0,1.0,0.0,0.0,0.0,0.8260570764541626,23.0,1.0,0.0,0.0,0.0,0.9583333333333334,0.0416666666666666,0.0,0.0,0.0,test,1
fauci,"Fauci the fraud! His opposition to Hydroxy killed thousands of people!

#FireFauci",0,covid,15.0,3.0,4.666666666666667,3.003701420285016,0.9333333333333332,0.8666666666666667,0.2666666666666666,0.2,0.4,0.0666666666666666,0.0,0.0,0.0666666666666666,1.0,0.25,0.1333333333333333,8.383333333333333,2.943920288775949,0.0,-0.25,0.0,0.8681461215019226,0.0015295889461413,0.1080968752503395,0.0106351748108863,0.0018495332915335,0.0062065562233328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,ICYMI: Missouri Objects to Aetna/Humana Merger https://t.co/Vc9skOLwA6,0,wtwt,10.0,1.0,6.4,4.7791212581394085,0.9,0.8,0.1,0.7,0.6,0.0,0.1,0.0,0.0,1.0,0.1,0.1,15.5,0.0,0.0,0.0,0.0,0.0052038454450666,0.0335825756192207,0.0062048169784247,0.0075746998190879,0.0025540059432387,0.4097223877906799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,@Cernovich lets hang our heads in shame that men have become so feminized #SemST,0,semeval,16.0,1.0,4.1875,2.297246993686138,1.0,1.0,0.3125,0.125,0.375,0.25,0.0625,0.0625,0.0625,1.0,0.4,0.0,5.884285714285717,0.0,0.1875,0.0,0.0,0.065263845026493,0.0125579880550503,0.8339391946792603,0.0732254534959793,0.003071293933317,0.0043680141679942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,"If, 6 months later, you're still wearing a mask.....you might as well wear one the rest of your life.",0,covid,25.0,1.0,3.32,1.6424372134118248,0.92,0.84,0.32,0.36,0.2,0.08,0.0,0.16,0.12,1.0,0.52,0.24,1.778157894736843,0.0,0.08,0.0,0.0,0.0451767444610595,0.005775908473879,0.017092902213335,0.0421830862760543,0.0693337768316268,0.0128501299768686,0.0,0.0,0.0,2.0,0.0,0.0,0.9126351475715636,17.0,0.0,1.0,0.0,1.0,0.8947368421052632,0.0,0.0526315789473684,0.0,0.0526315789473684,test,0
healthcare,Market is turning negative two big insurance deals. First $ANTM $CI. Now $AET $HUM. NI TOPCHART @TheTerminal https://t.co/lTjMsDo7wm,0,wtwt,28.0,4.0,4.107142857142857,3.725772074486093,0.8214285714285714,0.75,0.0714285714285714,0.4642857142857143,0.5,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0,1.0,0.16,0.1428571428571428,5.0,2.0615528128088303,0.0,-0.0166666666666666,0.2777777777777777,0.134186252951622,0.0102272052317857,0.1492833495140075,0.3856880068778991,0.002314246026799,0.2220345139503479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthemâ€™s bid for Cigna closer to collapse https://t.co/6c6jdlebEI,0,wtwt,10.0,1.0,6.0,4.494441010848846,1.0,1.0,0.2,0.5,0.7,0.0,0.0,0.0,0.0,1.0,0.2,0.1,8.8,0.0,0.0,0.0,0.0,0.0331568196415901,0.0073312553577125,0.3825964629650116,0.4894860386848449,0.0015025225002318,0.0638622641563415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem's Cigna takeover bid blocked by federal judge

A federal judge has blocked Anthem's attempt to acquire Cigna… https://t.co/W8mVhRIElw",0,wtwt,23.0,1.0,5.260869565217392,3.326015912853092,0.782608695652174,0.5652173913043478,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.1739130434782608,0.0869565217391304,0.0,0.0,1.0,0.2608695652173913,0.0434782608695652,9.5,0.0,0.0,0.0,0.0,0.306305468082428,0.0088603720068931,0.0168017782270908,0.4787911176681518,0.0095634562894701,0.0759287253022193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"A judge blocked the Anthem-Cigna health insurance merger. What does that mean for Colo 
 https://t.co/dOA5SPJJTZ https://t.co/Xw1MbQtOFL",0,wtwt,21.0,2.0,5.666666666666667,4.507489358552088,0.9047619047619048,0.8095238095238095,0.2857142857142857,0.5714285714285714,0.4761904761904761,0.0952380952380952,0.0476190476190476,0.0,0.0,1.0,0.3,0.1428571428571428,7.6,0.0,0.0,-0.3125,0.6875,0.271487683057785,0.0126629015430808,0.4707080721855163,0.0677187666296958,0.0090094106271862,0.0542235821485519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna merger challenge to speed along with new judge assignment https://t.co/VioCYd85qQ,0,wtwt,13.0,1.0,6.461538461538462,4.271828731358406,1.0,1.0,0.1538461538461538,0.4615384615384615,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.0,0.0,1.0,0.2307692307692307,0.0769230769230769,11.1,0.0,0.0,0.1363636363636363,0.4545454545454545,0.035889483988285,0.0233218185603618,0.0163944642990827,0.0158742889761924,0.0013506436953321,0.1753674149513244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Cigna Rejects Anthem's $54 Bln. Takeover Bid - (RTTNews) - Health insurer Cigna Corp (CI) on Sunday rejected bigge... http://t.co/yv4tlfqBb3,0,wtwt,30.0,2.0,4.033333333333333,3.381156935461917,0.8666666666666667,0.7333333333333333,0.0333333333333333,0.5666666666666667,0.5333333333333333,0.0333333333333333,0.0,0.0,0.0,1.0,0.0714285714285714,0.1666666666666666,6.8,5.0,0.0,0.0,0.0,0.0825016126036644,0.0117492265999317,0.0116007439792156,0.706792414188385,0.0093829995021224,0.1041990891098976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"SUCCESS:  @HillaryClinton said she's receiving a constant barrage of attacks from ""the Right.""  Great job, guys. Keep it up! #SemST",0,semeval,30.0,4.0,3.733333333333333,2.9881246441353286,0.9666666666666668,0.9333333333333332,0.2333333333333333,0.3333333333333333,0.3,0.1333333333333333,0.0666666666666666,0.0,0.0666666666666666,1.0,0.2903225806451613,0.1,2.9400000000000013,4.69041575982343,0.0333333333333333,0.3964285714285714,0.4047619047619047,0.0827943682670593,0.0254173371940851,0.8659378290176392,0.0154861202463507,0.0005376204499043,0.0068488642573356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Rapist of 35 women?? LMAO most of what he's accused of doing is what used to be called ""making a pass"" at someone. Some have been proven liars, none have been proven and none have PICTURES like there are 100s of #Biden feeling up women and little girls.",0,pstance,57.0,3.0,3.649122807017544,1.8208464203970696,0.7719298245614035,0.5964912280701754,0.4385964912280701,0.1578947368421052,0.1929824561403508,0.2982456140350877,0.0526315789473684,0.0,0.0175438596491228,1.0,0.5263157894736842,0.0701754385964912,5.891666666666669,8.831760866327848,0.0701754385964912,0.3041666666666667,0.6666666666666666,0.4820040762424469,0.0168660599738359,0.2316949367523193,0.0312747582793235,0.0139357689768075,0.1632948070764541,0.0,2.0,1.0,1.0,0.0,0.0,0.9064379930496216,47.0,1.0,0.0,0.0,0.0,0.9791666666666666,0.0208333333333333,0.0,0.0,0.0,test,1
healthcare,"@Irpod5 U.S. regulators to block Anthem-Cigna, Aetna-Humana deals Thursday-source
https://t.co/VS88iF2lES via reuters",0,wtwt,16.0,1.0,6.625,4.948168853222372,1.0,1.0,0.0625,0.75,0.5,0.125,0.125,0.0,0.0,1.0,0.1,0.1875,10.4,0.0,0.0,0.0,0.0,0.209568589925766,0.0363215915858745,0.0276342816650867,0.5069056153297424,0.0011924672871828,0.1223059445619583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Reposted: Anthem-Cigna merger nixed, finally (US) https://t.co/OddHUYc4oY @deetelecare #Anthem #Cigna #mergers",0,wtwt,21.0,1.0,4.761904761904762,4.36331854817345,0.8571428571428571,0.7619047619047619,0.0,0.6666666666666666,0.4285714285714285,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0,1.0,0.05,0.0476190476190476,14.9,0.0,0.0476190476190476,0.0,1.0,0.2857449352741241,0.0643068104982376,0.413590133190155,0.178977370262146,0.0009286357671953,0.0394567102193832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"Seth Rich This #Bernie is easily in my top-ten favorite #Americans of all time. Compare #SethRich w #Bernie. One got killed defending liberty, the other got a lake house to look the other way. #HisNameWasSethRich #JulianAssange #WikiLeaks #Podesta #DWS #Brazile #MS13 #DNC",0,pstance,58.0,4.0,3.9827586206896552,3.319178228741238,0.7068965517241379,0.603448275862069,0.2068965517241379,0.293103448275862,0.3275862068965517,0.1206896551724138,0.0689655172413793,0.0172413793103448,0.0172413793103448,1.0,0.25,0.0517241379310344,8.452619047619049,4.769696007084728,0.0344827586206896,0.1430555555555555,0.5555555555555556,0.0185378342866897,0.0023122315760701,0.9737049341201782,0.0031169522553682,0.0003139837936032,0.0012867762707173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Anthem-Cigna rift resurfaces as first phase of trial ends https://t.co/JSM2EzZAAQ https://t.co/Y6Va6JgF28,0,wtwt,15.0,1.0,6.333333333333333,5.081557066709202,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.7333333333333333,0.5333333333333333,0.0,0.2,0.0,0.0,1.0,0.2307692307692307,0.1333333333333333,14.7,0.0,0.0,0.25,0.3333333333333333,0.0473764613270759,0.068679541349411,0.0601994544267654,0.1401418894529342,0.00153577956371,0.2744186818599701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,MAGA Left Folks very hostile people have been in my mentions all day... They love the fight... #BernieSanders,0,pstance,21.0,2.0,4.380952380952381,2.4971639242146466,0.9523809523809524,0.9047619047619048,0.3809523809523809,0.3333333333333333,0.3809523809523809,0.1428571428571428,0.0476190476190476,0.0476190476190476,0.0952380952380952,1.0,0.3809523809523809,0.2857142857142857,2.997777777777777,4.0,0.0,0.2333333333333333,0.3,0.8399495482444763,0.0018345998832955,0.1519887447357177,0.0015342140104621,0.0020497511141002,0.0012508307117968,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Atheism,"(2/2) the Father's active goodness and unrestricted love. - Ruthless Trust by Manning.... Lord, may I forever trust your love for me. #SemST",0,semeval,31.0,3.0,3.806451612903226,2.6202604504712594,0.935483870967742,0.8709677419354839,0.2258064516129032,0.4193548387096774,0.2580645161290322,0.064516129032258,0.0967741935483871,0.032258064516129,0.0967741935483871,1.0,0.2903225806451613,0.1935483870967742,4.433636363636364,5.312459150169743,0.0,-0.0333333333333333,0.7000000000000001,0.0074087013490498,0.0140500562265515,0.9646379351615906,0.0039983107708394,0.0004274571547284,0.0025832483079284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Atheism,You'll never know how much God can do in your life until you ask.  #lifechangingJourneywithJesus #SemST,0,semeval,20.0,2.0,4.35,5.56124985951899,0.95,0.9,0.4,0.2,0.15,0.15,0.1,0.05,0.15,1.0,0.5238095238095238,0.05,7.612500000000001,6.0,0.15,0.2,0.2,0.0141095463186502,0.0301497280597686,0.9366413950920104,0.0106872916221618,0.0002668410597834,0.0059011909179389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.0625,test,1
Atheism,Let my house be built by wisdom and become strong through good sense -Prov. 24:3 #SemST,0,semeval,18.0,2.0,4.0,1.795054935711501,1.0,1.0,0.2777777777777778,0.2222222222222222,0.3333333333333333,0.1666666666666666,0.1111111111111111,0.0,0.0555555555555555,1.0,0.3333333333333333,0.0555555555555555,3.9250000000000007,6.0,0.0555555555555555,0.5666666666666667,0.6666666666666667,0.1351558864116668,0.1267807781696319,0.6709822416305542,0.0270463246852159,0.0028588930144906,0.0085092084482312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"regarding #BlackVoicesforTrump: black people are not election blackground! your life, work, legacy would reflect INCLUSION &amp; NO need to bring out internalized racists coddling a man who strokes statue of confederate-racist Andrew Jackson. #election2020",0,pstance,43.0,3.0,5.186046511627907,4.2659049256923165,0.9534883720930232,0.9069767441860463,0.2093023255813953,0.2325581395348837,0.3953488372093023,0.1395348837209302,0.0697674418604651,0.0232558139534883,0.0232558139534883,1.0,0.2444444444444444,0.0465116279069767,12.55764705882353,10.077477638553985,0.0232558139534883,-0.2083333333333333,0.4333333333333333,0.3093495368957519,0.0222924966365098,0.6310529112815857,0.0306482017040252,0.0013592856703326,0.0017850439762696,0.0,1.0,0.0,1.0,0.0,0.0,0.708035409450531,33.0,0.0,0.0,0.0,1.0,0.9705882352941176,0.0,0.0,0.0,0.0294117647058823,test,1
healthcare,"Why Aetna is leaving #ACA #MarketPlace
US Sues to Block #Anthem-#Cigna &amp; #Aetna-#Humana Mergers
https://t.co/3UWkBA2vKe
#ForProfitHealthcare",0,wtwt,29.0,1.0,4.448275862068965,4.476653667845119,0.7931034482758621,0.7586206896551724,0.1034482758620689,0.5517241379310345,0.4827586206896552,0.0689655172413793,0.0344827586206896,0.0,0.0,1.0,0.1538461538461538,0.0344827586206896,13.1,0.0,0.0344827586206896,0.0,0.0,0.0738995596766471,0.0110153444111347,0.6970459818840027,0.2106723338365554,0.0007535659824497,0.0047615459188818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
face_masks,"@ClarkeMicah @Iwontcalmdown This needs to be mainstream thought... no masks!!!!
",0,covid,17.0,2.0,4.117647058823529,3.7867004563367255,0.7647058823529411,0.6470588235294118,0.2352941176470588,0.5294117647058824,0.2941176470588235,0.1176470588235294,0.1176470588235294,0.0,0.0,1.0,0.25,0.4117647058823529,6.010000000000002,4.5,0.1764705882352941,0.0,0.0,0.0361576601862907,0.0106163900345563,0.9252379536628724,0.014283375814557,0.0002125419414369,0.007456034887582,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,You're stupid & mens rights is nothing - I love you Leslie Knope. @parksandrecnbc #MRA #mensrights #lol #SemST,0,semeval,25.0,2.0,3.72,3.14350123270216,0.88,0.84,0.16,0.36,0.32,0.12,0.16,0.0,0.12,1.0,0.25,0.04,5.230000000000004,4.0,0.04,0.1666666666666667,0.7666666666666666,0.7005078196525574,0.1047507673501968,0.1673528403043747,0.0218849349766969,0.0013025816297158,0.0027790658641606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"Just heard a @CNN reporter in Houston #TexasPrimary say that Elizabeth @ewarren 's campaign's main goal is blunting #BernieSanders rise in delegate count &amp; fundraising. Nice, Liz Looks like she's working with the @DNC, Pete and Bloomberg for a #BrokeredConvention #FBR",0,pstance,55.0,2.0,4.218181818181818,3.5455011651946604,0.8181818181818182,0.7090909090909091,0.2181818181818181,0.2727272727272727,0.4,0.1272727272727272,0.0363636363636363,0.0181818181818181,0.0181818181818181,1.0,0.3076923076923077,0.0181818181818181,11.975731707317074,4.5,0.0909090909090909,0.3833333333333333,0.6666666666666666,0.0381796136498451,0.0304339658468961,0.8928639888763428,0.0163888186216354,0.0004907198017463,0.0185851491987705,0.0,1.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Yet again Mitch McConnell is sacrificing our least rewarded and most essential citizens of our country, so he can meet his own political ends. #Senate #Congress #JoeBiden",0,pstance,32.0,2.0,4.5,2.8722813232690143,0.90625,0.84375,0.375,0.15625,0.28125,0.125,0.125,0.0625,0.125,1.0,0.4375,0.03125,10.65277777777778,10.5,0.0625,0.16,0.4600000000000001,0.050596609711647,0.0064342347905039,0.8739657998085022,0.0615302883088588,0.001692636986263,0.0036129322834312,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Mulling next HMO targets after Anthem/Cigna blocked https://t.co/tk3rOsduk4 $ANTM $CI $HUM $WCG,0,wtwt,18.0,1.0,4.666666666666667,4.123105625617661,0.8333333333333334,0.7777777777777778,0.0555555555555555,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,0.1111111111111111,0.0555555555555555,5.6,0.0,0.1111111111111111,0.0,0.0,0.2350993305444717,0.0052877119742333,0.0247860215604305,0.476137638092041,0.0042470502667129,0.0967965498566627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@realDonaldTrump @Connie11578018 I support you 100 %President Trump. @POTUS 
Just have to say I do not trust these vaccines.
Watch your back with Fauci!!!
That guy has agenda that does not include you as President.
Don't know if you read responses, likely too many. I will keep saying it.",0,covid,63.0,6.0,3.7936507936507935,2.884874238180655,0.7777777777777778,0.6666666666666666,0.3968253968253968,0.2222222222222222,0.238095238095238,0.238095238095238,0.0317460317460317,0.0793650793650793,0.1269841269841269,1.0,0.46875,0.1269841269841269,4.211326530612244,2.4776781245530843,0.0952380952380952,0.1666666666666666,0.5,0.0138281490653753,0.0093669677153229,0.9642581343650818,0.0075040585361421,0.0003552908601704,0.002483433112502,0.0,2.0,3.0,1.0,0.0,0.0,0.9699043035507202,47.0,0.0,1.0,1.0,0.0,0.9591836734693876,0.0,0.0204081632653061,0.0204081632653061,0.0,test,0
Donald Trump,Obama's standards WERE ambitious. This is factual. Fossil fuel emissions ARE dangerous. This is factual. Trump's move WOULD gut the country's efforts against climate change. This is factual. What's not objective?,0,pstance,42.0,7.0,4.333333333333333,2.6246692913372702,0.6666666666666666,0.5476190476190477,0.2857142857142857,0.2619047619047619,0.3095238095238095,0.1428571428571428,0.1428571428571428,0.0238095238095238,0.0,1.0,0.4285714285714285,0.1666666666666666,6.691981566820278,2.381904571504724,0.0,-0.1166666666666666,0.5833333333333334,0.3537353873252868,0.0015503894537687,0.4429742693901062,0.0183426886796951,0.1039787977933883,0.0132259475067257,0.0,1.0,0.0,2.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Humana $HUM falls the most in nearly 4 yrs on rpt Conn. AG is concerned about $54B Anthem-Cigna merger https://t.co/y1YIxCJGYQ @YahooFinance,0,wtwt,26.0,1.0,4.615384615384615,3.89355407225962,0.9615384615384616,0.9230769230769232,0.2307692307692307,0.3846153846153846,0.4230769230769231,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.0,1.0,0.24,0.0769230769230769,8.6,0.0,0.0,0.3,0.45,0.0189481172710657,0.0022322887089103,0.9558331966400146,0.0119160814210772,0.0002846566785592,0.0057447948493063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,Thank GOD! For a minute I was worried she would endorse #BernieSanders #Bernie,0,pstance,16.0,2.0,4.125,3.1399641717701177,0.9375,0.875,0.3125,0.1875,0.3125,0.1875,0.0,0.0,0.125,1.0,0.375,0.0625,4.91076923076923,4.5,0.0625,0.0,0.0,0.0031425626948475,0.0041324496269226,0.9844200015068054,0.0016663558781147,0.0001870548148872,0.0056785782799124,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,test,0
healthcare,Ruling on Anthem-Cigna Merger Unlikely in 2016 - A federal judge said she wouldn't be able to rule by the end o... https://t.co/xITUh4qAW6,0,wtwt,27.0,1.0,4.296296296296297,3.4834509795637025,1.0,1.0,0.3333333333333333,0.4074074074074074,0.2962962962962963,0.1481481481481481,0.074074074074074,0.037037037037037,0.037037037037037,1.0,0.3703703703703703,0.1481481481481481,11.9,0.0,0.074074074074074,0.0,0.5625,0.0179028939455747,0.0090057896450161,0.025549616664648,0.5398678779602051,0.0046484246850013,0.1315704733133316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,MathewsJeanne Thank you 4 your very #kind RT. God Bless You #Patriot. #babies matter #SemST,0,semeval,21.0,3.0,3.6666666666666665,2.8340335269269548,0.8095238095238095,0.7142857142857143,0.1904761904761904,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0952380952380952,0.1428571428571428,1.0,0.1904761904761904,0.0952380952380952,3.666666666666664,2.160246899469287,0.0,0.78,1.0,0.1956925094127655,0.2108912765979766,0.5583459138870239,0.0286680981516838,0.0011837289202958,0.0020956150256097,0.0,2.0,1.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,ICYMI @realDonaldTrump thinks meddling in our #Elections is something to joke about. Still think he didn't sanction this? #Putin #ElectionMeddling,0,pstance,27.0,3.0,4.703703703703703,3.9234793215056687,0.925925925925926,0.8888888888888888,0.2962962962962963,0.2592592592592592,0.2222222222222222,0.2962962962962963,0.0,0.074074074074074,0.074074074074074,1.0,0.4230769230769231,0.074074074074074,10.140000000000004,4.109609335312651,0.074074074074074,0.0,0.0,0.0290245730429887,0.0158555936068296,0.9350082874298096,0.0073803630657494,0.0006987366941757,0.0102691007778048,0.0,3.0,0.0,1.0,0.0,0.0,0.9585500359535216,18.0,2.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,test,1
healthcare,Anthem refuses to sweeten $47B takeover bid that was flatly rejected over the weekend by insurance rival Cigna. http://t.co/IoNUIBIPWD,0,wtwt,23.0,2.0,5.043478260869565,3.470099119866941,1.0,1.0,0.2608695652173913,0.3043478260869565,0.3478260869565217,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0,1.0,0.2857142857142857,0.0869565217391304,11.9,8.5,0.0434782608695652,-0.025,0.125,0.7940337061882019,0.0022678005043417,0.0076200985349714,0.1389766186475753,0.0089641595259308,0.0072238249704241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
