true_outcome,predicted_correctness_probability
1,0.48436390617503955
1,0.6857998822372522
0,0.648887125267874
1,0.5535080819392613
0,0.5695763800637401
1,0.5373178277577305
1,0.522376346484352
1,0.6070118495887382
1,0.5995089506975256
1,0.6145799169681297
1,0.6154153955618827
1,0.6935709067076441
0,0.5561381784572216
1,0.5577488998501035
0,0.46672299848214227
1,0.5789368631187773
1,0.6220110963205565
1,0.4802913796956041
1,0.3670768947030095
1,0.31211790872710304
0,0.510679110102972
1,0.5708752392733323
1,0.44681649851378663
1,0.6706655909603709
0,0.5312735252365697
1,0.44594571683735146
0,0.6212421399633332
1,0.5496398512992658
1,0.4326758821711376
1,0.52912211816824
1,0.3980714709358392
1,0.3776877653398296
1,0.446074646677004
1,0.7410921754540574
1,0.6066894481303149
1,0.5742728995409827
1,0.6116359585990816
1,0.6068411566081637
1,0.5206085574302516
1,0.4221402938305115
1,0.45738128468626044
1,0.39329469931410194
0,0.6738111277159826
1,0.6209777118435498
1,0.5954865697485509
1,0.372189286995424
1,0.5346783363308127
0,0.4617120286861927
1,0.5433600874751505
1,0.44645854221891396
1,0.3913063302836481
1,0.6046487361172345
0,0.47553578897094206
0,0.4360754754223602
1,0.5256675510822562
1,0.4915855385862405
1,0.5361269177897633
1,0.531770488042057
1,0.47386491998049707
1,0.5176100317426692
1,0.5115991898399394
1,0.567816275750253
1,0.6058246063074907
1,0.6095295338543019
1,0.5211378041481108
1,0.642308454488308
1,0.7890697298943056
1,0.5800347018522014
1,0.40890327904937246
1,0.47130839657140833
0,0.5991808132185751
1,0.4661311241908005
1,0.39212324738788135
1,0.5933123936258304
1,0.7753094730076581
1,0.316116921769474
1,0.5140560601604798
1,0.3974578497203186
1,0.48704975414855267
1,0.7983916637607906
1,0.5962259587758216
1,0.26699574184191477
1,0.7699099107889391
1,0.6552727797824477
1,0.4635201095498104
1,0.5344153883469894
0,0.7039706253130105
1,0.4732078853763111
1,0.40561239679566513
1,0.4250268664368253
1,0.5170472019292653
1,0.483019691906767
1,0.5225112438640245
1,0.4882132362324529
1,0.554480797523079
1,0.4403136304099531
1,0.37426832470841637
1,0.3459055219527696
0,0.3927216899696504
1,0.5079183778329609
1,0.6028854709826721
0,0.32593936034794796
1,0.5160818314638872
0,0.6477238536501636
1,0.47124174836293126
1,0.5356830286194146
1,0.5689866098277232
1,0.36786232871817454
1,0.546424254756815
1,0.48145898475259125
1,0.5131940833112945
0,0.4756905777154829
1,0.43709527048282776
1,0.6038184239461251
1,0.5364244105471054
1,0.4803544283041768
0,0.5669622502032935
1,0.5969369986941409
1,0.7209500772651453
1,0.6238636569606735
0,0.7695759115377766
0,0.6047043109695202
1,0.5322578731645081
1,0.5728306984835929
1,0.5631249225346092
0,0.5258663604765541
1,0.5391752497990172
0,0.531766797999379
1,0.41369779741097107
1,0.5293622254459749
1,0.7190138101996492
1,0.6191847847177187
1,0.35627433967197086
1,0.5324074298240935
1,0.49898804014219084
1,0.4285477236389191
1,0.5123180641831063
1,0.5005541166936753
0,0.37758775722854176
1,0.4425681679990818
1,0.5808917260780271
1,0.5014025057725501
1,0.3920260524757188
1,0.7780896319072386
1,0.505076007841466
1,0.6022951457787951
1,0.6412633602992196
1,0.5197963452397456
0,0.5788672834417166
1,0.5328740860287742
0,0.31464860047228327
1,0.5393237703795655
1,0.3908159566858098
1,0.4056725360264706
1,0.49393776736904094
1,0.4551085894718405
1,0.8334355285693005
0,0.4699469871739087
1,0.7266427498587916
1,0.4705536792093021
1,0.4580798953390647
1,0.5674010111566734
1,0.5143178177686896
1,0.5006637362463953
1,0.7334959222312699
1,0.6988591405828636
1,0.3930833314781419
1,0.552453268615373
1,0.5821341844509103
1,0.6879099280754949
0,0.4229125231785049
0,0.5495427222998874
0,0.5946313094510665
1,0.42996096324410243
1,0.4625196906301619
0,0.38704082822592706
1,0.3869313281272667
1,0.6177406111220664
1,0.486416132360827
1,0.5400901786416352
1,0.8510460485661281
1,0.5144456657159538
1,0.4810077472226905
0,0.4571529039465228
1,0.501182678955537
1,0.5305092221380137
1,0.3620274899371164
1,0.5680101115820978
0,0.45703257780704065
0,0.43647641286531474
1,0.4463273564755979
1,0.7687173712076465
1,0.5281565975042966
1,0.6924070542960811
1,0.6125993706162447
1,0.5610456572097839
1,0.45647347309444125
1,0.4947814078371797
1,0.7138340832622818
1,0.3681697059824572
1,0.4384262663648945
1,0.41068860148517977
0,0.5570037309186104
1,0.6678139930813108
1,0.6433616661701066
1,0.597161816687054
0,0.5941996481976878
1,0.63109040190226
1,0.4336491252429557
1,0.5756885605633926
1,0.4965630556850866
0,0.5158312811431404
1,0.596193177012519
1,0.49123126267017236
1,0.5644024790603098
1,0.48585424573579505
0,0.5571907902533915
1,0.6185958586554038
1,0.714474345910828
1,0.681134505813326
1,0.6230994269024049
1,0.433738743031868
1,0.695844657679058
1,0.36475590951582687
1,0.632797991816585
1,0.5755350649877375
1,0.46071882436384853
0,0.4832064254686561
1,0.621708912367099
1,0.5841190774205032
1,0.4931653688604852
1,0.47533676417696213
1,0.4924101435153349
1,0.5689177873971585
1,0.3242793370710108
1,0.7863641107452479
1,0.5666981477207066
1,0.5719621750242059
1,0.44838554015922166
1,0.5609965737129624
1,0.7380319174803892
1,0.5641483581998331
1,0.5016910756413652
1,0.6406220746959296
1,0.5164056797661937
1,0.6753400060566329
1,0.5160367191866614
1,0.5970095672260124
1,0.5751506741997018
1,0.6897040072328845
0,0.5805329380982132
1,0.5876294427746219
1,0.5038858123867063
1,0.5275349868046084
1,0.531991653411567
0,0.778197880198386
1,0.5263292647302229
1,0.5246296740540437
1,0.633608242835506
1,0.5086443453777559
0,0.4943124874700135
1,0.5510959741928837
1,0.6437381423668307
0,0.48466200785877145
1,0.38070929550273436
0,0.5501892294822548
1,0.38036508957539195
1,0.6963267825554716
1,0.6668917542480527
0,0.37044903593932194
1,0.5253186516671617
1,0.6949458691501136
1,0.630531804743029
1,0.39082676163480856
1,0.6562923900491883
1,0.417194021345651
1,0.7202393556551712
1,0.5868809335028763
1,0.5227014186948105
1,0.5625981810607368
1,0.3793872586398652
1,0.6112962462441162
0,0.5290087191050346
1,0.7665401720766357
1,0.5188346522151744
1,0.5052971825470752
1,0.5293582756237761
1,0.5909444709079127
1,0.4028797842832796
1,0.5868482605866054
1,0.7857681494054373
0,0.48983069829731013
1,0.43096980706341237
1,0.5716741367244988
1,0.561631094745015
1,0.430296715978329
1,0.46449916897940535
1,0.6243050929926484
1,0.4807835182999231
1,0.7833713017411431
1,0.45203032017477535
1,0.46398344718756945
1,0.45055490168245377
1,0.6265502918196999
1,0.44658360139886694
1,0.45662773804722495
1,0.5569929632229709
1,0.35044789808387444
1,0.4490916384082408
1,0.5681755384063814
1,0.7565474623457639
1,0.4772723257096279
1,0.6278302615427724
1,0.6353419457078907
1,0.5706069401387676
1,0.5285887750850258
1,0.6982688412150456
1,0.3755936424247867
1,0.4538414528528316
1,0.4574944558317784
1,0.5391976994626344
1,0.49867025559834044
0,0.491788622722717
1,0.4943580848638453
1,0.7387935193271068
0,0.5223947593242514
1,0.5469653805041087
1,0.760362888343352
1,0.5406086978252546
1,0.3791295641818452
1,0.5546172223051561
1,0.69103171753537
1,0.7174401060712308
1,0.4812758276076282
0,0.6853634837850834
1,0.5968560097286618
1,0.5627931649559862
0,0.5039760621857561
1,0.3691544386344971
1,0.4454276737480952
1,0.47047891694102995
1,0.35626291633148294
1,0.5961814275690507
1,0.5746906308196787
1,0.4894732346858543
1,0.8032453367035174
1,0.4281984642612372
0,0.5458260861872306
1,0.48090091481139485
1,0.3984360808490927
1,0.7205174487240948
1,0.6392819395179428
0,0.49328584365348865
1,0.44318298359430064
1,0.5776687770466455
1,0.42289790614817474
1,0.6636344995049553
1,0.4382130764953523
1,0.4399586412211848
1,0.585946528664744
1,0.5035308316859354
0,0.38635572391825274
1,0.5796852686408466
0,0.6520679401069936
1,0.7814577544191655
0,0.5667617136739983
1,0.6363481310199626
0,0.6818876367345749
1,0.4170999834082355
1,0.33229811360793227
1,0.5696553773807043
1,0.43477436063871233
1,0.5743341980444324
1,0.6011025601919125
1,0.4917834671397458
1,0.5038291039820256
1,0.5582669246763637
1,0.5254647080791228
0,0.5405058706190353
1,0.6503645433701022
1,0.5379671244664584
1,0.6881804900564663
1,0.5342116055686926
1,0.517467078945833
1,0.5374709509961025
1,0.7171307929264097
1,0.38688760714387427
1,0.7623973417402194
1,0.5074861580228243
1,0.5052044402751175
1,0.5556515559699431
1,0.5222580542999482
1,0.583756578259439
1,0.523929408040981
1,0.59293942323563
1,0.4207916377492508
1,0.43411569624316876
1,0.424586788988977
1,0.604944651522796
1,0.48286772440985637
1,0.560057528818534
1,0.445574101217416
0,0.6449606598443931
1,0.5737962483723219
1,0.5712615114863314
1,0.5820029514116586
1,0.6180641891024719
1,0.6482203811805199
1,0.680248339778868
1,0.4768908666502909
1,0.6704838057280645
1,0.4763566820690097
1,0.4917902414309416
1,0.4926418866675709
1,0.3998010284708301
1,0.5338270146980617
0,0.42989074558203166
1,0.644692221629903
1,0.44756070654931723
1,0.7227207263882784
0,0.6715976232583601
1,0.5809074235385289
1,0.46897205626856653
1,0.5315613644716631
1,0.6186100323938627
1,0.34077788588187485
1,0.6885569054197006
1,0.518587221715336
1,0.3731082559214239
1,0.5493992034628962
1,0.3463370577105483
1,0.45532144153071924
1,0.43212861537359337
0,0.6243973707956445
1,0.44849374120368707
1,0.646155841200473
1,0.503895955486676
1,0.5651913132064305
1,0.4830950034713266
1,0.5633074662387458
1,0.6140320014453767
1,0.4101935123550313
1,0.550686163821009
1,0.5424051809287942
0,0.5694739878644313
1,0.6200161620944669
1,0.46437095887044444
1,0.7361654368498736
1,0.3260477022882139
1,0.6516842711406449
0,0.4892244600774934
0,0.5771932984540294
1,0.6210243253518827
0,0.6317959055413274
1,0.5562853810101778
1,0.5770192624345882
1,0.327576697552788
0,0.5385383779577156
1,0.6149582558051259
1,0.383143102075203
1,0.566676114581551
1,0.7212803170073941
1,0.5617586106259308
0,0.4885257447488248
1,0.4576821110442526
1,0.7344985418294665
1,0.8339484053242237
1,0.7161490080013807
0,0.4113748147347387
1,0.45316769320228284
1,0.650820006405909
1,0.7257089493310229
1,0.49976181408069253
1,0.34343821533420477
1,0.5575219601356006
1,0.517384206712504
1,0.42791753567217716
1,0.5367348757525289
1,0.453585221780449
1,0.5316986319140298
1,0.3539427375775569
0,0.4781401425891672
1,0.6383937033843673
1,0.5562438493024194
1,0.5916887978322488
1,0.597883991119249
1,0.5241134685986638
1,0.41162464794629144
1,0.5311027290278356
1,0.4330259628153981
1,0.45125100877585556
1,0.6159432283719838
0,0.4848597788320439
1,0.6279141358778932
1,0.3208917869286341
1,0.4588796654340654
1,0.5184352755070988
1,0.37305679108259787
1,0.397148884307699
1,0.394821764997424
1,0.4546341682088551
0,0.46272516630656124
0,0.4814488385866142
1,0.8052231078064734
1,0.4446948003431602
0,0.5641506329752976
1,0.43495874364219705
1,0.29478327330377635
1,0.3944335958669257
1,0.3992800083842806
1,0.43095887446666886
0,0.4550438367574913
1,0.3721936396620746
1,0.487498590034014
1,0.7416906317962488
1,0.6205292792755212
1,0.7015193064334433
1,0.41229078269859654
1,0.5475994356585627
1,0.5668715269360537
1,0.4323686468957562
1,0.2713733600315394
1,0.42950902463577745
1,0.43015575868617517
1,0.6309164455347301
1,0.4999393920696918
1,0.31949422757466917
1,0.7199269474571912
1,0.6458044192378244
1,0.4879614926383566
1,0.4115817248640041
1,0.5525285578061597
1,0.4244975762184011
1,0.6822818213550366
1,0.3618966999823317
1,0.5313994048600748
0,0.7850304717521653
0,0.6855022926068847
1,0.4571740476478456
1,0.4636512412970112
1,0.34645847760048976
1,0.654263083939846
1,0.48672883618945384
0,0.5220439601962203
0,0.6511831218789167
1,0.765595588461746
1,0.4250714012236761
1,0.4419482378275008
1,0.5323460679165711
1,0.6565642450100585
1,0.46773705140753663
1,0.618316042916076
1,0.41566250566390434
1,0.7307414636061759
1,0.3890871352008974
1,0.5129290705434516
1,0.5056861254531534
0,0.48802578666027346
1,0.5055450342325047
1,0.6963611467524058
1,0.37709493316133236
1,0.5827968335187665
1,0.7377695190524582
1,0.5101435502798586
1,0.8324943863383113
1,0.5435495534569134
1,0.4308718320373506
1,0.517923887220023
1,0.4307545324553422
1,0.7186126409168354
1,0.6170843244070775
1,0.6413317363819017
1,0.5588273166383445
1,0.42578620219556473
1,0.7085370436095458
1,0.4893502946418412
0,0.46604026738473
1,0.6550011218761406
1,0.7623276061827274
1,0.596010089279568
1,0.5388018402280637
1,0.573959312903807
1,0.7075257034621768
1,0.524922211399588
1,0.50705314329715
1,0.5805259287522567
1,0.4421573070840248
1,0.4932495998024345
1,0.3767741693238962
1,0.39362705229135325
1,0.612624340289061
1,0.42687869767262193
1,0.5694429488501614
1,0.5528442712314352
0,0.36994645673898013
0,0.566414200216911
1,0.3716046419887769
1,0.50045899342839
1,0.5782880437430127
1,0.5427550239457537
0,0.6220577139054355
1,0.3616081491565734
1,0.48088509297463367
1,0.6095334480731879
0,0.6434617318043434
1,0.4674609214426949
0,0.6976715237649065
1,0.5178231400681405
1,0.4442694522422689
0,0.3993926591131282
1,0.4344969653024543
1,0.48354241550283955
1,0.5971115010444372
1,0.524236507787794
1,0.6500084212056032
1,0.4861936797456968
1,0.4989717555419762
1,0.5716825039354254
1,0.4223016459150276
1,0.605809875551095
1,0.6451964573204866
1,0.4630209432443824
1,0.5380449620422231
1,0.5051080557842711
1,0.4304207763781151
1,0.4449897626383934
1,0.7431739035716958
1,0.6509368593182758
0,0.5723737930509565
1,0.5930143448052319
1,0.5960108908680758
0,0.6040013772580924
0,0.3552646151695737
1,0.3139878528830494
1,0.5935856448322371
1,0.3953295831977465
0,0.5955136452944338
1,0.6855051898400724
1,0.5244671847944283
1,0.6022625969900238
1,0.5778311480948293
1,0.5354809421637695
1,0.4626718053421634
1,0.4498743996489104
1,0.4967502170109049
1,0.45375318043522744
1,0.43645759013691376
1,0.596287267236159
1,0.4880382123619868
1,0.5315372076899189
1,0.7310441084246907
1,0.6191671599176962
1,0.6307197253496072
1,0.5163314852948045
1,0.4189632496133049
0,0.6138117023008461
1,0.3828376744999259
1,0.4425323150292134
1,0.4844242873359403
0,0.4793278312820541
0,0.5542385103073375
1,0.45098702221419995
1,0.5221472393782803
1,0.657895242959681
1,0.4691840040186674
0,0.5260452497104874
1,0.4485649977470767
1,0.5961049093774662
1,0.549562314172268
1,0.783343844258802
1,0.5624963544691752
1,0.4002919246825384
1,0.6782409292710858
0,0.5371892977611868
0,0.5084942669261262
1,0.6740199076934359
1,0.5338373199983744
1,0.6134402799453776
0,0.5487557115855849
1,0.6461603631084749
1,0.44952281187065285
1,0.5744575270794888
1,0.5323247522913109
0,0.6686651682724072
1,0.6904698685229156
1,0.719094200337843
0,0.44122754238060286
1,0.6704324694412618
0,0.7229418618165853
1,0.6334459804752784
1,0.6255797694167682
0,0.396563161668363
1,0.5321824609222089
1,0.4516295172435985
1,0.5754830112878397
1,0.7545579032756428
1,0.5439379509698602
1,0.4062704208087473
1,0.3073878331954382
1,0.4816017451974698
1,0.3890122637901154
1,0.4707932938279698
1,0.6304278471965798
1,0.44112650393210445
1,0.4251340562924362
1,0.6674298053884797
1,0.514702139502108
1,0.46813354080418856
1,0.5519315096351313
1,0.6035663088263611
1,0.5321925223039001
1,0.5943465457384428
1,0.4999298522060095
1,0.7113395364458615
1,0.6644935507774523
1,0.499525458207128
1,0.6140504871151188
1,0.37236344530600357
1,0.5887221049413803
0,0.5953908598324209
1,0.48679122499921657
1,0.5149862725986407
1,0.38560002063834753
1,0.44939403544771045
0,0.7137289045856559
1,0.8302714624029629
1,0.4434535913429709
1,0.6651639412888273
1,0.5459580166775533
1,0.6573067396885758
1,0.6338184921277211
1,0.5293103028351724
1,0.6273435474055942
1,0.6165075036418057
1,0.41742595228944057
1,0.682591613832461
1,0.47891259125296515
1,0.6084198765702328
1,0.5388267245212283
0,0.40979309621975735
1,0.4741491579632129
1,0.7638322886849581
1,0.667519251970016
1,0.7718839659333679
1,0.5101509790756963
1,0.7543568626172191
1,0.6587839318391461
1,0.5760884726675087
0,0.4688184971134881
1,0.4300063429223175
1,0.4352196013463013
1,0.3902032247753119
1,0.7958854532510611
1,0.49927913360879483
0,0.6012182904650211
1,0.4890384307336004
0,0.4199479635779427
1,0.4460397889080679
1,0.659921180323025
1,0.5353808779461342
1,0.6373738084025077
1,0.409619445616296
1,0.41297452757573566
1,0.6236902183680396
1,0.498550918026348
1,0.5948289585959204
1,0.41791908553277474
1,0.5086030879771806
1,0.6482670053263925
1,0.563750495866873
1,0.3882912361408474
1,0.45751852798468945
1,0.5885847010132844
1,0.5925069964933594
1,0.47739315972409513
0,0.590379464780478
1,0.5464536622373523
1,0.5402827862119177
1,0.6694357500882382
0,0.5937225783864354
1,0.5467189285514984
1,0.4387392379772453
1,0.6093642403640084
1,0.6054545758367929
1,0.5862030366390929
0,0.6540802373984203
1,0.41703628209981464
1,0.5039759283233469
1,0.41248012362775127
1,0.6715043276028455
1,0.5495781732038099
1,0.6126545687629962
1,0.40335299865466445
1,0.6551334227230619
1,0.5675015260219394
1,0.5270863784318087
1,0.6682800295223054
1,0.4541286976850867
1,0.5576006832968343
1,0.5731470121335994
1,0.49222597669321894
1,0.605419650774391
0,0.694277806075531
1,0.6039515803241308
1,0.45889881541605304
1,0.5569502969500552
1,0.48569420678272496
1,0.7361361147076713
1,0.6162770247666947
0,0.4567511301039595
0,0.4784656051115668
1,0.5627066685908654
1,0.5260618689659808
1,0.5004142278446235
1,0.5129002855732856
1,0.3812703903204386
1,0.510022193644136
1,0.5751525147791705
1,0.4603473415971555
1,0.5299707858924912
1,0.6197726820177525
0,0.5167423737540767
1,0.42397347487096954
1,0.5459829915607828
1,0.34920547352425596
1,0.46787880612395744
1,0.6507502045292813
1,0.4504993492454185
1,0.5031680248111203
1,0.5197693296764702
1,0.7322760707542457
1,0.4404157295493773
1,0.41192945165993755
1,0.7148971728450245
1,0.5244735586490888
1,0.5454327919986778
1,0.6902328707466872
0,0.4669639507895215
1,0.46178383901859293
1,0.44135771884786634
1,0.5222580542999482
1,0.3913866945478524
0,0.5015931446121827
1,0.5520221420771373
1,0.5526317190832051
0,0.45316311328745573
1,0.36221883690258455
1,0.6345229939510888
1,0.5893378546461668
1,0.8060502789364035
1,0.46877194522184484
1,0.45709003342387916
1,0.6758474859869238
1,0.5885827715099423
0,0.4422579903868686
0,0.6348281778790217
1,0.6245116505611497
0,0.45954803276539236
1,0.563170007859945
0,0.42148278955347424
1,0.6032574958175194
0,0.626491261044282
1,0.5195626489108047
1,0.49099195073959345
1,0.48060895776368084
1,0.7309163035770541
1,0.45379245580887273
1,0.5843813198839095
0,0.5251543549541773
0,0.44837635490895855
1,0.5197130588870822
0,0.5547270323686483
1,0.4481999905208839
1,0.629308429742698
1,0.5416622485095827
1,0.47745287383288454
0,0.488634177434498
1,0.6389173955041904
0,0.5226867542164463
1,0.6503379465068566
1,0.6009642665190545
1,0.6350113300518049
1,0.4767083967586862
1,0.5370128443883302
1,0.677209183303837
1,0.5954237366118857
1,0.48752173958605305
1,0.6201521626614759
1,0.43273745243561185
1,0.8292009264183003
1,0.517448398475041
1,0.6629231091230957
1,0.650995616568225
1,0.5644226300617065
1,0.4437700855631477
1,0.7621578802494609
1,0.5010858681792163
1,0.4340523834013127
1,0.34435377954667384
1,0.8334502174879892
0,0.5565380451644223
1,0.6969224105032451
1,0.5698026686038958
1,0.5426275623977185
1,0.5618692471956229
1,0.5739951994720986
1,0.43622451616405283
1,0.5209265303088562
1,0.5433219072016524
1,0.5185624470321243
1,0.5488844225194605
1,0.5979438524046142
1,0.2886349299357228
0,0.5293210610146784
1,0.43290682787351215
1,0.4814702882439595
1,0.5318709032264113
1,0.699205836655577
1,0.8323664932534669
1,0.46270792332236005
0,0.5223972370501994
1,0.5242589034101924
1,0.424073399916998
0,0.5473402134769387
1,0.4440781260055916
1,0.7388840209799618
1,0.5613465705603135
0,0.4066253534025027
1,0.46855507966458576
1,0.4684378669834176
1,0.5869224652487788
0,0.6626896715721502
1,0.6054270525166041
1,0.5926285345292867
1,0.6011137059115929
1,0.49642784557834213
1,0.5325299435242647
1,0.6080351359180305
1,0.5991343275814285
1,0.41569666065223
1,0.4168428164488826
1,0.41158958003351614
1,0.5335862953214734
1,0.7377870788951205
1,0.467852906788093
1,0.48193722209897005
1,0.44119276654977724
1,0.7345137116547757
1,0.5668181830698846
1,0.47410342208085104
1,0.5423349913342226
1,0.5597609598410451
1,0.422578940452226
1,0.6865273633357806
1,0.41229515152239193
1,0.37492322406253764
1,0.5150578595814653
1,0.560828132263007
0,0.6892966997671678
1,0.5138443620286327
1,0.5202179123051139
1,0.4711151513336796
1,0.5841437420654576
1,0.4019718682588809
0,0.4849644307662826
1,0.5382426504795152
1,0.7436059588539933
1,0.34746774153664856
1,0.7709930538224881
1,0.7201143674484806
1,0.5838652887812174
1,0.5590301766217509
1,0.5109428478825797
1,0.5999716891922559
1,0.5544671592552334
0,0.48493901638266823
0,0.45287233272460153
1,0.5892634678535676
1,0.7049375005172306
1,0.5390284029743937
1,0.5123626539329017
1,0.4981811876725969
1,0.5862373357170252
1,0.5532392552746509
1,0.5258957112553297
0,0.5152385065930661
0,0.5542048806951859
1,0.5327628409412054
0,0.5384847082254098
1,0.5809193771343508
1,0.5711314034237257
0,0.62722179870305
1,0.7020861541153273
1,0.5903355494459572
1,0.4479360031326162
1,0.5194536259300244
0,0.43487639019689384
0,0.6533692412192339
1,0.6927068889429533
1,0.3143695305159721
1,0.36282058731720146
1,0.5516780690683569
1,0.6043897885981938
0,0.5503555221600944
0,0.48354274231494565
1,0.5625760066181262
1,0.5756118568214268
0,0.5322897887194391
1,0.543693955887778
1,0.6844029574822375
0,0.44121115219362883
0,0.6132184469341948
1,0.43699592680108906
1,0.4337857362552357
1,0.6089858747570341
0,0.6893605270167782
1,0.4345007114201993
1,0.5243337471052303
1,0.4874492231818575
1,0.5653598689920476
1,0.549126466001287
1,0.7312062608447449
0,0.5084593037192471
1,0.717800436818733
1,0.7276385692395885
1,0.589135273599083
1,0.5821667464793383
1,0.6773251144895963
1,0.728842761435503
1,0.5610480227485526
1,0.7086556214509138
1,0.5578622430502947
0,0.3570718657841065
1,0.6334346194398416
1,0.6224791573998857
0,0.4080440561021948
1,0.5108550916563573
0,0.48494125055247794
0,0.5235555536982595
1,0.4480127579479901
0,0.4822832047128715
1,0.45198679818371695
1,0.5890055621744671
0,0.5334515510428813
1,0.622520279120561
1,0.47722160173311845
1,0.43987374167092236
1,0.5477703192472909
1,0.6804388820453507
1,0.5885230719948122
1,0.6240778535834197
0,0.4548519527928219
1,0.5030210111905952
0,0.5655117297049813
1,0.58245972357065
1,0.5695532805245599
1,0.576480249396839
0,0.6936036325660584
1,0.8653957742565288
1,0.40829761355635025
1,0.4823712269649078
1,0.735879832089351
1,0.5084163210061282
1,0.554037831986029
1,0.5986306032269094
1,0.4985083795245412
1,0.5627517591618775
0,0.5999581435007366
0,0.58990184044584
1,0.43342776057493415
0,0.5587204018569689
1,0.8141067561574143
1,0.624161183932481
1,0.7219788692415695
1,0.6370394948455553
1,0.685302273676041
1,0.7405191016525012
0,0.559403607270989
1,0.6179043093566875
1,0.5933878069800368
1,0.4003618770180325
1,0.5209160333590178
1,0.5177202149142863
1,0.5732615319375572
1,0.5933333017574385
1,0.5913175393062627
1,0.581498372056152
1,0.7746083433503911
1,0.4890731606881807
1,0.6381634800450072
1,0.5594998992556146
0,0.45536692351700814
1,0.6503071975969111
1,0.3273766752860706
1,0.5676816298047488
0,0.5496503089246666
1,0.5315318775939907
1,0.43220635843561744
0,0.6063792200618959
0,0.5793697996272894
1,0.5657917082370546
1,0.7516623306224032
1,0.5643980832683696
1,0.48178735119662286
1,0.732433880101408
1,0.6960678190280211
1,0.6047169782365716
1,0.7347946540872498
1,0.6251259199264463
1,0.6346565491044107
1,0.49428958242247967
1,0.4488208404701885
0,0.4614497061105156
0,0.6581023811370964
1,0.49819283081915494
0,0.6693367272860897
1,0.3776058941357673
1,0.8176956348363329
1,0.48272729832492356
1,0.6322159079834497
0,0.5566935338892022
1,0.6714056498022565
0,0.4630537679491636
0,0.5487250227577812
1,0.4892096846615711
1,0.4226828130509028
1,0.7239275736956812
1,0.454985372797306
1,0.538105246164065
1,0.5174430675410258
1,0.6432894268521593
1,0.4673467762647308
1,0.6032873662004553
1,0.5690735250004368
1,0.4099320171431957
1,0.5931209757483152
0,0.4722239966455211
1,0.6913890940290411
1,0.45465040812251795
1,0.6183047561102516
1,0.6188174961298086
1,0.49355687408277527
0,0.550856107237678
0,0.449983231609802
1,0.7061730793186471
1,0.545039722903315
1,0.6480181854050006
1,0.6763332126770997
0,0.5723605528614167
0,0.5460902258379203
1,0.6953258579246989
1,0.6777032649435685
0,0.6095950024281038
1,0.5367161368416011
1,0.5563150948168538
1,0.6788332755013676
1,0.5165649424041299
1,0.5214319350002784
0,0.581362365369939
1,0.7432423905826552
1,0.4942203153230497
1,0.5490520198005264
0,0.6449915123503904
1,0.5375076752036401
1,0.8382576619153518
0,0.42332614883201947
1,0.5036956768084786
1,0.6053107360759403
0,0.40866305747266446
1,0.586243560715904
1,0.512994571181307
1,0.6570731002319411
1,0.4884418069407689
1,0.47437238459415176
1,0.4484831688859376
1,0.6782041276404378
1,0.7597545350800093
1,0.48668780351354757
0,0.46079368662123316
1,0.46056659075422823
1,0.5506355165219827
0,0.516809639056928
0,0.6912275127664064
0,0.5589565368575214
0,0.5132273264368065
1,0.6207206246386241
1,0.6213214151558213
0,0.5559002612519187
1,0.5676760364040756
0,0.5758052649466533
1,0.5751546427161223
1,0.4722248589171318
1,0.5031621290058097
1,0.504184978070345
1,0.4744653893921965
1,0.513997439990121
1,0.494842548111135
1,0.5014393605925118
0,0.4529265762825118
1,0.4094814010681602
1,0.6990406245702026
1,0.6249614349964492
0,0.5834739526508034
1,0.697605301580962
1,0.6308210602674522
1,0.5474599585275712
1,0.43030185880649563
1,0.5572407195349861
1,0.4752712305970712
1,0.5419703991985985
0,0.5535388665837679
1,0.48553071172702345
0,0.5664970581306584
1,0.5297822578829704
1,0.4751431877743225
1,0.4656283957394987
0,0.511227491875432
0,0.5930480283113423
1,0.5438927959609591
1,0.601865981976954
1,0.6447570916993994
1,0.6788104713421761
0,0.7725053766306367
1,0.4683016124846817
1,0.6856257331556943
1,0.5770564191998168
1,0.5706535068435447
1,0.662280726108562
1,0.7724711028918794
1,0.566279926572595
0,0.6346176114700037
1,0.564530641051433
1,0.5672697030152132
1,0.4591286140069641
0,0.6445649287300842
1,0.5308063947534385
1,0.499391929612433
1,0.6358661518881211
1,0.7898452812653795
1,0.6350872764360839
1,0.5730714365615701
1,0.4506372621720019
1,0.5724254113805569
1,0.7091508664704236
1,0.8325194431545689
1,0.3761273426212141
0,0.62324678023139
1,0.5557866800512691
0,0.5854409154705468
1,0.6732101473101363
1,0.6866003233069572
0,0.7441444366640695
1,0.6125952024920757
1,0.6321518555242625
1,0.6497042085474526
1,0.47218949583402986
1,0.48214404139526895
0,0.6062927284685118
0,0.5392514261534078
0,0.4127814192706692
0,0.5267161011585257
1,0.7204731930023308
1,0.5715554883596449
0,0.7618021977767077
0,0.4800276899344807
1,0.6848268757314611
1,0.4633744196298399
1,0.38349771671152166
1,0.49040964886634414
1,0.5403257157817871
1,0.3968742145537148
1,0.5765466535593643
1,0.5138938137857266
1,0.6222901042393898
0,0.5348197684182366
1,0.5211960495681983
0,0.5237673038940015
1,0.8066503779648383
1,0.5323889276891105
1,0.6272249157887446
1,0.5244825469748077
1,0.5174381597152944
0,0.7972947855194517
1,0.5945539274470244
