target,text,stance
Joe Biden,#Biden will be defined by his deficiencies - Cognitive issues - History of touchy feely w rape allegation - Failed econ policies under Obama - Obama Admin litany of corruption &amp; scandal - #HunterBiden/ China - 42 yrs as part of the DC problem NOT solution,0
Joe Biden,AOC: were not interested in turning oil barons into solar barons. Also: Biden doesnt get it. #FeelTheBern,0
Joe Biden,"The amnesia defense, man. What say you @BidenInsultBot? 2020 election: Joe #Biden says anyone who believes Tara #Reade should not vote for him in November",0
Joe Biden,"@JoeBiden tell Hillary thats WHAT HAPPENED! Do people not get medical treatment or drivers license because they show ID? Whats the difference in showing ID FOR VOTERS? How does it keep them from voting? Explain to America be prepared if you run, SLIMEBALL!",0
Joe Biden,Im in favor of investigating corruption. Being a presidential candidate does not grant immunity. No one is above the law. That includes @JoeBiden and Hunter. What are you trying to hide? #CorruptionCrew,0
Joe Biden,@JoeBiden DON'T EVEN THINK ABOUT IT! YOU'LL ONLY BE SETTING THE DEMONCRATS UP FOR AN HRC PART 2. NO MORE NEO-LIBERAL CORPORATISTS EVER!!!!!!!! THE PEOPLE HAVE ALREADY SPOKEN! ******LISTEN!!!******,0
Joe Biden,With all of the public photos with his hands groping children? Good luck with that. #JoeBiden #Biden,0
Joe Biden,"Now we all had a good time dancing on the proverbial grave of #JoeBiden yesterday. But remember it's not his diminishing mental state or his gaffs that make him bad. It's his long history of political actions that hurt people of color, women and poor ppl",0
Joe Biden,"Women dont like it when old, white men pander to them for their votes. Women want to be at the top of the ticket, not in the consolation spot as VP. You are a joke, Joe and will be making the same mistake that Walt and Johnny made. #DementiaJoe #DemocratsAreDangerous",0
Joe Biden,"Burisma paid Joe #Biden $900,000 for lobbying Ukrainian MP. Burisma paid no less than $16.5 million to Aleksander #Kwasniewski",0
Joe Biden,"Fear of those voters got us the hateful, cruel, corrupt GOP we have in power now. Ignorance of those voters and alienation of those voters will keep that GOP in power. #Biden plays into both fear of those voters &amp; alienation of them.",0
Joe Biden,@JoeBiden Why don't you and Stevens crawl back under your retirement rocks and keep your mouths shut? The both of you don't give a damn about law abiding citizens being able to defend ourselves and our families. How many armed guards do you have around to protect you?,0
Joe Biden,"Rather than listing out facts, policies and political history - @JoeBiden keeps referring viewers to his website. He clearly cant remember any of these during the #DemDebate and is not consistent when he does speak on them. Makes me worry about his ability to be #President.",0
Joe Biden,@JoeBiden people gaining up on you is ridiculous this thing about race is ridiculous they're making too much of it just to win a primary. I actually liked Cory Booker before this I no longer do. If gang bangers bothers him so much maybe he's two thin skined to be President,0
Joe Biden,Joe Biden act sometimes like he just escaped from the nursing home. #Biden,0
Joe Biden,#occasionalcortex following #JoeBiden lead! Creepy Joe stays in basement away from media... no embarrassment @AOC avoids debates because she knows she would be destroyed &amp; eaten alive!,0
Joe Biden,"Congrats, #JoeBiden. You sound like John Bolton or Marco Rubio. Why we wouldn't vote for you, either, Real Dem. Shame on progressives lining up with this disgrace of a politician who knowingly helped lead the U.S. into Iraq on a pack of lies War monger!",0
Joe Biden,So did Biden just have an episode or was he trying to mimic a stutterer? #DemocraticDebate,0
Joe Biden,You Joe Biden are a two faced lying man who has no business in public service! What a disgrace to talk out of both sides of your mouth! But just remember what goes around comes around!,0
Joe Biden,Doesnt seem right that #bloomberg can just hand over his campaign staff and infrastructure to #biden...#BloombergDropOut,0
Joe Biden,Remember when @JoeBiden hijacked @BillClinton ag picks Zoe Baird and Kimba Wood? They had illegal aliens as nannies and Biden kept that from the committee. Clinton had to yank them and we got Jack Reno. Democrats use people anyway they can.,0
Joe Biden,"Interesting how @JoeBiden is being pummeled by pundits. Its night one. He was front runner. Only way from number one is down. His challenge is how to have a future, rather than a past. Early days. Still a strong night for the Democrats #DemocraticDebate",0
Joe Biden,You so afraid of losing to #JoeBiden in November. That's the only reason acting like child. I never seen a so call president act the way you do.,0
Joe Biden,He also said Bobby Kennedy and Martin Luther King were murdered in the seventies! No way @JoeBiden can be President. No way.,0
Joe Biden,"@AOC is worse than Christine ODonnell - the practicing witch who ran for #Biden Delaware Senate Seat! Leave #AOC alone - Everything that comes out of her mouth is simply hysterical! Not doing favors for Millennial Stereotypes, but whatever... laughing does not hurt!",0
Joe Biden,My political prediction is #Biden WONT run for president and will drag this out just to make millions!!! Middle-Class Joe rakes in millions via @politico,0
Joe Biden,Biden Says Poor Kids Are Just as Smart as White Kids #JoeBiden gave away his #RacialBias in his remarks. Trying to quickly change those remarks just doesnt do it.,0
Joe Biden,How in the fuck can anyone vote for Biden right now? How can anyone VOTE right now? WHY DOES THIS SHIT KEEP HAPPENING?!?,0
Joe Biden,"How much more evidence do you need that the big switcheroo is coming before the convention? Even #Biden knows he's a placeholder, he tells you almost everyday, it's the one coherent thing he says.",0
Joe Biden,This Part one with 2 more from @Oann and why #Biden should be receive a subpoena. Get this out to all please.,0
Joe Biden,"Its like a fairytale that you tell someone, we know they might not live happily ever after but its just a fairytale #biden will never have a chance to do anything and he knows it.",0
Joe Biden,The only difference I can tell between Hillary and Biden is that one is an innie and the other an outtie. Does the establishment **really** think that is enough of a difference to get him elected? #tytlive,0
Joe Biden,"@JoeBiden is one of the many on the regressive-wing of the Democratic party. If you're a politician and not for Medicare for all, you're not a worthy of being president or even holding office of any stature. #PowerToThePeople #Medicare4All #Democrats",0
Joe Biden,"Joe Biden, get off my YouTube. Andys got a nursing home for you. Its time for your meds. #joebiden @JaniceDean",0
Joe Biden,"Cute, but So are you Democrats gonna take action and believe Flores? Are you gonna ask Biden to pay his due & step out of the race? are you going to destroy him? you know, the same thing you do 2 Republicans who find themselves accused (without proof) of the same thing",0
Joe Biden,Does anybody believe him? Thats the question I have. The democrats have been lieing to the black community for years so I know Joe is full of it,0
Joe Biden,"#Biden Perhaps he can stand on #Bloomberg's booster box, he does not need it any more.",0
Joe Biden,In the summer Kamala Harris joined Cory Booker in asking for Joe Biden to apologize for his past on segregation.,0
Joe Biden,#JoeBiden your being creepy again! Just can't control yourself can you? So much for personal space.,0
Joe Biden,#JoeBiden just another looney left #democrat needing assistant living care NOT an office in our federal government Its not even numerous anymore between him and #Pelosi,0
Joe Biden,"And the reality is that #JoeBiden is part of a school of thought and practice that will never solve the problem of climate change. He will, at best, take a limited incremental approach that will assure global self-destruction. That makes him a threat to our survival.",0
Joe Biden,"WHY did Schiff demand during the impeachment investigation that #Biden NOT be discussed? Because, #Democrat Adam #Schiff is linked to both US corporations named in the $7.4 BILLION corruption case. -BOTH-",0
Joe Biden,Not sure how badly Reagan was really affect by #Alzheimer's in #Presidency &amp; how much is the liars (who are hired to lie) making up a lies to protect him &amp; them from #IranContra prosecution Anyway #Biden is probably suffering onset of early senility,0
Joe Biden,"You literally told a voter last week that he was full of sh!t and then told him I dont work for you. But please, preach to us more about the soul of this nation when you sold us out to #China. #SleepyJoe.",0
Joe Biden,"@ClarkBel Get dirt, @AdamSchiff? How about Get Truth. How inconvenient the corruptness was apparently committed by a former Dem Vice President. You seem totally against investigating #Biden &amp; his son who may have compromised the honesty of relations between the USA &amp; Ukraine",0
Joe Biden,"Not enough info to vote and my choice isnt there. Possibly legal, probably not ethical, needs investigation If it was so they could enlist the help of #JoeBiden with the investigation (he got prosecutor fired) #BurismaBiden then also possibly just illegal. If not, then #3",0
Joe Biden,"Regarding the hand raising @t/ #DemocraticDebate, I suspect that #Biden did not hear the questions, or, else, he wasn't sure he heard them completely. Also, the exercise is soaked, drenched, in social pressure. On t/ question of providing health insurance 4 undocumented",0
Joe Biden,@JoeBiden nothing like an archived video to come back &amp; bite you huh?,0
Joe Biden,"I'm not sure why these idiots even question @LucyFlores when there are many videos of Biden making women and even children uncomfortable with his creepy touching. No one should get a pass. That woman could be your mother, sister, wife... no excuse!",0
Joe Biden,Agree 100%. #DNC is rigged and Biden is pathetic. I wish Yang was still in the race,0
Joe Biden,Joe Biden and son Hunter should go to prison and return the millions of dollars they got as kickbacks! @JoeBiden,0
Joe Biden,Uncle @JoeBiden most likely sexually assaulted Tara but he claims it never happened cuz he 80yrs dementia patient. how can he remember something happened 27 years ago when he cant say Every man created....you know the thing. #Bidenhasdementia #Democrats2020,0
Joe Biden,"Remember, moron groper @JoeBiden always praised LIAR @BarackObama when he LIES to U. So both won't tell U the truth, never had &amp; never will. They EVEN LIED about dead Americans in Benghazi, so what do you expect? Now what you can do is asking then to shovel Ocare in their a-holes",0
Joe Biden,#JoeBiden and #HunterBiden's #Ukraine scandal is a legit scandal. Anderson Cooper just got rid of any remaining credibility by saying there is no evidence of wrongdoing. #DemDebate.,0
Joe Biden,I would like to add that #JoeBiden had years to do something about the Reclassification of Marijuana and to this day he is afraid its a gateway drug. We do not need more of #JoeBiden. He had his chance.,0
Joe Biden,"Sigh...and people like #JoeBiden swear that the current president is THE problem. Once he's out everything will go back to ""normal."" #SIGH",0
Joe Biden,"#JoeBiden is a liar and will never bring change to this country. He is running for Wall Street, funded by Wall Street, and only cares for Wall Street.",0
Joe Biden,"So, WW II took place on foreign soil. There were no battles in the Union states in 1864. Now, the flu pandemic killed 650000 Americans. Maybe #JoeBiden wants to top that? Hey maybe we can call him Corona Joe! #CoronaJoe wants to kill the elderly. Then he doesn't have to cut SS!",0
Joe Biden,"What if Joe Biden is only running to put Hillary Clinton or Michelle Obama on his ticket, they win and he resigns...that would be a road for Hillary to presidency! Why else would anybody vote for him, hes clearly not with it anymore #2020Elections",0
Joe Biden,"Okay, Rapinoe will never be a political leader despite her support for #CreepyJoe. But neither should a man who sexually assaults women support a soccer player who takes a knee during the national anthem. Let that sink in.",0
Joe Biden,#Biden wants to try to fix HEALTHCARE FOR PROFIT? WHY? Who wants a healthcare provider who decides if you live or not because of your means and bank account? #MedicareForAll WTF????,0
Joe Biden,"That's #Biden actually, on stage and on video, bragging that he threatened Ukraine financially to get a prosecutor fired who was looking into the corrupt gas company who paid Biden Jr $50k a month, even though he had 0 experience.",0
Joe Biden,Next thing you'll tell me is that #JoeBiden had no concerns that his son getting a million-dollar job from an oligarch targeted by anti-corruption investigators two months after he was kicked out of the Navy didn't smell like a textbook example of bribery. #Burisma #Ukraine,0
Joe Biden,"WATCH: Joe Biden Once Boasted About Wanting to Cut Social Security, Medicare, Medicaid, and Veterans Benefits #demdebate",0
Joe Biden,"#JoeBiden everyone! We don't need to discuss his fondness for young girls, but we should discuss his fondness for Republicans.",0
Joe Biden,Almost Crazy Uncle Joe. Other authoritarian regimes want to meddle to create chaos. There is some foreign interference that have been changing some results. Illegal aliens voting. They vote just like the deceased vote. Democrat.,0
Joe Biden,"Your time has passed Joe, youre basically a republican at this point. Also where are your tax returns?",0
Joe Biden,#joebiden trusts his son to: Knock up hookers Smoke crack Run from child support payments Deny paternity Solicit bribes in Political influence selling scheme while on UKRAINIAN oil and gas Board Accept bribes from CHINESE government. Did miss anything?,0
Joe Biden,@JoeBiden Never once heard you or the DemoRat Party condemn the thousands of Rioters &amp; Looters in the streets spreading the Whuhan Virus.,0
Joe Biden,"Typical #Democrat play: Accuse the other side of that which you are guilty. In this case: Joe Biden withholding aid to the Ukraine to stop an investigation into disgraced Joe &amp; Hunter #Biden. Release all of #Obamas phone transcripts, never mind his crime was caught on open mic!",0
Joe Biden,Joe Biden ran for president 3 times in the past and lost all 3 times. I will not be voting for #JoeBiden just because everybody else is feeling nostalgic about the Obama era which btw abandoned a lot of people in the rust belts states including Flint MI.,0
Joe Biden,"Might wanna listen to Bill Maher on this one Joe. If the Dems are going to run a campaign based on reparations and concentration camps, and now apparently a re-hash of 11 years ago, then why bother running, Joe? Jesus...",0
Joe Biden,"Hey Dumb Dumb, @POTUS has taken #Biden out of the race. Youll figure it out soon enough. #UkraineBiden #corruption",0
Joe Biden,Joe Buden appears to be incompetent person ever run for government American history. Proof #Biden actually taking back seat in race White House 2020 actually pushed aside by #Obama returned to politics with vengeance sources worry Biden crash burn,0
Joe Biden,"Kendra, Joe, Uou should get out of politics. Seriously. Go write a book, becone a fishing guide, open a restaraunt. Anything not in politics. No lobbying. No campaigns. Support campaigns you like with your checkbooks or doing doors. Just get out. We cant afford your poison.",0
Joe Biden,We all know how advanced the Ukrainians are in fighting c02 emissions.#HunterBiden #BurismaHoldings #UkrainianEnergyCo,0
Joe Biden,"Biden should not be allowed to lie throughout the whole debate but unfortunately, the CNN is bias so they don't fact check anything. #DemocraticDebate #DemDebate2020",0
Donald Trump,"Oh dear, of course, if Putin says it, its true. But our trusted intelligence institutions investigating your crimes, of course not. Only a guilty man would behave like you. But the Law will catch up with you. #TrumpCrimesDAILY #Trump",0
Donald Trump,Wait... you're saying the prolific liar and his kids who ripped off their own family charity and the Republican party full of greedy corrupt insider trading that has been enabling him are failing to protect Americans?! #RepublicanEnablers #Trump,0
Donald Trump,"Thats some flat out #bullshit. That is my tax money being used. Hell, I own a small business and I didnt even get my tax money. We better damn well be able to see who is getting it. #corruption #fraud #Trump",0
Donald Trump,"I find it offensive #trump demeans, maligns, mocks,&amp; LIES,constantly. I find it offensive he is in Office due to #Trump .I find it offensive isn't in prison YET. I find it offensive #ComplicitGOP have failed 2 put #CountryOverParty",0
Donald Trump,A great many American citizens are rather amazed you can eat much less have a appetite after the long list of serious felony crimes were exposed and brought out today regarding yourself and alleged #Trump in the US Congressional Oversight Committee w/Michael Cohen.,0
Donald Trump,"He's repeating what his father has said from the beginning. Just another version of ""a complete hoax"". #Trump",0
Donald Trump,Secretary @SecPompeo is as corrupt as every other member of the #Trump,0
Donald Trump,It's just @DonaldJTrumpJr practicing the trumpist strategy of blaming others of what he &amp; his #Trump are guilty.,0
Donald Trump,"Youre going down #DodgyDonald #CaptainBoneSpurs #PussyGrabbingPresident The will find you guilty, tied you out of office then indict you for the 10 counts of obstruction in the Mueller Report and your Ukraine crimes then prosecute you and put you in prison. #Trump",0
Donald Trump,The French Connection: Trump Family Trusts Are Invested in Hydroxychloroquine Maker #Trump invests in #Hydroxychloroquine was there ever any doubt?,0
Donald Trump,"Trump Fed pick was held in contempt for failing to pay ex-wife over $300,000. Does @realDonaldTrump want anyone in his administration that doesnt have a criminal background?",0
Donald Trump,It is the odor of mendacity and the stench of Avarice permeating every pore of the #Trump gop and the WH. ..justice or.... #JustUs ? #impeachBarr #IndictTrump #BarrLied #RuleofLaw,0
Donald Trump,#SickYoungMAGATS #TrumpYouth I don't like where the#PutinsPuppet is taking this country. Plenty of hate for everyone in Trumpistan.... #TrumpShutdown. #GOPisComplicit,0
Donald Trump,#Crooked Like Her Father @IvankaTrump was involved in inaugurations inflated payments to family business and so was the #Trump : lawsuit,0
Donald Trump,That is so 2013 of you. You know 2013 when #tRUmpTowerRUssia planning started. So much quid pro quo for the #Trump we will need huge history books to cover all of it. Keep grabbing that money illegally. I will name the asset forfeiture #theRealDonaldtRUmpTaxReturn,0
Donald Trump,Trump and His Administration Has Been Sued More Than Any Other Since 1982,0
Donald Trump,Robert Mueller certainly can't call her that. He'll find a different way to say it. Legally. On paper. #Trump,0
Donald Trump,Are you sure that you don't have Dementia? They will focus on one thing and not let go. Even if what they are saying is not true. Kinda like YOU! #impeachment #DementiaDonald #Trump,0
Donald Trump,She doesn't give a shit about the Army. What has she done for the Army? She condones tRump's actions and part of the #Trump she's a grifter too.,0
Donald Trump,"#Trump SPEND 112M FOR GOLF, 450M from schools for his wall 1 Trillion on War, 3M Super Bowl Sunday, 18B caged kids, 33B Trump's brothers privatized court security. 1 trillion every 6 months because Tax Cuts 178B MILITARY, security for his kids travel for their busines",0
Donald Trump,"Putin keeps whispering in #Trumps ear. Perhaps this is Putins quid pro quo. If you withdraw from Open Skies, Ill help you win in November . . . #FridayThoughts #CorruptTrump",0
Donald Trump,"A Russian propaganda troll RD speaks for Putin's puppet Trump, so drink some more Kool-aid cult followers and watch democracy disappear. #Lazyasslyingsackofshit45 #25thAmendmentNow #ImpeachTheMF",0
Donald Trump,From November. It wasn't about one call. #TrumpUkraine #Trump #StupidWatergate #ThisIsNotNormal [It] was rather unusual to have OMB expressing concerns that were purely policy-based and not budget-oriented. via @thedailybeast,0
Donald Trump,And Paul Manaforts going to jail for that. Denying #Trump will not affect Manaforts trial. Theyre not even allowed to mention Trumps name. Manafort will pay for his own crimes.,0
Donald Trump,17 minutes w @AlexisConran on: #Trump's rants linking racism &amp; concern over investigations Trump &amp; @BorisJohnson fluffing each other #Trump after #Mueller That fake Presidential seal,0
Donald Trump,She better lawyer up big time! Last I knew a White Lie is still a Lie! #HopeHicksWhiteLies #MuellerTime #Trump,0
Donald Trump,Why did Donald Trump work with Russia to get elected and become #PutinsPuppet?,0
Donald Trump,"Or to make a point to the @GOP that if you cross trump, youll pay. Why hasnt Loeffler been arrested? #TrumpMobBoss",0
Donald Trump,".@realdonaldtrump is a dictator wannabe. Bet youd be besties w hitler too, you treasonous fool. Resign. #GOPcorruption #stopkavanaugh #WeBelieveDrFord",0
Donald Trump,"Tyrant Trump is getting tips from another tyrant, Putin. That's why he's telling the governors to dominate the protesters.",0
Donald Trump,"Migrant children amid filth in kennel cages, In Trump camps a crime for the ages, Its a cruel use of powers, And his sin is now ours, What loss shall we bear as our wages? #ImpeachNow",0
Donald Trump,"Disgraceful. A POTUS expecting a news outlet to 'work for' him. Is this 1933, does he think himself Stalin, and is Fox News supposed to be his Pravda in his demented brain? #Trump",0
Donald Trump,I doubt that. He is an idiot. And a liar. And so not smart at all #IdiotInChief #LiarInChief #Trump,0
Donald Trump,"As America teeters on the brink, Trumps fans are still proud they dont think, Millions march for justice, Bill Barr smirks, just trust us, Our liberty could be stolen in a wink. #Impeach45",0
Donald Trump,"Failed to invoke the Defense Protection Act, till he was forced to. When people in Texas die because there is a lack of testing and medical supplies, THAT WILL BE TOO LATE. STOP BEING OBSEQUIOUS. Show some BALLS! #Dumptrumpnow #Trump",0
Donald Trump,"Welcome to the modern Trump Republican Party in the US. I keep thinking they cannot sink lower, and am proven wrong daily. #BLM #COVIDIOTS #MoscowMitchMustGo",0
Donald Trump,It seems so long ago to see a president speak in coherent sentences #Trump who has no credible #CoronaVirusPandemic,0
Donald Trump,I havent known of this much ass kissing to be done by so many grown ass professional ppl in my life #TrumpForPrison2020 #SenateTrial #Trump,0
Donald Trump,Social Security is not charity. We paid for it and I still have check stubs to prove it. We are being robbed. #Trump,0
Donald Trump,"How dare a respected dead man disagree with a fucking piece of shit, blow hard president*! #NotMyPresident #Trump",0
Donald Trump,"Mr. Graham, your bad days have just begun. Women are watching and voting! #StopKavanaugh #WeBelieveChristine #Trump",0
Donald Trump,"President Trump lies, cheats, steals and does anything and everything to make other people look bad. He is disgusting. He is a racist. He is a white supremacist. He is a fungas.",0
Donald Trump,Not necessary you bot! We want Bolton to testify and put this thing to bed! #Trump,0
Donald Trump,God help whoever takes over from the orange one it'll take a full term to recover US's reputation #Trump,0
Donald Trump,"#FailedPresident Trump trying to spin his failure to act on #coronavirus for 2 months into wartime president DONT LET HIM! HES THE REASON FOR COMMUNITY SPREAD, STILL NO TESTS. ECONOMIC DISASTER. PEOPLE DYING!!#TrumpLiesEverytimeHeSpeaks",0
Donald Trump,Exactly. No magats are screaming about corporate welfare. Billions going to Trumpty Dumptys pals while small business sinks. #Hypocrites #TrumpTrash #magatTrash #TrumpIsANationalDisgrace,0
Donald Trump,"I think Trump employs professional people to write Tweets in his name. Thus his tweets often refer to himself in the third-person, and he often re-tweets himself too. #BootBarr #DitchMitch #PitchPence",0
Donald Trump,If you say his name three times you only get #Beetlejuice When you say it five times you get the horrific #CandyColouredMan #MuellerIsComing #Trump,0
Donald Trump,Multiple Whistleblowers Raise Grave Concerns with White House Efforts to Transfer Sensitive #USNuclearTechnology to #SaudiArabia. #Trump via @OversightDems,0
Donald Trump,"#Trump is destroying our Democracy by dismantling the agencies that protect us. Don't believe me? Housing secretary confuses a banking term for a brand of cookies, puts full incompetence on display",0
Donald Trump,"If he chooses to do it for political reasons, I think that's a terrible precedent, and it's a very sad commentary, and it's an abuse of the system, Clapper said last month. Awww..poor #Trump is FREAKING OUT because #MuellerOurSavior is closing in",0
Donald Trump,"But why are you still here, @realDonaldTrump? You villainous, traitorous puppet of Putin. #ProtectMueller",0
Donald Trump,"Please rewatch the documentary film Active Measures again. If you haven't seen it you MUST watch it. Then ask yourself if Donald #Trump is a knowing, with malice aforethought, RUSSIAN AGENT! #TrumpIsARussianAgent #RemoveTrumpNow",0
Donald Trump,"This is it, exactly, @realdonaldtrump. You were a weasel then. You're still a gutless weasel. #JohnMcCain #RussianAsset #CadetBoneSpurs",0
Donald Trump,You are in a very bad situation. You were investigated by the FBI because you are crooked! #TrumpIsNotAboveTheLaw #FlynnExposesThemAll #ImpeachmentNOW #Trump,0
Donald Trump,"Wow. You must be a very bad navy seal! Because you either cannot read, Or, You are just a downright liar. Zero integrity. #GOPCorruption #Trump",0
Donald Trump,If you werent a crook -nobody would have felt the need 2 spy -look what was found -collusion -& lots of it -& now every word & deed is intended 2 obstruct justice. Go ahead: fire Mueller -it wont stop the train wreck thats coming for you. #MuellerIsComing #Trump,0
Donald Trump,Trump illegally asked Russia to help him win in 2016. He shouldn't get away with it. #LiarInChief #agentorange #lockhimup,0
Donald Trump,Analysis | Not just misleading. Not merely false. A lie. #Trump is #NotMyPresident,0
Donald Trump,"We have a felonious US President, and there should be Far more Unity in Protecting US and US Elections Integrity! #GetOutAndVote #AllVotesMatter #ConvictTrump #Trump",0
Donald Trump,"Crooked tRump lies constantly. Crooked & corrupt tRump attacks every1 who doesn't kiss ur ass. Crooked criminal tRump: investigations 4 collusion, fraud, money laundering, treason, conspiring w/Russia, obstruction of justice & so much more.",0
Donald Trump,#Trump Insane trump is at the helm &amp; the country is deteriorating fast. Nancy would bring welcome sanity back.,0
Donald Trump,How do you expect your Republican governor to fix jobs that have closed give money that is gone and give back jobs that companies cant afford to pay you #Trump destroyed America #NotMyPresident,0
Donald Trump,@realDonaldTrump #Trump #TrumpIsAFailure He was warned about the pandemic in JANUARY! What did he do? Called it a hoax. Daily. At all his rallies. On twitter. HE WAS WARNED &amp; HE DID NOTHING!!! #TrumpIsACompleteFailure,0
Donald Trump,"More #Trump and #FakeNews from the Trump sycophants. GM And Ford Are Not Yet Making Ventilators, Despite Trumps Assertion",0
Donald Trump,When @realDonaldTrump talks about national security then does what he does all we can do is get rid of his ass! The @HouseDemocrats need to move to #Trump or the #MuellerInvestigation must conclude with some #GOP bitches going to prison!,0
Donald Trump,There isn't anything more laughable as real criminal using fake news and calling others crooked to distract from his crimes and failures. Pathetic and disgusting. #70days #TrumpIsANationalDisgrace #Trump,0
Donald Trump,"Feb 27 when Trump was saying it will all go away, Sen Burr was warning donors/GOP that what was coming was like 1918 epidemic. Trump/GOP could prepare, sell stocks, etc 3 weeks before US. This isn't incompetence, it's CRIMINAL.",0
Donald Trump,Why is @realDonaldTrump silent about the cold blooded murder of Jeffrey Epstein? Does his life not matter to Trump because of what he knows?!? @GOP @DonaldJTrumpJr,0
Donald Trump,THIS is the simple truth. Trump is at fault & all those who support him share that blame. He golfed! HE GOLFED! He said it would 'magically go away'. He is 100% responsible. #CoronavirusLiar,0
Donald Trump,Better be careful #Tillis. Ask the Repub that ran for Gov of Louisiana. He hugged Trump also. Big loss for Trump! #TrumpIsToxic #TrumpCesspoolOfCorruption,0
Donald Trump,It's almost like trump is a terrible judge of character. Sad when he admits it.#Scaramucci,0
Donald Trump,Is this the first time a party with 3-way control has ever failed to fund government? #GOP #Trump,0
Donald Trump,Ever since Day 1 @realDonaldTrump's government is corrupt AF #MAGA is for #Nazi's #CORRUPTION,0
Donald Trump,All Hope gone. Why Hope cannot LICk Anymore - a serious HICKsUp and a symptom of Trump soon landing in jail,0
Donald Trump,"Cohen's hearing is stealing Trumps/Kim thunder. He must be pissed again...""Hey everybody..I'm over here"" #gop @gop #fbr",0
Donald Trump,"Another piece of evidence that our ""#POTUS"" is an immature man, inept leader and all around joke to humanity #TrumpMorbidlyObese #Trump",0
Donald Trump,Ummm is the Republican Party rigging the election for trump. Isnt it a ironic. #2020Elections,0
Donald Trump,Reason trump #impeachment #ImpeachmentHearing #Trump America nation under law not trump His prolific lying Destroying our nations credibility internationally while embarrassing presidency to our #children #CA25,0
Donald Trump,caught lying eh? How's that Russian Collusion paying off for you? I bet you cried on your pillow when Mueller wet the bed. I bet you cried just as hard when Trump won the election and I bet you may even feel totally broken when he wins again.,0
Donald Trump,Stupid is as Stupid does when it comes to the #Trump administration,0
Donald Trump,"Internal report exposes extent of Trump child separation policy via @msnbc. #trump, w/ #GOP support began separating children from parents/guardians as early as July-November,2017. #TrumpChildSeparationPolicy",0
Donald Trump,"Just in case youre momentarily confused; yes, we are through the looking glass. This is the #GOP Chairwoman referring to Trump scandals and NOT Hillarys emails, Uraniam One, Benghazi, or Hillarys health. #GOPComplicit",0
Donald Trump,Donald Trump and His White Nationalists Want to Destroy Democracy (#GOP goal too),0
Donald Trump,"You know, Mike Pence, that Trump will dump you for Nikki Haley!!",0
Donald Trump,#DonaldTrump what is he droning on about? Does he think this is classy saying bad things about others? @FLOTUS this is not #bebest. Why is his family not getting him some mental help?,0
Donald Trump,ICYMI @realDonaldTrump thinks meddling in our #Elections is something to joke about. Still think he didn't sanction this? #Putin #ElectionMeddling,0
Donald Trump,Things are intensifying..lets hope we have an end to this #Trump nightmare soon before he and the rest of his #republican enablers ruin this country forever... #MuellerTime,0
Donald Trump,If Donald Trump were a dog he'd be that one dog that always tries to hump your leg but fails and inevitably pees on the carpet instead. In anger he then decides to just hump the pee stain. #DonaldTrump #Republicansarerapists,0
Donald Trump,"While it was not the smoking gun linking Trump to Russia, it links Trump to other criminal charges that he has been blatantly lying about. With some actual evidence that Cohen brought with him to back that up.",0
Donald Trump,"Imho all Trump + GOP accuse Democrats of, they are guilty of. That Trump sits in the Oval Office? I've been calling it a coup since the moment seat was stolen: #TrumpRussia, part of it cyber-violence, acts of war. With Putin's help, a coup occured. I want Russia out now.",0
Donald Trump,"There's no denying that #FOXNews is today's Der Strmer, the weekly Pro-Nazi German tabloid newspaper published from 1923 to the end of World War II. #Fox is unabashedly in service to #Trump and the #authoritarian, READ #Fascist wanna be #GOP.",0
Donald Trump,"""President Trump"" ""Jarrett"" ""Roseanne"" ""Planet of Apes"" ""Serling"" #drellenbrandt #GOP The original Planet of Apes movie was very political - capable, in fact, of being viewed as a Fascism vs Democracy debate.",0
Donald Trump,NO PRECONDITIONS ?? so then what is the difference between #OBAMA meeting and #trump meeting for the stupids #Republicans #GOP,0
Donald Trump,TRUMPS #GOP ARE FUCKING CRAZY!!! Its not even a joke anymore!! These are human beings lives that #Trump &amp; @VP DOES NOT CARE ABOUT! This Friday #PENCE will have the LAST OF ANY Task Force on that WILL NOT HAVE MEDICAL EXPERTS!,0
Donald Trump,"America is RIFE with Coronavirus... 32% increase of active cases in the last 24hrs & that's with minimal testing being carried out because #Trump has deliberately sold you all out. So yeah, please stay home American Citizens, we've enough dealing with our own #coronavirus issues.",0
Donald Trump,What's wrong with these #GOP #lawmakers? Why can't they allow #Mueller's #investigation to play out without showing their stupidity and unwise impulse to protect #Trump? GOP Rep. Issa: Nobodys Going to be Surprised If Trump Lied About Russia Meeting,0
Donald Trump,"Just when you think he can't do much more harm...BAM, he opens his mouth up again. #Trump",0
Donald Trump,"When #America gets a taste 2-3 years from now of what #Trump non-policy strategy has gotten #US into economically &amp; environmentally, we will shake our heads in disbelief that the gaslighting from a reality TV host decided our countrys future. #Vote2018",0
Donald Trump,"Because of Trump incompetence,denial,ignoring coronavirus pandemic we lost 8 weeks of lead time to contain the threat. Cases doubling in 24 hours. Im not POTUS. I saw this coming. Im sure there are quite a lot who are like me. So WHY didnt Trump, his Administration and #GOP ?",0
Donald Trump,This Space force BULLSHIT needs to stop! What a fucking joke #donaldtrump #SOTU2020,0
