target,text,stance
Joe Biden,#JoeBiden JoeBiden: The right to vote is the most sacred American right there is and its up to all of us to make our voices heard in every election. Head to to register to vote and then send it to five friends to get them registered. #NationalVoterRegi,1
Joe Biden,We agree with @robreiner that @JoeBiden will help restore Americas soul!,1
Joe Biden,"Im attending Joe Biden for President - New Hampshires event, House Party with Jill Biden in Pelham sign up now to join me!",1
Joe Biden,"Im attending Joe Biden for Presidents event, KHive For Joe Phonebank and Training with Anatole Jenkins sign up now to join me! #JoeBiden #KHive show up and show out for Kamala Devi Harris!",1
Joe Biden,Attention DFLers. Have you been wondering what the @JoeBiden campaign has planned for Minnesota? I have. Join me tomorrow to hear an update. Minnesota Soul of the Nation Community Event sign up now!,1
Joe Biden,.@JoeBiden holds kickoff rally: 'Democrats want to unify this nation',1
Joe Biden,"Yes, bcs what we really need is another angry person owning an Assault Rifle? #MassShootings Stop #Gaslighting &amp; scaring #MAGAs that #Dems are out to take their little toys. Public safety should precede #NRA #Profits #GunControl #PeopleOverProfit #NRADoesntCare #Biden",1
Joe Biden,#Biden he is the president we need in this time of national grief #VoteBiden2020,1
Joe Biden,Hell be the nominee and I will be voting for him... #Biden,1
Joe Biden,#Horseracing needs to pay #JoeBiden to fix it ! Hes so smart an energy company in #Ukraine paid him 50k a month to be a consultant. Hire him for #horseracing . We need new blood to fix the game . #honor and integrity #Biden can do it @racetrackandy @jenine_sahadi,1
Joe Biden,"Thread by @HousatonicITS: was born on February 12, 1968 (Age 49) - her law degree is from Georgetown University Law Center in 1994, and bachelor of sc [] #MelissaHodgman #PeterStrzok #Georgetown #JoeBiden",1
Joe Biden,Democrats need a nominee who can appeal to the moderate to left leaning Republicans & conservative leaning to moderate Democrats. We need someone who can bridge the gap. We need @JoeBiden! Not an independent! #RidinWithBiden,1
Joe Biden,"Amen sir, this needs to happen, thank you for always being out here fighting for women and for everyone,youre truly a kind hearted man and the kind of leader this country needs (hint, hint 2020) lol #Biden",1
Joe Biden,"We must, absolutely, bring back empathy to the White House. #Biden #DemDebate #DemocraticDebate #JoeBiden",1
Joe Biden,Thank god!! It will be such a joy to hear him speak again. #ObamaWasBetterAtEverything #Biden,1
Joe Biden,WE ALL LOVE YOU JOE!!! KEEP UP THE GREAT WORK!!!,1
Joe Biden,"@MikeBloomberg hey where are you? Havent heard from you? Speak up, speak out! #BlackLivesMattters and #VoteBlue2020 #Biden",1
Joe Biden,Tomorrow would be a great day for @JoeBiden to announce his VP.,1
Joe Biden,"I'm sure @JoeBiden will soon start playing up the 'southern' qualities of #Delaware given the fact that no white, non-southern #Democrat has been elected president since #JFK #ElectionTwitter #Election2020",1
Joe Biden,"Former Vice President Joe Biden holds a community event in Muscatine, Iowa. #JoeBiden #Biden #IowaCaucus @TeamJoe @JoeBiden #Bidens #Iowa #muscatine @jules1327 @JennyUwishuknew @jmill_30 @morenoandreak @BlueTxBlue Live Link",1
Joe Biden,"Thank you, please get on National TV and help bring our nation hope. #Biden",1
Joe Biden,This can not be watched --or retweeted-- too many times! #Biden THIS is pure Joe. The best man toto lead us out of this nightmare! #VoteBlue2020 #Vote #VoteByMail #BlueWave,1
Joe Biden,Vote for #JoeBiden if you want the DREAM act to stay for these courageous kids and young adults!,1
Joe Biden,Excited to have the support of former Iowa Senate Majority Leader @mike_gronstal! Welcome to #JoeBiden,1
Joe Biden,Thank you @BidenCancer for including our #BidenCancerSummit! Thank you @ucsc professors for sharing about your #CancerResearch! Thank you #SantaCruz community for supporting our efforts to accelerate progress in defeating cancer! And thank you VP @JoeBiden for making #hope real!,1
Joe Biden,I guess we now have the attributes for @JoeBiden 's VP choice! #VoteBlue2020,1
Joe Biden,#ICYMI: Former Vice President @JoeBiden spoke at Temple last week as @TempleMCPB's spring speaker.,1
Joe Biden,@JoeBiden and @KamalaHarris on the same ticket in 2020 would be the absolute best,1
Joe Biden,"A running theme continues, though: I was genuinely pleased with almost everyone up there tonight. Even on the attack, they spoke to each other w/ integrity, thought, & honor. Even @TomSteyer &amp; @JoeBiden. Its a great field &amp; it gives me a lot of hope. #DemocraticDebate",1
Joe Biden,"@MSNBC is chomping at the bit to foretell the demise of @JoeBidens candidacy. It is not going to happen. Joe will be: the 2020 #Democratic Presidential Nominee, declared President-elect on 11/3/2020 AND sworn in as the 46th #POTUS on 1/20/2021 by Chief Justice John Roberts.",1
Joe Biden,"PLEASE...Announce your candidacy for the next Presidential election, Joe Biden @JoeBiden. You have my continued support and of course, my vote.",1
Joe Biden,"#MrPresident, WAKE UP! Get to work. Theres so much more to be done! -#JoeBiden",1
Joe Biden,@JoeBiden did a great job stumping for @SenDougJones now he is helping Connor Lamb in #Pennsylvania,1
Joe Biden,"Thank you, Vice President Biden. Your heartfelt eloquence is appreciated and commendable. Happy Thanksgiving to you & yours.",1
Joe Biden,"Donny, it seems that you want to hit the 100,000 dead mark I know #KAGA2020 #PresidentBiden #JoeBiden",1
Joe Biden,"So, I UNFOLLOWED all the newscasters, Pop Stars, Newspapers, Chefs, Media darlings except 4 @Jack @BarackObama @JoeBiden @nycjim @SethAbramson @RepJoeKennedy @MichaelAvenatti @Oprah @ananavarro @roccodispirito @JohnFugelsang @JohnMayer &amp; @blakeshelton They are non negotiable!",1
Joe Biden,The Case for #JoeBiden to Pick #ElizabethWarren as His Running Mate - The New Yorker. YES YES YES! #Warren4VP #BidenWarren2020 @JoeBiden @ewarren #VoteBlueToSaveDemocracy,1
Joe Biden,I am at a loss for what more to say. I grieve with the families in Parkland today. I grieve with the families across the country who have suffered loss due to #GunViolence . Congress has a moral obligation to take action &amp; spare more families from this violence @JoeBiden #quote,1
Joe Biden,First time with renovated field w/lights. A very generous alumni group paid for lights at least one game a year. Go @SouthHighMpls #Tigers. I rerm er when former @JoeBiden visited and participated in practice. Proud day for the #Tiger community.,1
Joe Biden,Biden/Harris would make one helluva team!!! I definitely would vote for them. #BlueWave,1
Joe Biden,"If 2020 is perfect vision, then we should have no problem putting a man or woman in the Whitehouse who knows how GREAT we already are as a nation. We just need a few adjustments. #voteblueifyoudo #JoeBiden #TomSteyer #forclimatechange #savetheplanet #GretaThunberg",1
Joe Biden,"Please, Mr. Biden, run for President in 2020. Your country needs you!!!!",1
Joe Biden,Super Tuesday: Biden seals comeback with string of victories via @BBCNews #US #politics #PoliticalParties #elections #campaigns #voters #polls #2020election,1
Joe Biden,"Thank you @amyklobuchar @PeteButtigieg and @MikeBloomberg for all your service, and esp. for your help backing @JoeBiden #2020Elections Would be happy to see any of you on the ticket with him, and all of you in the cabinet!",1
Joe Biden,He is beyond help @JoeBiden .. our country needs you! #VoteBlue2020,1
Joe Biden,"Joseph Robinette Biden Jr. remains @DNCs best hope of defeating 45 on Election Day, November 3rd, 2020. TW :: #Election2020",1
Joe Biden,@JoeBiden and @BetoORourke ? Biden and @KamalaHarris ? Beto and Harris? @SenSherrodBrown and Beto? Biden and Brown? Brown and Harris?,1
Joe Biden,"Fmr. VP Joe & Dr. Jill Biden's 'new' dog, Major. They fell in love w/him when they were foster'g him! Isn't he handsome! Kind of like his new daddy. Thank you, @JoeBiden &amp; @JillBidenVeep, for rescu'g this happy boy!!! I can't imagine any better parents. Doggie kisses 2 u both!",1
Joe Biden,In Kentucky the 2020 elections are a referendum on Elaine Chao Secretary of Transportation Mitch McConnell second wife vote for Amy McGrath @AmyMcGrathKY Senate Joe Biden @JoeBiden President #coronavirus #Election2020,1
Joe Biden,A real bi-partisan specialist and pragmatically progressive @JoeBiden runs to Unite the uSA along the wide scale win-win way. #PresidentBiden.,1
Joe Biden,"I didn't know we had @JoeBiden to thank for shielding student debt from bankruptcy. You need to do better for your 2020 candidates, @DNC. via @YouTube",1
Joe Biden,Together we can make a difference. Proud to be working to expand access to #cancer treatment &amp; prevention using the #ProjectECHO model with help from our partner Bristol-Myers Squibb Foundation #BidenCancerSummit #cancerFIERCE @JoeBiden #RuralHealth @BidenCancer @bmsnews @obogler,1
Joe Biden,"Hey #Democrats the fight is on. You are 9 years late to it. You have let Mitch run over you. Should stop now. I'm sick of I'm outraged statements, the #Democrats version of thoughts and prayers. Get mad. Act with urgency. Fire up @JoeBiden and let him channel @andrewdiceclay",1
Joe Biden,Dr King said the ultimate measure of a human life is not where someone stands in times of comfort & convenience but where he/she stand in times of controversy & challenge. #dems @JoeBiden @JoeNBC #cnn #msnbc #nytimes #NAACP @SpeakerPelosi #wtop #univision #senatefloor #housefloor,1
Joe Biden,"Hey @JoeBiden, with 2020 on the horizon, how about proposing another Joe to join along with you? @RepJoeKennedy you up for VP? #BidenKennedy2020",1
Joe Biden,Spotted near the Democratic debate! The #JoeCone ice cream truck! #DemDebate #Elections2020,1
Joe Biden,"@RepValDemings for VP. As a African American woman with intimate knowledge of law enforcement from a battleground state, she is uniquely qualified to be VP in this moment in history, and can help VP Biden bring it home in November. #ValDemingsforVP #VPValDemings #voteblue #blm",1
Joe Biden,@JoeBiden is the best!!!! Please run for President we need you!,1
Joe Biden,Congratulations my First Family. Please come out into the opening more so we can at least see you @BarackObama @JoeBiden @SCUSBoardChair too. Love and miss them dearly.,1
Joe Biden,This is why we still need Elizabeth Warren! We need her integrity & her ability to get shit done #ElizabethWarren #WarrenCoronavirusPlan #ShesGotAPlanForThat #ElizabethWarren #WeNeedWarren #NeverthelessShePersisted #ItsTimeForWomenToLead #WarrenBiden,1
Joe Biden,"Dude, an @ewarren President, and @PeteButtigieg Vice President ticket would of been amazing! Both have such empathy, and truly care for other's lives! Proud to see them in earnest support towards @JoeBiden. #ElizabethWarren #Biden #coronavirusthoughts",1
Joe Biden,Joe Biden 'Very Close' To 2020 Decision As His Family Gives Its Blessing. #election2020,1
Joe Biden,Cant wait to vote in November. Never been more motivated.#Biden2020,1
Joe Biden,@JoeBiden Thank you for running for President of the United States of American. Keep up the work an think about Kamala Harris for vice president,1
Joe Biden,"You know youre going to make it when the image of your dad, your husband, your friend crosses your mind and a smile comes to your lip before a tear to your eye. Thats when you know, and I promise you, I give you my word I promise you, that day will come. -@JoeBiden @MSNBC",1
Joe Biden,"Watch this video, @MeghanMcCain and watch what @JoeBiden did to you in it. The same feeling of hope you felt is what we all felt with the president this man served. Your party does the opposite of that.",1
Joe Biden,"Several states, including #Colorado, already do. The only consequence? Higher voting rates. Universal voting scares the @GOP @POTUS because when people vote, we win. #2020Elections #VoteJoe #VoteByMail2020 #VoteBlueToSaveAmerica2020 #JoeBiden",1
Joe Biden,@MichaelAvenatti thanks for posting this. Agree on all three descriptives. #JoeBiden,1
Joe Biden,"Thank you, Mr Biden, for your compassion and strength. A true statesman.",1
Joe Biden,I had a dream I met @JoeBiden and he took me to the store to get his book and offered to buy me coffee and honestly that was the best dream Ive ever had in MY ENTIRE LIFE,1
Joe Biden,The @POTUS uses These so-called #COVID briefings as campaign rallies. Stop airing them! @MSNBC @CNN @CNNPolitics @abcnews @NBCNews @CBSNews or give @JoeBiden equal airtime #Elections2020,1
Joe Biden,"YOU SIR. ARE THE BIGGEST QUEEN IVE EVER COME ACROSS ! YOU ARE NOT A STRAIGHT MAN ! AND THE MORE I THINK ABOUT IT, IM PRETTY SURE I SAW YOU IN .. CHERRY GROVE ON FIRE ISLAND HANGING FROM A CHANDELIER WE WILL SEE A REAL MAN .... IN 2020 !!! @JoeBiden @BarackObama",1
Joe Biden,"Yo @JoeBiden hook up my girl, she is the best of us",1
Joe Biden,The @JoeBiden campaign is proud to have the endorsement of Ariel in the all-important #Disney Princess #IACaucus. Feet or fins... all are welcome on #Biden at The Little Mermaid,1
Joe Biden,@JoeBiden Thank you for your personal attention to the McCain children in your eulogy today.,1
Joe Biden,"Congressman #Vicente #Gonzalez, a Texas Democrat who endorsed Julin #Castro for president back in March, is rescinding that support and publicly backing #Joe #Biden. #Gonzalez made the announcement to CNNs Jake Tapper this mo ... #Election2020",1
Joe Biden,"I love Joe and will vote for him. But in the back of my mind there's a little voice saying.....""be careful"". #JoeBiden",1
Joe Biden,"Joe, please pick Elizabeth Warren! With Warren you will create an unstoppable Blue Wave that could transform America. Warren strengthens your ticket by attracting progressives without alienating moderates. She is an unqualified win-win for your campaign and the country. #Dems",1
Joe Biden,"Lightning round #2 from Amy Gutmann if you could dine with 3 ppl throughout history, who? Muhammad, Jesus Christ, and Leonardo da Vinci @JoeBiden @penn",1
Joe Biden,Enjoyed a wonderful visit from @JoeBiden yesterday. Such good family friends. Enjoyed catching up!,1
Joe Biden,"Spending time at swanky fundraisers listening to donors who write the biggest checks? Individuals may contribute ONLY $2800 in 2019 & $2800 in 2020 for a Federal candidate. I've given that amount to @JoeBiden and I'm not all that swanky, Elizabeth. Thanks for the put-down.",1
Joe Biden,"I dont know who she is, but I'm with Joe!",1
Joe Biden,"Aided by the corporate Democrats that people continue to worship, such as @SpeakerPelosi, @BarackObama, @JoeBiden, and of course the entire Republican party.",1
Joe Biden,"Find 30 minutes and watch @JoeBiden eulogy of Senator McCain. Its worth the time. Well done, Mr Vice-President.",1
Joe Biden,@BarackObama @JoeBiden hey big head. We miss you come back,1
Joe Biden,"Yay! Thats so nice, Joe! German Shepherds are great family! @JoeBiden",1
Joe Biden,"@SenSchumer Did great job explaining why a #FairAndExpediantTrial is critical.#JustTheFactsMaam, #JoeFriday as Ive said4weeks.Facts as we know are in plain sight, per #HouseHearings. #Dems have answered each of #RepublicansObjections one by one. #SenateImpeachment",1
Joe Biden,I LOVE @JoeBiden He is a man with so much humanity!! What a great human being and leader!!!,1
Joe Biden,"Senator @BenCardinforMD, Senator @ChrisVanHollen and @SenatorBarb Mikulski endorse @JoeBiden! I know @RepCummings is looking down smiling. Welcome to #TeamJoe, Senators!",1
Joe Biden,1. @KamalaHarris 2. @JoeBiden 3. @CoryBooker I could see either a Harris/Booker ticket or a Biden/Harris ticket.,1
Joe Biden,Vote for Joe Biden as if your life depends on it! Because it does. #JoeBiden #2020Election #137Days,1
Joe Biden,@RepRichmond thank GOD you're the chair! 40yrs is all they have. Rev Al is the past... he's not our future if they wanna go there. Let him take a selfie . Hopefully you'll be in the WH! #Biden,1
Joe Biden,If Oprah is not going to do it - will you do it with @JoeBiden - what a combination &amp; you both would truly make America a great nation again,1
Joe Biden,HELL YEAH.. @VP44 DEMS WON.. AND LOOK HELP HER!! @JoeBiden,1
Joe Biden,"Ted Kennedy, President Obama, and Joe Biden are the best speakers I have ever had the pleasure to hear in my life time. Franklin Delano Roosevelt's speeches are the best ever though.",1
Joe Biden,@Ocasio2018 @BarackObama @MichelleObama @JoeBiden I hope you will all come down and help our friends @AndrewGillum and @SenBillNelson win this thing for Florida this November. We need you! #FloridaGovernor #FliptheSenate #2018Midterms,1
Joe Biden,"Im absolutely excited about endorsing the vice president now, Bass said of Biden. We need somebody who is steady, who is clearheaded, & who is focused on the nation, & not himself. #Election2020",1
Joe Biden,Congratulations! to Joe Biden on the newest edition to the family. #DemocraticDebate,1
Joe Biden,#Correct! I am a #Republican and will vote for @JoeBiden,1
Joe Biden,AND. As a Dems/Lib I'm cautiously optimistic that even with @GOP #VoterSuppression &amp; help from #Russia #JoeBiden will still win the election with a #BlueWave2020,1
Joe Biden,Love these two and miss them in office. The epitome of great leadership. @BarackObama @JoeBiden,1
Joe Biden,"#JoeBiden #GoJoe2020 Cant wait time have a real President again. is authentic, intelligent, forward thinking &amp; compassionate. He is already doing more for our Country than the current corrupt &amp; hapless administration. #Biden #PresidentBiden #WTP #SundayThoughts",1
Joe Biden,I lean conservative on most issues but Biden hit a homerun here. This is what makes America great!,1
Joe Biden,we will never have a president this cool again. Unless @JoeBiden runs,1
Joe Biden,.@JoeBiden promises to restore the soul of America. In late pitch #DemocraticDebate,1
Joe Biden,"#CNN also conducted a poll in #SouthCarolina, this one is not in #Yang2020's favor. Not many #YangGang in SC? people are overwhelmingly supporting #Biden. 1,200 respondents 420 landline, 780 cellphone. The samples are unweighted, so this poll isnt as credible as the NV poll",1
Joe Biden,I really think a @JoeBiden / @BetoORourke ticket for 2020 is a winner! #please,1
Donald Trump,"Mark Levin tells @CPAC: We are obligated to defend @realdonaldTrump from Democrats 'trying to take him out' #Make No Mistake, Regardless who you supported in the Primary #Trump RINOS are w/Obama, Crooked Hillary and the Democrats Against We the People",1
Donald Trump,God Blessed America with a great President who acknowledges that we are blessed because of God. #Trump,1
Donald Trump,Awesome Kayleigh! You go girl! Looks like fun! USA USA USA #KAG2020 #Trump M A G A,1
Donald Trump,I love President Trump. He is the only man who can make America great again.,1
Donald Trump,Agree with @POTUS #Dems gripped by fear &amp; Would add HATRED! #AOCSquad #DemocratSocialists Control the house &amp;amp; #Dems who have not accepted 2016 loss fell right into their trap #WalkAwayFromDemocratsForever #Trump,1
Donald Trump,Yeah right! Mr Doom and Gloom! Sad that Dems hope for the worst case scenario! You forget this isnt Obama this is Trump! So he will be working nonstop to have the best outcome for Americans! #BestPresidentEver45,1
Donald Trump,Your tireless determination to do what is best for America is mighty awesome. You are a warrior! #ThankYouPresidentTrump #Trump,1
Donald Trump,#ThankGod our #FoundingFather s had the forethought of this process or @CrooedHillry would be our @POTUS #KAG2018 #KAG2020 #Trump @TheView @Ocasio2018 Please Retweet!,1
Donald Trump,"Lets show the Dems that we are serious about #KAG. How, you might ask By showing up at the polls in massive numbers. Dont be complacent Dont believe polls - we elected #Trump. Now, we need to have his back. #Patriots #Trump - LETS DO THIS",1
Donald Trump,"8 Reasons Conservatives Are Very Pleased With Secretary of State Mike Pompeo. Military Strength And American Leadership Has Been Revitalized, And Pompeo Is Among The Best Of The #Trump Team.",1
Donald Trump,Calling it a night. Early morning tomorrow. I'll be offline for the next week. Going to play with the grandkids. Our National Anthem and fade to black. #DutyHonorCountry #2Amendment #TrumpArmy #codeofvets #NRA #KateSteinle #MAGAveteran #Trump,1
Donald Trump,Hope it creates a lot of jobs. They opened up pa doras box. #obamagate #treason #wethepeople #UnitedWeStand #ConstitutionOverCoronavirus #Trump,1
Donald Trump,The Most Comprehensive List of President Trump's Accomplishments | Halsey News Network,1
Donald Trump,"Tell me again... WHO's going to be running the House of Representatives, Mr. President? @realDonaldTrump #SocialismSucks #MAGA #KAG #SupportTheIBB #LockHerUp #walkaway #LiberalismIsAMentalDisorder RT!",1
Donald Trump,It Wont as long as @realDonaldTrump is in office!! Watching him #MAGA and seeing them Powerless to stop it is so Awesome to witness!!,1
Donald Trump,I followed all I did not have! Thank you AMerican Woman~ I follow back #Patriots ##TRUMP #Trump,1
Donald Trump,We need a media that supports freedom of speech and one that does not CENSOR the conservatives for differences of opinion or for defending themselves! @POTUS @FLOTUS @FoxNews @FoxBusiness @IBDeditorials #MAGA #KAG @realDonaldTrump @jeffsessions,1
Donald Trump,Six of Pelosis 7 Managers were bellowing IMPEACHMENT before the infamous Ukraine/Trump phone call ever took place. #trump #gop #potus #dems #seanhannity #realdonaldtrump #wattersworld,1
Donald Trump,Wonderful statement from @realDonaldTrump who is serious about the immigration issue and means business to get it right.,1
Donald Trump,"OMG! MUST SEE!.. MILE LONG LINE to See President Trump in Murphysboro, Illinois (VIDEO) #Qanon @POTUS #Trump #RALLY",1
Donald Trump,"Why do extremely wealthy, agenda-driven globalists think THEY get to buy who is President? Oh... probably cuz theyve been doing it forever. NOT THIS TIME! @realDonaldTrump is for #WeThePeople and #AmericaFirst Koch Bros are for the Koch Bros, NWO and chaos #Winning",1
Donald Trump,President @realDonaldTrump has waved the magic wand &amp; endorsed @RepDeSantis ~ Thats a done deal! Only those who will work with the President #Winning gets to,1
Donald Trump,Close the damn border! Deport all illegals CHANGE THE IMMIGRATION LAWS! #BUILDTHEWALL #ENDCHAINMIGRATION #ENDVISALOTTERY #MERRITBASEDIMMIGRATION #RETURNREFUGEES #IMMIGRATIONREFORM #ENDH1BH2BVISAS #CLOSESOUTHERNBORDER! #Trump,1
Donald Trump,Thank you to President Trump for doing what others were scared to! #45,1
Donald Trump,#DrainTheSwamp #NoMoreRINOS The Never Trump traitors in the @GOP #GOP are almost as bad a cancer in US Govt as the #SleazyDems ..... #DrainTheSwamp #DrainTheDeepStateSwamp #StopTheSteal #StopTheSteal2020 #POTUS,1
Donald Trump,"Great, great and optimistic rally in Green Bay, Wisconsin! Thank you, God Bless, good luck and best wishes @realDonaldTrump #TakeBackTheHouse2020",1
Donald Trump,"@realDonaldTrump will lead the movement to victory! Support president #Trump to #MAGA and KICK Radical DemocRAT Socialists out of Iowa, and all over America #KAG2020 Register and vote Repub.!",1
Donald Trump,"Yes, waiting now my living room is packed with patriots. We love our president & country! #Trump2020VictoryNowMoreThanEver #Trump",1
Donald Trump,PELOSI IS AFRAID Trump won't leave office if he loses. Don't worry about that Nancy cuz he is WINNING @realDonaldTrump #MAGA #KAG #Trump @SpeakerPelosi,1
Donald Trump,#KAG #Trump #MAGA The Kurds Spotted Baghdadi. The U.S. Abandoned Them Anyway. via @thedailybeast,1
Donald Trump,@realDonaldTrump Best President Ever!!! Thank you so much President Trump and our amazing First Lady @FLOTUS . Take care of her she is a keeper. I am so proud to be an American. #Freedom #BLEXIT #RedWave #JusticeKavanaugh #TaxCuts,1
Donald Trump,"Lets just hope The governor keeps us locked up. At the very least, he is creating more Trump voters. Make America Great Again hes going to be the greatest campaign in the history of the USA. #DemocratsTheEnemyWithin #Democrats #WalkAway",1
Donald Trump,"And we are so grateful Mr. President. God bless you, Sir!! #Trump #MAGA #KAG @realDonaldTrump @POTUS",1
Donald Trump,F%#$@k the @DemocRats as they don't know what they are saying. May the Lord have mercy on my homeland and find on his glory their salvation. @realDonaldTrump please help them. Their is always our delta group that could help as well,1
Donald Trump,How could #CNN #CNNTownHall have any credibility when scripted questions are provided to guests at town Halls to get a desired answer? @RealJack @realDonaldTrump @NRA #MAGA #NRABoycott #NRA #Deplorables #MSM @FoxNews #FoxNews #FoxAndFriends #SundayMorning #DemocraticMemo #GOP,1
Donald Trump,I want @BarackObama administration officials to be held accountable for their criminal efforts to undermine @POTUS @realDonaldTrump NOW!,1
Donald Trump,As we end #2018 here are 10 things we can be thankful for that President @realDonaldTrump has done for the country. Via @TheDC_Opinion in @DailyCaller #NewYearsEve2018 #Top10,1
Donald Trump,WELCOME TO FLORIDA PRESIDENT TRUMP !!!! you got our VOTE. GOD BLESS AMERICA - YOU WILL BE RE ELECTED #trump #republican #florida #orlando #freedom #jobs #democrats,1
Donald Trump,#QAnon #QArmy #MAGA #FollowTheWhiteRabbit #QAnon #GreatAwakening #SpyGate #StopTheCoup #JimJordan I WANT NOTHING #ImpeachmentHearing #DonaldTrump End of the Clinton's? Clinton Foundation revenue at 16 year low,1
Donald Trump,"@seanhannity @TuckerCarlson @CNN @realDonaldTrump Ask #Democrats if theyd let every #TrickOrTreating person n2 their house2 work/have /raise /eat/&amp; live?O,&amp; theyre breaking n IF u dont open ur #BuildTheWallNow #StopTheInvasion #Halloween2018 #COT",1
Donald Trump,@andrewcuomo We Love President Trump! He can say what he wants! You and Bobby DeNiro are the nasty twins in this! #AmericaFirst #KAG2020 Youd think you could embrace a fellow NYer who became President of The United States! Yes he did!! #MAGA @realDonaldTrump,1
Donald Trump,So grateful for President Trump's leadership & the military's service. New York will be in good hands. Some of the best medical I've ever received has been through the Navy. #USN #Norfolk #NewYork #Thankful #ChineseVirus,1
Donald Trump,"@realDonaldTrump influenced the 2016 election with straight talk! @POTUS is influencing the 2018 midterms by keeping his promises. There is no looking back, 2020 will be influenced by a free #WeThePeople living and voting for patriotic leaders willing to serve and",1
Donald Trump,HAMMER: Here Are Three Reasons Why I Plan To Vote For Donald Trump In 2020 #DonaldTrumpTrump #Election2020 #Politics #POTUS,1
Donald Trump,"Yes, We have such a great POTUS. Pres. Trump is putting US 1st. #DrainTheSwamp #Trump #PatriotsUnited",1
Donald Trump,This is how RINO's (Democrats in drag) roll. They hold their nose and falsely call themselves @realDonaldTrump supporters so they can get into office to roll the Trump Agenda. Busted... #MAGA #KAG @POTUS,1
Donald Trump,THANK YOU @realDonaldTrump @POTUS @FLOTUS FOR ANSWERING GOD'S CALL &amp; SAVING OUR AMERICA! #MAGA #KAG #Trump Pray for this family.,1
Donald Trump,"You're not in the arena, @AnnCoulter. You're a loud-mouthed spectator who turns with the change of a light breeze. #MAGA #KAG @realDonaldTrump",1
Donald Trump,"Great video Sol...superb editing, music, and content! President Trump is the best president of our life time! @realDonaldTrump",1
Donald Trump,"Pres. Tump:"".......and our agenda is above all is Pro-American."" Democrats don't stand, clap or even look happy. Their silence speaks volumes. #StateOfTheUnion #Trump #DonaldTrump #IowaCaucuses2020 #SOTU2020 #DemocratsAreCorrupt #DemocratsHateAmerica",1
Donald Trump,New York Times trying to make Juneteenth about anti Trump rallies. Total NYT Race Baiting. Using these people for Leftist Political aims. #JUNETEENTH2020,1
Donald Trump,Thank you for the ride! I appreciate it! Let's remember that dems refused this offer when it comes time to get to the polls! #Trump,1
Donald Trump,Yep did you notice he dressed just like Trump? #MAGA #KAG they gotta act like Trump to think they even have a chance!,1
Donald Trump,#Trump is the man this is exactly the kind of action we need let them see if there not going to be part of the solution there only part of the problem no more money in the garbage #BuildTheDamnWall #BuildTheWallAndDeportThemAll #potus #BuildTheWall #potus45,1
Donald Trump,Thank You Very Much @GinaontheRight for including me with all these Great Patriots It's Honor to Ride Followed &amp; Retweeted #WWG1WGA #PATRIOTSUNITED #Trump #KAG2020 #VOTERED2020 #MAGA I FOLLOW back All Patriots,1
Donald Trump,"The Democrat (Socialist) Party is the party of illegal immigrants, NOT the American people. They put illegal immigrants first NOT Americans. President Trump is a president who works for the American people. #SocialismSucks",1
Donald Trump,Damn...Elon Musk breaking the chains & going ROGUE Talks ab creating site for public to rate/score credibility of MSM reporting! @POTUS @realDonaldTrump #Qanon8chan #qanon #NEWS #Fakenews #DrainingTheSwamp #WednesdayWisdom #KAG #Tesla @elonmusk @BarackObama,1
Donald Trump,"Gutfeld on cancel culture and the candidates DemsR In,Trouble TheyCannotBeat @realDonaldTrump And @HillaryClinton Is Not TheAnswerAmerica DoesNot NeedANOTHER DemocratCriminal Running4POTUS @realDonaldTrump",1
Donald Trump,"@realDonaldTrump taking action against WHO today! Communist China tools WHO has screwed the entire world! #POTUS45 has put a hold on all $$funding this disastrous biased organization! While MSM attacks him, as usual he is large and in charge! God bless our President Trump",1
Donald Trump,"If the House Democrats try to impeachment the President, they will guarantee his 2020 re election! Trump2020LandslideVictory #KAG @realDonaldTrump @parscale Gary @KMGGaryde",1
Donald Trump,Yes ma'am @POTUS and @FLOTUS always on the top of my #prayer list. Always remember my friend @BatmanGothamUSA what a blessing he is and @realDonaldTrump must win 2020. #greatestpresidentinhistory,1
Donald Trump,Found a couple new #Patriots! Need a follow back from @Odelia_Too and @Derekinaz. Still need a follow back from @IngloriousBhere. #PatriotsUnite #Trump,1
Donald Trump,The only people who have done less for the black community than @TheRevAl is @RepCummings and @BarackObama #KAG #BlacksForTrump @realDonaldTrump @DonaldJTrumpJr @LindaSuhler @ChatByCC,1
Donald Trump,Found a new #Patriot to follow. Would appreciate a follow back from @AnonCassi. Thanks! #PatriotsUnite #Trump,1
Donald Trump,Thank you President Trump for all you do to #KAG Nothing like the energy of a President @realDonaldTrump rally! Cant wait til you come back to NM!,1
Donald Trump,Our @POTUS is full aware of the laws. He knew this would never be overturned in the Supreme Court. When will the liberals finally realize @donaldtrump is doing things by the Constitution? Thank You @realDonaldTrump for protecting the American People with the travel ban!,1
Donald Trump,The Obamagate Prison Bus is ready There's Enough Room For ALL OF YOU Democratic Thugs #fastandfurious #OBAMAGATEGATE #SubpoenaObama #ObamaGate #Obama #COVID19 #redwave #WomenForTrump #PainIsComing #KeyboardWarriors #Benghazi #Trump,1
