target,text,stance
Bernie Sanders,"I assure you without the astroturfing and Bernie's union support, he has probably the strongest and most versatile support of any candidate. Many didn't even vote in primaries (based on people I met) because Hillary was going to win anyway.",1
Bernie Sanders,Anyone voting for socialist #BernieSanders is a dumbaZZ anti-American Crazy that these losers think Bernie can give them FREE STUFF,0
Bernie Sanders,"Do you NOT know how to read? I advocate #Bernie in the Primary, but #Blue in the General (if Bernie isn't the nominee!)",1
Bernie Sanders,So... But... Okay. We're guessing nobody who is close to you told you how i n s a n e you sound. Psst. We ALL have the google. Stop twisting the truth & lying abt Bernie! #Bernie2020's #MedicareForAllTownHall is Brilliant! #SinglePayer!,1
Bernie Sanders,It was easier for #Bernie to talk the socialist talk before he was a millionaire.,0
Bernie Sanders,Leadership is about going forward when its not popular - Bernie Sanders #DemocraticDebate #BernieSanders,1
Bernie Sanders,Look At Those Bernie Bros & Bernie Isn't Even A Democrat,0
Bernie Sanders,"There is a wealth divide, a generational divide and a information divide in this country. This is one of them. People dont want to do the work. Theyd rather be told who to vote for instead of researching the candidate themselves.#SuperTuesdayResults #SuperTuesdsy #BernieSanders",1
Bernie Sanders,Just because you view yourself as a Victim for sympathy or have a certain skin color or religious cult it doesn't give you exempt status from criticism or a get out of jail free card for your actions. You are just as criminal as she is. #OnTheTake #Bernie #greed is a deadly sin,0
Bernie Sanders,@BernieSanders wants you to have access to healthcare and save you some $$$#DemDebate #BernieSanders #DemocraticDebate,1
Bernie Sanders,You dems need your head examined to even engage the idea of voting for a communist #BernieSanders,0
Bernie Sanders,Stability in the health care system. Point blank period ...#Bernie2020 #healthcare the goal is to keep every Americans insured. #DemDebate #HealthForAll,1
Bernie Sanders,"He's the ONLY ONE Where have I heard that before? No, Bernie is NOT the only one The Democrats have a great diverse field of candidates and with a Democratic platform that we shape behind them, we will win #2020Elections",1
Bernie Sanders,The power of the individual... thank you @MikePosner! Every American should have the same opportunity to thrive. I strongly believe that @BernieSanders can institute the change that America deserves! #VoteBlueNoMatterWho,1
Bernie Sanders,"For me, and probably a lot of people, when you said some heinous shit about #Bernie and added that if we didnt like it, we could go, many went. I thought Id blocked you, but here you are. You act surprised.",1
Bernie Sanders,"That remark really hit home for me along with his remark of, Don't forget about us. For some reason his speech was so impowering to me tonight. That was a cool event to watch. #Bernie",1
Bernie Sanders,"Tonights wild yall. One thing is for certain, Im pretty sure if #BernieSanders is not on the November ticket, his supporters will not come to vote. They are very politically hostile. Im just gonna say it.",0
Bernie Sanders,"I am an avid supporter of focusing on policy, but understanding the psychology & sociology of cultures & leaders is also important. Being kind & speaking kindly do matter. It just needs to be backed up w/ policy from a competent & compassionate leader. #Bernie",1
Bernie Sanders,#BernieSanders inability to talk about this w/out compromising intelligence is beyond me. This voting for anyone #Democrat is becoming increasingly hard &amp; I'm acting like a lawyer &amp; am thinking I wouldn't bust my pledge since #ByeByeBernie isn't a #Democrat. #SaturdayMorning,0
Bernie Sanders,USA TODAY: Russia working to help Bernie Sanders' campaign Interesting. I wonder how many Russian influencers I've interacted with here on Twitter. #RussianInterference #BernieSanders,0
Bernie Sanders,"Oh I do my research, thank you for that false insinuation though. I know where Beto stands (above anyone he's speaking at) #bernie stands with the people, and I have no doubt about it. Good day.",1
Bernie Sanders,The inevitable end of ALL attempts to implement Socialism is a totalitarian government killing unarmed citizens...pay attention @BernieSanders @AOC,0
Bernie Sanders,So the #Sanders went to the then Soviet Union for their honeymoon. I guess #NiagaraFalls or #Hawaii just didnt cut it?,0
Bernie Sanders,#CrazyBernie tells us Americans pays to much for healthcare and our hospitals are ripping us off. #BernieSanders thinks we can cut costs if we adopt a #Cuba type healthcare system. #Bernie is either a nut of a liar and with our hospitals - yes it costs more. #DNCRigging #DNC,0
Bernie Sanders,"@BernieSanders RE: Medicare for all, What the studies don't mention is that Medicare is not a federal-only program. A significant portion of Medicare is state-funded, so the federal government would NOT have to bear the entire burden of the funding increase.",1
Bernie Sanders,"#Bernie #BernieSanders Lets Give Bernie same respect, he is in to win &amp; he is doing for us the 99%",1
Bernie Sanders,Hearing all these Bernie supporters who talked shit about UBI now support it has been okay and I'm glad everyone's coming around to the idea. #YangGang #BernieSanders,1
Bernie Sanders,Fuck Bernie! Such a goddamn hypocrite. Even more today than ever,0
Bernie Sanders,Senator youre the furthest right Ill go. You have my vote. Im officially Medicare for all or bust. #Bernie,1
Bernie Sanders,Just here to say Im officially *undecided* when it comes to the #2020Election. My initial reaction was #Warren all the way! But then I was reminded that #Bernie is the only anticapitalist in the race. I thing I care about greatly. Need to do some more reading &amp; thinking.,1
Joe Biden,"5/23 Sat 2:30p EDT Michigan #Biden Training Im attending Joe Biden for Presidents event, Macomb/Oakland Virtual Organizing Training sign up now to join me! #GoJoe2020 #DemCast #DemCastMI",1
Joe Biden,Yes he does. Thank you Dr Biden for all of your hard work and dedication to the people!,1
Joe Biden,"Attention: High School #StudentsForBiden, the first organizing event is tomorrow at 12:30pm EDT! Join Us! #JoeBiden #bidenklobuchar2020",1
Joe Biden,"I have so much respect @amyklobuchar, and would have loved to see her as Vice President. However, I support her, her decision, and @JoeBiden. #ThankYouAmyKlobuchar",1
Joe Biden,Bidens promise to choose a woman veep reignites hopes of a female president #RidenWithBiden,1
Joe Biden,Ringing in the new year by ringing some doorbells and getting folks fired up to vote for @JoeBiden here in Charleston!!,1
Joe Biden,"Check out Joes new page and give him a follow. Good guy, easy to deal with, and a very trustworthy name!",1
Joe Biden,Didn't watch but I'm in Indiana and he's . Still: #JoeBiden,1
Joe Biden,"Our President went from the left to right in 6 years, but voting for @JoeBiden will only take 1 minute and guarantees 4 years of positive change! Its simple folks. Take an easier path. Vote Joe. #MondayMotivaton",1
Joe Biden,Join #Biden later today for some tie dying at Merril Park in Concord! #FITN,1
Joe Biden,@TimRyan endorses @JoeBiden! His values and his experience make him the best person to be President. Welcome to @TeamJoe! #Endorsement #2020dems,1
Joe Biden,#Biden JoeBiden: is hosting house parties across the country to help kick off our campaign. RSVP at to attend a watch party in your community.,1
Joe Biden,Crisis reveals character. @JoeBiden is the exact right leader we need in the White House.,1
Joe Biden,"CHEERS to .@JoeBiden! The MAJOR outpouring of love and endorsements for him is truly beyond awesome and SO very well deserved, indeed!",1
Joe Biden,"I remember thinking like you when I was 20. As John Lennon said, don't trust anyone over 30. But then I got educated and 50 years of life experience and realize Nancy is right. I want to win in 2020. #JoeBiden",1
Joe Biden,7/Here is Joe's plan to address unemployment & workers compensation during/as a result of #COVID19.,1
Joe Biden,"Welcome, @ericholder! This team keeps getting stronger and Im proud to be a part of it! #JoeBiden @JoeBiden",1
Joe Biden,LETS GO JOE! LETS GO JOE! LETS GO JOE! LETS GO JOE! #BIDEN2020!!!!,1
Joe Biden,What's Joe Biden saying on #RenewableEnergy? #Biden @TeamJoe #TeamJoeFellows Love to see (hopefully) constructive conversation. (FYI/#TwitterTips: Replies this level are diff. than replies within &amp; via clicking orig. tweet. below.),1
Joe Biden,correct on both. i'm glad #JoeBiden has a shadow task force up and running,1
Joe Biden,Coming off an incredible weekend with the @JoeForIA field team. A couple things I took note of: 1. They have more grit than anyone I've ever worked with. 2. They are here for a fight--and they are here to win. 133 days to go. #IACaucus,1
Joe Biden,One more office opening to end the weekend! Thanks @DrBiden for coming help #Biden open up the new digs in Reno.,1
Joe Biden,".@bryanamcnamara knows how important it is that we elect @JoeBiden and restore the soul of this nation but like he said in New Hampton, we need you on our team. Sign up to be a precinct captain and help #JoeBiden win the #IACaucus on Feb. 3rd.",1
Joe Biden,I'm so proud to be on #Biden and leading CA #Vets4Biden. I'd love to have you on the team. Please join us at,1
Joe Biden,"Hi friends, tomorrow at 2pm, I'm leading a Grassroots Organizing Training. If you're available, please join us! We'll be discussing what we've been up to, and how you can get involved. Anyone on #JoeBiden is welcome.",1
Joe Biden,Excited to share that I was elected as @DemConvention delegate by @TXSD23Dems for @JoeBiden. Lets do this! #JoeBiden #outforjoe. The @texasdemocrats convention nominations report for delegates approved today! #tdp20,1
Joe Biden,"Had to have high, high hopes for a living, Didnt know how but I always had a feeling, I was gonna be that one in a million, Always had high, high hopes #TeamPete #BidenCoalition #JoeBiden",1
Joe Biden,Cloudy skies out here in Carson City but voters are PUMPED to talk about Joe Biden!,1
Joe Biden,"Today marks 11 years since my mom passed away from breast cancer. @JoeBiden has inspired me to turn tragedy into purpose. On the debate stage tonight, I know he will inspire our nation to overcome our challenges. #DemDebate #IACaucus #JoeBiden @JoeForIA @TeamJoe",1
Joe Biden,Thank you @MerrimackCoDems for a lovely day! One lucky person is going to get to go home with this awesome #joebiden signed shirt! Lets go joe!! #nhpolitics,1
Joe Biden,"Our campaign in Nevada has always been about meeting every single caucus-goer where they are and mobilizing a broad, diverse, coalition of Nevadans from all across the state who believe in @JoeBiden's vision for our country! #FITW",1
Joe Biden,"Giving a shout out today to my friend, #Biden super-volunteer, and blossoming #Latinx organizer in western #Iowa, Alma. Thank you to @TomPerez for meeting with her and other activists this week and to @LULAC and the @iowademocrats for their support of her efforts.",1
Joe Biden,I get it and so do other Americans! We all have things to overcome and he's overcome plenty in his life! #JoesGotMyVote #JoeBiden,1
Joe Biden,"This still gives me chills. Kamala has never stopped fighting for us, I trust in her vision and I know Joe is committed to fighting for us (and better yet - listening to us) #KHiveForBiden #UnitedForUS",1
Joe Biden,"Our President Christian Omoruyi delivered special remarks on recent news events. We were glad to participate. Now more than ever, we need consummate leadership in the White House. #JoeBiden",1
Joe Biden,"#Biden is a racist, rapist and has dementia. He is NEVER getting Americas vote!",0
Joe Biden,There are a TON of these public affection videos. Whats he like in private? #Biden,0
Joe Biden,"Joe Biden posted an ad for his campaign thinly veiled as a Memorial Day tribute. So I posted a bunch of #JoeBiden videos in response. Now theres literally dozens of videos showing him groping women and young girls. I dont have the tech, but if you know do someone ...",0
Joe Biden,"How did the woman just stand there? Woman need to take action ASAP, otherwise we have crazy people coming out of the woodwork 40 yrs later. I would have taken that weapon off my neck and beat his a** with it. #JoeBiden",0
Joe Biden,"@JoeBiden &lt;&lt;&lt;&lt;""Not A Whisper"" ..............................WELL #JoeBiden THIS TENDS TO MAKE YOU LOOK LIKE THE LIAR YOU ARE!!!",0
Joe Biden,Glad at least someone can see creepy Joe the pedo for what he is. #creepyJoeThePedo,0
Joe Biden,Drop out. When you wear your mask you look like the crook you are. #CorruptBiden #EndTheShutdown #JoeBiden,0
Joe Biden,"Actually Joe Biden has had one hell of a long groping spree, some might think the fact that nobody has kicked his ass yet is an accomplishment.",0
Joe Biden,"Predators are always trying to find ways to separate kids from their parents, aren't they #CreepyJoe? #JoeBiden",0
Joe Biden,@HowardStern was talking on Wednesday how the Dems should elect #Biden because he only wants to be president for 4 years and he will not run again! #Foreshadowing much?!?!?,0
Joe Biden,"@DHSgov, Did you know that @JoeBiden is a Traitor? Did you know Joe Biden molests Children? #Biden touches women and children inappropriately.. but law enforcement ignores the actions of ... Joe Biden is a pervert. America knows. Do something.",0
Joe Biden,"hilarious considering how the 2016 polls were rigged, and we still won. Now they are in full panic mode. #Biden has zero chance to win.",0
Joe Biden,Hey ex-VP .@JoeBiden . Why dont you keep your hands to yourself?,0
Joe Biden,"@JoeBiden The apple doesn't fall far from the tree. ""Hunter Biden faces a paternity suit""",0
Joe Biden,Even this girl knows what a creep #JoeBiden is. Disgusting.and the MSM turns blind eye to a well documented history of Grooper Joe,0
Joe Biden,Youd think #JoeBiden could stop long enough to get through the 2020 elections but I guess pervs and gonna perv and no one cares.,0
Joe Biden,"#Biden needs to be honest with the American people. Obama is the only president since Herbert Hoover to never reach a 3% GDP. So Creepy Joe, stop trying to take credit for @POTUS booming economy.",0
Joe Biden,No need to justify Mr @POTUS Let the VPs surrogates continue #Demsplaining #JoeBiden and his GAFs He is not fit to be President in fact I am not sure based on the data he knows what his current home address is #FakeNewsMedia should ask him,0
Joe Biden,I don't know. I haven't heard what she has said. But I do know that #Biden has always been inappropriate with children and women.,0
Joe Biden,Lmfao @JoeBiden has Alzheimers and cant stop stuttering intelligible nonsense. Theyre both in #Illuminati. Their Illuminati friend @HillaryClinton is gonna steal the nomination at the last minute anyway. #Biden also likes to grope kids.,0
Joe Biden,WTF is wrong with you? Your tweet is unreal. Its almost hard to believe but knowing who wrote it makes all the sense in the world. #Hypocrisy #Biden,0
Joe Biden,Can you imagine even 5% of that number of people showing up for #JoeBiden ? Me neither.,0
Joe Biden,"anyone surprised by any #Biden , lies hasnt paid any attention to himover is career",0
Joe Biden,"One hundred and 36,000 babies would be alive today if abortion clinics were shut by #Dems #Biden Let's put that into perspective",0
Joe Biden,I wish we could have an emergency vote today & swear in Joe!,1
Joe Biden,The signs are all there in Joe Biden's birth chart! See for yourself #SuperTuesdayResults #Bloomberg #WednesdayMotivation #JoeBiden #AstrologyFacts #astrology #wednesdaymorning #WednesdayVibes #TheFaithInOurStars,1
Joe Biden,Bidens brother hit with fraud accusationsused family connections to further business interests #HangEmHigh #LetEmFry,0
Joe Biden,You do realize Joe Biden paid a BILLION $$$bribe to Ukraine using taxpayers money??? Investigate Joe Biden! Stop getting sidetracked by a phone call.,0
Joe Biden,"#JoeBiden #Biden #WhistleblowerComplaint Why a surprise, nothing new with moving transcript to top secret server.",0
Joe Biden,"Voting for the guy who wrote the Crime bill and was against desegregation, because he didn't want his kids living in ""a racial jungle"" is really all you need to know about Biden not to mention NAFTA and the Iraq war. This guy is awful.",0
Joe Biden,It's just like you DemocRATS to be bullying a sexual assault victim. #Biden has no chance,0
Joe Biden,#Biden sings the Blues. #Bidens Latest Slip-Up: Telling Iowa Voters Poor Kids Are Just as Bright as #White Kids via @thedailybeast,0
Joe Biden,"Forgot to mention, I don't like Oreos. But it's funny that you mention them, because they're totally different on the inside than the outside. Got me thinking of #Biden the two faced lying pony soldier who looks decent from the outside but as we know, is lost on the inside!",0
Joe Biden,Closed the border before anyone even after being called racist and xenophobic. That is true leadership. If #JoeBiden was in office we would have allowed a virus to destroy us just to be politically correct. Sounds like your more of a #Trudeau guy. #WuhanVirus,0
Joe Biden,#JoeBiden just gonna wax dumb (as usual) no one cares what the people in second place have to say anyway.,0
Joe Biden,"oh my bajezzus joe foreal dude , go home,call it quits, put on the sweats and take a nap",0
Joe Biden,"Biden's Finished After More People Come Forward, Five (5) People Now Confirm It To Be True - Sleepy Joe The Groper #Biden #Dems",0
Joe Biden,#JoeBiden is a year older than @GeraldoRivera ? they look decades apart. @JoeBiden what did you know?,0
Joe Biden,Does anyone really know what #Biden wants? He kinda reminds me of the villain in MIB before he downs a bunch of sugar.,0
Joe Biden,Seems seasoned and ready??? Btw....no politician should be referred to as a career professional that's why #JoeBiden hasnt done shit in 40 years....because he is a career professional shitbag,0
Joe Biden,17 witnesses for democRATS. Docs in House withheld. Schiff lied about knowing fake WB. WB has ties to #JoeBiden,0
Joe Biden,"12/23/2019 Hunter Biden Is the Subject of a Criminal Investigation Involving Burisma, Legal Filing Claims multiple criminal investigations regarding ""fraud, money laundering, and a counterfeiting scheme"" #Burisma",0
Joe Biden,This should tell you everything you need to know about the character of the Biden family. Hunter learned this from someone #Biden I bet even #Cornpop pays child support.,0
Joe Biden,Im sure it cant be worse than having to change creepy joes adult diapers #Joementia #whowhodoesthatsearch,0
Joe Biden,Justice for Tara Reade who was raped by Joe Bide. #Biden is a #RAPIST,0
Joe Biden,"Rapist of 35 women?? LMAO most of what he's accused of doing is what used to be called ""making a pass"" at someone. Some have been proven liars, none have been proven and none have PICTURES like there are 100s of #Biden feeling up women and little girls.",0
Joe Biden,Joe Biden is a sexual predator who would not think twice about publicly molesting your kids. Obama knew what he was when he chose him for VP.,0
Joe Biden,Two questions 1 - Is #FloppyJoe going to talk more than 10 minutes? 2 - If so can The Dr keep her eff trap shut? We all know #Biden will be reading cue cards That's a given,0
Joe Biden,"Well, well #JoeBiden lied. Joe don't worry, if you like your doctor you can keep your doctor.",0
Joe Biden,This is why Liberals can't meme. Liberals are bankrupted ideology There millions and millions of memes of @JoeBiden and conservatives are fucking good at it It is mesmerizing and oh boy #JoeBiden and #CreepyLiberals are pathetics,0
Joe Biden,Sounds like #JoeBiden is ashamed of something and wants to keep it hidden.,0
Joe Biden,"Tre45on is a dangerous, evil, crazy, violent menace and so is his cult. This needs to end. We have to vote this madman out and restore normal, calm leadership. Crawl over glass if you have to & vote for Joe & all down ballot Ds! #TeamBiden #VoteJoe",1
Joe Biden,glad to see you and your mother both support @JoeBiden,1
Joe Biden,"As Lenin said in Marxism and Reformism, ""the Marxists recognise struggle for reforms, i.e., for measures that improve the conditions of the working people without destroying the power of the ruling class."" Biden's our best shot to make a difference and change the world.",1
Joe Biden,"#Biden JoeBiden: At moments when we have been tested most, American presidents have stepped up. They led, opposed hate, and chose to fight for the best of the American character. We dont have that today. Our president has aligned himself with the darkest forces in this n",1
Joe Biden,"#JoeBiden JoeBiden: RT DrBiden: Again and again people have said to me, Joe is the one who can move us forwardJoe is the one who can bring us together. We need him. I agree - let's do this! Thank you Philly for a great start.",1
Joe Biden,"Im attending Joe Biden for President - Iowas event, Meet and Greet with Dr. Jill Biden sign up now to join me!",1
Joe Biden,Sir kindly do something for hardworking middle class people! Because we are the backbone of the country! #Biden,1
Joe Biden,#JoeBiden JoeBiden: The right to vote is the most sacred American right there is and its up to all of us to make our voices heard in every election. Head to to register to vote and then send it to five friends to get them registered. #NationalVoterRegi,1
Joe Biden,We agree with @robreiner that @JoeBiden will help restore Americas soul!,1
Joe Biden,"Im attending Joe Biden for President - New Hampshires event, House Party with Jill Biden in Pelham sign up now to join me!",1
Joe Biden,"#JoeBiden I know you slurred the words but you also misspelled ""TAX loopholes for Delaware banks and credit firms""",0
Joe Biden,"Im attending Joe Biden for Presidents event, KHive For Joe Phonebank and Training with Anatole Jenkins sign up now to join me! #JoeBiden #KHive show up and show out for Kamala Devi Harris!",1
Joe Biden,Attention DFLers. Have you been wondering what the @JoeBiden campaign has planned for Minnesota? I have. Join me tomorrow to hear an update. Minnesota Soul of the Nation Community Event sign up now!,1
Joe Biden,.@JoeBiden holds kickoff rally: 'Democrats want to unify this nation',1
Joe Biden,"Literally everyone. (ok, not literally. And not everyone. lol) I meant that you would like the fuck Joe Biden line. You make me wonder if everyone in this thread is a #JoeBiden with the unmitigated gall to be opining about his VP choice.",0
Joe Biden,"No. #JoeBiden is a serial sexual harasser who voted for the Iraq War, opposed desegregation, appears to have dementia, and lies compulsively.",0
Joe Biden,Wow! Talk about politics over lives! Way to convince a candidate to drop by threatening the lives of voters. @TheDemocrats #Biden #Bidenisarapist,0
Joe Biden,Hopefully he is licking off the residue from the pills he takes for his dementia. #JoeBiden,0
Joe Biden,If I don't vote for Biden I'll be stripped of my racial identity,0
Joe Biden,"That @JoeBiden can have served in the Obama administration for 8 years and say this means hes either deluded or dishonest. Either way, hard pass. #JoeBiden",0
Joe Biden,"Yes, bcs what we really need is another angry person owning an Assault Rifle? #MassShootings Stop #Gaslighting &amp; scaring #MAGAs that #Dems are out to take their little toys. Public safety should precede #NRA #Profits #GunControl #PeopleOverProfit #NRADoesntCare #Biden",1
Joe Biden,#Biden he is the president we need in this time of national grief #VoteBiden2020,1
Joe Biden,"Who's the #WhiteSupremacist Now. #JoeBiden on the campaign trail at #IowaStateFair states: ""Poor kids are just as bright and just as talented as white kids"".",0
Joe Biden,"Many ppl have said @JoeBiden #Biden was a terrible Congressman, a ride the coattails VP and will be a terrible, perpetuating racism, homophobia, xenophobia, wealth and gender inequality President....the next four yrs will be suffering regardless of who wins...#NotMeUs",0
Joe Biden,Hell be the nominee and I will be voting for him... #Biden,1
Joe Biden,Ok @JoeBiden you and #Biden can now put all the money you siphoned from Ukraine &amp; China to help,0
Joe Biden,#Horseracing needs to pay #JoeBiden to fix it ! Hes so smart an energy company in #Ukraine paid him 50k a month to be a consultant. Hire him for #horseracing . We need new blood to fix the game . #honor and integrity #Biden can do it @racetrackandy @jenine_sahadi,1
Joe Biden,"Thread by @HousatonicITS: was born on February 12, 1968 (Age 49) - her law degree is from Georgetown University Law Center in 1994, and bachelor of sc [] #MelissaHodgman #PeterStrzok #Georgetown #JoeBiden",1
Joe Biden,As #Democrats2020 drop out and fall in line behind #Biden 's dad. This term is obviously the most apt description #KAYfABE,0
Joe Biden,Will never happen. #Biden does not have the integrity nor the back bone to accept the invitation.,0
Joe Biden,@JoeBiden you keep saying the problem is the president. What a joke. I hope you get hammered with questions about your corruption at the debates tonight. #JoeBiden,0
Joe Biden,#JoeBiden not prosecuted for possession of crack cocaine? Does anyone still believe No One Is Above The Law?,0
Joe Biden,This is among many reasons that he did not had over financials to the court in Arkansas! #JoeBiden and @JoeBiden are thieves,0
Joe Biden,Democrats need a nominee who can appeal to the moderate to left leaning Republicans & conservative leaning to moderate Democrats. We need someone who can bridge the gap. We need @JoeBiden! Not an independent! #RidinWithBiden,1
Joe Biden,"To anyone saying #Biden please watch this. He is unwell and unfit for office. Its saddening and hard to watch. Please, theres more than enough videos of this happening. Its not a stutter, it is clear mental deficiency.",0
Joe Biden,"Amen sir, this needs to happen, thank you for always being out here fighting for women and for everyone,youre truly a kind hearted man and the kind of leader this country needs (hint, hint 2020) lol #Biden",1
Joe Biden,"We must, absolutely, bring back empathy to the White House. #Biden #DemDebate #DemocraticDebate #JoeBiden",1
Joe Biden,Thank god!! It will be such a joy to hear him speak again. #ObamaWasBetterAtEverything #Biden,1
Joe Biden,WE ALL LOVE YOU JOE!!! KEEP UP THE GREAT WORK!!!,1
Joe Biden,"@MikeBloomberg hey where are you? Havent heard from you? Speak up, speak out! #BlackLivesMattters and #VoteBlue2020 #Biden",1
Joe Biden,Ask Richard why Obama-Biden cut CDC funding and didnt replenish supplies after H1N1?,0
Joe Biden,Tomorrow would be a great day for @JoeBiden to announce his VP.,1
Joe Biden,"This will completely undermine whomever #JoeBiden selects for VP. If he does select a woman of color, then her credentials and experience will be erased. #amyklobuchar violated Title VII and is perpetuating racist beliefs-- just my take as an Affirmative Action Officer.",0
Joe Biden,Joe Bidens Inconvenient Truth. Russian interference HAPPENED on yours & President Obamas watch! How does he still have ANY Democratic support? #JoeBiden,0
Joe Biden,"I'm sure @JoeBiden will soon start playing up the 'southern' qualities of #Delaware given the fact that no white, non-southern #Democrat has been elected president since #JFK #ElectionTwitter #Election2020",1
Joe Biden,"Former Vice President Joe Biden holds a community event in Muscatine, Iowa. #JoeBiden #Biden #IowaCaucus @TeamJoe @JoeBiden #Bidens #Iowa #muscatine @jules1327 @JennyUwishuknew @jmill_30 @morenoandreak @BlueTxBlue Live Link",1
Joe Biden,".@JoeBiden, do you ""recall"" getting comfort from improperly touching Eva Longoria? Bye bye old groper #Biden",0
Joe Biden,"Thank you, please get on National TV and help bring our nation hope. #Biden",1
Joe Biden,This can not be watched --or retweeted-- too many times! #Biden THIS is pure Joe. The best man toto lead us out of this nightmare! #VoteBlue2020 #Vote #VoteByMail #BlueWave,1
Joe Biden,Joe full of shit as always Biden. He's never been nothing more than a political hack. He's used his political clout to enrich himself and family his entire political career. #joebiden,0
Joe Biden,Vote for #JoeBiden if you want the DREAM act to stay for these courageous kids and young adults!,1
Joe Biden,"Constantly invoking Obama ain't gonna do it, Joe. You're on your own. #NoJoe",0
Joe Biden,Excited to have the support of former Iowa Senate Majority Leader @mike_gronstal! Welcome to #JoeBiden,1
Joe Biden,Thank you @BidenCancer for including our #BidenCancerSummit! Thank you @ucsc professors for sharing about your #CancerResearch! Thank you #SantaCruz community for supporting our efforts to accelerate progress in defeating cancer! And thank you VP @JoeBiden for making #hope real!,1
Joe Biden,Unfortunately Joe doesn't even know what planet he is on. His wife #JillBiden and the rest of his family should be ashamed of themselves for trotting #JoeBiden out there like he is. And the sad thing is the #DemocRats will dump him in a minute if something better comes along.,0
Joe Biden,Uncle Joe was griping gurls while VP. He wasnt in high school. We want an investigation. An he isnt fit,0
Joe Biden,I guess we now have the attributes for @JoeBiden 's VP choice! #VoteBlue2020,1
Joe Biden,So you really going to pretend that laws were not created specificly to Target #ADOS people? Ask #joebiden who he meant when he said they in his 94 crime bill speech. These laws destroyed the black community and it was on purpose.,0
Joe Biden,"Joe Bidens Paid Speech Buoyed the G.O.P. in Midwest Battleground .@JoeBiden Not cool. We need Dems in Congress, &amp; this speech caused a Dem to lose #DontRun",0
Joe Biden,#ICYMI: Former Vice President @JoeBiden spoke at Temple last week as @TempleMCPB's spring speaker.,1
Joe Biden,@JoeBiden and @KamalaHarris on the same ticket in 2020 would be the absolute best,1
Joe Biden,Now on OAN - Rudy is *interviewing* corrupt #Ukraine politicians - who were *sworn in* (in Ukraine) about Joe and Hunter #Biden !,0
Joe Biden,"A running theme continues, though: I was genuinely pleased with almost everyone up there tonight. Even on the attack, they spoke to each other w/ integrity, thought, & honor. Even @TomSteyer &amp; @JoeBiden. Its a great field &amp; it gives me a lot of hope. #DemocraticDebate",1
Joe Biden,"So the right-wing is once again claiming #JoeBiden Swims Naked, Upsetting Female Secret Service Agents I have no reason to not believe this about someone who doesnt respect personal boundaries. #Democrats2020",0
Joe Biden,"Joe the panderer. Follow the money. Why is every Democrat run city a crime ridden, violent shithole? Where is all the money? How convenient to call POTUS a racist, because he is calling out poor leadership and corruption.",0
Joe Biden,"@MSNBC is chomping at the bit to foretell the demise of @JoeBidens candidacy. It is not going to happen. Joe will be: the 2020 #Democratic Presidential Nominee, declared President-elect on 11/3/2020 AND sworn in as the 46th #POTUS on 1/20/2021 by Chief Justice John Roberts.",1
Joe Biden,"Hey Joe, You're RICH. How about you and Hunter donate all that Ill-gotten BILLIONS from #Ukraine and #China, and HELP those made-up 400,000 additional children. What's wrong, don't you like SPENDING YOUR OWN MONEY?",0
Joe Biden,"PLEASE...Announce your candidacy for the next Presidential election, Joe Biden @JoeBiden. You have my continued support and of course, my vote.",1
Joe Biden,Should we bring our own pillows or will they be provided? Joe makes me kinda sleepy.....,0
Joe Biden,"#MrPresident, WAKE UP! Get to work. Theres so much more to be done! -#JoeBiden",1
Joe Biden,Biden accuser Tara Reade 'lost total respect' CN Anderson Cooper not asking former VP EXCLUSIVE: The woman accused #JoeBiden sexual assault 1990s disappointed #CNN #andersoncooper failed ask presumptive #Democratic presidential nominee about allegation,0
Joe Biden,Wow read the list and immediately thought #JoeBiden who is racist and demeans women wait attacks women. Slanders those who attack him and his crackhead son #Hunter. He funneled millions to daddy along with his uncle. Trying to rig elections with mail in voting #Bidencrimefamily.,0
Joe Biden,"oh please...your kids donT HAVE to work with their sweetheart deals - Hunter Biden and James Biden can pass millions onto all of you. STOP LYING. playG poor when you have lived in a Dupont MANSION for 42 years. with a ballroom and grand staircase. come ON, man. @DrBiden @KBeds",0
Joe Biden,"If @DNC isn't backing #Biden, wouldn't ALL prior candidates be up for grabs? They make this process so complicated (Biden's mental decline is going faster than they thought). Maybe the ones who were forced to drop out days before the primary, may want to jump back in again?",0
Joe Biden,"If any #AmericanDOS falls for Grinning #JoeBiden because He was Obamas buddy, they deserve the consequences of laws Uncle Joe sponsored, which is to be locked up(1994 Crime Bill), bankrupt(2005 Bankruptcy Bill) &amp; felt up( Anita Hill hearings) #No2UncleJoe",0
Joe Biden,"#JoeBiden believes he already won the election and that it is December 2020 right now. Seriously, if he were to be elected, who really would be in charge, this 80 yr old senile rapist buffoon? or who? Would America really know who is giving the orders with someone like him?",0
Joe Biden,"I can't believe that so many #Democrats actually support this man. #Biden is everything that is wrong with government today, hypocritical, self-serving and a best buddy of those who have been looting the country for decades.",0
Joe Biden,@JoeBiden did a great job stumping for @SenDougJones now he is helping Connor Lamb in #Pennsylvania,1
Joe Biden,"That's not going to happen,, Quid Pro Joe doesn't have anything in his head to form a shadow. #REDTSUNAMI2020",0
