target,text,stance
Bernie Sanders,Happy to see @BernieSanders continue to fight for the nomination. Looking forward to the next #DemDebate,1
Bernie Sanders,I CANNOT express this enough . Call me over dramatic or whatever but ITS OUR future on the line here. OUR future who will be drastically affected if we do not show up. PLEASE go out and vote for the candidate who hears and listens to us. #BernieSanders,1
Bernie Sanders,"Mainstream media is so servile to corporate interests that theyd literally prefer a centrist with an appalling record who people GENUINELY believe has DEMENTIA than see a progressive like #BernieSanders as the #democratic nominee, even though he has run an excellent campaign.",1
Bernie Sanders,Perfect! And we need all progressive independents to vote for #Bernie as well! Thank you!,1
Bernie Sanders,"I can't speak for all parents but my wife and I are hiring our usual go-to 16 year old babysitter so we can be precinct captains for #Bernie on #IaCaucus night. Our second choice was to just take them with us so they can see participatory, direct democracy in action.",1
Bernie Sanders,"Finish 'em, Bernie, on the topic you wanted to address in the beginning of the debate. #ClimateCrisis #DemocraticDebate",1
Bernie Sanders,Im supporting @BernieSanders but @TulsiGabbard is speaking straight truth about the corrupt DNC being bought by Billionaire Republican Bloomberg.,1
Bernie Sanders,Then came the @BernieSanders rally in Queens. I saw @CarmenYulinCruz + shouted at her from the opposite side of the stage. She came over to hug me which was pretty epic cause its the first thing she did + we hugged for a good min. She then called my students mom to say hello. at Queensbridge Park Softball Fields,1
Bernie Sanders,Thank you @CynthiaNixon for being on the right side of justice and history in endorsing #BernieSanders. #DemDebate,1
Bernie Sanders,You can still have a V-8. Why and how can you vote for a rapist & corrupt inveterate liar when an actual legend is right there in front of you on your ballot? Get your act together and your mail-in votes in now for #BernieSanders for #SuperBernieTuesday.,1
Bernie Sanders,So... But... Okay. We're guessing nobody who is close to you told you how i n s a n e you sound. Psst. We ALL have the google. Stop twisting the truth & lying abt Bernie! #Bernie2020's #MedicareForAllTownHall is Brilliant! #SinglePayer!,1
Bernie Sanders,"There is a wealth divide, a generational divide and a information divide in this country. This is one of them. People dont want to do the work. Theyd rather be told who to vote for instead of researching the candidate themselves.#SuperTuesdayResults #SuperTuesdsy #BernieSanders",1
Bernie Sanders,Stability in the health care system. Point blank period ...#Bernie2020 #healthcare the goal is to keep every Americans insured. #DemDebate #HealthForAll,1
Bernie Sanders,I trust both @TulsiGabbard and @BernieSanders. Tulsi has slightly better policies but I will pull for both 'til the end. Both will turn this country around. Don't forget Tulsi resigned DNC post to support Bernie. You can't get more trustworthy than that.,1
Bernie Sanders,"He's the ONLY ONE Where have I heard that before? No, Bernie is NOT the only one The Democrats have a great diverse field of candidates and with a Democratic platform that we shape behind them, we will win #2020Elections",1
Bernie Sanders,The power of the individual... thank you @MikePosner! Every American should have the same opportunity to thrive. I strongly believe that @BernieSanders can institute the change that America deserves! #VoteBlueNoMatterWho,1
Bernie Sanders,"That remark really hit home for me along with his remark of, Don't forget about us. For some reason his speech was so impowering to me tonight. That was a cool event to watch. #Bernie",1
Bernie Sanders,I vote third party for the Green Party. However if Bernie were the candidate Id vote Dem. anyone else Id probably vote Green again.,1
Bernie Sanders,"I am an avid supporter of focusing on policy, but understanding the psychology & sociology of cultures & leaders is also important. Being kind & speaking kindly do matter. It just needs to be backed up w/ policy from a competent & compassionate leader. #Bernie",1
Bernie Sanders,"Oh I do my research, thank you for that false insinuation though. I know where Beto stands (above anyone he's speaking at) #bernie stands with the people, and I have no doubt about it. Good day.",1
Bernie Sanders,"So go cry about it to all the others who havent released, EQUALLY. Yall Hillary supporters only get on #Bernie about this, but none of the others. Your attacks on this issue - by singling him out - are meant to bring Bernie down, not promote transparency. Love the fake rage.",1
Bernie Sanders,"As a #NeverBernie, This adorable kid gives me hope for future generations. I wish this kid supports #TulsiGabbard.",1
Bernie Sanders,The reason Venezuela is pounded is because most Americans have been told it's socialist & America would become like it should Bernie win. What America doesn't know is that America pours money into efforts to make sure socialist countries fail & can't challenge American capitalism,1
Bernie Sanders,"Not to pick only selectively, there's another thing that Bernie is deeply right & fairly self-critical of: his speech about th crisis & soul-searching that Left forces should do in deeds, not in words, 2 restore th trust of the Left-oriented part of ppl",1
Bernie Sanders,"#Bernie #BernieSanders Lets Give Bernie same respect, he is in to win &amp; he is doing for us the 99%",1
Bernie Sanders,Senator youre the furthest right Ill go. You have my vote. Im officially Medicare for all or bust. #Bernie,1
Bernie Sanders,"#NewBluehand #Bluehand I am endorsing Amo Bernie Sanders because he's not gonna sell us out. He understands that it's not just about policies and about words, but it's going to be also about completely transforming the structures in place. -RashidaTlaib",1
Bernie Sanders,Just here to say Im officially *undecided* when it comes to the #2020Election. My initial reaction was #Warren all the way! But then I was reminded that #Bernie is the only anticapitalist in the race. I thing I care about greatly. Need to do some more reading &amp; thinking.,1
Joe Biden,"5/23 Sat 2:30p EDT Michigan #Biden Training Im attending Joe Biden for Presidents event, Macomb/Oakland Virtual Organizing Training sign up now to join me! #GoJoe2020 #DemCast #DemCastMI",1
Joe Biden,Yes he does. Thank you Dr Biden for all of your hard work and dedication to the people!,1
Joe Biden,"Attention: High School #StudentsForBiden, the first organizing event is tomorrow at 12:30pm EDT! Join Us! #JoeBiden #bidenklobuchar2020",1
Joe Biden,"I have so much respect @amyklobuchar, and would have loved to see her as Vice President. However, I support her, her decision, and @JoeBiden. #ThankYouAmyKlobuchar",1
Joe Biden,Bidens promise to choose a woman veep reignites hopes of a female president #RidenWithBiden,1
Joe Biden,Ringing in the new year by ringing some doorbells and getting folks fired up to vote for @JoeBiden here in Charleston!!,1
Joe Biden,"Check out Joes new page and give him a follow. Good guy, easy to deal with, and a very trustworthy name!",1
Joe Biden,Didn't watch but I'm in Indiana and he's . Still: #JoeBiden,1
Joe Biden,"Our President went from the left to right in 6 years, but voting for @JoeBiden will only take 1 minute and guarantees 4 years of positive change! Its simple folks. Take an easier path. Vote Joe. #MondayMotivaton",1
Joe Biden,Join #Biden later today for some tie dying at Merril Park in Concord! #FITN,1
Joe Biden,#Biden I just took action with @theactionnet: Join Organizing Together 2020 North Carolina. Take action here:,1
Joe Biden,@TimRyan endorses @JoeBiden! His values and his experience make him the best person to be President. Welcome to @TeamJoe! #Endorsement #2020dems,1
Joe Biden,"#OhioDemocrats Vote by mail, early vote, or vote on march 17th. Plz follow #COVID19 protocol. But PLZ Vote for #Biden Joe has great plans that will help #Unions &amp; All working people!! #Unionyes",1
Joe Biden,#Biden JoeBiden: is hosting house parties across the country to help kick off our campaign. RSVP at to attend a watch party in your community.,1
Joe Biden,Crisis reveals character. @JoeBiden is the exact right leader we need in the White House.,1
Joe Biden,"CHEERS to .@JoeBiden! The MAJOR outpouring of love and endorsements for him is truly beyond awesome and SO very well deserved, indeed!",1
Joe Biden,"Because of you and your poor performance, we are under reporting also. Thanks. #JoeBiden",1
Joe Biden,7/Here is Joe's plan to address unemployment & workers compensation during/as a result of #COVID19.,1
Joe Biden,"Welcome, @ericholder! This team keeps getting stronger and Im proud to be a part of it! #JoeBiden @JoeBiden",1
Joe Biden,LETS GO JOE! LETS GO JOE! LETS GO JOE! LETS GO JOE! #BIDEN2020!!!!,1
Joe Biden,Coming off an incredible weekend with the @JoeForIA field team. A couple things I took note of: 1. They have more grit than anyone I've ever worked with. 2. They are here for a fight--and they are here to win. 133 days to go. #IACaucus,1
Joe Biden,One more office opening to end the weekend! Thanks @DrBiden for coming help #Biden open up the new digs in Reno.,1
Joe Biden,".@bryanamcnamara knows how important it is that we elect @JoeBiden and restore the soul of this nation but like he said in New Hampton, we need you on our team. Sign up to be a precinct captain and help #JoeBiden win the #IACaucus on Feb. 3rd.",1
Joe Biden,I'm so proud to be on #Biden and leading CA #Vets4Biden. I'd love to have you on the team. Please join us at,1
Joe Biden,"Hi friends, tomorrow at 2pm, I'm leading a Grassroots Organizing Training. If you're available, please join us! We'll be discussing what we've been up to, and how you can get involved. Anyone on #JoeBiden is welcome.",1
Joe Biden,"@BetoORourke did you see this?!?! WTF?!?! Guess hes gotten wind of your intentions to #fliptxblue , help WIN TX for #Biden &amp; down ballot races too!! Yes, he needs to call Abbott if hes serious! (Not holding my breath)",1
Joe Biden,Excited to share that I was elected as @DemConvention delegate by @TXSD23Dems for @JoeBiden. Lets do this! #JoeBiden #outforjoe. The @texasdemocrats convention nominations report for delegates approved today! #tdp20,1
Joe Biden,"Are you actually trying, as president of the U.S., to start a war??!! #VoteBlueToSaveAmerica2020 #Biden",1
Joe Biden,Cloudy skies out here in Carson City but voters are PUMPED to talk about Joe Biden!,1
Joe Biden,"Today marks 11 years since my mom passed away from breast cancer. @JoeBiden has inspired me to turn tragedy into purpose. On the debate stage tonight, I know he will inspire our nation to overcome our challenges. #DemDebate #IACaucus #JoeBiden @JoeForIA @TeamJoe",1
Joe Biden,Thank you @MerrimackCoDems for a lovely day! One lucky person is going to get to go home with this awesome #joebiden signed shirt! Lets go joe!! #nhpolitics,1
Joe Biden,"Our campaign in Nevada has always been about meeting every single caucus-goer where they are and mobilizing a broad, diverse, coalition of Nevadans from all across the state who believe in @JoeBiden's vision for our country! #FITW",1
Joe Biden,"Giving a shout out today to my friend, #Biden super-volunteer, and blossoming #Latinx organizer in western #Iowa, Alma. Thank you to @TomPerez for meeting with her and other activists this week and to @LULAC and the @iowademocrats for their support of her efforts.",1
Joe Biden,I get it and so do other Americans! We all have things to overcome and he's overcome plenty in his life! #JoesGotMyVote #JoeBiden,1
Joe Biden,"This still gives me chills. Kamala has never stopped fighting for us, I trust in her vision and I know Joe is committed to fighting for us (and better yet - listening to us) #KHiveForBiden #UnitedForUS",1
Joe Biden,"Our President Christian Omoruyi delivered special remarks on recent news events. We were glad to participate. Now more than ever, we need consummate leadership in the White House. #JoeBiden",1
Joe Biden,I wish we could have an emergency vote today & swear in Joe!,1
Joe Biden,"Tre45on is a dangerous, evil, crazy, violent menace and so is his cult. This needs to end. We have to vote this madman out and restore normal, calm leadership. Crawl over glass if you have to & vote for Joe & all down ballot Ds! #TeamBiden #VoteJoe",1
Joe Biden,glad to see you and your mother both support @JoeBiden,1
Joe Biden,"As Lenin said in Marxism and Reformism, ""the Marxists recognise struggle for reforms, i.e., for measures that improve the conditions of the working people without destroying the power of the ruling class."" Biden's our best shot to make a difference and change the world.",1
Joe Biden,"#Biden JoeBiden: At moments when we have been tested most, American presidents have stepped up. They led, opposed hate, and chose to fight for the best of the American character. We dont have that today. Our president has aligned himself with the darkest forces in this n",1
Joe Biden,"#JoeBiden JoeBiden: RT DrBiden: Again and again people have said to me, Joe is the one who can move us forwardJoe is the one who can bring us together. We need him. I agree - let's do this! Thank you Philly for a great start.",1
Joe Biden,"Hey @JoeBiden fam, today is the ONE and ONLY Jasper No Malarkey Kootas birthday. Can we show him some love and wish him a happy birthday? @jazhola21 @TeamJoe",1
Joe Biden,"Im attending Joe Biden for President - Iowas event, Meet and Greet with Dr. Jill Biden sign up now to join me!",1
Joe Biden,Sir kindly do something for hardworking middle class people! Because we are the backbone of the country! #Biden,1
Joe Biden,#JoeBiden JoeBiden: The right to vote is the most sacred American right there is and its up to all of us to make our voices heard in every election. Head to to register to vote and then send it to five friends to get them registered. #NationalVoterRegi,1
Joe Biden,We agree with @robreiner that @JoeBiden will help restore Americas soul!,1
Joe Biden,"Im attending Joe Biden for President - New Hampshires event, House Party with Jill Biden in Pelham sign up now to join me!",1
Joe Biden,"Im attending Joe Biden for Presidents event, KHive For Joe Phonebank and Training with Anatole Jenkins sign up now to join me! #JoeBiden #KHive show up and show out for Kamala Devi Harris!",1
Joe Biden,Attention DFLers. Have you been wondering what the @JoeBiden campaign has planned for Minnesota? I have. Join me tomorrow to hear an update. Minnesota Soul of the Nation Community Event sign up now!,1
Joe Biden,"Yes, bcs what we really need is another angry person owning an Assault Rifle? #MassShootings Stop #Gaslighting &amp; scaring #MAGAs that #Dems are out to take their little toys. Public safety should precede #NRA #Profits #GunControl #PeopleOverProfit #NRADoesntCare #Biden",1
Joe Biden,#Horseracing needs to pay #JoeBiden to fix it ! Hes so smart an energy company in #Ukraine paid him 50k a month to be a consultant. Hire him for #horseracing . We need new blood to fix the game . #honor and integrity #Biden can do it @racetrackandy @jenine_sahadi,1
Joe Biden,"Thread by @HousatonicITS: was born on February 12, 1968 (Age 49) - her law degree is from Georgetown University Law Center in 1994, and bachelor of sc [] #MelissaHodgman #PeterStrzok #Georgetown #JoeBiden",1
Joe Biden,"Thank you! PLEASE convey that message to your @MSNBC friends. Every time someone talks polls, my blood pressure shoots up. Has everyone forgotten 2016? ENOUGH WITH THE POLLS! #VoteInNumbersTooBigToManipulate! #VoteBlueToSaveAmerica #Biden @AmyMcGrathKY @harrisonjaime",1
Joe Biden,"Amen sir, this needs to happen, thank you for always being out here fighting for women and for everyone,youre truly a kind hearted man and the kind of leader this country needs (hint, hint 2020) lol #Biden",1
Joe Biden,WE ALL LOVE YOU JOE!!! KEEP UP THE GREAT WORK!!!,1
Joe Biden,"@MikeBloomberg hey where are you? Havent heard from you? Speak up, speak out! #BlackLivesMattters and #VoteBlue2020 #Biden",1
Joe Biden,Tomorrow would be a great day for @JoeBiden to announce his VP.,1
Joe Biden,Ive been waiting for that since June of 2015 FFS. #inners #Maddow #coronavirus #MSNBC #JoeBiden,1
Joe Biden,"Former Vice President Joe Biden holds a community event in Muscatine, Iowa. #JoeBiden #Biden #IowaCaucus @TeamJoe @JoeBiden #Bidens #Iowa #muscatine @jules1327 @JennyUwishuknew @jmill_30 @morenoandreak @BlueTxBlue Live Link",1
Joe Biden,"Thank you, please get on National TV and help bring our nation hope. #Biden",1
Joe Biden,This can not be watched --or retweeted-- too many times! #Biden THIS is pure Joe. The best man toto lead us out of this nightmare! #VoteBlue2020 #Vote #VoteByMail #BlueWave,1
Joe Biden,Note to self and all patriotic Americans: Do not believe the polls Work VERY hard to get out the vote for Joe Biden and sanity #JUNETEENTH2020 #COVID19 will not just fade away #WearAMask,1
Joe Biden,Vote for #JoeBiden if you want the DREAM act to stay for these courageous kids and young adults!,1
Joe Biden,Excited to have the support of former Iowa Senate Majority Leader @mike_gronstal! Welcome to #JoeBiden,1
Joe Biden,Thank you @BidenCancer for including our #BidenCancerSummit! Thank you @ucsc professors for sharing about your #CancerResearch! Thank you #SantaCruz community for supporting our efforts to accelerate progress in defeating cancer! And thank you VP @JoeBiden for making #hope real!,1
Joe Biden,This article & the pics of @JoeBiden doing his shopping at Costco . It truly doesnt get any better than this! #CantWaitToVoteForJoe!,1
Joe Biden,I guess we now have the attributes for @JoeBiden 's VP choice! #VoteBlue2020,1
Joe Biden,#ICYMI: Former Vice President @JoeBiden spoke at Temple last week as @TempleMCPB's spring speaker.,1
Joe Biden,@JoeBiden and @KamalaHarris on the same ticket in 2020 would be the absolute best,1
Joe Biden,"A running theme continues, though: I was genuinely pleased with almost everyone up there tonight. Even on the attack, they spoke to each other w/ integrity, thought, & honor. Even @TomSteyer &amp; @JoeBiden. Its a great field &amp; it gives me a lot of hope. #DemocraticDebate",1
Joe Biden,"PLEASE...Announce your candidacy for the next Presidential election, Joe Biden @JoeBiden. You have my continued support and of course, my vote.",1
Joe Biden,The @nytimes is on the same level as @CNN Both are part of the Democratic Ministry of Enlightenment propaganda effort.@NancyPelosi @SenSchumer @RepMaxineWaters @SenBooker @RepCummings @WhipHoyer @Sen_JoeManchin #Democrats @TheDemocrats @JoeBiden @AndrewGillum @RepAdamSchiff,1
Joe Biden,"Thank you, Vice President Biden. Your heartfelt eloquence is appreciated and commendable. Happy Thanksgiving to you & yours.",1
Joe Biden,"Donny, it seems that you want to hit the 100,000 dead mark I know #KAGA2020 #PresidentBiden #JoeBiden",1
Joe Biden,The Case for #JoeBiden to Pick #ElizabethWarren as His Running Mate - The New Yorker. YES YES YES! #Warren4VP #BidenWarren2020 @JoeBiden @ewarren #VoteBlueToSaveDemocracy,1
Joe Biden,I am at a loss for what more to say. I grieve with the families in Parkland today. I grieve with the families across the country who have suffered loss due to #GunViolence . Congress has a moral obligation to take action &amp; spare more families from this violence @JoeBiden #quote,1
Joe Biden,First time with renovated field w/lights. A very generous alumni group paid for lights at least one game a year. Go @SouthHighMpls #Tigers. I rerm er when former @JoeBiden visited and participated in practice. Proud day for the #Tiger community.,1
Joe Biden,Biden/Harris would make one helluva team!!! I definitely would vote for them. #BlueWave,1
Joe Biden,"Please, Mr. Biden, run for President in 2020. Your country needs you!!!!",1
Joe Biden,Super Tuesday: Biden seals comeback with string of victories via @BBCNews #US #politics #PoliticalParties #elections #campaigns #voters #polls #2020election,1
Joe Biden,@BarackObama @JoeBiden @BetsyDeVosED @EDcivilrights @Alt_DeptofED @CivilRights - This young man &amp; the public are entitled to hear from all of you all on this unbelievably horrible situation. Is this in ANY WAY FAIR?? @FaceCampusEqual @saveosons,1
Joe Biden,"Thank you @amyklobuchar @PeteButtigieg and @MikeBloomberg for all your service, and esp. for your help backing @JoeBiden #2020Elections Would be happy to see any of you on the ticket with him, and all of you in the cabinet!",1
Joe Biden,Who's your connect to Biden and who is he going to pick. Waiting.,1
Joe Biden,He is beyond help @JoeBiden .. our country needs you! #VoteBlue2020,1
Joe Biden,@JoeBiden and @BetoORourke ? Biden and @KamalaHarris ? Beto and Harris? @SenSherrodBrown and Beto? Biden and Brown? Brown and Harris?,1
Joe Biden,A real bi-partisan specialist and pragmatically progressive @JoeBiden runs to Unite the uSA along the wide scale win-win way. #PresidentBiden.,1
Joe Biden,"I didn't know we had @JoeBiden to thank for shielding student debt from bankruptcy. You need to do better for your 2020 candidates, @DNC. via @YouTube",1
Joe Biden,"Hey #Democrats the fight is on. You are 9 years late to it. You have let Mitch run over you. Should stop now. I'm sick of I'm outraged statements, the #Democrats version of thoughts and prayers. Get mad. Act with urgency. Fire up @JoeBiden and let him channel @andrewdiceclay",1
Joe Biden,Dr King said the ultimate measure of a human life is not where someone stands in times of comfort & convenience but where he/she stand in times of controversy & challenge. #dems @JoeBiden @JoeNBC #cnn #msnbc #nytimes #NAACP @SpeakerPelosi #wtop #univision #senatefloor #housefloor,1
Joe Biden,"@RepValDemings for VP. As a African American woman with intimate knowledge of law enforcement from a battleground state, she is uniquely qualified to be VP in this moment in history, and can help VP Biden bring it home in November. #ValDemingsforVP #VPValDemings #voteblue #blm",1
Joe Biden,@JoeBiden is the best!!!! Please run for President we need you!,1
Joe Biden,Congratulations my First Family. Please come out into the opening more so we can at least see you @BarackObama @JoeBiden @SCUSBoardChair too. Love and miss them dearly.,1
Joe Biden,"Don't worry. In a few months, he'll have to address him as ""President Biden"". #JoeBiden #VoteBiden2020 @JoeBiden",1
Joe Biden,"Dude, an @ewarren President, and @PeteButtigieg Vice President ticket would of been amazing! Both have such empathy, and truly care for other's lives! Proud to see them in earnest support towards @JoeBiden. #ElizabethWarren #Biden #coronavirusthoughts",1
Joe Biden,Cant wait to vote in November. Never been more motivated.#Biden2020,1
Joe Biden,@JoeBiden Thank you for running for President of the United States of American. Keep up the work an think about Kamala Harris for vice president,1
Joe Biden,"You know youre going to make it when the image of your dad, your husband, your friend crosses your mind and a smile comes to your lip before a tear to your eye. Thats when you know, and I promise you, I give you my word I promise you, that day will come. -@JoeBiden @MSNBC",1
Joe Biden,"Watch this video, @MeghanMcCain and watch what @JoeBiden did to you in it. The same feeling of hope you felt is what we all felt with the president this man served. Your party does the opposite of that.",1
Joe Biden,"Well alright, @JoeBiden showed up tonight! Better late than ever buddy, better late than never. #DemDebate #JoeBiden #DefendOurDemocracy",1
Joe Biden,@MichaelAvenatti thanks for posting this. Agree on all three descriptives. #JoeBiden,1
Joe Biden,Don't go too far left #cornPop @JoeBiden or we will start asking questions thank 4 the heads up @JoeB good moring mike,1
Joe Biden,"Thank you, Mr Biden, for your compassion and strength. A true statesman.",1
Joe Biden,Incase anyone is wondering how I spent my lunch break....#TeamJoe,1
Joe Biden,"YOU SIR. ARE THE BIGGEST QUEEN IVE EVER COME ACROSS ! YOU ARE NOT A STRAIGHT MAN ! AND THE MORE I THINK ABOUT IT, IM PRETTY SURE I SAW YOU IN .. CHERRY GROVE ON FIRE ISLAND HANGING FROM A CHANDELIER WE WILL SEE A REAL MAN .... IN 2020 !!! @JoeBiden @BarackObama",1
Joe Biden,Holy shit! @JoeBiden just confirmed his running mate WILL be a woman! WOW! #DemocraticDebate,1
Joe Biden,"Yo @JoeBiden hook up my girl, she is the best of us",1
Joe Biden,The @JoeBiden campaign is proud to have the endorsement of Ariel in the all-important #Disney Princess #IACaucus. Feet or fins... all are welcome on #Biden at The Little Mermaid,1
Joe Biden,@JoeBiden Thank you for your personal attention to the McCain children in your eulogy today.,1
Joe Biden,"I love Joe and will vote for him. But in the back of my mind there's a little voice saying.....""be careful"". #JoeBiden",1
Joe Biden,Enjoyed a wonderful visit from @JoeBiden yesterday. Such good family friends. Enjoyed catching up!,1
Joe Biden,"@JoeBidens refusal to cave to the mob shaming him for giving a speech for a Republican is exactly why I love the guy, politics aside.",1
Joe Biden,"Getting out the #millennialvote for the primary is even more important for Black progressives. Polls show Biden leading among Black voters w/ double digits above all other Democratic primary candidates. Among Black millennials, that lead completely disappears.",1
Joe Biden,"Aided by the corporate Democrats that people continue to worship, such as @SpeakerPelosi, @BarackObama, @JoeBiden, and of course the entire Republican party.",1
Joe Biden,"Find 30 minutes and watch @JoeBiden eulogy of Senator McCain. Its worth the time. Well done, Mr Vice-President.",1
Joe Biden,"It was a fierce debate tonight! Fun! Wow! @JoeBiden not just held his own but he won! Also, @JulianCastro @TulsiGabbard @SenGillibrand &amp; @CoryBooker had a good night! #DemDebate just wrapped up Looking forward to the next #DemocraticDebate in September #Election2020",1
Joe Biden,@BarackObama @JoeBiden hey big head. We miss you come back,1
Joe Biden,"All across the country, women are awakening to fight sexual violence. Join former VP and @ItsOnUs founder @JoeBiden in making #MeToo about #MenToo. #SAAM #MCM #MondayMotivation",1
Joe Biden,"Yay! Thats so nice, Joe! German Shepherds are great family! @JoeBiden",1
Joe Biden,I LOVE @JoeBiden He is a man with so much humanity!! What a great human being and leader!!!,1
Joe Biden,"Senator @BenCardinforMD, Senator @ChrisVanHollen and @SenatorBarb Mikulski endorse @JoeBiden! I know @RepCummings is looking down smiling. Welcome to #TeamJoe, Senators!",1
Joe Biden,1. @KamalaHarris 2. @JoeBiden 3. @CoryBooker I could see either a Harris/Booker ticket or a Biden/Harris ticket.,1
Joe Biden,"Interesting, to say the least, on some of the funding sources of some candidates of the Party of the Common Man: #Democrats #election2020 #MayorPete #Biden #KamalaHarris #politics",1
Joe Biden,Vote for Joe Biden as if your life depends on it! Because it does. #JoeBiden #2020Election #137Days,1
Joe Biden,@RepRichmond thank GOD you're the chair! 40yrs is all they have. Rev Al is the past... he's not our future if they wanna go there. Let him take a selfie . Hopefully you'll be in the WH! #Biden,1
Joe Biden,".@JoeBiden's statement on the passing of Annie Glenn &gt;&gt; Like me, Annie worked to overcome a severe stutter. She learned to stand before the press and speak in public ... Her bravery inspired countless others, including me.",1
Joe Biden,"Dear God, please don't run again. We cannot have a repeat of 2016. @BetoORourke @JoeBiden you would make a beautiful team. #BetoForPresident",1
Joe Biden,Its my 28th and golden birthday today! All I wish for from my humble 400 followers (especially the same 7 saints that like all of my tweets) is to retweet and like my Joe Biden joke while its still relevant! #2020Election #JoeBiden #MedicareForAll,1
Joe Biden,HELL YEAH.. @VP44 DEMS WON.. AND LOOK HELP HER!! @JoeBiden,1
Joe Biden,"Ted Kennedy, President Obama, and Joe Biden are the best speakers I have ever had the pleasure to hear in my life time. Franklin Delano Roosevelt's speeches are the best ever though.",1
Joe Biden,@Ocasio2018 @BarackObama @MichelleObama @JoeBiden I hope you will all come down and help our friends @AndrewGillum and @SenBillNelson win this thing for Florida this November. We need you! #FloridaGovernor #FliptheSenate #2018Midterms,1
Joe Biden,"Im absolutely excited about endorsing the vice president now, Bass said of Biden. We need somebody who is steady, who is clearheaded, & who is focused on the nation, & not himself. #Election2020",1
Joe Biden,Pete DESERVES A CABINET POSITION - I Coukd full so many with his innovative progressive ideas & skill set & intellect! #JoeBiden,1
Joe Biden,Congratulations! to Joe Biden on the newest edition to the family. #DemocraticDebate,1
Joe Biden,#Correct! I am a #Republican and will vote for @JoeBiden,1
Joe Biden,AND. As a Dems/Lib I'm cautiously optimistic that even with @GOP #VoterSuppression &amp; help from #Russia #JoeBiden will still win the election with a #BlueWave2020,1
Joe Biden,Love these two and miss them in office. The epitome of great leadership. @BarackObama @JoeBiden,1
Joe Biden,"#JoeBiden #GoJoe2020 Cant wait time have a real President again. is authentic, intelligent, forward thinking &amp; compassionate. He is already doing more for our Country than the current corrupt &amp; hapless administration. #Biden #PresidentBiden #WTP #SundayThoughts",1
Joe Biden,@JoeBiden Time to save this country. Millions are waiting for you to declare. We need a man with your standing to take over the White House next year.,1
Joe Biden,This is the United States of America for God's sake. It's time to lift our heads up and take these on; this is all in our wheelhouse. #Biden,1
Joe Biden,I lean conservative on most issues but Biden hit a homerun here. This is what makes America great!,1
Joe Biden,.@JoeBiden promises to restore the soul of America. In late pitch #DemocraticDebate,1
Joe Biden,"#CNN also conducted a poll in #SouthCarolina, this one is not in #Yang2020's favor. Not many #YangGang in SC? people are overwhelmingly supporting #Biden. 1,200 respondents 420 landline, 780 cellphone. The samples are unweighted, so this poll isnt as credible as the NV poll",1
Joe Biden,I really think a @JoeBiden / @BetoORourke ticket for 2020 is a winner! #please,1
Donald Trump,"#Regressive #Leftist, #TheResistance and #Trump have lied to spred so much fear about what they will do it Trump stays in power, deserve to lose the election for trying to destabilizing the republic! #RedTsunami #ElectionDay November, 6 2018 #VoteRed to save America!",1
Donald Trump,God Blessed America with a great President who acknowledges that we are blessed because of God. #Trump,1
Donald Trump,Awesome Kayleigh! You go girl! Looks like fun! USA USA USA #KAG2020 #Trump M A G A,1
Donald Trump,I love President Trump. He is the only man who can make America great again.,1
Donald Trump,Agree with @POTUS #Dems gripped by fear &amp; Would add HATRED! #AOCSquad #DemocratSocialists Control the house &amp;amp; #Dems who have not accepted 2016 loss fell right into their trap #WalkAwayFromDemocratsForever #Trump,1
Donald Trump,Yeah right! Mr Doom and Gloom! Sad that Dems hope for the worst case scenario! You forget this isnt Obama this is Trump! So he will be working nonstop to have the best outcome for Americans! #BestPresidentEver45,1
Donald Trump,Your tireless determination to do what is best for America is mighty awesome. You are a warrior! #ThankYouPresidentTrump #Trump,1
Donald Trump,AG Barr will be investigating this horror revealing who is responsible for this travesty killing 20% of NY State population! #ISRAEL #Q #Flynn #NRA #DEPLORABLE #DrainTheSwamp #FakeNews #AntiCommunism #Trump,1
Donald Trump,#ThankGod our #FoundingFather s had the forethought of this process or @CrooedHillry would be our @POTUS #KAG2018 #KAG2020 #Trump @TheView @Ocasio2018 Please Retweet!,1
Donald Trump,"Lets show the Dems that we are serious about #KAG. How, you might ask By showing up at the polls in massive numbers. Dont be complacent Dont believe polls - we elected #Trump. Now, we need to have his back. #Patriots #Trump - LETS DO THIS",1
Donald Trump,Calling it a night. Early morning tomorrow. I'll be offline for the next week. Going to play with the grandkids. Our National Anthem and fade to black. #DutyHonorCountry #2Amendment #TrumpArmy #codeofvets #NRA #KateSteinle #MAGAveteran #Trump,1
Donald Trump,Your confusion makes me smile. You're just what we need. #Trump,1
Donald Trump,The Most Comprehensive List of President Trump's Accomplishments | Halsey News Network,1
Donald Trump,The #DemocraticParty circus oughta be ashamed of the Shams and that they keep trying to attack #Trump instead of helping America move forward and become better and stronger and address the issues instead of hindering them.,1
Donald Trump,"James @Comey Quips Hell Move to #NewZealand if #Trump is Reelected Jimmy, I think your move will be more like a 6x4 cell in a Federal Prison in General Population inside the USA #Saturday #DemocratsAreCorrupt",1
Donald Trump,"Tell me again... WHO's going to be running the House of Representatives, Mr. President? @realDonaldTrump #SocialismSucks #MAGA #KAG #SupportTheIBB #LockHerUp #walkaway #LiberalismIsAMentalDisorder RT!",1
