target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Donald Trump,It seems so long ago to see a president speak in coherent sentences #Trump who has no credible #CoronaVirusPandemic,0,21.0,1.0,4.619047619047619,4.099665380958264,0.9523809523809523,0.9047619047619048,0.38095238095238093,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,1.0,0.47619047619047616,0.0,10.7,0.0,0.09523809523809523,0.08333333333333333,0.6,0.008659923449158669,0.002597508952021599,0.979854166507721,0.003592865075916052,0.0003634696768131107,0.0037450315430760384,0.0,1.0,1.0,1.0,0.0,0.0,0.955643355846405,18.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0
Donald Trump,I havent known of this much ass kissing to be done by so many grown ass professional ppl in my life #TrumpForPrison2020 #SenateTrial #Trump,0,27.0,1.0,4.296296296296297,3.7987796755431362,0.8888888888888888,0.8148148148148148,0.3333333333333333,0.1111111111111111,0.25925925925925924,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.07407407407407407,1.0,0.4642857142857143,0.0,10.3,0.0,0.0,0.26666666666666666,0.26666666666666666,0.11482342332601547,0.013015934266149998,0.8404468894004822,0.021393565461039543,0.0010576259810477495,0.005512052681297064,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Social Security is not charity. We paid for it and I still have check stubs to prove it. We are being robbed. #Trump,0,27.0,4.0,3.4814814814814814,1.9695904889345677,0.8518518518518519,0.7407407407407407,0.48148148148148145,0.14814814814814814,0.18518518518518517,0.2962962962962963,0.0,0.07407407407407407,0.18518518518518517,1.0,0.5185185185185185,0.1111111111111111,2.8,4.437059837324712,0.037037037037037035,0.03333333333333333,0.06666666666666667,0.3205793797969818,0.0017614267999306321,0.5022518038749695,0.15559886395931244,0.0020475597120821476,0.013750437647104263,0.0,1.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Please GOD do not punish us because of ignorant #trump we will fire him in 643.7 days and we will never allow a moron to be a president. #realDonaldTrump #faketweets #cnn,0,36.0,2.0,3.888888888888889,2.9793528172870936,0.8333333333333334,0.7222222222222222,0.4166666666666667,0.16666666666666666,0.2222222222222222,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.1111111111111111,1.0,0.5,0.05555555555555555,4.9,12.5,0.027777777777777776,-0.8,1.0,0.14340224862098694,0.004913160111755133,0.8367788195610046,0.011855433695018291,0.00034639419754967093,0.0016401160974055529,0.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"President Trump lies, cheats, steals and does anything and everything to make other people look bad. He is disgusting. He is a racist. He is a white supremacist. He is a fungas.",0,39.0,5.0,3.7435897435897436,2.8258690400812414,0.6410256410256411,0.48717948717948717,0.41025641025641024,0.1794871794871795,0.2564102564102564,0.23076923076923078,0.07692307692307693,0.0,0.10256410256410256,1.0,0.48717948717948717,0.1282051282051282,3.4,4.841487374764082,0.02564102564102564,-0.45624999999999993,0.5104166666666666,0.004371247254312038,0.0002765937242656946,0.0023909208830446005,0.0012821932323276997,0.9889717698097229,0.000533765647560358,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Not necessary you bot! We want Bolton to testify and put this thing to bed! #Trump,0,19.0,3.0,3.526315789473684,2.061384845006962,0.8947368421052632,0.7894736842105263,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.10526315789473684,1.0,0.42105263157894735,0.10526315789473684,2.9,4.189935029992179,0.05263157894736842,0.0,1.0,0.29327040910720825,0.0035010012798011303,0.6869392395019531,0.007045582868158817,0.0012099992018193007,0.0039467578753829,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"#FailedPresident Trump trying to spin his failure to act on #coronavirus for 2 months into wartime president DONT LET HIM! HES THE REASON FOR COMMUNITY SPREAD, STILL NO TESTS. ECONOMIC DISASTER. PEOPLE DYING!!#TrumpLiesEverytimeHeSpeaks",0,43.0,5.0,4.744186046511628,4.4933699129594284,0.8604651162790697,0.7674418604651163,0.23255813953488372,0.20930232558139536,0.5348837209302325,0.06976744186046512,0.023255813953488372,0.0,0.023255813953488372,1.0,0.28205128205128205,0.11627906976744186,12.1,7.194442299441979,0.023255813953488372,-0.09791666666666665,0.25,0.70875483751297,0.0034261310938745737,0.27417585253715515,0.010487276129424572,0.0007599583477713168,0.0014032013714313507,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Exactly. No magats are screaming about corporate welfare. Billions going to Trumpty Dumptys pals while small business sinks. #Hypocrites #TrumpTrash #magatTrash #TrumpIsANationalDisgrace,0,29.0,4.0,5.689655172413793,4.63943700713383,0.8275862068965517,0.7586206896551724,0.1724137931034483,0.2413793103448276,0.3793103448275862,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.0,1.0,0.1724137931034483,0.10344827586206896,12.0,3.3541019662496847,0.06896551724137931,-0.11875,0.1625,0.5814322829246521,0.0082225501537323,0.026523815467953682,0.3747137188911438,0.00615562591701746,0.0015367782907560468,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,If any? Really?.. Since when was it a possibility to reverse death and the people that already been confirmed with the infection? As stupid stupidity gets... #TrumpIsNotWell #Presidementia #TrumpOut2020 #Trump,0,39.0,4.0,4.615384615384615,3.52729564902926,0.8461538461538461,0.7692307692307693,0.358974358974359,0.3076923076923077,0.2564102564102564,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.02564102564102564,1.0,0.4358974358974359,0.20512820512820512,7.2,7.158910531638177,0.07692307692307693,-0.19999999999999996,0.8,0.681284487247467,0.002973145106807351,0.2766326665878296,0.026699354872107506,0.001862775650806725,0.0076236664317548275,1.0,1.0,0.0,0.0,0.0,1.0,0.7576379179954529,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"I think Trump employs professional people to write Tweets in his name. Thus his tweets often refer to himself in the third-person, and he often re-tweets himself too. #BootBarr #DitchMitch #PitchPence",0,37.0,3.0,4.594594594594595,3.1232299589026424,0.7837837837837838,0.5945945945945946,0.35135135135135137,0.21621621621621623,0.24324324324324326,0.16216216216216217,0.02702702702702703,0.08108108108108109,0.16216216216216217,1.0,0.4634146341463415,0.05405405405405406,6.1,5.436502143433364,0.08108108108108109,0.1,0.1,0.7106754779815674,0.001975786639377475,0.27710360288619995,0.003114449791610241,0.0034181440714746714,0.0015166086377575994,1.0,2.0,0.0,0.0,0.0,0.0,0.9682518839836121,30.0,1.0,0.0,0.0,0.0,0.967741935483871,0.03225806451612903,0.0,0.0,0.0
Donald Trump,If you say his name three times you only get #Beetlejuice When you say it five times you get the horrific #CandyColouredMan #MuellerIsComing #Trump,0,28.0,1.0,4.428571428571429,3.697765458727081,0.6785714285714286,0.5,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.03571428571428571,0.21428571428571427,1.0,0.6071428571428571,0.0,10.3,0.0,0.14285714285714285,-0.5,1.0,0.0021240930072963238,0.0006437702686525881,0.9948375821113586,0.0012712714960798621,0.0003938256704714149,0.0004311448137741536,0.0,1.0,0.0,0.0,0.0,0.0,0.9659916758537292,23.0,0.0,0.0,0.0,1.0,0.9583333333333334,0.0,0.0,0.0,0.041666666666666664
Donald Trump,Multiple Whistleblowers Raise Grave Concerns with White House Efforts to Transfer Sensitive #USNuclearTechnology to #SaudiArabia. #Trump via @OversightDems,0,23.0,2.0,6.0,4.681136985632964,0.8695652173913043,0.782608695652174,0.13043478260869565,0.21739130434782608,0.5217391304347826,0.043478260869565216,0.08695652173913043,0.0,0.0,1.0,0.18181818181818182,0.043478260869565216,12.7,6.0,0.0,0.03333333333333333,0.3,0.004879624582827091,0.001012718304991722,0.9899298548698425,0.0025140191428363323,0.00027358889929018915,0.0005399258807301521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"#Trump is destroying our Democracy by dismantling the agencies that protect us. Don't believe me? Housing secretary confuses a banking term for a brand of cookies, puts full incompetence on display",0,36.0,3.0,4.638888888888889,3.1548267937820977,0.9722222222222222,0.9444444444444444,0.3333333333333333,0.1388888888888889,0.2777777777777778,0.25,0.027777777777777776,0.027777777777777776,0.08333333333333333,1.0,0.4166666666666667,0.05555555555555555,7.3,5.436502143433364,0.0,0.07499999999999998,0.275,0.5958124995231628,0.0037437702994793653,0.35503700375556946,0.025826916098594666,0.0029496897477656603,0.013989497907459736,0.0,2.0,0.0,0.0,0.0,1.0,0.9042015671730042,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"If he chooses to do it for political reasons, I think that's a terrible precedent, and it's a very sad commentary, and it's an abuse of the system, Clapper said last month. Awww..poor #Trump is FREAKING OUT because #MuellerOurSavior is closing in",0,54.0,2.0,3.7962962962962963,2.9588513138367887,0.7962962962962963,0.6666666666666666,0.42592592592592593,0.2222222222222222,0.2222222222222222,0.2037037037037037,0.09259259259259259,0.037037037037037035,0.09259259259259259,1.0,0.5,0.05555555555555555,10.3,11.0,0.12962962962962962,-0.4125,0.5416666666666667,0.014376547187566757,0.005303675774484873,0.15125557780265808,0.8197750449180603,0.0014444574480876327,0.0062384819611907005,0.0,2.0,0.0,1.0,0.0,0.0,0.9734618663787842,40.0,1.0,0.0,0.0,1.0,0.9523809523809523,0.023809523809523808,0.0,0.0,0.023809523809523808
Donald Trump,"But why are you still here, @realDonaldTrump? You villainous, traitorous puppet of Putin. #ProtectMueller",0,20.0,3.0,4.6,4.211887937730538,0.95,0.9,0.35,0.3,0.25,0.05,0.1,0.1,0.1,1.0,0.42105263157894735,0.1,7.2,2.6246692913372702,0.0,0.0,0.0,0.23535554111003876,0.003525588195770979,0.7548633217811584,0.0030436194501817226,0.001003926619887352,0.0008323887595906854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"This is it, exactly, @realdonaldtrump. You were a weasel then. You're still a gutless weasel. #JohnMcCain #RussianAsset #CadetBoneSpurs",0,28.0,4.0,4.214285714285714,4.038715698064908,0.7142857142857143,0.5,0.32142857142857145,0.35714285714285715,0.21428571428571427,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.10714285714285714,1.0,0.4074074074074074,0.10714285714285714,6.2,0.8660254037844386,0.0,0.25,0.25,0.4985883831977844,0.0020625677425414324,0.4921935498714447,0.002480284310877323,0.0022704435978084803,0.001347954967059195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,You are in a very bad situation. You were investigated by the FBI because you are crooked! #TrumpIsNotAboveTheLaw #FlynnExposesThemAll #ImpeachmentNOW #Trump,0,27.0,3.0,5.074074074074074,5.3397595030177705,0.8148148148148148,0.7037037037037037,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.1111111111111111,1.0,0.4444444444444444,0.07407407407407407,10.7,2.449489742783178,0.07407407407407407,-0.4549999999999999,0.48333333333333334,0.03731890767812729,0.0028097317554056644,0.9521664381027222,0.004277695901691914,0.0006942530162632465,0.0016464822692796588,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,There are witnesses who have observed the president abusing the power of his office to solicit interference from a foreign country in the 2020 US. The Whistleblower. Where is the GOPs integrity? @realDonaldTrump #Trump @SenateGOP @senatemajldr,0,43.0,4.0,4.837209302325581,3.6083252093814457,0.8604651162790697,0.7906976744186046,0.3953488372093023,0.16279069767441862,0.37209302325581395,0.13953488372093023,0.046511627906976744,0.0,0.023255813953488372,1.0,0.45,0.06976744186046512,10.3,9.300537618869138,0.046511627906976744,-0.125,0.125,0.011849138885736465,0.0012103273766115308,0.9822317957878113,0.0025432121474295855,0.00034259521635249257,0.0011650949018076062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"trump, but McConnell is a very very close 2nd. He's almost as detrimental to our Democracy. #FatNixon #239LMAO #ComplicitCongress",0,26.0,3.0,4.269230769230769,3.8386465193596186,0.8461538461538461,0.7307692307692307,0.34615384615384615,0.2692307692307692,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.07692307692307693,1.0,0.4230769230769231,0.07692307692307693,5.7,2.494438257849294,0.0,0.13,0.195,0.39362841844558716,0.28804272413253784,0.23081272840499878,0.061999816447496414,0.00784230511635542,0.008136595599353313,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Wow. You must be a very bad navy seal! Because you either cannot read, Or, You are just a downright liar. Zero integrity. #GOPCorruption #Trump",0,34.0,5.0,3.5,2.6706465399180908,0.8235294117647058,0.6764705882352942,0.38235294117647056,0.23529411764705882,0.2647058823529412,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.08823529411764706,1.0,0.4411764705882353,0.11764705882352941,5.8,4.2895221179054435,0.058823529411764705,-0.45,0.9333333333333333,0.05490133911371231,0.004675470758229494,0.8120138645172119,0.009527651593089104,0.0047935666516423225,0.10810010135173798,3.0,2.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,If you werent a crook -nobody would have felt the need 2 spy -look what was found -collusion -& lots of it -& now every word & deed is intended 2 obstruct justice. Go ahead: fire Mueller -it wont stop the train wreck thats coming for you. #MuellerIsComing #Trump,0,56.0,3.0,3.8214285714285716,2.5988125231751993,0.8571428571428571,0.7321428571428571,0.25,0.25,0.30357142857142855,0.21428571428571427,0.0,0.03571428571428571,0.05357142857142857,1.0,0.3220338983050847,0.03571428571428571,8.7,12.762793146051099,0.07142857142857142,0.0,0.0,0.10380164533853531,0.0023462052922695875,0.8821644186973572,0.006730999797582626,0.0003928026417270303,0.0028043880593031645,0.0,3.0,0.0,1.0,0.0,0.0,0.9679275751113892,47.0,0.0,0.0,0.0,2.0,0.9591836734693877,0.0,0.0,0.0,0.04081632653061224
Donald Trump,Trump illegally asked Russia to help him win in 2016. He shouldn't get away with it. #LiarInChief #agentorange #lockhimup,0,25.0,3.0,4.12,2.984225192575118,0.88,0.8,0.28,0.24,0.16,0.16,0.04,0.12,0.12,1.0,0.36,0.08,4.6,2.8674417556808756,0.08,0.15000000000000002,0.45,0.6672176718711853,0.004810547921806574,0.31337445974349976,0.01074341032654047,0.0008130180649459362,0.0012640783097594976,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Analysis | Not just misleading. Not merely false. A lie. #Trump is #NotMyPresident,0,18.0,4.0,3.888888888888889,3.5572912430182493,0.7777777777777778,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0,1.0,0.2777777777777778,0.16666666666666666,6.0,1.0897247358851685,0.0,0.20000000000000004,0.6,0.17136728763580322,0.0021830936893820763,0.759291410446167,0.036762531846761703,0.008137303404510021,0.003654317231848836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"We have a felonious US President, and there should be Far more Unity in Protecting US and US Elections Integrity! #GetOutAndVote #AllVotesMatter #ConvictTrump #Trump",0,30.0,2.0,4.733333333333333,3.9237170585499097,0.8,0.7,0.3333333333333333,0.2,0.4,0.1,0.06666666666666667,0.0,0.03333333333333333,1.0,0.43333333333333335,0.03333333333333333,8.0,8.0,0.0,0.3625,0.75,0.12761026620864868,0.00886696670204401,0.852792501449585,0.008363147266209126,0.0009233058663085103,0.0008508180035278201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Crooked tRump lies constantly. Crooked & corrupt tRump attacks every1 who doesn't kiss ur ass. Crooked criminal tRump: investigations 4 collusion, fraud, money laundering, treason, conspiring w/Russia, obstruction of justice & so much more.",0,44.0,3.0,4.704545454545454,3.327431069257657,0.75,0.6363636363636364,0.11363636363636363,0.29545454545454547,0.36363636363636365,0.11363636363636363,0.09090909090909091,0.11363636363636363,0.0,1.0,0.15217391304347827,0.06818181818181818,9.8,6.128258770283412,0.0,-0.06666666666666667,0.39166666666666666,0.880949854850769,0.0018965895287692547,0.032591212540864944,0.01602752134203911,0.040833134204149246,0.0015655175084248185,0.0,1.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,How do you expect your Republican governor to fix jobs that have closed give money that is gone and give back jobs that companies cant afford to pay you #Trump destroyed America #NotMyPresident,0,35.0,1.0,4.6,2.6854103171449557,0.8,0.6285714285714286,0.37142857142857144,0.05714285714285714,0.2571428571428571,0.34285714285714286,0.02857142857142857,0.02857142857142857,0.08571428571428572,1.0,0.4722222222222222,0.0,15.0,0.0,0.14285714285714285,-0.05,0.05,0.33882662653923035,0.008599396795034409,0.4562184810638428,0.18336835503578186,0.0011089143808931112,0.009615999646484852,0.0,1.0,0.0,0.0,0.0,0.0,0.9565811157226562,32.0,1.0,0.0,0.0,0.0,0.9696969696969697,0.030303030303030304,0.0,0.0,0.0
Donald Trump,@realDonaldTrump #Trump #TrumpIsAFailure He was warned about the pandemic in JANUARY! What did he do? Called it a hoax. Daily. At all his rallies. On twitter. HE WAS WARNED &amp; HE DID NOTHING!!! #TrumpIsACompleteFailure,0,49.0,8.0,3.836734693877551,4.181333342541515,0.8163265306122449,0.7346938775510204,0.3877551020408163,0.30612244897959184,0.3469387755102041,0.10204081632653061,0.02040816326530612,0.0,0.08163265306122448,1.0,0.4166666666666667,0.1836734693877551,4.8,3.152380053229623,0.02040816326530612,0.0,0.0,0.00837462767958641,0.0018189676338806748,0.9771426916122437,0.008249226957559586,0.00017332682909909636,0.0026834956370294094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"More #Trump and #FakeNews from the Trump sycophants. GM And Ford Are Not Yet Making Ventilators, Despite Trumps Assertion",0,23.0,2.0,4.478260869565218,2.8417625458031637,0.9130434782608695,0.8260869565217391,0.30434782608695654,0.17391304347826086,0.43478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.0,1.0,0.34782608695652173,0.043478260869565216,5.8,1.5,0.0,0.5,0.5,0.047135595232248306,0.0029269936494529247,0.9353901743888855,0.008134703151881695,0.0009690976003184915,0.0025996787007898092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,When @realDonaldTrump talks about national security then does what he does all we can do is get rid of his ass! The @HouseDemocrats need to move to #Trump or the #MuellerInvestigation must conclude with some #GOP bitches going to prison!,0,47.0,2.0,4.212765957446808,3.712750716301095,0.851063829787234,0.7446808510638298,0.46808510638297873,0.14893617021276595,0.2127659574468085,0.2127659574468085,0.06382978723404255,0.02127659574468085,0.06382978723404255,1.0,0.5555555555555556,0.0425531914893617,8.7,1.0,0.0851063829787234,0.0,0.0,0.12171271443367004,0.003697318723425269,0.8520105481147766,0.016033334657549858,0.0008212303509935737,0.003152069402858615,1.0,2.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,There isn't anything more laughable as real criminal using fake news and calling others crooked to distract from his crimes and failures. Pathetic and disgusting. #70days #TrumpIsANationalDisgrace #Trump,0,34.0,3.0,5.176470588235294,4.161946576778524,0.8529411764705882,0.7647058823529411,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.029411764705882353,1.0,0.4117647058823529,0.058823529411764705,9.3,8.9566858950296,0.029411764705882353,-0.4428571428571429,0.7750000000000001,0.020152028650045395,0.004237296059727669,0.08562628924846649,0.03193661570549011,0.8544518351554871,0.0011809595162048936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Feb 27 when Trump was saying it will all go away, Sen Burr was warning donors/GOP that what was coming was like 1918 epidemic. Trump/GOP could prepare, sell stocks, etc 3 weeks before US. This isn't incompetence, it's CRIMINAL.",0,48.0,3.0,3.9375,2.511691412176265,0.8125,0.7291666666666666,0.2916666666666667,0.22916666666666666,0.22916666666666666,0.25,0.020833333333333332,0.041666666666666664,0.041666666666666664,1.0,0.36538461538461536,0.0625,6.0,8.04155872120988,0.10416666666666667,-0.4,0.55,0.1906503438949585,0.003344499273225665,0.10216318070888519,0.029672274366021156,0.05961107462644577,0.07109759002923965,0.0,2.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Why is @realDonaldTrump silent about the cold blooded murder of Jeffrey Epstein? Does his life not matter to Trump because of what he knows?!? @GOP @DonaldJTrumpJr,0,33.0,3.0,4.181818181818182,3.2978831176758283,0.8484848484848485,0.7575757575757576,0.3939393939393939,0.21212121212121213,0.3333333333333333,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,0.43333333333333335,0.12121212121212122,6.0,4.714045207910316,0.030303030303030304,-0.375,0.55,0.4058900773525238,0.0017831652658060193,0.5767192244529724,0.010016321204602718,0.000999323558062315,0.0020957281813025475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"You're right, Seany. It's well past 60,000 now. Those aren't numbers. They're American deaths. And you've got plenty on your slimy hands, too. #ITakeNoResponsibility #GOPBetrayedAmerica #FoxBetrayedAmerica #HannityBetrayedAmerica #Trump",0,45.0,6.0,4.644444444444445,5.0778628731017035,0.7777777777777778,0.6888888888888889,0.24444444444444444,0.4,0.2,0.13333333333333333,0.08888888888888889,0.1111111111111111,0.1111111111111111,1.0,0.37777777777777777,0.1111111111111111,8.7,2.1343747458109497,0.0,0.011904761904761899,0.2619047619047619,0.04085445776581764,0.004319016821682453,0.9181653261184692,0.03403059393167496,0.0005024232668802142,0.00141003483440727,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,THIS is the simple truth. Trump is at fault & all those who support him share that blame. He golfed! HE GOLFED! He said it would 'magically go away'. He is 100% responsible. #CoronavirusLiar,0,43.0,7.0,3.6511627906976742,2.9085577096291857,0.813953488372093,0.7209302325581395,0.37209302325581395,0.2558139534883721,0.23255813953488372,0.16279069767441862,0.046511627906976744,0.023255813953488372,0.11627906976744186,1.0,0.4090909090909091,0.13953488372093023,3.0,3.833259389999639,0.046511627906976744,0.2333333333333333,0.6357142857142858,0.9100359082221985,0.0065724472515285015,0.058102238923311234,0.011950831860303879,0.0027983065228909254,0.004735996946692467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Better be careful #Tillis. Ask the Repub that ran for Gov of Louisiana. He hugged Trump also. Big loss for Trump! #TrumpIsToxic #TrumpCesspoolOfCorruption,0,30.0,5.0,4.4,4.586937976471886,0.8,0.6666666666666666,0.23333333333333334,0.23333333333333334,0.3,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,1.0,0.26666666666666666,0.13333333333333333,5.6,2.33238075793812,0.0,0.13333333333333333,0.5333333333333333,0.018456295132637024,0.0018744160188362002,0.95553058385849,0.018392933532595634,0.0007309978827834129,0.0022316693793982267,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Geraldo left his pride and dignity in Al Capones vault, if he had any #TrumpsTerrorists #Trump",0,19.0,1.0,4.157894736842105,3.406853122669949,0.9473684210526315,0.8947368421052632,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.10526315789473684,0.0,0.0,0.10526315789473684,1.0,0.3684210526315789,0.0,7.2,0.0,0.10526315789473684,0.0,0.0,0.002037572907283902,0.0012527982471510768,0.9943007230758667,0.001061964314430952,0.00024157552979886532,0.0005494148354046047,0.0,1.0,0.0,0.0,0.0,0.0,0.9653295874595642,15.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.0625
Donald Trump,It's almost like trump is a terrible judge of character. Sad when he admits it.#Scaramucci,0,19.0,2.0,4.0,2.6754242162397546,1.0,1.0,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,1.0,0.47058823529411764,0.10526315789473684,5.0,2.5,0.10526315789473684,-0.75,1.0,0.004417115356773138,0.0032900930382311344,0.06982595473527908,0.910422146320343,0.0010489446576684713,0.008930458687245846,0.0,2.0,0.0,0.0,0.0,0.0,0.8751146197319031,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"But no naming the Proud Boys an organization of terror? Oh, wait, I forgot, white supremacists play on your team! #Trump",0,27.0,3.0,3.7037037037037037,2.890787600161164,0.9259259259259259,0.8888888888888888,0.2962962962962963,0.2222222222222222,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,1.0,0.2962962962962963,0.07407407407407407,6.2,4.242640687119285,0.037037037037037035,0.4,0.5,0.0031338995322585106,0.0007578878430649638,0.9936056137084961,0.0008457539370283484,0.0003099294553976506,0.0008167726336978376,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
