true_outcome,predicted_correctness_probability
0,0.8509112173574941
0,0.8345290600103017
1,0.8305397385438803
1,0.8439201914244443
1,0.8313961280425637
1,0.8349988829506
1,0.819326894563464
1,0.8566774280469925
1,0.8468098511334531
1,0.8223747414582617
1,0.864271172424155
1,0.8428950056860844
1,0.8527070399845531
1,0.8513003107340678
1,0.8281513865473514
1,0.8206546656950334
1,0.8204321647647649
1,0.8370859990463502
1,0.8425914278130165
1,0.8432715899022434
1,0.8324675105404932
1,0.8441047856199092
1,0.81953097106892
1,0.8197738534946043
1,0.8084745294843292
1,0.8357418459771495
1,0.8616469586026264
1,0.868766567418561
1,0.8591249685468115
1,0.8256115879739042
1,0.8547241199327071
1,0.8191197097964177
1,0.797182406966497
1,0.8553495764164131
1,0.8258239621110967
1,0.8238287867209649
1,0.8466836848094765
1,0.8235312632090321
1,0.8440596836701265
1,0.8432982775814002
1,0.843106445591983
1,0.8418266338513605
1,0.809159739156826
1,0.8196848803324743
1,0.8381584880367365
1,0.8527078573373292
1,0.8266538728067192
1,0.7926656469016934
1,0.8442421928178648
1,0.8337778167180395
1,0.8403061568426201
1,0.8247218992556775
1,0.8311379745634314
1,0.8271888199825209
1,0.8303045544155429
1,0.8654977819785041
1,0.8654422887889404
1,0.8126943698021434
1,0.827908413315359
1,0.8567202281245195
1,0.8130995173367361
1,0.8299161907085695
1,0.8455749348223816
1,0.8545670417223982
1,0.8403218461681558
1,0.8436315334214899
1,0.8331645262822835
1,0.8276643951958036
1,0.8561977560909553
1,0.8548146929892425
1,0.8646891352012681
1,0.849898363734406
1,0.856628987304175
1,0.8540513188176972
1,0.8600136537792651
1,0.8308335819031756
1,0.8416223420124316
1,0.831434209810296
1,0.8505634386666299
0,0.8454833560845724
1,0.8469405546330947
1,0.8022897454822727
1,0.8260846730249959
1,0.8607296909670409
1,0.8259124275097068
1,0.8421747591928171
1,0.8423904359701645
1,0.8584717396437265
1,0.8399552823315409
1,0.8200869160164216
1,0.8345960879270845
1,0.8461935639616099
1,0.8273872958432047
1,0.828000004295888
1,0.8383150604296153
1,0.8509510826755459
1,0.8306026115608998
1,0.8532837379322215
1,0.8452378026282867
1,0.8356673480384468
1,0.8126147714312025
1,0.83891091775074
1,0.8587221013629512
1,0.8440396124290077
1,0.8417301895034488
1,0.8044689421556362
1,0.8486565360528825
0,0.822338424889896
1,0.8346486916100405
1,0.8482307392491902
1,0.8584737890922645
1,0.8236522931535238
1,0.8037233379208052
1,0.8425916648591355
1,0.8474712877812867
1,0.8319631852624022
1,0.8342407406181247
1,0.8544293469712813
1,0.8594519414305828
1,0.8446130054212181
1,0.8301478696403393
1,0.8396744145336215
1,0.8521051860741014
1,0.8259270542114998
1,0.8279418191413481
1,0.8401601798462747
1,0.7903344195519476
1,0.8234678860965698
1,0.8379175941558664
1,0.8603499496743838
1,0.8545793770862484
1,0.8573701773286746
1,0.834589099212253
1,0.8147531323627644
1,0.8152852524118345
1,0.8528820828029933
1,0.8234559833811607
1,0.8245807831866921
1,0.8105424391493153
1,0.8453291743062635
1,0.8547415393934656
1,0.8567202281245195
1,0.8140618388889028
1,0.8524671646373057
1,0.8345488834408794
1,0.8438591182296921
1,0.852012405742042
1,0.8453291743062635
1,0.8427251657803391
1,0.8501047222622782
1,0.835424973334253
1,0.8208300095071752
1,0.8340672986992093
1,0.8188435425791399
1,0.8413246952446332
1,0.832537305883512
1,0.8430001060473363
1,0.8330148119892484
1,0.8712264147433978
1,0.8365522344113374
1,0.8564782806018373
1,0.8112628298091633
1,0.8592660006447348
1,0.8174457568402319
1,0.8454231096125979
1,0.8278860995219928
1,0.833309365014621
1,0.8433410133638944
1,0.8249481320928563
1,0.8258782385865825
1,0.8117568776760717
1,0.8095486179066607
1,0.8365249591941205
1,0.8361250581733716
1,0.8074929758778022
1,0.8448606169818877
1,0.835873048376827
1,0.843506562706047
1,0.8254392549644852
1,0.823220761587736
1,0.8488962174927622
1,0.8250311830748084
1,0.8454121500869438
1,0.8123151563808048
1,0.8375636711198833
1,0.8489783838995157
1,0.8201361493258005
1,0.853733123365878
1,0.8433199164692071
1,0.8411777266599033
1,0.8166722170787991
1,0.8258863583555425
1,0.8469812756811085
1,0.8447582234388553
1,0.8329491282777179
1,0.8464961807719275
1,0.8627651304379871
1,0.8364115241546652
1,0.8088887719056478
1,0.845672613059055
1,0.807453616263248
1,0.852979821135905
1,0.8384839079326942
1,0.8083866834752462
1,0.833422760539598
1,0.8229496651717774
1,0.8293623523681384
1,0.8099398833321215
1,0.8278492143808465
1,0.8595131892493296
1,0.8606450026220727
1,0.853451527660511
1,0.8247050391618611
1,0.8377335922386051
1,0.8159940246270642
1,0.8208144517402091
1,0.8427631569280466
1,0.819576012751714
0,0.855485013893382
1,0.8416083707868738
1,0.8487462890109645
1,0.8228392003929744
1,0.8732747269374918
1,0.8560171368023329
1,0.7828654652420061
1,0.838611621656881
1,0.8683376286375261
1,0.8279857797806441
1,0.8053779596564012
1,0.8233782172852988
1,0.8657067722525761
1,0.8389158505761215
1,0.813430119565248
1,0.8667542389816183
1,0.825683612476961
1,0.8260024114563568
1,0.8454233457873448
1,0.8308648966455876
1,0.8410029712435027
1,0.8136302044014004
1,0.8388303505126647
1,0.8634157786373826
1,0.8432213713503023
1,0.8399451658336248
1,0.84850023439001
1,0.8310212623754656
1,0.8395960051972373
1,0.8306517220822434
1,0.8525409673017844
1,0.8632760491068235
1,0.8038663313732369
1,0.8621468210074169
1,0.8261994721089365
1,0.8362386825870048
1,0.8529471410472822
1,0.8380690148013918
1,0.8239888766665372
1,0.8363066555650007
1,0.8510209832950241
1,0.8295290930870303
1,0.8052303082649922
1,0.8167166441447296
1,0.8624284557505378
1,0.8218949069513881
1,0.8578303045209696
1,0.8317491331058416
1,0.8375512584305165
1,0.8244596945901581
0,0.800354555489132
1,0.8404857515651514
1,0.8523727201703379
1,0.8183541556388675
1,0.8423000633279082
1,0.8339230898754517
1,0.8374593711843947
1,0.8328957908612339
1,0.848837606691488
1,0.861181477207961
1,0.8313574644913622
1,0.8367397076502899
1,0.8324231608782765
1,0.8045555240836081
1,0.8253999975153139
1,0.8326962446555163
1,0.8659074957295786
1,0.8465263956619241
1,0.8386311324794783
1,0.799508534658819
1,0.8550872326324277
1,0.8152717399647842
1,0.831075642388478
1,0.8316362925049998
1,0.842321078477949
1,0.8336469208308581
1,0.8261735576103147
1,0.82697156174878
1,0.8332203139389055
1,0.8440148520153471
1,0.837969106672015
1,0.8379748550211987
1,0.8450197549546234
1,0.831555705617807
1,0.8277193817897746
1,0.843166033975366
1,0.8380367795805092
1,0.8481161947861542
1,0.8345767481170469
1,0.8203718264767669
1,0.8268472159375865
1,0.8305573283367578
1,0.8412748562176406
1,0.8280825339376569
1,0.8358765376718983
1,0.8441712464770335
1,0.8338364683408409
1,0.8007741210173156
1,0.8261060708399771
1,0.8225330878429219
1,0.8401830532724008
1,0.850305559237991
1,0.8541862446845981
1,0.8487369887387456
1,0.8314352451199896
1,0.8382695016178519
1,0.8092573339234219
1,0.8326406904766498
1,0.8439922386985332
1,0.780670341576326
1,0.8533780160552105
1,0.8182865441051219
1,0.8513138164148223
1,0.8107798333363602
1,0.8552709373344849
1,0.8514852644770851
1,0.8344241118377531
1,0.830842550086481
1,0.8100040074594451
1,0.8430804452248772
1,0.8389879784539304
1,0.8487864422067344
1,0.8414839634701154
1,0.8541404880984118
1,0.8361299278423603
0,0.8452127892170608
1,0.8487326766830232
1,0.8265714375562535
1,0.8200084200079767
1,0.8556747404782615
1,0.8574667532687865
1,0.8334805400635893
1,0.8311685053938399
1,0.8455290128760683
1,0.8289950717248328
1,0.8354636819649903
1,0.8383593089077463
1,0.8419836451436721
0,0.8302197874171227
1,0.8364903405143008
1,0.8145696692940778
1,0.7994971659594846
1,0.8415124663501503
1,0.8442421928178648
1,0.8314604701318539
1,0.8532472320735816
1,0.8568190117828139
1,0.8405008354815012
1,0.824076323823799
1,0.8381228926317047
1,0.84448687118183
1,0.8484800510338354
1,0.8400253454066677
1,0.8156739677132825
1,0.8427634510408766
1,0.8184883880973777
1,0.8355541039533421
1,0.8596048902743589
1,0.8270061285632782
1,0.8399428061256367
1,0.8350560118894597
1,0.8404281691612318
1,0.8149691825676524
1,0.8218849836829147
1,0.8479409559047657
1,0.8292737570213211
1,0.8359045530523104
1,0.8118652230606886
1,0.8461626373156464
1,0.848562834424214
1,0.8196970493276214
1,0.8218006028358726
1,0.8466494185396283
1,0.8386268857816487
1,0.8279815147038271
1,0.8310112411419538
1,0.8038242992310237
1,0.8334138160310699
1,0.8464744177849736
1,0.8305132938042902
1,0.8324954447126052
1,0.8106650070444652
1,0.825197322182191
1,0.8285428202063163
1,0.8283990851237226
1,0.8627261970068254
1,0.8220335425347164
1,0.8491619642272512
1,0.8640597831887438
1,0.8367288298315713
1,0.8444579886955113
1,0.8582972311874736
1,0.8123396151913902
1,0.8451614308001845
1,0.8310805917217796
1,0.8473145605306691
1,0.8387856239750078
1,0.8388191966697851
1,0.8498979650174217
1,0.8181704814236554
1,0.8463843713846022
1,0.8385201784693541
1,0.789786331432316
1,0.8428486984020488
1,0.833942304218579
1,0.8313500447017114
1,0.8463766598586936
1,0.834397186469705
1,0.8428319954068192
1,0.8426996372673792
1,0.8467919736369525
1,0.8400350146638477
1,0.8140075674784808
1,0.8344430155685538
1,0.823217493897241
1,0.8268284545564069
1,0.8003437901622116
1,0.8469784938995965
1,0.8191945127376657
1,0.8432206259745467
1,0.8435346273730548
1,0.8357839048058379
1,0.8173363968011239
1,0.8232365421674872
1,0.8305540220720615
1,0.8295186461731454
1,0.8653910554155819
1,0.8434330431986509
1,0.8358563981068772
1,0.8272156996254436
1,0.8327785286976044
1,0.8302922350661655
1,0.8121787953462979
1,0.8386926216102547
1,0.8386042846505236
1,0.8457757122581671
1,0.812998137570521
1,0.8564782806018373
1,0.8317605109825759
1,0.8335927943774067
1,0.8156728149824867
1,0.8585192366280383
1,0.8604594113233216
1,0.8027723364042226
1,0.8211438328895587
1,0.8430569240474203
1,0.8304370501702026
1,0.8395231902564446
1,0.8482324072384216
1,0.8373861688083034
1,0.819200176885071
1,0.8412298027561146
1,0.8373533263808076
1,0.8214476518843019
1,0.8408639904696469
1,0.8381267704872918
1,0.84818005636337
1,0.8430347342919747
1,0.8417072770735105
1,0.8147764356151758
1,0.8174075585735711
1,0.8107804890958664
1,0.8659074957295786
1,0.834009132041297
1,0.8280811495778727
1,0.8421272654346151
1,0.8465026877274715
1,0.8491853487942155
1,0.8317744898789702
1,0.8448614313587743
1,0.8137524967016336
1,0.8674758624090328
1,0.8163437573092368
1,0.8382442480281868
1,0.8665001141129326
1,0.8293227225783214
1,0.8026637614118571
1,0.8390390837761078
1,0.8576028216101692
1,0.8518389413238163
1,0.8165258566055322
1,0.8535892192032298
1,0.8362801189737623
1,0.8332615909070793
1,0.8458613014943341
1,0.8431325874430121
1,0.8450332917145656
1,0.8415646937335903
1,0.8504125434627566
1,0.8257133123283318
1,0.8412000854464278
1,0.8508343537701274
1,0.854003308597994
1,0.847268174774883
1,0.8376260839931136
1,0.8239182986226217
1,0.833660427592227
1,0.8354221678609478
1,0.8683376286375261
1,0.8461484066451542
1,0.8429250418147688
1,0.8321043809886237
1,0.8292288283557041
1,0.8213126444795024
1,0.8127914218453927
1,0.821911715761469
1,0.8347273320887002
1,0.8180483686011919
1,0.8344610670267945
1,0.8213151269355459
1,0.8262258092757474
1,0.842700062924756
1,0.8359338511939259
1,0.8235516810359982
1,0.8370757128013936
1,0.8439067962237259
1,0.8428180921686973
1,0.8644591534672182
1,0.8213257965215911
1,0.810949980363022
1,0.8194927487615308
1,0.8265742137826068
1,0.8237187528208709
1,0.8272117125967883
1,0.819612046224724
1,0.8522929410235627
0,0.8191945127376657
1,0.838618830442138
1,0.8612571595527097
1,0.8071273620252293
1,0.8358957164796669
1,0.8229651041087125
1,0.8615606594895143
1,0.8346396130964583
1,0.8327082916373316
1,0.8225279162320105
1,0.8468585093403294
1,0.8425101620404496
1,0.8527587869356228
1,0.8381124552376548
1,0.8405577031021443
1,0.8632760491068235
1,0.8535737366569578
1,0.7868388191776209
1,0.8362877386507617
1,0.8425100860593934
1,0.8364629069047974
1,0.830465566195909
1,0.8112779646393795
1,0.8577728300564096
1,0.8300878378068371
1,0.8419926442207234
1,0.8455328832243608
1,0.8316063706317481
1,0.8258690641941061
1,0.8217236969662719
0,0.8224787996283603
1,0.8437383813154378
1,0.8389390454037429
1,0.8355578517835245
1,0.8376493997915038
1,0.839334895076139
1,0.8120875780767479
1,0.8532975309730757
1,0.8297842313590026
1,0.8356303424417449
1,0.8404313242792278
1,0.8176988103820558
1,0.8226052434218223
1,0.8329443675510101
1,0.8166787852742844
1,0.8406134256033182
1,0.8301969426841489
1,0.8364305689496105
1,0.7970362991379896
1,0.8367971595667265
1,0.8404991727347243
1,0.8380543316608928
1,0.8424617987881639
1,0.8246791028141016
1,0.8466849591039433
1,0.8572051250729545
1,0.8278561250084762
1,0.8300203892983545
1,0.8128990775978254
1,0.8499540199611585
1,0.8302588321010577
1,0.830982122969672
1,0.8318246068744326
1,0.8553347555937065
1,0.8576557253904581
1,0.8494585143128535
1,0.8367904562188295
1,0.8514760985379236
1,0.8448161985722211
1,0.8499442834760713
1,0.7907842201884592
1,0.8320415118463461
1,0.8232813245300705
1,0.8511107090074395
1,0.8288132326777813
1,0.8094108321985264
1,0.8341208157321713
1,0.8721330489112576
1,0.8570385157880469
1,0.8025119810149892
1,0.8389987253444895
1,0.82772174517023
1,0.8316431739079247
1,0.8299913418608112
1,0.8097237508266154
1,0.8426017613333956
1,0.8441866253708222
1,0.8394311822080421
1,0.8197300686741715
1,0.8397616560248823
1,0.8372869712060852
1,0.8324428066261962
1,0.8391966581161652
1,0.8489998641521415
1,0.8422463980620771
1,0.831286033722486
1,0.8161341837171545
1,0.8683376286375261
1,0.8429321548063439
1,0.8544971062182235
1,0.8358364289084169
1,0.8168061675109362
1,0.8467697405848444
1,0.8316189014179158
1,0.8492012163680801
1,0.85580325696761
1,0.8329943367048008
1,0.8239060225791328
1,0.8578819174661765
1,0.8359712297012816
1,0.8163160933043317
1,0.8340994861967574
1,0.8330500155609173
1,0.8632760491068235
1,0.8534152596891146
1,0.852996615459865
1,0.856899644757655
1,0.8280455792370348
1,0.8302816940007604
1,0.8543896076143768
1,0.8372337760305417
1,0.851788583518851
1,0.8527070818694819
1,0.821623774872424
1,0.8316192002420072
1,0.8643562734151845
1,0.8303395934987672
1,0.830374832667548
1,0.8446590895648892
1,0.8473726703513353
1,0.8365009423399822
1,0.8386117370602906
1,0.8427267823667277
1,0.8345822220310598
1,0.8466517798488635
1,0.824598698557208
1,0.8402678699992981
1,0.8222024091727989
1,0.8354151621620938
1,0.8501977498929816
1,0.8257124148433899
1,0.8368089171206925
1,0.8294258465643854
1,0.8101022767096546
1,0.8106384732099331
1,0.7816198354190625
1,0.8416124222560701
1,0.8353583849390354
1,0.850221828013436
1,0.8320576040550489
1,0.8070880730126915
1,0.8404567347499338
1,0.8554959589668728
1,0.8629460861817307
1,0.8015708614167375
1,0.8243805090982389
1,0.8317253495382
1,0.8379988087069288
1,0.8559292571599746
1,0.8146529509052087
1,0.8018460445618328
1,0.8625001130497963
1,0.8289473135675142
1,0.8748687222367425
1,0.8419781442021028
1,0.8146327675524339
1,0.837737589625995
1,0.8322178304228387
1,0.824206884851915
1,0.8476589624030626
1,0.8124821930841464
1,0.8254616082050282
1,0.8574466261644991
1,0.854963957346373
1,0.8344965757430676
1,0.8654566567209168
1,0.8340423084600928
1,0.8425277382759749
1,0.8590908208827595
1,0.8179059564983111
1,0.8521038131729424
1,0.8322441805299466
1,0.8105679668103253
1,0.8439483601896665
1,0.836147251163192
0,0.8520651544677763
1,0.8493235623576121
1,0.8387765738637404
1,0.8215478992742675
1,0.8353251330316449
1,0.8230242081499821
1,0.8358218191186936
1,0.8219261059700554
1,0.850619814205066
1,0.8092832322088929
1,0.84428606467734
1,0.8238287867209649
1,0.8328737321370263
1,0.817933828116721
1,0.861180194610114
1,0.8453788579844668
1,0.838874858222917
1,0.835424973334253
1,0.8607443784653679
1,0.8453872397991392
1,0.8243784326709311
1,0.8302783478690252
1,0.8234255843825784
1,0.8222490787011892
1,0.8488566973474122
1,0.8498824306327528
1,0.8540862127292645
1,0.853189189691714
1,0.8198010307612502
1,0.8610747357086636
1,0.8209761840547374
1,0.8198687892285944
1,0.8498502216811665
1,0.8288707527015194
1,0.8509728024779195
1,0.7978000322745951
1,0.8368031488823566
1,0.8449653420713236
1,0.8292420094127364
1,0.856781174717791
1,0.8297550882955731
1,0.8424081358483873
1,0.8429514867935417
1,0.798372989680667
1,0.8396978424493736
1,0.8393583712782579
1,0.8476520519383448
1,0.8563356813935915
1,0.864145537642243
1,0.829701583806245
1,0.8277310989495552
1,0.8027806249260826
1,0.8478549961670192
1,0.8664250954803724
1,0.8366103735601913
1,0.7991264423581396
1,0.8402655322129309
1,0.834361614503808
1,0.8622544389081438
1,0.8448911888235344
1,0.8612783744590513
1,0.8209945857943994
1,0.8178617090322066
1,0.8588517409686083
1,0.8413817915943559
1,0.8282844580999188
1,0.8319865362016593
1,0.831283932413653
1,0.8115626503987998
1,0.8529684705713343
1,0.8510711860434657
1,0.8348299814722545
1,0.8352079581250955
1,0.832416081946741
1,0.7875945604758859
1,0.8398142233952133
1,0.8250346882601021
1,0.8194349816977584
1,0.8108151158454524
1,0.8193548645959368
1,0.8317432266152169
1,0.80975437635411
1,0.8318601843981616
1,0.8240800872304597
1,0.8349297627741962
1,0.8451739743987005
1,0.8427348691298687
1,0.8101353651013607
1,0.8367583842869056
1,0.8551990163811832
1,0.8279439904216204
1,0.8454299500111657
1,0.8170637389905157
1,0.8038821409138402
1,0.8652648596497424
1,0.8632816310957869
1,0.8201570983002018
1,0.8729959822121706
1,0.8193000039151389
1,0.8391390210058306
1,0.8411530925223439
1,0.8500931782878601
1,0.8199955003006114
1,0.7983720630093194
1,0.8443556920070037
1,0.8420820813169363
1,0.8146691709534644
1,0.8574398996688504
1,0.814002703696074
1,0.8546774382955001
1,0.8364270271844103
1,0.8187152925845292
1,0.8510177670022095
1,0.8267541068587081
1,0.8548004726285152
1,0.852275092980873
1,0.829537591888658
1,0.8461178479754414
1,0.868219972918114
1,0.8602002676182277
1,0.8102101597450759
1,0.7844861855472874
1,0.8393460863428099
1,0.8153280729199985
1,0.8628005399655183
1,0.7999189399515063
1,0.8440808670839357
1,0.8564311739401506
1,0.8390235698119896
1,0.8637404860979445
1,0.8300965703362475
1,0.8240846443225595
1,0.8373163373718169
1,0.8431677738191883
1,0.8489122496032394
1,0.8455833533445382
1,0.8289142796002262
1,0.8443042902892012
1,0.8450302161897565
0,0.8107339381557114
1,0.85098061894777
1,0.8490966446185808
1,0.8638921377483166
1,0.857675127848884
1,0.8374625858637486
1,0.8223422103037522
1,0.8267045336552393
1,0.8619348305166459
1,0.8221108892188224
1,0.8283576346963865
1,0.8397252277244648
1,0.8478910673914857
1,0.8259310671315726
1,0.8537440313698357
1,0.8493613977608441
1,0.8369549730647539
1,0.8246849594925577
1,0.8562155044985756
1,0.8680030160230763
1,0.7984405837715239
1,0.8108397034041055
1,0.790274417672054
1,0.8655142189683245
1,0.8332668470137161
1,0.8482804053360609
1,0.8482802989550587
1,0.8558814973282781
1,0.8363551013622561
1,0.8365354269360988
1,0.8506713718115307
1,0.8411824787596158
1,0.8438230049268132
1,0.8685383871777599
1,0.8040778405163853
1,0.8384790451386276
1,0.8548333624435799
1,0.8414471529560483
1,0.8446495433244594
1,0.8230715278633358
1,0.8234245705818575
1,0.8430524928120874
1,0.8348303186058598
1,0.8411480956456548
1,0.8325498381564405
1,0.8743232064353684
0,0.8107293918178289
1,0.840460154665787
1,0.8406995337930175
1,0.8317463767685669
1,0.8334113472202583
1,0.8501073560057284
1,0.8056171676004749
1,0.8093135332119195
1,0.8489173498378212
1,0.8406695925866
1,0.8375296627002666
1,0.8319175555995623
1,0.8487072189224508
1,0.8609082996638977
1,0.7972065993860787
1,0.8365170922890353
1,0.8390919954962129
1,0.808265395408612
1,0.8352735746133237
1,0.8465026877274715
1,0.8087997679935802
1,0.8364304217384029
1,0.8579166534517461
1,0.8474622099103509
0,0.8261621477968571
1,0.826019897058919
1,0.8409298554866579
1,0.8411923964094107
1,0.8393087867566199
1,0.8316411657776398
1,0.8411480956456548
1,0.8504056718100688
1,0.7992613654003263
1,0.7987735293128154
0,0.8576735139383789
1,0.8595741996975202
1,0.8171608904149742
1,0.8080574660662961
1,0.8183902805192441
1,0.8382467362867844
1,0.8266154162578643
1,0.8439519635570764
1,0.801141539112516
1,0.8336914092431652
1,0.8522078273294628
1,0.821598909657878
1,0.8375351233874913
1,0.8245884061125169
1,0.8309785367984026
1,0.8460334048175715
1,0.8099804353770418
1,0.8461069657485677
1,0.8185747406747643
1,0.8393311588177552
1,0.8230872793348517
1,0.8089810570417696
1,0.831911394925613
1,0.8491311916037438
1,0.8508404659260705
1,0.8463028795610551
1,0.8540647757566663
1,0.8273723797649918
1,0.7929518562295758
1,0.8462923318102454
1,0.8438295132363528
1,0.8354260136296513
1,0.8620939556022702
1,0.8324051968374233
1,0.8523694964780185
1,0.8363704885606739
1,0.8469772493558433
1,0.8572491255406651
1,0.8307024263426197
1,0.8392911068061839
1,0.8548664917666298
1,0.8556597310698697
1,0.8232464268190713
1,0.8004032178991868
1,0.8632760491068235
1,0.8511243600920808
1,0.8523356556814633
1,0.8299458567736667
1,0.8510138513232351
1,0.8381840979952592
1,0.8494157187435819
1,0.8113952077726624
1,0.844339030687646
1,0.8009789833583923
1,0.8246647568973382
1,0.8626178124550937
1,0.8571933742706039
1,0.8041162156868688
0,0.839071333981459
1,0.8322894249085728
1,0.8436637004554598
1,0.8489687033453396
1,0.857343069697021
1,0.8632760491068235
1,0.8606465497361542
1,0.8371206703348221
1,0.8418304735998493
1,0.7994343344259424
1,0.8246987613411876
1,0.8218575129515167
1,0.8318762162963704
1,0.8192386199425564
1,0.8342421173657845
1,0.8555357467674415
1,0.8142984311467549
1,0.8549236612479979
1,0.8261379025900168
1,0.8543083927508109
1,0.8347171993454617
1,0.8584063979196742
1,0.8551196203526342
1,0.8248820475609056
1,0.8568052806298042
1,0.854266537461976
1,0.788278136371249
1,0.8018602873215895
1,0.8295574233829044
1,0.827299290758664
1,0.8247330993686401
1,0.8372636496691028
1,0.8171404246073958
1,0.8542873172126044
1,0.8399506460176948
1,0.8278398601710576
1,0.8478283785342325
1,0.847406738784503
1,0.8636347376845054
1,0.8263163276973318
1,0.8370526081093199
1,0.8574339085036475
1,0.797248274481666
1,0.8319870788388313
1,0.8133207845848197
1,0.8641979852483795
1,0.8070062191598022
1,0.8236213997158555
1,0.8510853422392705
1,0.8462983169402104
1,0.8221850710799127
1,0.8468122286668068
1,0.8318829482712773
1,0.835893402029805
1,0.8072790705492195
1,0.8336388067150683
1,0.8658095720559196
1,0.8537804277522696
1,0.8504771378531378
1,0.8402361439784548
1,0.8482597740513707
1,0.8637484716580799
1,0.8500341844616858
1,0.8316212606827783
1,0.8440298232540315
1,0.8541734783302782
1,0.8499885654818118
1,0.8414835875111855
1,0.8223093449674993
1,0.8456905291867004
1,0.8414392083009198
1,0.8281112717896163
1,0.8574913179727083
1,0.8547251201095244
1,0.8536802700727957
0,0.8339006360927994
1,0.8422285553834135
1,0.829862692778259
1,0.853591147727333
1,0.8530176162467094
1,0.8618110134661863
1,0.8365398595603847
1,0.852244462870113
1,0.8194262714285259
1,0.8320801192973654
1,0.8384441302933419
1,0.8250353895819673
1,0.813020949972076
1,0.856681232262533
1,0.8611265266452052
1,0.8248214583972338
1,0.8401017536816469
1,0.8581299961655865
1,0.8646611684894865
1,0.8205276821738043
1,0.8483087325733147
1,0.8564382510954693
1,0.8341476894433119
1,0.845789182900742
1,0.8189924964916462
1,0.8510693387651568
1,0.8383779888849405
1,0.8330432590912723
1,0.8479863429896636
1,0.8632960601949701
1,0.8556079273181503
1,0.8483517522787544
1,0.8428076446648363
1,0.8602191256271722
1,0.8323827962288112
1,0.8511728665682811
1,0.8442875444566893
1,0.8523690480514887
1,0.8361932588358341
1,0.8397891755938625
1,0.8545904852595027
1,0.827380645774636
1,0.842280692577288
1,0.8734323449662381
1,0.8294754996176612
1,0.8581270105402384
1,0.8505125357779907
1,0.8292864764223115
1,0.8408895358344373
0,0.8403961579633268
1,0.8446094103060239
1,0.8356252061213243
1,0.8572367429805094
1,0.8354249741444747
1,0.8478953671985037
0,0.8341277090720933
1,0.8554873339365522
1,0.8134679533625171
1,0.8503741806634844
1,0.8471825100990568
1,0.8560366970356488
1,0.8451937089227116
1,0.8460992803945298
1,0.8522715717050189
1,0.8623664665929318
1,0.8437948939166934
1,0.8239086630985073
1,0.8418307128278126
1,0.8442917026014569
1,0.8492216539238047
1,0.8493764408735559
1,0.831223523907553
1,0.824186031000215
1,0.8563537646422075
1,0.8398613434433019
1,0.8669503179573859
1,0.8682510594704724
1,0.8427172657693052
1,0.8359164998409777
1,0.8419453711111243
1,0.856569629823796
1,0.8083963522325279
1,0.8466597376682755
1,0.8476622004194851
1,0.8518230222307953
1,0.8681709464042885
1,0.8533343752476411
1,0.8513575016856463
1,0.8496195471983232
1,0.8505330420404115
1,0.8233971532582223
1,0.8436412699565942
1,0.8057665427714871
1,0.8551467757322245
1,0.8628285698119276
1,0.857407533770586
1,0.8459372869617369
1,0.8584712349995104
1,0.8611738876048965
1,0.8281356469705903
1,0.8239914964695794
1,0.8321571993584616
1,0.8520649277868853
0,0.8516131448310756
1,0.8401428454581944
1,0.833682003538802
1,0.8290553397473422
1,0.8444940334541026
1,0.8195586404581477
1,0.8310743926945617
0,0.8415181911124471
1,0.8395110779329984
1,0.8592281998518331
1,0.8554584134691797
1,0.8256301075154974
1,0.8249855024814748
1,0.8418484096309872
1,0.8637815011426582
1,0.8630419622240334
1,0.8704210310566901
1,0.8546003710417556
1,0.8585161775914891
1,0.8410169445222158
1,0.8090816140143182
1,0.8226163867970603
1,0.8602406966617274
1,0.860741085267869
0,0.8577789199072723
1,0.8420637508123905
1,0.8347368574796591
1,0.8321596813871944
1,0.853319500355607
0,0.8431919899446212
1,0.8614333507667391
1,0.837843543520528
1,0.8486449510437601
1,0.8358452232594171
1,0.8282695679988031
1,0.8586543169545886
1,0.8561685493328062
1,0.856637946029444
1,0.835368093973144
1,0.8383903905424746
1,0.8308068534691094
1,0.8461483746526773
1,0.8627547306757223
1,0.8621232614191154
1,0.8550816666640768
1,0.8598377570613677
1,0.8386144184913663
1,0.8393514170492026
1,0.8532385553084219
1,0.8562408316197306
1,0.8410288232544831
1,0.8511564480127239
1,0.8322547539100871
1,0.8459096518258803
1,0.8441392375022722
1,0.8388466877946467
1,0.8606038945942073
0,0.8620746406806494
1,0.8463115536750714
1,0.8471870883761913
1,0.8525419829009401
0,0.8395812230012231
1,0.8380735596668509
1,0.8174035508853099
1,0.8488814632393002
1,0.8432957728253175
1,0.8594048027336113
1,0.8515470246016728
1,0.8377744925989061
1,0.8428334757733614
1,0.8530284129763979
0,0.8598638546078116
1,0.868946407117283
1,0.854107335802875
1,0.8443099006864746
1,0.850207552904488
1,0.8314261029537752
0,0.8352071888722469
1,0.8406032534303504
1,0.8468370985029089
1,0.8450800058933492
1,0.8676802583852392
1,0.8275326694076257
1,0.821630351243376
1,0.853074641243265
1,0.8495203903798663
1,0.8487258020005122
1,0.8386467248897926
1,0.8201446354580672
1,0.8398352012395869
1,0.862192730803713
1,0.8363640493263588
1,0.8414398565793522
1,0.8397800564173081
1,0.8658154504641759
1,0.8327912253493118
1,0.8416119403714846
1,0.8477238168495899
0,0.8359238670744397
1,0.8542793463493772
